 HgtMOLA Denkgm3 DensP
1489314 0.0 0.01466 0.982
1489315 0.5 0.01394 0.984
1489316 1.0 0.01327 0.978
1489317 1.5 0.01274 0.982
1489318 2.0 0.01223 0.991
1489319 2.5 0.01171 0.991
1489320 3.0 0.01122 0.995
1489321 3.5 0.01073 0.99
1489322 4.0 0.01027 0.987
1489323 4.5 0.00982 0.985
1489324 5.0 0.009393 0.99
1489325 5.5 0.008985 0.995
1489326 6.0 0.008594 0.998
1489327 6.5 0.008223 0.994
1489328 7.0 0.007868 0.979
1489329 7.5 0.00753 0.986
1489330 8.0 0.007206 0.987
1489331 8.5 0.006897 0.983
1489332 9.0 0.006602 0.98
1489333 9.5 0.006318 0.982
1489334 10.0 0.006047 0.987
1489335 10.5 0.005785 0.992
1489336 11.0 0.005535 0.99
1489337 11.5 0.005295 1.003
1489338 12.0 0.005067 0.989
1489339 12.5 0.004848 0.979
1489340 13.0 0.004639 0.999
1489341 13.5 0.004439 1.001
1489342 14.0 0.004248 1.004
1489343 14.5 0.004065 0.991
1489344 15.0 0.003891 0.979
1489345 15.5 0.003712 0.971
1489346 16.0 0.003541 0.976
1489347 16.5 0.003379 0.97
1489348 17.0 0.003224 0.968
1489349 17.5 0.003076 0.971
1489350 18.0 0.002935 0.957
1489351 18.5 0.002801 0.952
1489352 19.0 0.002672 0.95
1489353 19.5 0.00255 0.959
1489354 20.0 0.002434 0.972
1489355 20.5 0.002313 0.979
1489356 21.0 0.002198 0.98
1489357 21.5 0.002089 0.988
1489358 22.0 0.001985 0.992
1489359 22.5 0.001887 0.991
1489360 23.0 0.001793 1.008
1489361 23.5 0.001704 1.018
1489362 24.0 0.00162 1.009
1489363 24.5 0.00154 1.02
1489364 25.0 0.001464 1.008
1489365 25.5 0.001386 0.993
1489366 26.0 0.001313 1.009
1489367 26.5 0.001244 0.997
1489368 27.0 0.001178 1.02
1489369 27.5 0.001116 0.997
1489370 28.0 0.001057 0.998
1489371 28.5 0.001001 1.021
1489372 29.0 0.0009483 1.045
1489373 29.5 0.0008984 1.07
1489374 30.0 0.000851 1.035
1489375 30.5 0.0008045 1.033
1489376 31.0 0.0007606 1.043
1489377 31.5 0.0007191 1.068
1489378 32.0 0.0006798 1.031
1489379 32.5 0.0006427 1.045
1489380 33.0 0.0006077 1.036
1489381 33.5 0.0005745 1.051
1489382 34.0 0.0005432 1.038
1489383 34.5 0.0005136 1.051
1489384 35.0 0.0004856 1.053
1489385 35.5 0.0004579 1.085
1489386 36.0 0.0004319 1.079
1489387 36.5 0.0004073 1.083
1489388 37.0 0.0003842 1.07
1489389 37.5 0.0003624 1.051
1489390 38.0 0.0003419 1.071
1489391 38.5 0.0003226 1.089
1489392 39.0 0.0003043 1.092
1489393 39.5 0.0002872 1.101
1489394 40.0 0.000271 1.086
1489395 40.5 0.000254 1.07
1489396 41.0 0.0002381 1.053
1489397 41.5 0.0002232 1.054
1489398 42.0 0.0002093 1.035
1489399 42.5 0.0001962 1.025
1489400 43.0 0.000184 1.028
1489401 43.5 0.0001725 1.025
1489402 44.0 0.0001618 1.022
1489403 44.5 0.0001517 1.008
1489404 45.0 0.0001423 1.004
1489405 45.5 0.0001322 1.0
1489406 46.0 0.0001228 0.996
1489407 46.5 0.0001141 1.014
1489408 47.0 0.000106 1.018
1489409 47.5 9.848e-05 0.978
1489410 48.0 9.15e-05 0.945
1489411 48.5 8.501e-05 0.945
1489412 49.0 7.899e-05 0.972
1489413 49.5 7.339e-05 1.018
1489414 50.0 6.82e-05 1.028
1489415 50.5 6.294e-05 1.022
1489416 51.0 5.809e-05 1.004
1489417 51.5 5.362e-05 0.974
1489418 52.0 4.949e-05 1.016
1489419 52.5 4.568e-05 1.002
1489420 53.0 4.216e-05 1.045
1489421 53.5 3.892e-05 1.034
1489422 54.0 3.592e-05 1.077
