 HgtMOLA Denkgm3 DensP
1873472 0.0 0.01466 0.979
1873473 0.5 0.01394 0.984
1873474 1.0 0.01327 0.981
1873475 1.5 0.01274 0.978
1873476 2.0 0.01223 0.973
1873477 2.5 0.01171 0.964
1873478 3.0 0.01122 0.961
1873479 3.5 0.01073 0.958
1873480 4.0 0.01027 0.957
1873481 4.5 0.00982 0.956
1873482 5.0 0.009393 0.958
1873483 5.5 0.008985 0.972
1873484 6.0 0.008594 0.972
1873485 6.5 0.008223 0.974
1873486 7.0 0.007868 0.986
1873487 7.5 0.00753 0.999
1873488 8.0 0.007206 1.002
1873489 8.5 0.006897 1.009
1873490 9.0 0.006602 1.015
1873491 9.5 0.006318 1.024
1873492 10.0 0.006047 1.036
1873493 10.5 0.005785 1.037
1873494 11.0 0.005535 1.038
1873495 11.5 0.005295 1.038
1873496 12.0 0.005067 1.024
1873497 12.5 0.004848 1.021
1873498 13.0 0.004639 1.01
1873499 13.5 0.004439 1.019
1873500 14.0 0.004248 1.004
1873501 14.5 0.004065 0.994
1873502 15.0 0.003891 1.003
1873503 15.5 0.003712 1.006
1873504 16.0 0.003541 1.005
1873505 16.5 0.003379 1.015
1873506 17.0 0.003224 1.011
1873507 17.5 0.003076 1.022
1873508 18.0 0.002935 1.037
1873509 18.5 0.002801 1.028
1873510 19.0 0.002672 1.016
1873511 19.5 0.00255 1.005
1873512 20.0 0.002434 1.013
1873513 20.5 0.002313 1.003
1873514 21.0 0.002198 0.989
1873515 21.5 0.002089 0.992
1873516 22.0 0.001985 1.014
1873517 22.5 0.001887 1.005
1873518 23.0 0.001793 1.017
1873519 23.5 0.001704 0.989
1873520 24.0 0.00162 0.995
1873521 24.5 0.00154 0.975
1873522 25.0 0.001464 0.977
1873523 25.5 0.001386 0.953
1873524 26.0 0.001313 0.949
1873525 26.5 0.001244 0.947
1873526 27.0 0.001178 0.968
1873527 27.5 0.001116 0.979
1873528 28.0 0.001057 0.959
1873529 28.5 0.001001 0.976
1873530 29.0 0.0009483 0.961
1873531 29.5 0.0008984 0.965
1873532 30.0 0.000851 0.981
1873533 30.5 0.0008045 0.96
1873534 31.0 0.0007606 0.953
1873535 31.5 0.0007191 0.939
1873536 32.0 0.0006798 0.944
1873537 32.5 0.0006427 0.97
1873538 33.0 0.0006077 0.968
1873539 33.5 0.0005745 0.982
1873540 34.0 0.0005432 1.0
1873541 34.5 0.0005136 1.007
1873542 35.0 0.0004856 1.003
1873543 35.5 0.0004579 0.993
1873544 36.0 0.0004319 0.996
1873545 36.5 0.0004073 1.001
1873546 37.0 0.0003842 0.988
1873547 37.5 0.0003624 0.997
1873548 38.0 0.0003419 0.977
1873549 38.5 0.0003226 0.982
1873550 39.0 0.0003043 0.967
1873551 39.5 0.0002872 0.973
1873552 40.0 0.000271 0.979
1873553 40.5 0.000254 0.984
1873554 41.0 0.0002381 0.993
1873555 41.5 0.0002232 1.009
1873556 42.0 0.0002093 0.994
1873557 42.5 0.0001962 0.992
1873558 43.0 0.000184 0.995
1873559 43.5 0.0001725 1.012
1873560 44.0 0.0001618 1.007
1873561 44.5 0.0001517 0.992
1873562 45.0 0.0001423 0.956
1873563 45.5 0.0001322 0.999
1873564 46.0 0.0001228 1.006
1873565 46.5 0.0001141 1.025
1873566 47.0 0.000106 1.014
1873567 47.5 9.848e-05 1.003
1873568 48.0 9.15e-05 0.95
1873569 48.5 8.501e-05 0.938
1873570 49.0 7.899e-05 0.971
1873571 49.5 7.339e-05 0.938
1873572 50.0 6.82e-05 0.94
1873573 50.5 6.294e-05 0.956
1873574 51.0 5.809e-05 0.946
1873575 51.5 5.362e-05 0.92
1873576 52.0 4.949e-05 0.895
1873577 52.5 4.568e-05 0.88
1873578 53.0 4.216e-05 0.909
1873579 53.5 3.892e-05 0.876
