 HgtMOLA Denkgm3 DensP
1032976 0.0 0.01466 0.978
1032977 0.5 0.01394 0.979
1032978 1.0 0.01327 0.976
1032979 1.5 0.01274 0.972
1032980 2.0 0.01223 0.973
1032981 2.5 0.01171 0.988
1032982 3.0 0.01122 0.994
1032983 3.5 0.01073 1.0
1032984 4.0 0.01027 1.0
1032985 4.5 0.00982 0.995
1032986 5.0 0.009393 0.996
1032987 5.5 0.008985 1.001
1032988 6.0 0.008594 1.018
1032989 6.5 0.008223 1.013
1032990 7.0 0.007868 1.002
1032991 7.5 0.00753 1.0
1032992 8.0 0.007206 1.007
1032993 8.5 0.006897 1.006
1032994 9.0 0.006602 0.992
1032995 9.5 0.006318 0.991
1032996 10.0 0.006047 1.005
1032997 10.5 0.005785 1.005
1032998 11.0 0.005535 1.006
1032999 11.5 0.005295 1.009
1033000 12.0 0.005067 1.019
1033001 12.5 0.004848 1.029
1033002 13.0 0.004639 1.034
1033003 13.5 0.004439 1.02
1033004 14.0 0.004248 1.023
1033005 14.5 0.004065 1.019
1033006 15.0 0.003891 1.027
1033007 15.5 0.003712 1.013
1033008 16.0 0.003541 1.016
1033009 16.5 0.003379 1.018
1033010 17.0 0.003224 1.019
1033011 17.5 0.003076 1.015
1033012 18.0 0.002935 1.008
1033013 18.5 0.002801 0.992
1033014 19.0 0.002672 0.992
1033015 19.5 0.00255 1.003
1033016 20.0 0.002434 1.004
1033017 20.5 0.002313 1.003
1033018 21.0 0.002198 0.988
1033019 21.5 0.002089 0.986
1033020 22.0 0.001985 1.004
1033021 22.5 0.001887 0.991
1033022 23.0 0.001793 0.974
1033023 23.5 0.001704 0.968
1033024 24.0 0.00162 0.967
1033025 24.5 0.00154 0.952
1033026 25.0 0.001464 0.96
1033027 25.5 0.001386 0.952
1033028 26.0 0.001313 0.957
1033029 26.5 0.001244 0.995
1033030 27.0 0.001178 0.988
1033031 27.5 0.001116 1.0
1033032 28.0 0.001057 1.004
1033033 28.5 0.001001 1.022
1033034 29.0 0.0009483 1.038
1033035 29.5 0.0008984 1.02
1033036 30.0 0.000851 1.022
1033037 30.5 0.0008045 1.028
1033038 31.0 0.0007606 1.037
1033039 31.5 0.0007191 1.06
1033040 32.0 0.0006798 1.078
1033041 32.5 0.0006427 1.107
1033042 33.0 0.0006077 1.121
1033043 33.5 0.0005745 1.103
1033044 34.0 0.0005432 1.126
1033045 34.5 0.0005136 1.098
1033046 35.0 0.0004856 1.096
1033047 35.5 0.0004579 1.059
1033048 36.0 0.0004319 1.061
1033049 36.5 0.0004073 1.055
1033050 37.0 0.0003842 1.029
1033051 37.5 0.0003624 1.031
1033052 38.0 0.0003419 1.027
1033053 38.5 0.0003226 1.024
1033054 39.0 0.0003043 1.042
1033055 39.5 0.0002872 1.049
1033056 40.0 0.000271 1.056
1033057 40.5 0.000254 1.044
1033058 41.0 0.0002381 1.012
1033059 41.5 0.0002232 1.014
1033060 42.0 0.0002093 0.973
1033061 42.5 0.0001962 0.927
1033062 43.0 0.000184 0.93
1033063 43.5 0.0001725 0.951
1033064 44.0 0.0001618 0.962
1033065 44.5 0.0001517 0.927
1033066 45.0 0.0001423 0.926
1033067 45.5 0.0001322 0.932
1033068 46.0 0.0001228 0.955
1033069 46.5 0.0001141 0.95
1033070 47.0 0.000106 0.939
1033071 47.5 9.848e-05 0.935
1033072 48.0 9.15e-05 0.923
1033073 48.5 8.501e-05 0.943
1033074 49.0 7.899e-05 0.938
1033075 49.5 7.339e-05 0.97
1033076 50.0 6.82e-05 0.961
1033077 50.5 6.294e-05 0.903
1033078 51.0 5.809e-05 0.926
1033079 51.5 5.362e-05 0.935
1033080 52.0 4.949e-05 0.894
1033081 52.5 4.568e-05 0.908
1033082 53.0 4.216e-05 0.875
1033083 53.5 3.892e-05 0.889
1033084 54.0 3.592e-05 0.841
1033085 54.5 3.316e-05 0.867
1033086 55.0 3.061e-05 0.877
1033087 55.5 2.859e-05 0.915
1033088 56.0 2.67e-05 0.875
1033089 56.5 2.494e-05 0.837
1033090 57.0 2.33e-05 0.793
1033091 57.5 2.177e-05 0.781
1033092 58.0 2.033e-05 0.808
1033093 58.5 1.899e-05 0.84
1033094 59.0 1.774e-05 0.865
1033095 59.5 1.657e-05 0.894
1033096 60.0 1.548e-05 0.886
1033097 60.5 1.454e-05 0.92
1033098 61.0 1.366e-05 0.897
1033099 61.5 1.283e-05 0.872
1033100 62.0 1.205e-05 0.893
1033101 62.5 1.132e-05 0.864
1033102 63.0 1.064e-05 0.843
1033103 63.5 9.99e-06 0.868
1033104 64.0 9.385e-06 0.9
1033105 64.5 8.816e-06 0.928
1033106 65.0 8.297e-06 0.926
1033107 65.5 7.774e-06 0.979
1033108 66.0 7.285e-06 0.998
1033109 66.5 6.827e-06 1.045
1033110 67.0 6.398e-06 1.071
1033111 67.5 5.996e-06 1.052
1033112 68.0 5.619e-06 1.034
1033113 68.5 5.267e-06 1.042
1033114 69.0 4.936e-06 1.0
1033115 69.5 4.627e-06 1.015
1033116 70.0 4.352e-06 1.05
1033117 70.5 4.07e-06 1.072
1033118 71.0 3.806e-06 0.996
1033119 71.5 3.559e-06 0.998
1033120 72.0 3.328e-06 0.945
1033121 72.5 3.112e-06 0.913
1033122 73.0 2.911e-06 0.989
