 HgtMOLA Denkgm3 DensP
85814 0.0 0.01466 0.969
85815 0.5 0.01394 0.963
85816 1.0 0.01327 0.973
85817 1.5 0.01274 0.978
85818 2.0 0.01223 0.973
85819 2.5 0.01171 0.96
85820 3.0 0.01122 0.95
85821 3.5 0.01073 0.962
85822 4.0 0.01027 0.947
85823 4.5 0.00982 0.948
85824 5.0 0.009393 0.935
85825 5.5 0.008985 0.943
85826 6.0 0.008594 0.947
85827 6.5 0.008223 0.943
85828 7.0 0.007868 0.946
85829 7.5 0.00753 0.939
85830 8.0 0.007206 0.932
85831 8.5 0.006897 0.952
85832 9.0 0.006602 0.958
85833 9.5 0.006318 0.948
85834 10.0 0.006047 0.94
85835 10.5 0.005785 0.939
85836 11.0 0.005535 0.942
85837 11.5 0.005295 0.951
85838 12.0 0.005067 0.936
85839 12.5 0.004848 0.937
85840 13.0 0.004639 0.939
85841 13.5 0.004439 0.929
85842 14.0 0.004248 0.941
85843 14.5 0.004065 0.943
85844 15.0 0.003891 0.943
85845 15.5 0.003712 0.937
85846 16.0 0.003541 0.956
85847 16.5 0.003379 0.975
85848 17.0 0.003224 0.984
85849 17.5 0.003076 0.997
85850 18.0 0.002935 1.0
85851 18.5 0.002801 1.003
85852 19.0 0.002672 1.001
85853 19.5 0.00255 1.008
85854 20.0 0.002434 0.997
85855 20.5 0.002313 1.009
85856 21.0 0.002198 1.015
85857 21.5 0.002089 1.019
85858 22.0 0.001985 1.023
85859 22.5 0.001887 1.015
85860 23.0 0.001793 1.034
85861 23.5 0.001704 1.013
85862 24.0 0.00162 1.001
85863 24.5 0.00154 0.996
85864 25.0 0.001464 0.999
85865 25.5 0.001386 1.009
85866 26.0 0.001313 1.012
85867 26.5 0.001244 0.996
85868 27.0 0.001178 0.998
85869 27.5 0.001116 0.989
85870 28.0 0.001057 1.009
85871 28.5 0.001001 1.017
85872 29.0 0.0009483 1.005
85873 29.5 0.0008984 1.009
85874 30.0 0.000851 1.006
85875 30.5 0.0008045 0.997
85876 31.0 0.0007606 0.993
85877 31.5 0.0007191 1.0
85878 32.0 0.0006798 1.013
85879 32.5 0.0006427 1.039
85880 33.0 0.0006077 1.045
85881 33.5 0.0005745 1.051
85882 34.0 0.0005432 1.054
85883 34.5 0.0005136 1.073
85884 35.0 0.0004856 1.078
85885 35.5 0.0004579 1.061
85886 36.0 0.0004319 1.063
85887 36.5 0.0004073 1.087
85888 37.0 0.0003842 1.055
85889 37.5 0.0003624 1.029
85890 38.0 0.0003419 0.993
85891 38.5 0.0003226 1.007
85892 39.0 0.0003043 1.019
85893 39.5 0.0002872 1.015
85894 40.0 0.000271 1.029
85895 40.5 0.000254 1.034
85896 41.0 0.0002381 1.048
85897 41.5 0.0002232 1.057
85898 42.0 0.0002093 1.029
85899 42.5 0.0001962 1.034
85900 43.0 0.000184 1.041
85901 43.5 0.0001725 1.026
85902 44.0 0.0001618 1.023
85903 44.5 0.0001517 1.015
85904 45.0 0.0001423 1.043
85905 45.5 0.0001322 1.053
85906 46.0 0.0001228 1.046
85907 46.5 0.0001141 1.058
85908 47.0 0.000106 1.032
85909 47.5 9.848e-05 1.027
85910 48.0 9.15e-05 1.013
85911 48.5 8.501e-05 1.04
85912 49.0 7.899e-05 1.032
85913 49.5 7.339e-05 1.025
85914 50.0 6.82e-05 1.005
85915 50.5 6.294e-05 1.044
85916 51.0 5.809e-05 1.034
85917 51.5 5.362e-05 1.05
85918 52.0 4.949e-05 1.043
85919 52.5 4.568e-05 1.033
85920 53.0 4.216e-05 1.044
85921 53.5 3.892e-05 1.03
85922 54.0 3.592e-05 1.049
85923 54.5 3.316e-05 1.059
85924 55.0 3.061e-05 1.083
85925 55.5 2.859e-05 1.056
85926 56.0 2.67e-05 1.066
85927 56.5 2.494e-05 1.022
85928 57.0 2.33e-05 0.997
85929 57.5 2.177e-05 0.959
85930 58.0 2.033e-05 0.942
85931 58.5 1.899e-05 0.943
85932 59.0 1.774e-05 1.016
85933 59.5 1.657e-05 1.008
85934 60.0 1.548e-05 0.995
85935 60.5 1.454e-05 1.04
85936 61.0 1.366e-05 1.028
85937 61.5 1.283e-05 0.952
85938 62.0 1.205e-05 0.938
85939 62.5 1.132e-05 0.949
85940 63.0 1.064e-05 0.967
85941 63.5 9.99e-06 0.98
85942 64.0 9.385e-06 0.977
85943 64.5 8.816e-06 0.954
85944 65.0 8.297e-06 1.002
85945 65.5 7.774e-06 0.968
85946 66.0 7.285e-06 0.943
85947 66.5 6.827e-06 0.856
85948 67.0 6.398e-06 0.868
85949 67.5 5.996e-06 0.876
85950 68.0 5.619e-06 0.903
85951 68.5 5.267e-06 0.923
85952 69.0 4.936e-06 0.837
85953 69.5 4.627e-06 0.779
85954 70.0 4.352e-06 0.762
85955 70.5 4.07e-06 0.738
85956 71.0 3.806e-06 0.786
85957 71.5 3.559e-06 0.752
85958 72.0 3.328e-06 0.801
85959 72.5 3.112e-06 0.774
85960 73.0 2.911e-06 0.847
85961 73.5 2.722e-06 0.852
85962 74.0 2.546e-06 0.885
85963 74.5 2.381e-06 0.857
85964 75.0 2.226e-06 0.899
85965 75.5 2.07e-06 0.932
85966 76.0 1.925e-06 0.961
85967 76.5 1.791e-06 0.923
85968 77.0 1.666e-06 0.883
85969 77.5 1.551e-06 0.86
85970 78.0 1.444e-06 0.949
85971 78.5 1.345e-06 0.961
85972 79.0 1.253e-06 0.995
85973 79.5 1.168e-06 1.054
85974 80.0 1.089e-06 0.98
85975 80.5 1.017e-06 1.009
85976 81.0 9.512e-07 1.124
85977 81.5 8.895e-07 1.081
85978 82.0 8.319e-07 0.957
85979 82.5 7.78e-07 0.971
85980 83.0 7.276e-07 0.92
85981 83.5 6.805e-07 0.894
85982 84.0 6.364e-07 0.943
85983 84.5 5.953e-07 0.912
85984 85.0 5.568e-07 0.849
85985 85.5 5.2e-07 0.758
85986 86.0 4.85e-07 0.709
85987 86.5 4.524e-07 0.752
85988 87.0 4.22e-07 0.843
85989 87.5 3.936e-07 0.89
85990 88.0 3.672e-07 0.963
85991 88.5 3.425e-07 0.984
85992 89.0 3.195e-07 1.11
85993 89.5 2.981e-07 1.099
85994 90.0 2.781e-07 1.111
85995 90.5 2.589e-07 1.166
85996 91.0 2.407e-07 1.057
85997 91.5 2.237e-07 1.268
85998 92.0 2.08e-07 1.196
85999 92.5 1.933e-07 1.404
86000 93.0 1.797e-07 1.345
86001 93.5 1.67e-07 1.354
86002 94.0 1.553e-07 1.41
86003 94.5 1.444e-07 1.511
86004 95.0 1.342e-07 1.529
86005 95.5 1.246e-07 1.627
86006 96.0 1.155e-07 1.636
86007 96.5 1.071e-07 1.798
86008 97.0 9.93e-08 1.754
86009 97.5 9.207e-08 1.675
86010 98.0 8.538e-08 1.703
86011 98.5 7.917e-08 1.619
86012 99.0 7.341e-08 1.512
86013 99.5 6.808e-08 1.268
86014 100.0 6.314e-08 1.391
86015 100.5 5.852e-08 1.573
86016 101.0 5.421e-08 1.519
86017 101.5 5.022e-08 1.409
86018 102.0 4.652e-08 1.579
86019 102.5 4.31e-08 1.479
86020 103.0 3.992e-08 1.472
86021 103.5 3.698e-08 1.519
86022 104.0 3.426e-08 1.524
86023 104.5 3.174e-08 1.521
86024 105.0 2.94e-08 1.417
86025 105.5 2.719e-08 1.098
86026 106.0 2.511e-08 1.117
86027 106.5 2.318e-08 1.042
86028 107.0 2.141e-08 1.142
86029 107.5 1.977e-08 1.213
86030 108.0 1.825e-08 1.124
86031 108.5 1.686e-08 1.162
86032 109.0 1.557e-08 1.035
86033 109.5 1.438e-08 1.074
86034 110.0 1.328e-08 1.141
86035 110.5 1.226e-08 1.13
86036 111.0 1.131e-08 1.039
86037 111.5 1.043e-08 1.201
86038 112.0 9.628e-09 1.137
86039 112.5 8.885e-09 1.152
86040 113.0 8.199e-09 0.991
86041 113.5 7.566e-09 1.038
86042 114.0 6.983e-09 0.907
86043 114.5 6.444e-09 0.913
