 HgtMOLA Denkgm3 DensP
484007 0.0 0.01466 0.951
484008 0.5 0.01394 0.958
484009 1.0 0.01327 0.96
484010 1.5 0.01274 0.96
484011 2.0 0.01223 0.962
484012 2.5 0.01171 0.96
484013 3.0 0.01122 0.961
484014 3.5 0.01073 0.957
484015 4.0 0.01027 0.962
484016 4.5 0.00982 0.965
484017 5.0 0.009393 0.97
484018 5.5 0.008985 0.972
484019 6.0 0.008594 0.981
484020 6.5 0.008223 0.982
484021 7.0 0.007868 0.979
484022 7.5 0.00753 0.971
484023 8.0 0.007206 0.964
484024 8.5 0.006897 0.966
484025 9.0 0.006602 0.966
484026 9.5 0.006318 0.962
484027 10.0 0.006047 0.972
484028 10.5 0.005785 0.967
484029 11.0 0.005535 0.966
484030 11.5 0.005295 0.98
484031 12.0 0.005067 0.98
484032 12.5 0.004848 0.981
484033 13.0 0.004639 0.977
484034 13.5 0.004439 0.973
484035 14.0 0.004248 0.971
484036 14.5 0.004065 0.959
484037 15.0 0.003891 0.956
484038 15.5 0.003712 0.964
484039 16.0 0.003541 0.967
484040 16.5 0.003379 0.969
484041 17.0 0.003224 0.975
484042 17.5 0.003076 0.987
484043 18.0 0.002935 0.997
484044 18.5 0.002801 0.995
484045 19.0 0.002672 0.985
484046 19.5 0.00255 0.989
484047 20.0 0.002434 0.987
484048 20.5 0.002313 0.984
484049 21.0 0.002198 0.981
484050 21.5 0.002089 0.989
484051 22.0 0.001985 0.971
484052 22.5 0.001887 0.968
484053 23.0 0.001793 0.982
484054 23.5 0.001704 0.978
484055 24.0 0.00162 0.982
484056 24.5 0.00154 1.017
484057 25.0 0.001464 1.003
484058 25.5 0.001386 1.022
484059 26.0 0.001313 1.021
484060 26.5 0.001244 1.01
484061 27.0 0.001178 1.003
484062 27.5 0.001116 1.001
484063 28.0 0.001057 1.002
484064 28.5 0.001001 0.985
484065 29.0 0.0009483 0.994
484066 29.5 0.0008984 0.979
484067 30.0 0.000851 0.97
484068 30.5 0.0008045 0.965
484069 31.0 0.0007606 0.964
484070 31.5 0.0007191 0.963
484071 32.0 0.0006798 0.952
484072 32.5 0.0006427 0.946
484073 33.0 0.0006077 0.94
484074 33.5 0.0005745 0.957
484075 34.0 0.0005432 0.955
484076 34.5 0.0005136 0.984
484077 35.0 0.0004856 0.974
484078 35.5 0.0004579 0.967
484079 36.0 0.0004319 0.957
484080 36.5 0.0004073 0.95
484081 37.0 0.0003842 0.967
484082 37.5 0.0003624 0.998
484083 38.0 0.0003419 1.011
484084 38.5 0.0003226 1.021
484085 39.0 0.0003043 1.007
484086 39.5 0.0002872 1.004
484087 40.0 0.000271 1.022
484088 40.5 0.000254 1.033
484089 41.0 0.0002381 1.032
484090 41.5 0.0002232 1.029
484091 42.0 0.0002093 1.028
484092 42.5 0.0001962 1.021
484093 43.0 0.000184 0.99
484094 43.5 0.0001725 0.959
484095 44.0 0.0001618 0.928
484096 44.5 0.0001517 0.923
484097 45.0 0.0001423 0.891
484098 45.5 0.0001322 0.864
484099 46.0 0.0001228 0.868
484100 46.5 0.0001141 0.892
484101 47.0 0.000106 0.937
484102 47.5 9.848e-05 0.953
484103 48.0 9.15e-05 0.986
484104 48.5 8.501e-05 0.971
484105 49.0 7.899e-05 0.942
484106 49.5 7.339e-05 0.945
484107 50.0 6.82e-05 1.015
