 HgtMOLA Denkgm3 DensP
1073878 0.0 0.01466 1.04
1073879 0.5 0.01394 1.039
1073880 1.0 0.01327 1.033
1073881 1.5 0.01274 1.045
1073882 2.0 0.01223 1.044
1073883 2.5 0.01171 1.05
1073884 3.0 0.01122 1.049
1073885 3.5 0.01073 1.049
1073886 4.0 0.01027 1.034
1073887 4.5 0.00982 1.037
1073888 5.0 0.009393 1.036
1073889 5.5 0.008985 1.031
1073890 6.0 0.008594 1.017
1073891 6.5 0.008223 1.006
1073892 7.0 0.007868 1.011
1073893 7.5 0.00753 1.004
1073894 8.0 0.007206 1.009
1073895 8.5 0.006897 0.995
1073896 9.0 0.006602 0.998
1073897 9.5 0.006318 1.016
1073898 10.0 0.006047 1.008
1073899 10.5 0.005785 1.001
1073900 11.0 0.005535 0.991
1073901 11.5 0.005295 0.996
1073902 12.0 0.005067 0.996
1073903 12.5 0.004848 1.0
1073904 13.0 0.004639 0.993
1073905 13.5 0.004439 0.998
1073906 14.0 0.004248 0.983
1073907 14.5 0.004065 0.967
1073908 15.0 0.003891 0.974
1073909 15.5 0.003712 0.98
1073910 16.0 0.003541 0.988
1073911 16.5 0.003379 0.978
1073912 17.0 0.003224 0.979
1073913 17.5 0.003076 0.962
1073914 18.0 0.002935 0.966
1073915 18.5 0.002801 0.96
1073916 19.0 0.002672 0.965
1073917 19.5 0.00255 0.984
1073918 20.0 0.002434 0.981
1073919 20.5 0.002313 1.006
1073920 21.0 0.002198 1.004
1073921 21.5 0.002089 0.994
1073922 22.0 0.001985 0.978
1073923 22.5 0.001887 0.955
1073924 23.0 0.001793 0.951
1073925 23.5 0.001704 0.971
1073926 24.0 0.00162 0.975
1073927 24.5 0.00154 0.965
1073928 25.0 0.001464 0.986
1073929 25.5 0.001386 0.981
1073930 26.0 0.001313 0.978
1073931 26.5 0.001244 1.011
1073932 27.0 0.001178 0.997
1073933 27.5 0.001116 1.003
1073934 28.0 0.001057 1.007
1073935 28.5 0.001001 0.987
1073936 29.0 0.0009483 0.982
1073937 29.5 0.0008984 0.973
1073938 30.0 0.000851 0.985
1073939 30.5 0.0008045 0.964
1073940 31.0 0.0007606 0.958
1073941 31.5 0.0007191 0.963
1073942 32.0 0.0006798 0.959
1073943 32.5 0.0006427 0.944
1073944 33.0 0.0006077 0.93
1073945 33.5 0.0005745 0.942
1073946 34.0 0.0005432 0.925
1073947 34.5 0.0005136 0.927
1073948 35.0 0.0004856 0.957
1073949 35.5 0.0004579 0.937
1073950 36.0 0.0004319 0.944
1073951 36.5 0.0004073 0.928
1073952 37.0 0.0003842 0.934
1073953 37.5 0.0003624 0.944
1073954 38.0 0.0003419 0.959
1073955 38.5 0.0003226 0.957
1073956 39.0 0.0003043 0.952
1073957 39.5 0.0002872 0.972
1073958 40.0 0.000271 0.929
1073959 40.5 0.000254 0.956
1073960 41.0 0.0002381 0.955
1073961 41.5 0.0002232 0.936
1073962 42.0 0.0002093 0.948
1073963 42.5 0.0001962 0.951
1073964 43.0 0.000184 0.913
1073965 43.5 0.0001725 0.924
1073966 44.0 0.0001618 0.916
1073967 44.5 0.0001517 0.894
1073968 45.0 0.0001423 0.898
1073969 45.5 0.0001322 0.889
1073970 46.0 0.0001228 0.901
1073971 46.5 0.0001141 0.914
1073972 47.0 0.000106 0.913
1073973 47.5 9.848e-05 0.906
1073974 48.0 9.15e-05 0.898
1073975 48.5 8.501e-05 0.912
1073976 49.0 7.899e-05 0.895
1073977 49.5 7.339e-05 0.935
1073978 50.0 6.82e-05 0.912
1073979 50.5 6.294e-05 0.899
1073980 51.0 5.809e-05 0.909
1073981 51.5 5.362e-05 0.923
1073982 52.0 4.949e-05 0.931
1073983 52.5 4.568e-05 0.933
1073984 53.0 4.216e-05 0.923
1073985 53.5 3.892e-05 0.937
1073986 54.0 3.592e-05 0.942
1073987 54.5 3.316e-05 0.947
1073988 55.0 3.061e-05 0.969
1073989 55.5 2.859e-05 0.965
1073990 56.0 2.67e-05 0.987
1073991 56.5 2.494e-05 0.988
1073992 57.0 2.33e-05 0.987
1073993 57.5 2.177e-05 0.992
1073994 58.0 2.033e-05 1.008
1073995 58.5 1.899e-05 1.037
1073996 59.0 1.774e-05 1.046
1073997 59.5 1.657e-05 1.063
1073998 60.0 1.548e-05 1.054
1073999 60.5 1.454e-05 1.089
1074000 61.0 1.366e-05 1.086
1074001 61.5 1.283e-05 1.084
1074002 62.0 1.205e-05 1.092
1074003 62.5 1.132e-05 1.066
1074004 63.0 1.064e-05 1.04
1074005 63.5 9.99e-06 1.033
1074006 64.0 9.385e-06 1.133
1074007 64.5 8.816e-06 1.153
1074008 65.0 8.297e-06 1.146
1074009 65.5 7.774e-06 1.121
1074010 66.0 7.285e-06 1.119
1074011 66.5 6.827e-06 1.073
1074012 67.0 6.398e-06 1.071
1074013 67.5 5.996e-06 1.077
1074014 68.0 5.619e-06 1.076
1074015 68.5 5.267e-06 0.986
1074016 69.0 4.936e-06 0.933
1074017 69.5 4.627e-06 0.978
1074018 70.0 4.352e-06 0.936
1074019 70.5 4.07e-06 0.892
1074020 71.0 3.806e-06 0.889
1074021 71.5 3.559e-06 0.866
1074022 72.0 3.328e-06 0.856
1074023 72.5 3.112e-06 0.834
1074024 73.0 2.911e-06 0.891
1074025 73.5 2.722e-06 0.872
1074026 74.0 2.546e-06 0.9
1074027 74.5 2.381e-06 0.946
1074028 75.0 2.226e-06 0.917
1074029 75.5 2.07e-06 0.953
1074030 76.0 1.925e-06 0.989
1074031 76.5 1.791e-06 1.005
1074032 77.0 1.666e-06 1.01
1074033 77.5 1.551e-06 0.976
1074034 78.0 1.444e-06 0.993
1074035 78.5 1.345e-06 0.994
1074036 79.0 1.253e-06 1.024
1074037 79.5 1.168e-06 0.99
1074038 80.0 1.089e-06 1.093
1074039 80.5 1.017e-06 1.076
1074040 81.0 9.512e-07 1.156
1074041 81.5 8.895e-07 1.126
1074042 82.0 8.319e-07 1.15
1074043 82.5 7.78e-07 1.032
1074044 83.0 7.276e-07 1.025
1074045 83.5 6.805e-07 1.01
1074046 84.0 6.364e-07 0.993
1074047 84.5 5.953e-07 0.907
1074048 85.0 5.568e-07 0.946
1074049 85.5 5.2e-07 1.059
1074050 86.0 4.85e-07 1.066
1074051 86.5 4.524e-07 1.092
1074052 87.0 4.22e-07 1.054
1074053 87.5 3.936e-07 1.159
1074054 88.0 3.672e-07 1.259
1074055 88.5 3.425e-07 1.185
1074056 89.0 3.195e-07 1.048
1074057 89.5 2.981e-07 1.095
1074058 90.0 2.781e-07 1.16
1074059 90.5 2.589e-07 1.056
1074060 91.0 2.407e-07 1.158
1074061 91.5 2.237e-07 1.155
1074062 92.0 2.08e-07 1.177
1074063 92.5 1.933e-07 1.065
1074064 93.0 1.797e-07 1.04
1074065 93.5 1.67e-07 1.111
1074066 94.0 1.553e-07 1.079
1074067 94.5 1.444e-07 1.06
1074068 95.0 1.342e-07 1.033
1074069 95.5 1.246e-07 1.06
1074070 96.0 1.155e-07 0.973
1074071 96.5 1.071e-07 1.089
1074072 97.0 9.93e-08 0.973
1074073 97.5 9.207e-08 0.932
