 HgtMOLA Denkgm3 DensP
1113978 0.0 0.01466 1.019
1113979 0.5 0.01394 1.02
1113980 1.0 0.01327 1.028
1113981 1.5 0.01274 1.029
1113982 2.0 0.01223 1.022
1113983 2.5 0.01171 1.017
1113984 3.0 0.01122 1.017
1113985 3.5 0.01073 1.018
1113986 4.0 0.01027 1.006
1113987 4.5 0.00982 1.006
1113988 5.0 0.009393 1.014
1113989 5.5 0.008985 1.035
1113990 6.0 0.008594 1.032
1113991 6.5 0.008223 1.026
1113992 7.0 0.007868 1.026
1113993 7.5 0.00753 1.026
1113994 8.0 0.007206 1.019
1113995 8.5 0.006897 1.02
1113996 9.0 0.006602 1.023
1113997 9.5 0.006318 1.029
1113998 10.0 0.006047 1.037
1113999 10.5 0.005785 1.036
1114000 11.0 0.005535 1.045
1114001 11.5 0.005295 1.058
1114002 12.0 0.005067 1.044
1114003 12.5 0.004848 1.05
1114004 13.0 0.004639 1.04
1114005 13.5 0.004439 1.032
1114006 14.0 0.004248 1.031
1114007 14.5 0.004065 1.006
1114008 15.0 0.003891 0.993
1114009 15.5 0.003712 0.996
1114010 16.0 0.003541 1.015
1114011 16.5 0.003379 1.024
1114012 17.0 0.003224 1.043
1114013 17.5 0.003076 1.033
1114014 18.0 0.002935 1.014
1114015 18.5 0.002801 1.013
1114016 19.0 0.002672 1.025
1114017 19.5 0.00255 1.014
1114018 20.0 0.002434 0.997
1114019 20.5 0.002313 0.998
1114020 21.0 0.002198 1.003
1114021 21.5 0.002089 1.003
1114022 22.0 0.001985 0.993
1114023 22.5 0.001887 1.001
1114024 23.0 0.001793 1.007
1114025 23.5 0.001704 0.996
1114026 24.0 0.00162 1.006
1114027 24.5 0.00154 1.018
1114028 25.0 0.001464 1.05
1114029 25.5 0.001386 1.065
1114030 26.0 0.001313 1.074
1114031 26.5 0.001244 1.077
1114032 27.0 0.001178 1.079
1114033 27.5 0.001116 1.092
1114034 28.0 0.001057 1.089
1114035 28.5 0.001001 1.098
1114036 29.0 0.0009483 1.096
1114037 29.5 0.0008984 1.073
1114038 30.0 0.000851 1.065
1114039 30.5 0.0008045 1.03
1114040 31.0 0.0007606 1.008
1114041 31.5 0.0007191 1.011
1114042 32.0 0.0006798 1.026
1114043 32.5 0.0006427 1.017
1114044 33.0 0.0006077 1.03
1114045 33.5 0.0005745 1.026
1114046 34.0 0.0005432 1.036
1114047 34.5 0.0005136 1.016
1114048 35.0 0.0004856 1.03
1114049 35.5 0.0004579 1.035
1114050 36.0 0.0004319 1.047
1114051 36.5 0.0004073 1.039
1114052 37.0 0.0003842 1.04
1114053 37.5 0.0003624 1.062
1114054 38.0 0.0003419 1.065
1114055 38.5 0.0003226 1.078
1114056 39.0 0.0003043 1.082
1114057 39.5 0.0002872 1.081
1114058 40.0 0.000271 1.056
1114059 40.5 0.000254 1.025
1114060 41.0 0.0002381 1.005
1114061 41.5 0.0002232 1.031
1114062 42.0 0.0002093 1.01
1114063 42.5 0.0001962 1.027
1114064 43.0 0.000184 0.993
1114065 43.5 0.0001725 0.982
1114066 44.0 0.0001618 0.953
1114067 44.5 0.0001517 0.962
1114068 45.0 0.0001423 0.964
1114069 45.5 0.0001322 0.952
1114070 46.0 0.0001228 0.93
1114071 46.5 0.0001141 0.961
1114072 47.0 0.000106 0.977
1114073 47.5 9.848e-05 0.96
1114074 48.0 9.15e-05 0.935
1114075 48.5 8.501e-05 0.971
1114076 49.0 7.899e-05 0.953
1114077 49.5 7.339e-05 0.976
1114078 50.0 6.82e-05 0.993
1114079 50.5 6.294e-05 1.025
1114080 51.0 5.809e-05 1.025
