 HgtMOLA Denkgm3 DensP
1448813 0.0 0.01466 1.004
1448814 0.5 0.01394 1.006
1448815 1.0 0.01327 1.014
1448816 1.5 0.01274 1.023
1448817 2.0 0.01223 1.016
1448818 2.5 0.01171 1.018
1448819 3.0 0.01122 1.015
1448820 3.5 0.01073 1.013
1448821 4.0 0.01027 1.012
1448822 4.5 0.00982 1.012
1448823 5.0 0.009393 1.01
1448824 5.5 0.008985 1.008
1448825 6.0 0.008594 1.014
1448826 6.5 0.008223 1.006
1448827 7.0 0.007868 1.01
1448828 7.5 0.00753 1.008
1448829 8.0 0.007206 1.005
1448830 8.5 0.006897 1.009
1448831 9.0 0.006602 1.002
1448832 9.5 0.006318 1.011
1448833 10.0 0.006047 1.016
1448834 10.5 0.005785 1.014
1448835 11.0 0.005535 1.021
1448836 11.5 0.005295 1.026
1448837 12.0 0.005067 1.026
1448838 12.5 0.004848 1.022
1448839 13.0 0.004639 1.016
1448840 13.5 0.004439 0.997
1448841 14.0 0.004248 0.996
1448842 14.5 0.004065 0.999
1448843 15.0 0.003891 0.994
1448844 15.5 0.003712 0.996
1448845 16.0 0.003541 0.994
1448846 16.5 0.003379 0.992
1448847 17.0 0.003224 0.99
1448848 17.5 0.003076 0.983
1448849 18.0 0.002935 0.988
1448850 18.5 0.002801 0.996
1448851 19.0 0.002672 0.997
1448852 19.5 0.00255 1.0
1448853 20.0 0.002434 1.012
1448854 20.5 0.002313 1.017
1448855 21.0 0.002198 1.025
1448856 21.5 0.002089 1.017
1448857 22.0 0.001985 1.033
1448858 22.5 0.001887 1.033
1448859 23.0 0.001793 1.02
1448860 23.5 0.001704 1.039
1448861 24.0 0.00162 1.024
1448862 24.5 0.00154 1.023
1448863 25.0 0.001464 1.019
1448864 25.5 0.001386 1.004
1448865 26.0 0.001313 1.028
1448866 26.5 0.001244 1.041
1448867 27.0 0.001178 1.042
1448868 27.5 0.001116 1.035
1448869 28.0 0.001057 1.01
1448870 28.5 0.001001 1.011
1448871 29.0 0.0009483 1.021
1448872 29.5 0.0008984 1.027
1448873 30.0 0.000851 1.014
1448874 30.5 0.0008045 1.021
1448875 31.0 0.0007606 1.0
1448876 31.5 0.0007191 1.012
1448877 32.0 0.0006798 1.013
