 HgtMOLA Denkgm3 DensP
73383 0.0 0.01466 1.034
73384 0.5 0.01394 1.038
73385 1.0 0.01327 1.03
73386 1.5 0.01274 1.033
73387 2.0 0.01223 1.02
73388 2.5 0.01171 1.009
73389 3.0 0.01122 1.004
73390 3.5 0.01073 0.997
73391 4.0 0.01027 1.001
73392 4.5 0.00982 1.006
73393 5.0 0.009393 1.007
73394 5.5 0.008985 1.006
73395 6.0 0.008594 0.998
73396 6.5 0.008223 1.008
73397 7.0 0.007868 1.011
73398 7.5 0.00753 1.012
73399 8.0 0.007206 1.012
73400 8.5 0.006897 1.003
73401 9.0 0.006602 1.004
73402 9.5 0.006318 0.997
73403 10.0 0.006047 1.003
73404 10.5 0.005785 1.004
73405 11.0 0.005535 0.989
73406 11.5 0.005295 0.999
73407 12.0 0.005067 0.98
73408 12.5 0.004848 0.978
73409 13.0 0.004639 0.979
73410 13.5 0.004439 0.969
73411 14.0 0.004248 0.971
73412 14.5 0.004065 0.962
73413 15.0 0.003891 0.953
73414 15.5 0.003712 0.963
73415 16.0 0.003541 0.972
73416 16.5 0.003379 0.973
73417 17.0 0.003224 0.974
73418 17.5 0.003076 0.984
73419 18.0 0.002935 0.977
73420 18.5 0.002801 0.978
73421 19.0 0.002672 0.984
73422 19.5 0.00255 0.974
73423 20.0 0.002434 0.98
73424 20.5 0.002313 0.982
73425 21.0 0.002198 0.968
73426 21.5 0.002089 0.969
73427 22.0 0.001985 0.962
73428 22.5 0.001887 0.962
73429 23.0 0.001793 0.964
73430 23.5 0.001704 0.951
73431 24.0 0.00162 0.958
73432 24.5 0.00154 0.972
73433 25.0 0.001464 0.99
73434 25.5 0.001386 0.987
73435 26.0 0.001313 1.003
73436 26.5 0.001244 0.997
73437 27.0 0.001178 0.984
73438 27.5 0.001116 0.981
73439 28.0 0.001057 0.986
73440 28.5 0.001001 0.994
73441 29.0 0.0009483 0.99
73442 29.5 0.0008984 0.996
73443 30.0 0.000851 0.993
73444 30.5 0.0008045 1.001
73445 31.0 0.0007606 0.975
73446 31.5 0.0007191 0.98
73447 32.0 0.0006798 0.985
73448 32.5 0.0006427 0.988
73449 33.0 0.0006077 0.99
73450 33.5 0.0005745 0.984
73451 34.0 0.0005432 0.966
73452 34.5 0.0005136 0.978
73453 35.0 0.0004856 0.953
73454 35.5 0.0004579 0.957
73455 36.0 0.0004319 0.969
73456 36.5 0.0004073 0.968
73457 37.0 0.0003842 0.976
73458 37.5 0.0003624 0.962
73459 38.0 0.0003419 0.982
73460 38.5 0.0003226 0.972
73461 39.0 0.0003043 0.992
73462 39.5 0.0002872 1.011
73463 40.0 0.000271 1.011
73464 40.5 0.000254 1.009
73465 41.0 0.0002381 1.0
73466 41.5 0.0002232 0.981
73467 42.0 0.0002093 0.965
73468 42.5 0.0001962 0.979
73469 43.0 0.000184 0.996
73470 43.5 0.0001725 1.005
73471 44.0 0.0001618 1.026
73472 44.5 0.0001517 1.025
73473 45.0 0.0001423 1.02
73474 45.5 0.0001322 1.024
73475 46.0 0.0001228 1.024
73476 46.5 0.0001141 1.005
73477 47.0 0.000106 1.012
73478 47.5 9.848e-05 1.007
73479 48.0 9.15e-05 0.981
73480 48.5 8.501e-05 0.989
73481 49.0 7.899e-05 0.99
73482 49.5 7.339e-05 1.019
73483 50.0 6.82e-05 1.01
73484 50.5 6.294e-05 1.001
73485 51.0 5.809e-05 0.964
73486 51.5 5.362e-05 0.928
73487 52.0 4.949e-05 0.93
73488 52.5 4.568e-05 0.965
73489 53.0 4.216e-05 0.954
73490 53.5 3.892e-05 0.996
73491 54.0 3.592e-05 0.997
73492 54.5 3.316e-05 0.982
73493 55.0 3.061e-05 0.947
73494 55.5 2.859e-05 0.955
73495 56.0 2.67e-05 0.94
73496 56.5 2.494e-05 0.991
73497 57.0 2.33e-05 0.995
73498 57.5 2.177e-05 1.003
73499 58.0 2.033e-05 1.007
73500 58.5 1.899e-05 0.994
73501 59.0 1.774e-05 1.027
73502 59.5 1.657e-05 0.989
73503 60.0 1.548e-05 0.942
73504 60.5 1.454e-05 0.995
73505 61.0 1.366e-05 0.988
73506 61.5 1.283e-05 0.934
73507 62.0 1.205e-05 0.922
73508 62.5 1.132e-05 0.896
73509 63.0 1.064e-05 0.894
73510 63.5 9.99e-06 0.95
73511 64.0 9.385e-06 0.953
73512 64.5 8.816e-06 0.962
