 HgtMOLA Denkgm3 DensP
573831 0.0 0.01466 1.007
573832 0.5 0.01394 1.008
573833 1.0 0.01327 0.998
573834 1.5 0.01274 1.002
573835 2.0 0.01223 0.997
573836 2.5 0.01171 0.992
573837 3.0 0.01122 0.999
573838 3.5 0.01073 1.005
573839 4.0 0.01027 1.008
573840 4.5 0.00982 1.012
573841 5.0 0.009393 1.015
573842 5.5 0.008985 1.026
573843 6.0 0.008594 1.025
573844 6.5 0.008223 1.024
573845 7.0 0.007868 1.021
573846 7.5 0.00753 1.016
573847 8.0 0.007206 1.01
573848 8.5 0.006897 1.009
573849 9.0 0.006602 1.005
573850 9.5 0.006318 0.996
573851 10.0 0.006047 0.997
573852 10.5 0.005785 0.991
573853 11.0 0.005535 0.997
573854 11.5 0.005295 1.019
573855 12.0 0.005067 1.023
573856 12.5 0.004848 1.023
573857 13.0 0.004639 1.032
573858 13.5 0.004439 1.021
573859 14.0 0.004248 1.016
573860 14.5 0.004065 1.021
573861 15.0 0.003891 1.029
573862 15.5 0.003712 1.028
573863 16.0 0.003541 1.03
573864 16.5 0.003379 1.027
573865 17.0 0.003224 1.026
573866 17.5 0.003076 1.03
573867 18.0 0.002935 1.029
573868 18.5 0.002801 1.023
573869 19.0 0.002672 1.009
573870 19.5 0.00255 1.007
573871 20.0 0.002434 1.005
573872 20.5 0.002313 1.008
573873 21.0 0.002198 1.02
573874 21.5 0.002089 1.034
573875 22.0 0.001985 1.032
573876 22.5 0.001887 1.031
573877 23.0 0.001793 1.039
573878 23.5 0.001704 1.032
573879 24.0 0.00162 1.039
573880 24.5 0.00154 1.026
573881 25.0 0.001464 1.023
573882 25.5 0.001386 1.053
573883 26.0 0.001313 1.049
573884 26.5 0.001244 1.063
573885 27.0 0.001178 1.073
573886 27.5 0.001116 1.078
573887 28.0 0.001057 1.072
573888 28.5 0.001001 1.049
573889 29.0 0.0009483 1.063
573890 29.5 0.0008984 1.046
573891 30.0 0.000851 1.046
573892 30.5 0.0008045 1.067
573893 31.0 0.0007606 1.056
573894 31.5 0.0007191 1.077
573895 32.0 0.0006798 1.046
573896 32.5 0.0006427 1.038
573897 33.0 0.0006077 1.045
573898 33.5 0.0005745 1.038
573899 34.0 0.0005432 1.034
