 HgtMOLA Denkgm3 DensP
233783 0.0 0.01466 0.991
233784 0.5 0.01394 0.991
233785 1.0 0.01327 0.988
233786 1.5 0.01274 0.984
233787 2.0 0.01223 0.982
233788 2.5 0.01171 0.975
233789 3.0 0.01122 0.979
233790 3.5 0.01073 0.968
233791 4.0 0.01027 0.97
233792 4.5 0.00982 0.975
233793 5.0 0.009393 0.974
233794 5.5 0.008985 0.976
233795 6.0 0.008594 0.971
233796 6.5 0.008223 0.963
233797 7.0 0.007868 0.959
233798 7.5 0.00753 0.959
233799 8.0 0.007206 0.957
233800 8.5 0.006897 0.958
233801 9.0 0.006602 0.956
233802 9.5 0.006318 0.951
233803 10.0 0.006047 0.954
233804 10.5 0.005785 0.952
233805 11.0 0.005535 0.956
233806 11.5 0.005295 0.962
233807 12.0 0.005067 0.965
233808 12.5 0.004848 0.981
233809 13.0 0.004639 0.985
233810 13.5 0.004439 0.982
233811 14.0 0.004248 0.988
233812 14.5 0.004065 0.988
233813 15.0 0.003891 0.984
233814 15.5 0.003712 0.981
233815 16.0 0.003541 0.995
233816 16.5 0.003379 0.993
233817 17.0 0.003224 0.987
233818 17.5 0.003076 0.977
233819 18.0 0.002935 0.978
233820 18.5 0.002801 0.958
233821 19.0 0.002672 0.971
233822 19.5 0.00255 0.963
233823 20.0 0.002434 0.965
233824 20.5 0.002313 0.969
233825 21.0 0.002198 0.976
233826 21.5 0.002089 0.988
233827 22.0 0.001985 0.982
233828 22.5 0.001887 1.001
233829 23.0 0.001793 1.004
233830 23.5 0.001704 1.015
233831 24.0 0.00162 0.994
233832 24.5 0.00154 0.992
233833 25.0 0.001464 0.991
233834 25.5 0.001386 1.007
233835 26.0 0.001313 1.013
233836 26.5 0.001244 1.021
233837 27.0 0.001178 1.044
233838 27.5 0.001116 1.04
233839 28.0 0.001057 1.068
233840 28.5 0.001001 1.061
233841 29.0 0.0009483 1.079
233842 29.5 0.0008984 1.087
233843 30.0 0.000851 1.08
233844 30.5 0.0008045 1.068
233845 31.0 0.0007606 1.086
233846 31.5 0.0007191 1.097
233847 32.0 0.0006798 1.094
233848 32.5 0.0006427 1.086
233849 33.0 0.0006077 1.067
233850 33.5 0.0005745 1.09
233851 34.0 0.0005432 1.064
233852 34.5 0.0005136 1.063
233853 35.0 0.0004856 1.076
233854 35.5 0.0004579 1.062
233855 36.0 0.0004319 1.06
