 HgtMOLA Denkgm3 DensP
366514 0.0 0.01466 1.003
366515 0.5 0.01394 1.011
366516 1.0 0.01327 1.03
366517 1.5 0.01274 1.035
366518 2.0 0.01223 1.041
366519 2.5 0.01171 1.037
366520 3.0 0.01122 1.034
366521 3.5 0.01073 1.031
366522 4.0 0.01027 1.025
366523 4.5 0.00982 1.03
366524 5.0 0.009393 1.024
366525 5.5 0.008985 1.02
366526 6.0 0.008594 1.027
366527 6.5 0.008223 1.011
366528 7.0 0.007868 1.022
366529 7.5 0.00753 1.016
366530 8.0 0.007206 1.012
366531 8.5 0.006897 1.018
366532 9.0 0.006602 1.03
366533 9.5 0.006318 1.028
366534 10.0 0.006047 1.017
366535 10.5 0.005785 1.019
366536 11.0 0.005535 1.014
366537 11.5 0.005295 1.01
366538 12.0 0.005067 1.015
366539 12.5 0.004848 1.029
366540 13.0 0.004639 1.055
366541 13.5 0.004439 1.049
366542 14.0 0.004248 1.049
366543 14.5 0.004065 1.065
366544 15.0 0.003891 1.059
366545 15.5 0.003712 1.053
366546 16.0 0.003541 1.067
366547 16.5 0.003379 1.056
366548 17.0 0.003224 1.047
366549 17.5 0.003076 1.053
366550 18.0 0.002935 1.053
366551 18.5 0.002801 1.061
366552 19.0 0.002672 1.052
366553 19.5 0.00255 1.054
366554 20.0 0.002434 1.063
366555 20.5 0.002313 1.087
366556 21.0 0.002198 1.088
366557 21.5 0.002089 1.077
366558 22.0 0.001985 1.086
366559 22.5 0.001887 1.078
366560 23.0 0.001793 1.089
366561 23.5 0.001704 1.094
366562 24.0 0.00162 1.108
366563 24.5 0.00154 1.109
366564 25.0 0.001464 1.099
366565 25.5 0.001386 1.111
366566 26.0 0.001313 1.113
366567 26.5 0.001244 1.11
366568 27.0 0.001178 1.12
366569 27.5 0.001116 1.106
366570 28.0 0.001057 1.085
366571 28.5 0.001001 1.089
366572 29.0 0.0009483 1.092
366573 29.5 0.0008984 1.086
366574 30.0 0.000851 1.085
366575 30.5 0.0008045 1.076
366576 31.0 0.0007606 1.068
366577 31.5 0.0007191 1.058
366578 32.0 0.0006798 1.04
366579 32.5 0.0006427 1.03
366580 33.0 0.0006077 1.022
366581 33.5 0.0005745 1.013
366582 34.0 0.0005432 1.024
366583 34.5 0.0005136 1.027
366584 35.0 0.0004856 1.031
366585 35.5 0.0004579 1.032
366586 36.0 0.0004319 1.056
366587 36.5 0.0004073 1.045
366588 37.0 0.0003842 1.047
366589 37.5 0.0003624 1.031
366590 38.0 0.0003419 1.034
366591 38.5 0.0003226 1.029
366592 39.0 0.0003043 1.007
366593 39.5 0.0002872 1.018
366594 40.0 0.000271 1.053
366595 40.5 0.000254 1.042
366596 41.0 0.0002381 1.047
366597 41.5 0.0002232 1.041
366598 42.0 0.0002093 1.072
366599 42.5 0.0001962 1.065
366600 43.0 0.000184 1.069
366601 43.5 0.0001725 1.096
366602 44.0 0.0001618 1.089
366603 44.5 0.0001517 1.084
366604 45.0 0.0001423 1.061
366605 45.5 0.0001322 1.057
366606 46.0 0.0001228 1.06
366607 46.5 0.0001141 1.098
366608 47.0 0.000106 1.082
366609 47.5 9.848e-05 1.047
366610 48.0 9.15e-05 1.02
366611 48.5 8.501e-05 1.035
366612 49.0 7.899e-05 1.034
366613 49.5 7.339e-05 1.003
366614 50.0 6.82e-05 0.991
366615 50.5 6.294e-05 1.034
366616 51.0 5.809e-05 1.07
366617 51.5 5.362e-05 1.063
366618 52.0 4.949e-05 1.046
366619 52.5 4.568e-05 1.058
366620 53.0 4.216e-05 1.053
366621 53.5 3.892e-05 1.049
366622 54.0 3.592e-05 1.007
366623 54.5 3.316e-05 1.024
366624 55.0 3.061e-05 1.019
366625 55.5 2.859e-05 0.995
366626 56.0 2.67e-05 1.006
366627 56.5 2.494e-05 1.033
366628 57.0 2.33e-05 1.028
366629 57.5 2.177e-05 1.004
366630 58.0 2.033e-05 1.013
366631 58.5 1.899e-05 1.034
366632 59.0 1.774e-05 1.058
366633 59.5 1.657e-05 1.07
366634 60.0 1.548e-05 1.126
366635 60.5 1.454e-05 1.114
366636 61.0 1.366e-05 1.095
366637 61.5 1.283e-05 1.133
366638 62.0 1.205e-05 1.198
366639 62.5 1.132e-05 1.12
366640 63.0 1.064e-05 1.166
366641 63.5 9.99e-06 1.113
366642 64.0 9.385e-06 1.115
366643 64.5 8.816e-06 1.071
366644 65.0 8.297e-06 1.036
366645 65.5 7.774e-06 1.104
366646 66.0 7.285e-06 1.1
366647 66.5 6.827e-06 1.101
366648 67.0 6.398e-06 1.039
366649 67.5 5.996e-06 1.122
366650 68.0 5.619e-06 1.152
366651 68.5 5.267e-06 1.104
366652 69.0 4.936e-06 1.064
366653 69.5 4.627e-06 1.056
366654 70.0 4.352e-06 1.133
366655 70.5 4.07e-06 1.154
366656 71.0 3.806e-06 1.162
366657 71.5 3.559e-06 1.13
366658 72.0 3.328e-06 1.167
366659 72.5 3.112e-06 1.115
366660 73.0 2.911e-06 1.118
366661 73.5 2.722e-06 1.098
366662 74.0 2.546e-06 1.089
366663 74.5 2.381e-06 1.139
366664 75.0 2.226e-06 1.151
366665 75.5 2.07e-06 1.162
366666 76.0 1.925e-06 1.201
366667 76.5 1.791e-06 1.255
366668 77.0 1.666e-06 1.202
366669 77.5 1.551e-06 1.284
366670 78.0 1.444e-06 1.268
366671 78.5 1.345e-06 1.266
366672 79.0 1.253e-06 1.23
366673 79.5 1.168e-06 1.218
366674 80.0 1.089e-06 1.183
366675 80.5 1.017e-06 1.121
366676 81.0 9.512e-07 1.067
366677 81.5 8.895e-07 1.165
366678 82.0 8.319e-07 1.176
366679 82.5 7.78e-07 1.198
366680 83.0 7.276e-07 1.035
366681 83.5 6.805e-07 0.961
366682 84.0 6.364e-07 0.924
366683 84.5 5.953e-07 0.984
366684 85.0 5.568e-07 1.011
366685 85.5 5.2e-07 1.007
366686 86.0 4.85e-07 1.069
366687 86.5 4.524e-07 1.213
366688 87.0 4.22e-07 1.221
366689 87.5 3.936e-07 1.255
366690 88.0 3.672e-07 1.258
