 HgtMOLA Denkgm3 DensP
292329 0.0 0.01466 1.001
292330 0.5 0.01394 1.007
292331 1.0 0.01327 1.012
292332 1.5 0.01274 1.008
292333 2.0 0.01223 1.008
292334 2.5 0.01171 1.0
292335 3.0 0.01122 1.008
292336 3.5 0.01073 1.017
292337 4.0 0.01027 1.017
292338 4.5 0.00982 1.012
292339 5.0 0.009393 1.011
292340 5.5 0.008985 1.01
292341 6.0 0.008594 0.993
292342 6.5 0.008223 0.997
292343 7.0 0.007868 0.99
292344 7.5 0.00753 0.998
292345 8.0 0.007206 1.003
292346 8.5 0.006897 1.01
292347 9.0 0.006602 1.001
292348 9.5 0.006318 1.001
292349 10.0 0.006047 1.007
292350 10.5 0.005785 1.004
292351 11.0 0.005535 1.009
292352 11.5 0.005295 1.004
292353 12.0 0.005067 1.01
292354 12.5 0.004848 1.019
292355 13.0 0.004639 1.012
292356 13.5 0.004439 1.004
292357 14.0 0.004248 1.005
292358 14.5 0.004065 1.014
292359 15.0 0.003891 1.016
292360 15.5 0.003712 1.009
292361 16.0 0.003541 1.011
292362 16.5 0.003379 1.002
292363 17.0 0.003224 1.014
292364 17.5 0.003076 1.011
292365 18.0 0.002935 1.01
292366 18.5 0.002801 1.001
292367 19.0 0.002672 0.991
292368 19.5 0.00255 0.992
292369 20.0 0.002434 0.999
292370 20.5 0.002313 1.014
292371 21.0 0.002198 1.013
292372 21.5 0.002089 1.002
292373 22.0 0.001985 1.002
292374 22.5 0.001887 0.982
292375 23.0 0.001793 0.999
292376 23.5 0.001704 1.013
292377 24.0 0.00162 1.016
292378 24.5 0.00154 1.016
292379 25.0 0.001464 1.011
292380 25.5 0.001386 1.013
292381 26.0 0.001313 1.022
292382 26.5 0.001244 1.04
292383 27.0 0.001178 1.042
292384 27.5 0.001116 1.039
292385 28.0 0.001057 1.024
292386 28.5 0.001001 1.031
292387 29.0 0.0009483 1.024
292388 29.5 0.0008984 1.031
292389 30.0 0.000851 1.01
292390 30.5 0.0008045 1.027
292391 31.0 0.0007606 1.018
292392 31.5 0.0007191 1.011
292393 32.0 0.0006798 1.009
292394 32.5 0.0006427 1.017
292395 33.0 0.0006077 1.019
292396 33.5 0.0005745 1.002
292397 34.0 0.0005432 0.998
292398 34.5 0.0005136 0.986
292399 35.0 0.0004856 0.978
292400 35.5 0.0004579 0.96
292401 36.0 0.0004319 0.983
292402 36.5 0.0004073 1.0
292403 37.0 0.0003842 1.011
292404 37.5 0.0003624 1.0
292405 38.0 0.0003419 0.991
292406 38.5 0.0003226 0.962
292407 39.0 0.0003043 0.975
292408 39.5 0.0002872 0.964
292409 40.0 0.000271 0.966
292410 40.5 0.000254 0.994
292411 41.0 0.0002381 0.989
292412 41.5 0.0002232 0.958
292413 42.0 0.0002093 0.957
292414 42.5 0.0001962 0.958
292415 43.0 0.000184 0.955
292416 43.5 0.0001725 0.938
292417 44.0 0.0001618 0.933
292418 44.5 0.0001517 0.94
292419 45.0 0.0001423 0.971
292420 45.5 0.0001322 0.945
292421 46.0 0.0001228 0.928
292422 46.5 0.0001141 0.939
292423 47.0 0.000106 0.889
292424 47.5 9.848e-05 0.876
292425 48.0 9.15e-05 0.885
292426 48.5 8.501e-05 0.879
292427 49.0 7.899e-05 0.864
292428 49.5 7.339e-05 0.886
292429 50.0 6.82e-05 0.88
292430 50.5 6.294e-05 0.9
292431 51.0 5.809e-05 0.891
292432 51.5 5.362e-05 0.94
292433 52.0 4.949e-05 0.948
292434 52.5 4.568e-05 0.951
292435 53.0 4.216e-05 0.98
292436 53.5 3.892e-05 0.982
292437 54.0 3.592e-05 1.02
292438 54.5 3.316e-05 1.031
292439 55.0 3.061e-05 1.004
292440 55.5 2.859e-05 0.971
292441 56.0 2.67e-05 1.012
292442 56.5 2.494e-05 1.005
292443 57.0 2.33e-05 0.99
292444 57.5 2.177e-05 0.998
292445 58.0 2.033e-05 1.032
292446 58.5 1.899e-05 1.082
292447 59.0 1.774e-05 1.043
292448 59.5 1.657e-05 1.076
292449 60.0 1.548e-05 1.064
292450 60.5 1.454e-05 1.06
292451 61.0 1.366e-05 1.001
292452 61.5 1.283e-05 1.025
292453 62.0 1.205e-05 1.027
292454 62.5 1.132e-05 1.002
292455 63.0 1.064e-05 1.017
292456 63.5 9.99e-06 1.019
292457 64.0 9.385e-06 1.123
292458 64.5 8.816e-06 1.129
292459 65.0 8.297e-06 1.139
292460 65.5 7.774e-06 1.038
292461 66.0 7.285e-06 1.049
292462 66.5 6.827e-06 1.046
292463 67.0 6.398e-06 1.129
292464 67.5 5.996e-06 1.066
292465 68.0 5.619e-06 1.076
292466 68.5 5.267e-06 1.068
292467 69.0 4.936e-06 1.154
292468 69.5 4.627e-06 1.161
292469 70.0 4.352e-06 1.183
292470 70.5 4.07e-06 1.104
292471 71.0 3.806e-06 1.175
292472 71.5 3.559e-06 1.231
292473 72.0 3.328e-06 1.236
292474 72.5 3.112e-06 1.197
292475 73.0 2.911e-06 1.154
292476 73.5 2.722e-06 1.091
292477 74.0 2.546e-06 1.078
292478 74.5 2.381e-06 1.087
292479 75.0 2.226e-06 1.088
292480 75.5 2.07e-06 1.172
292481 76.0 1.925e-06 1.167
292482 76.5 1.791e-06 1.137
292483 77.0 1.666e-06 1.093
292484 77.5 1.551e-06 1.168
292485 78.0 1.444e-06 1.152
292486 78.5 1.345e-06 1.239
292487 79.0 1.253e-06 1.25
292488 79.5 1.168e-06 1.232
292489 80.0 1.089e-06 1.179
292490 80.5 1.017e-06 1.031
292491 81.0 9.512e-07 1.162
292492 81.5 8.895e-07 1.07
292493 82.0 8.319e-07 1.042
292494 82.5 7.78e-07 1.108
292495 83.0 7.276e-07 1.08
292496 83.5 6.805e-07 0.989
292497 84.0 6.364e-07 0.898
292498 84.5 5.953e-07 0.902
292499 85.0 5.568e-07 0.887
292500 85.5 5.2e-07 0.934
292501 86.0 4.85e-07 0.983
292502 86.5 4.524e-07 0.988
292503 87.0 4.22e-07 0.96
292504 87.5 3.936e-07 0.913
292505 88.0 3.672e-07 0.91
292506 88.5 3.425e-07 0.901
292507 89.0 3.195e-07 0.885
292508 89.5 2.981e-07 0.851
292509 90.0 2.781e-07 0.888
292510 90.5 2.589e-07 0.915
292511 91.0 2.407e-07 0.839
292512 91.5 2.237e-07 0.792
292513 92.0 2.08e-07 0.864
292514 92.5 1.933e-07 0.891
292515 93.0 1.797e-07 0.854
292516 93.5 1.67e-07 0.895
292517 94.0 1.553e-07 0.953
292518 94.5 1.444e-07 0.992
292519 95.0 1.342e-07 0.97
292520 95.5 1.246e-07 0.959
292521 96.0 1.155e-07 0.924
292522 96.5 1.071e-07 1.034
292523 97.0 9.93e-08 1.032
292524 97.5 9.207e-08 1.004
292525 98.0 8.538e-08 1.148
