 HgtMOLA Denkgm3 DensP
992876 0.0 0.01466 1.008
992877 0.5 0.01394 1.007
992878 1.0 0.01327 1.003
992879 1.5 0.01274 1.01
992880 2.0 0.01223 1.023
992881 2.5 0.01171 1.022
992882 3.0 0.01122 1.021
992883 3.5 0.01073 1.022
992884 4.0 0.01027 1.021
992885 4.5 0.00982 1.017
992886 5.0 0.009393 1.009
992887 5.5 0.008985 1.015
992888 6.0 0.008594 1.015
992889 6.5 0.008223 1.01
992890 7.0 0.007868 1.025
992891 7.5 0.00753 1.024
992892 8.0 0.007206 1.027
992893 8.5 0.006897 1.03
992894 9.0 0.006602 1.02
992895 9.5 0.006318 1.018
992896 10.0 0.006047 1.016
992897 10.5 0.005785 1.016
992898 11.0 0.005535 1.009
992899 11.5 0.005295 1.006
992900 12.0 0.005067 1.009
992901 12.5 0.004848 1.004
992902 13.0 0.004639 1.011
992903 13.5 0.004439 1.01
992904 14.0 0.004248 0.999
992905 14.5 0.004065 1.011
992906 15.0 0.003891 1.016
992907 15.5 0.003712 1.009
992908 16.0 0.003541 0.993
992909 16.5 0.003379 0.992
992910 17.0 0.003224 1.005
992911 17.5 0.003076 0.997
992912 18.0 0.002935 1.004
992913 18.5 0.002801 1.003
992914 19.0 0.002672 1.001
992915 19.5 0.00255 0.985
992916 20.0 0.002434 0.962
992917 20.5 0.002313 0.967
992918 21.0 0.002198 0.971
992919 21.5 0.002089 0.961
992920 22.0 0.001985 0.975
992921 22.5 0.001887 0.991
992922 23.0 0.001793 0.983
992923 23.5 0.001704 0.993
992924 24.0 0.00162 0.995
992925 24.5 0.00154 1.0
992926 25.0 0.001464 0.993
992927 25.5 0.001386 0.995
992928 26.0 0.001313 1.001
992929 26.5 0.001244 0.985
992930 27.0 0.001178 1.002
992931 27.5 0.001116 1.022
992932 28.0 0.001057 1.002
992933 28.5 0.001001 1.01
992934 29.0 0.0009483 1.045
992935 29.5 0.0008984 1.026
992936 30.0 0.000851 1.035
992937 30.5 0.0008045 1.029
992938 31.0 0.0007606 1.037
992939 31.5 0.0007191 1.01
992940 32.0 0.0006798 1.004
992941 32.5 0.0006427 0.985
992942 33.0 0.0006077 0.973
992943 33.5 0.0005745 0.968
992944 34.0 0.0005432 0.966
992945 34.5 0.0005136 0.942
992946 35.0 0.0004856 0.942
992947 35.5 0.0004579 0.957
992948 36.0 0.0004319 0.94
992949 36.5 0.0004073 0.961
992950 37.0 0.0003842 0.956
992951 37.5 0.0003624 0.95
992952 38.0 0.0003419 0.949
992953 38.5 0.0003226 0.938
992954 39.0 0.0003043 0.946
992955 39.5 0.0002872 0.911
992956 40.0 0.000271 0.916
992957 40.5 0.000254 0.906
992958 41.0 0.0002381 0.907
992959 41.5 0.0002232 0.921
992960 42.0 0.0002093 0.892
992961 42.5 0.0001962 0.942
992962 43.0 0.000184 0.927
992963 43.5 0.0001725 0.914
992964 44.0 0.0001618 0.917
992965 44.5 0.0001517 0.905
992966 45.0 0.0001423 0.92
992967 45.5 0.0001322 0.923
992968 46.0 0.0001228 0.945
992969 46.5 0.0001141 0.934
992970 47.0 0.000106 0.933
992971 47.5 9.848e-05 0.887
992972 48.0 9.15e-05 0.904
992973 48.5 8.501e-05 0.906
992974 49.0 7.899e-05 0.911
992975 49.5 7.339e-05 0.931
992976 50.0 6.82e-05 0.902
992977 50.5 6.294e-05 0.921
992978 51.0 5.809e-05 0.908
992979 51.5 5.362e-05 0.907
992980 52.0 4.949e-05 0.916
992981 52.5 4.568e-05 0.913
992982 53.0 4.216e-05 0.917
992983 53.5 3.892e-05 0.98
992984 54.0 3.592e-05 0.995
992985 54.5 3.316e-05 0.951
992986 55.0 3.061e-05 0.955
992987 55.5 2.859e-05 0.937
992988 56.0 2.67e-05 0.962
992989 56.5 2.494e-05 0.981
992990 57.0 2.33e-05 0.976
992991 57.5 2.177e-05 1.011
992992 58.0 2.033e-05 0.967
992993 58.5 1.899e-05 0.917
992994 59.0 1.774e-05 0.96
992995 59.5 1.657e-05 0.966
992996 60.0 1.548e-05 0.989
992997 60.5 1.454e-05 1.034
992998 61.0 1.366e-05 1.033
992999 61.5 1.283e-05 1.046
993000 62.0 1.205e-05 1.087
