 HgtMOLA Denkgm3 DensP
1200594 0.0 0.01466 1.021
1200595 0.5 0.01394 1.018
1200596 1.0 0.01327 1.017
1200597 1.5 0.01274 1.026
1200598 2.0 0.01223 1.023
1200599 2.5 0.01171 1.019
1200600 3.0 0.01122 1.012
1200601 3.5 0.01073 1.008
1200602 4.0 0.01027 1.012
1200603 4.5 0.00982 1.015
1200604 5.0 0.009393 1.02
1200605 5.5 0.008985 1.017
1200606 6.0 0.008594 1.005
1200607 6.5 0.008223 1.0
1200608 7.0 0.007868 0.987
1200609 7.5 0.00753 0.985
1200610 8.0 0.007206 0.979
1200611 8.5 0.006897 0.978
1200612 9.0 0.006602 0.977
1200613 9.5 0.006318 0.984
1200614 10.0 0.006047 0.986
1200615 10.5 0.005785 0.986
1200616 11.0 0.005535 0.982
1200617 11.5 0.005295 0.967
1200618 12.0 0.005067 0.976
1200619 12.5 0.004848 0.976
1200620 13.0 0.004639 0.988
1200621 13.5 0.004439 0.996
1200622 14.0 0.004248 0.986
1200623 14.5 0.004065 0.981
1200624 15.0 0.003891 0.986
1200625 15.5 0.003712 0.99
1200626 16.0 0.003541 0.994
1200627 16.5 0.003379 0.991
1200628 17.0 0.003224 1.0
1200629 17.5 0.003076 1.0
1200630 18.0 0.002935 1.014
1200631 18.5 0.002801 1.018
1200632 19.0 0.002672 1.022
1200633 19.5 0.00255 1.021
1200634 20.0 0.002434 1.015
1200635 20.5 0.002313 1.007
1200636 21.0 0.002198 1.003
1200637 21.5 0.002089 0.997
1200638 22.0 0.001985 1.017
1200639 22.5 0.001887 0.985
1200640 23.0 0.001793 0.989
1200641 23.5 0.001704 0.998
1200642 24.0 0.00162 0.98
1200643 24.5 0.00154 0.993
1200644 25.0 0.001464 0.991
1200645 25.5 0.001386 1.003
1200646 26.0 0.001313 0.981
1200647 26.5 0.001244 1.006
1200648 27.0 0.001178 0.992
1200649 27.5 0.001116 0.975
1200650 28.0 0.001057 0.982
1200651 28.5 0.001001 0.99
1200652 29.0 0.0009483 1.005
1200653 29.5 0.0008984 1.028
1200654 30.0 0.000851 1.02
1200655 30.5 0.0008045 1.011
1200656 31.0 0.0007606 1.001
1200657 31.5 0.0007191 0.999
1200658 32.0 0.0006798 0.993
1200659 32.5 0.0006427 0.988
1200660 33.0 0.0006077 0.998
1200661 33.5 0.0005745 0.99
1200662 34.0 0.0005432 1.001
1200663 34.5 0.0005136 0.976
1200664 35.0 0.0004856 0.989
1200665 35.5 0.0004579 0.983
1200666 36.0 0.0004319 0.982
1200667 36.5 0.0004073 0.99
1200668 37.0 0.0003842 0.99
1200669 37.5 0.0003624 0.983
1200670 38.0 0.0003419 0.987
1200671 38.5 0.0003226 0.996
1200672 39.0 0.0003043 0.988
1200673 39.5 0.0002872 0.999
1200674 40.0 0.000271 0.978
1200675 40.5 0.000254 0.984
1200676 41.0 0.0002381 0.965
1200677 41.5 0.0002232 0.982
1200678 42.0 0.0002093 0.991
1200679 42.5 0.0001962 0.943
1200680 43.0 0.000184 0.942
1200681 43.5 0.0001725 0.94
1200682 44.0 0.0001618 0.944
1200683 44.5 0.0001517 0.945
1200684 45.0 0.0001423 0.917
1200685 45.5 0.0001322 0.905
1200686 46.0 0.0001228 0.91
1200687 46.5 0.0001141 0.911
1200688 47.0 0.000106 0.91
1200689 47.5 9.848e-05 0.95
1200690 48.0 9.15e-05 0.979
1200691 48.5 8.501e-05 0.998
1200692 49.0 7.899e-05 0.995
1200693 49.5 7.339e-05 0.982
1200694 50.0 6.82e-05 0.968
1200695 50.5 6.294e-05 1.005
1200696 51.0 5.809e-05 0.949
1200697 51.5 5.362e-05 0.95
1200698 52.0 4.949e-05 0.927
1200699 52.5 4.568e-05 0.939
1200700 53.0 4.216e-05 0.911
1200701 53.5 3.892e-05 0.886
1200702 54.0 3.592e-05 0.923
1200703 54.5 3.316e-05 0.949
1200704 55.0 3.061e-05 0.918
1200705 55.5 2.859e-05 0.923
1200706 56.0 2.67e-05 0.943
1200707 56.5 2.494e-05 0.942
1200708 57.0 2.33e-05 0.982
1200709 57.5 2.177e-05 0.974
1200710 58.0 2.033e-05 0.997
1200711 58.5 1.899e-05 0.978
1200712 59.0 1.774e-05 0.963
1200713 59.5 1.657e-05 0.986
1200714 60.0 1.548e-05 0.996
1200715 60.5 1.454e-05 1.011
1200716 61.0 1.366e-05 0.989
1200717 61.5 1.283e-05 0.985
1200718 62.0 1.205e-05 0.971
1200719 62.5 1.132e-05 0.937
1200720 63.0 1.064e-05 0.973
1200721 63.5 9.99e-06 0.951
1200722 64.0 9.385e-06 0.928
1200723 64.5 8.816e-06 0.931
1200724 65.0 8.297e-06 0.937
1200725 65.5 7.774e-06 0.93
1200726 66.0 7.285e-06 0.934
1200727 66.5 6.827e-06 0.916
1200728 67.0 6.398e-06 0.931
1200729 67.5 5.996e-06 0.935
1200730 68.0 5.619e-06 0.942
1200731 68.5 5.267e-06 0.991
1200732 69.0 4.936e-06 1.042
1200733 69.5 4.627e-06 1.012
1200734 70.0 4.352e-06 0.977
1200735 70.5 4.07e-06 0.942
1200736 71.0 3.806e-06 0.956
1200737 71.5 3.559e-06 1.025
1200738 72.0 3.328e-06 0.997
1200739 72.5 3.112e-06 1.011
1200740 73.0 2.911e-06 0.966
1200741 73.5 2.722e-06 0.978
1200742 74.0 2.546e-06 0.955
1200743 74.5 2.381e-06 0.932
1200744 75.0 2.226e-06 0.846
1200745 75.5 2.07e-06 0.909
1200746 76.0 1.925e-06 0.905
1200747 76.5 1.791e-06 0.959
1200748 77.0 1.666e-06 0.985
1200749 77.5 1.551e-06 0.952
1200750 78.0 1.444e-06 1.038
1200751 78.5 1.345e-06 0.968
1200752 79.0 1.253e-06 0.934
1200753 79.5 1.168e-06 0.885
1200754 80.0 1.089e-06 0.931
1200755 80.5 1.017e-06 0.988
1200756 81.0 9.512e-07 0.958
1200757 81.5 8.895e-07 0.942
1200758 82.0 8.319e-07 0.873
1200759 82.5 7.78e-07 0.867
1200760 83.0 7.276e-07 0.826
1200761 83.5 6.805e-07 0.79
1200762 84.0 6.364e-07 0.852
1200763 84.5 5.953e-07 0.892
1200764 85.0 5.568e-07 0.974
1200765 85.5 5.2e-07 1.002
1200766 86.0 4.85e-07 1.038
1200767 86.5 4.524e-07 1.03
1200768 87.0 4.22e-07 0.922
1200769 87.5 3.936e-07 0.934
1200770 88.0 3.672e-07 0.828
1200771 88.5 3.425e-07 0.922
1200772 89.0 3.195e-07 0.872
1200773 89.5 2.981e-07 0.93
1200774 90.0 2.781e-07 1.054
1200775 90.5 2.589e-07 0.981
1200776 91.0 2.407e-07 0.966
1200777 91.5 2.237e-07 0.94
1200778 92.0 2.08e-07 0.915
1200779 92.5 1.933e-07 0.863
1200780 93.0 1.797e-07 0.942
1200781 93.5 1.67e-07 0.901
1200782 94.0 1.553e-07 0.915
1200783 94.5 1.444e-07 0.98
1200784 95.0 1.342e-07 0.903
1200785 95.5 1.246e-07 0.903
1200786 96.0 1.155e-07 0.845
1200787 96.5 1.071e-07 0.922
1200788 97.0 9.93e-08 0.926
1200789 97.5 9.207e-08 0.996
1200790 98.0 8.538e-08 0.932
1200791 98.5 7.917e-08 0.931
1200792 99.0 7.341e-08 1.026
1200793 99.5 6.808e-08 0.859
1200794 100.0 6.314e-08 0.846
1200795 100.5 5.852e-08 0.944
1200796 101.0 5.421e-08 0.916
1200797 101.5 5.022e-08 0.761
1200798 102.0 4.652e-08 0.764
1200799 102.5 4.31e-08 0.805
1200800 103.0 3.992e-08 0.912
1200801 103.5 3.698e-08 0.801
1200802 104.0 3.426e-08 0.831
1200803 104.5 3.174e-08 0.884
1200804 105.0 2.94e-08 0.887
1200805 105.5 2.719e-08 0.699
1200806 106.0 2.511e-08 0.663
1200807 106.5 2.318e-08 0.618
1200808 107.0 2.141e-08 0.71
1200809 107.5 1.977e-08 0.748
1200810 108.0 1.825e-08 0.647
1200811 108.5 1.686e-08 0.711
1200812 109.0 1.557e-08 0.677
1200813 109.5 1.438e-08 0.692
1200814 110.0 1.328e-08 0.605
1200815 110.5 1.226e-08 0.735
1200816 111.0 1.131e-08 0.777
1200817 111.5 1.043e-08 0.44
1200818 112.0 9.628e-09 0.319
1200819 112.5 8.885e-09 0.211
1200820 113.0 8.199e-09 0.335
1200821 113.5 7.566e-09 0.461
1200822 114.0 6.983e-09 0.599
1200823 114.5 6.444e-09 0.662
1200824 115.0 5.947e-09 0.756
1200825 115.5 5.508e-09 0.74
1200826 116.0 5.115e-09 0.812
1200827 116.5 4.751e-09 0.702
1200828 117.0 4.413e-09 1.004
1200829 117.5 4.1e-09 1.231
1200830 118.0 3.809e-09 1.286
1200831 118.5 3.538e-09 1.425
1200832 119.0 3.288e-09 1.27
1200833 119.5 3.055e-09 1.39
1200834 120.0 2.839e-09 1.166
1200835 120.5 2.642e-09 1.356
1200836 121.0 2.462e-09 1.327
1200837 121.5 2.294e-09 1.442
1200838 122.0 2.138e-09 1.282
1200839 122.5 1.992e-09 1.178
1200840 123.0 1.857e-09 1.094
1200841 123.5 1.731e-09 0.864
1200842 124.0 1.613e-09 0.732
1200843 124.5 1.504e-09 0.899
1200844 125.0 1.402e-09 0.92
1200845 125.5 1.31e-09 0.867
1200846 126.0 1.227e-09 0.698
1200847 126.5 1.15e-09 1.007
1200848 127.0 1.077e-09 1.143
1200849 127.5 1.009e-09 1.321
1200850 128.0 9.451e-10 1.555
1200851 128.5 8.854e-10 1.69
1200852 129.0 8.295e-10 1.703
1200853 129.5 7.772e-10 1.874
1200854 130.0 7.281e-10 1.801
1200855 130.5 6.839e-10 1.823
1200856 131.0 6.437e-10 1.722
1200857 131.5 6.059e-10 1.711
1200858 132.0 5.703e-10 1.711
1200859 132.5 5.368e-10 1.794
