 HgtMOLA Denkgm3 DensP
630773 0.0 0.01466 1.019
630774 0.5 0.01394 1.002
630775 1.0 0.01327 1.001
630776 1.5 0.01274 1.005
630777 2.0 0.01223 1.006
630778 2.5 0.01171 1.007
630779 3.0 0.01122 0.998
630780 3.5 0.01073 1.004
630781 4.0 0.01027 1.011
630782 4.5 0.00982 1.013
630783 5.0 0.009393 1.023
630784 5.5 0.008985 1.028
630785 6.0 0.008594 1.032
630786 6.5 0.008223 1.028
630787 7.0 0.007868 1.02
630788 7.5 0.00753 1.025
630789 8.0 0.007206 1.02
630790 8.5 0.006897 1.018
630791 9.0 0.006602 1.028
630792 9.5 0.006318 1.021
630793 10.0 0.006047 1.025
630794 10.5 0.005785 1.024
630795 11.0 0.005535 1.022
630796 11.5 0.005295 1.005
630797 12.0 0.005067 1.005
630798 12.5 0.004848 1.011
630799 13.0 0.004639 1.015
630800 13.5 0.004439 1.0
630801 14.0 0.004248 0.997
630802 14.5 0.004065 1.004
630803 15.0 0.003891 0.994
630804 15.5 0.003712 0.991
630805 16.0 0.003541 0.993
630806 16.5 0.003379 0.995
630807 17.0 0.003224 0.99
630808 17.5 0.003076 0.977
630809 18.0 0.002935 0.986
630810 18.5 0.002801 0.974
630811 19.0 0.002672 0.985
630812 19.5 0.00255 0.993
630813 20.0 0.002434 0.986
630814 20.5 0.002313 0.993
630815 21.0 0.002198 0.991
630816 21.5 0.002089 0.997
630817 22.0 0.001985 0.994
630818 22.5 0.001887 0.99
630819 23.0 0.001793 1.024
630820 23.5 0.001704 1.025
630821 24.0 0.00162 1.052
630822 24.5 0.00154 1.041
630823 25.0 0.001464 1.03
630824 25.5 0.001386 1.041
630825 26.0 0.001313 1.046
630826 26.5 0.001244 1.042
630827 27.0 0.001178 1.046
630828 27.5 0.001116 1.063
630829 28.0 0.001057 1.066
630830 28.5 0.001001 1.065
630831 29.0 0.0009483 1.068
630832 29.5 0.0008984 1.073
630833 30.0 0.000851 1.084
630834 30.5 0.0008045 1.102
630835 31.0 0.0007606 1.071
630836 31.5 0.0007191 1.048
630837 32.0 0.0006798 1.054
630838 32.5 0.0006427 1.05
630839 33.0 0.0006077 1.058
630840 33.5 0.0005745 1.037
630841 34.0 0.0005432 1.009
630842 34.5 0.0005136 1.006
630843 35.0 0.0004856 1.026
630844 35.5 0.0004579 1.054
630845 36.0 0.0004319 1.051
630846 36.5 0.0004073 1.069
630847 37.0 0.0003842 1.101
630848 37.5 0.0003624 1.08
630849 38.0 0.0003419 1.074
630850 38.5 0.0003226 1.023
630851 39.0 0.0003043 1.023
630852 39.5 0.0002872 1.004
630853 40.0 0.000271 1.026
630854 40.5 0.000254 1.034
630855 41.0 0.0002381 1.031
630856 41.5 0.0002232 1.068
630857 42.0 0.0002093 1.091
630858 42.5 0.0001962 1.119
630859 43.0 0.000184 1.089
630860 43.5 0.0001725 1.075
630861 44.0 0.0001618 1.079
630862 44.5 0.0001517 1.049
630863 45.0 0.0001423 1.062
630864 45.5 0.0001322 1.061
630865 46.0 0.0001228 1.061
630866 46.5 0.0001141 1.039
630867 47.0 0.000106 1.045
630868 47.5 9.848e-05 1.033
630869 48.0 9.15e-05 0.994
630870 48.5 8.501e-05 1.022
630871 49.0 7.899e-05 1.043
630872 49.5 7.339e-05 1.042
630873 50.0 6.82e-05 1.046
630874 50.5 6.294e-05 1.04
630875 51.0 5.809e-05 1.013
630876 51.5 5.362e-05 1.014
630877 52.0 4.949e-05 1.031
630878 52.5 4.568e-05 1.058
630879 53.0 4.216e-05 1.059
630880 53.5 3.892e-05 1.02
630881 54.0 3.592e-05 0.989
630882 54.5 3.316e-05 0.949
630883 55.0 3.061e-05 0.96
630884 55.5 2.859e-05 0.96
630885 56.0 2.67e-05 0.947
630886 56.5 2.494e-05 0.934
630887 57.0 2.33e-05 0.965
630888 57.5 2.177e-05 0.942
630889 58.0 2.033e-05 0.984
630890 58.5 1.899e-05 1.002
630891 59.0 1.774e-05 0.994
630892 59.5 1.657e-05 0.959
630893 60.0 1.548e-05 0.983
630894 60.5 1.454e-05 1.013
630895 61.0 1.366e-05 1.031
630896 61.5 1.283e-05 1.056
630897 62.0 1.205e-05 1.067
630898 62.5 1.132e-05 1.054
630899 63.0 1.064e-05 1.086
630900 63.5 9.99e-06 1.034
630901 64.0 9.385e-06 1.079
630902 64.5 8.816e-06 1.03
630903 65.0 8.297e-06 0.981
630904 65.5 7.774e-06 0.948
630905 66.0 7.285e-06 0.979
630906 66.5 6.827e-06 0.992
630907 67.0 6.398e-06 0.984
630908 67.5 5.996e-06 0.997
630909 68.0 5.619e-06 0.904
630910 68.5 5.267e-06 0.933
630911 69.0 4.936e-06 0.917
630912 69.5 4.627e-06 0.92
630913 70.0 4.352e-06 0.861
630914 70.5 4.07e-06 0.857
630915 71.0 3.806e-06 0.842
630916 71.5 3.559e-06 0.943
630917 72.0 3.328e-06 0.972
630918 72.5 3.112e-06 0.915
630919 73.0 2.911e-06 0.954
630920 73.5 2.722e-06 0.901
630921 74.0 2.546e-06 0.876
630922 74.5 2.381e-06 0.799
630923 75.0 2.226e-06 0.786
630924 75.5 2.07e-06 0.772
630925 76.0 1.925e-06 0.92
630926 76.5 1.791e-06 0.92
630927 77.0 1.666e-06 0.917
630928 77.5 1.551e-06 0.952
630929 78.0 1.444e-06 1.041
630930 78.5 1.345e-06 1.088
630931 79.0 1.253e-06 1.109
630932 79.5 1.168e-06 1.014
630933 80.0 1.089e-06 1.02
630934 80.5 1.017e-06 1.03
630935 81.0 9.512e-07 0.962
630936 81.5 8.895e-07 1.082
630937 82.0 8.319e-07 1.104
630938 82.5 7.78e-07 1.05
630939 83.0 7.276e-07 1.116
630940 83.5 6.805e-07 1.009
630941 84.0 6.364e-07 1.06
