 HgtMOLA Denkgm3 DensP
1341746 0.0 0.01466 1.005
1341747 0.5 0.01394 1.005
1341748 1.0 0.01327 1.025
1341749 1.5 0.01274 1.015
1341750 2.0 0.01223 1.01
1341751 2.5 0.01171 1.011
1341752 3.0 0.01122 1.015
1341753 3.5 0.01073 1.022
1341754 4.0 0.01027 1.021
1341755 4.5 0.00982 1.02
1341756 5.0 0.009393 1.02
1341757 5.5 0.008985 1.025
1341758 6.0 0.008594 1.026
1341759 6.5 0.008223 1.025
1341760 7.0 0.007868 1.028
1341761 7.5 0.00753 1.036
1341762 8.0 0.007206 1.018
1341763 8.5 0.006897 1.025
1341764 9.0 0.006602 1.041
1341765 9.5 0.006318 1.046
1341766 10.0 0.006047 1.054
1341767 10.5 0.005785 1.055
1341768 11.0 0.005535 1.051
1341769 11.5 0.005295 1.034
1341770 12.0 0.005067 1.029
1341771 12.5 0.004848 1.035
1341772 13.0 0.004639 1.026
1341773 13.5 0.004439 1.014
1341774 14.0 0.004248 1.016
1341775 14.5 0.004065 1.014
1341776 15.0 0.003891 1.016
1341777 15.5 0.003712 1.009
1341778 16.0 0.003541 0.994
1341779 16.5 0.003379 0.998
1341780 17.0 0.003224 0.983
1341781 17.5 0.003076 0.997
1341782 18.0 0.002935 0.996
1341783 18.5 0.002801 0.988
1341784 19.0 0.002672 0.97
1341785 19.5 0.00255 0.993
1341786 20.0 0.002434 0.983
1341787 20.5 0.002313 0.987
1341788 21.0 0.002198 0.976
1341789 21.5 0.002089 0.98
1341790 22.0 0.001985 0.985
1341791 22.5 0.001887 0.999
1341792 23.0 0.001793 1.014
1341793 23.5 0.001704 1.014
1341794 24.0 0.00162 1.009
1341795 24.5 0.00154 1.014
1341796 25.0 0.001464 1.004
1341797 25.5 0.001386 1.01
1341798 26.0 0.001313 0.987
1341799 26.5 0.001244 0.972
1341800 27.0 0.001178 0.948
1341801 27.5 0.001116 0.952
1341802 28.0 0.001057 0.981
1341803 28.5 0.001001 0.999
1341804 29.0 0.0009483 1.018
1341805 29.5 0.0008984 1.033
1341806 30.0 0.000851 1.025
1341807 30.5 0.0008045 1.033
1341808 31.0 0.0007606 1.029
1341809 31.5 0.0007191 1.033
1341810 32.0 0.0006798 1.027
1341811 32.5 0.0006427 1.004
1341812 33.0 0.0006077 1.015
1341813 33.5 0.0005745 1.003
1341814 34.0 0.0005432 1.017
1341815 34.5 0.0005136 1.028
1341816 35.0 0.0004856 1.024
1341817 35.5 0.0004579 1.033
1341818 36.0 0.0004319 1.067
1341819 36.5 0.0004073 1.042
1341820 37.0 0.0003842 1.043
1341821 37.5 0.0003624 1.029
1341822 38.0 0.0003419 1.044
1341823 38.5 0.0003226 1.003
1341824 39.0 0.0003043 0.998
1341825 39.5 0.0002872 1.016
1341826 40.0 0.000271 0.977
1341827 40.5 0.000254 1.004
1341828 41.0 0.0002381 1.023
1341829 41.5 0.0002232 1.019
1341830 42.0 0.0002093 0.98
1341831 42.5 0.0001962 0.992
1341832 43.0 0.000184 0.996
1341833 43.5 0.0001725 0.979
1341834 44.0 0.0001618 0.985
1341835 44.5 0.0001517 0.979
1341836 45.0 0.0001423 0.971
1341837 45.5 0.0001322 0.955
1341838 46.0 0.0001228 0.989
1341839 46.5 0.0001141 1.012
1341840 47.0 0.000106 0.983
1341841 47.5 9.848e-05 0.957
1341842 48.0 9.15e-05 0.99
1341843 48.5 8.501e-05 1.004
1341844 49.0 7.899e-05 0.959
1341845 49.5 7.339e-05 0.98
1341846 50.0 6.82e-05 0.968
1341847 50.5 6.294e-05 0.908
1341848 51.0 5.809e-05 0.87
1341849 51.5 5.362e-05 0.873
1341850 52.0 4.949e-05 0.808
1341851 52.5 4.568e-05 0.835
1341852 53.0 4.216e-05 0.858
1341853 53.5 3.892e-05 0.866
1341854 54.0 3.592e-05 0.852
1341855 54.5 3.316e-05 0.831
1341856 55.0 3.061e-05 0.855
1341857 55.5 2.859e-05 0.864
1341858 56.0 2.67e-05 0.85
1341859 56.5 2.494e-05 0.861
1341860 57.0 2.33e-05 0.913
1341861 57.5 2.177e-05 0.919
1341862 58.0 2.033e-05 0.896
1341863 58.5 1.899e-05 0.917
1341864 59.0 1.774e-05 0.924
1341865 59.5 1.657e-05 0.941
1341866 60.0 1.548e-05 0.962
1341867 60.5 1.454e-05 0.941
1341868 61.0 1.366e-05 0.946
1341869 61.5 1.283e-05 0.945
1341870 62.0 1.205e-05 0.979
1341871 62.5 1.132e-05 1.01
1341872 63.0 1.064e-05 1.053
1341873 63.5 9.99e-06 1.072
1341874 64.0 9.385e-06 1.114
1341875 64.5 8.816e-06 1.115
1341876 65.0 8.297e-06 1.11
1341877 65.5 7.774e-06 1.105
1341878 66.0 7.285e-06 1.092
1341879 66.5 6.827e-06 1.114
1341880 67.0 6.398e-06 1.114
1341881 67.5 5.996e-06 1.153
1341882 68.0 5.619e-06 1.146
1341883 68.5 5.267e-06 1.13
1341884 69.0 4.936e-06 1.186
1341885 69.5 4.627e-06 1.194
1341886 70.0 4.352e-06 1.16
1341887 70.5 4.07e-06 1.169
1341888 71.0 3.806e-06 1.087
1341889 71.5 3.559e-06 1.067
1341890 72.0 3.328e-06 1.04
1341891 72.5 3.112e-06 1.077
1341892 73.0 2.911e-06 1.052
1341893 73.5 2.722e-06 1.028
1341894 74.0 2.546e-06 1.051
1341895 74.5 2.381e-06 1.059
1341896 75.0 2.226e-06 1.052
1341897 75.5 2.07e-06 1.079
1341898 76.0 1.925e-06 1.155
1341899 76.5 1.791e-06 1.167
1341900 77.0 1.666e-06 1.206
1341901 77.5 1.551e-06 1.182
1341902 78.0 1.444e-06 1.07
1341903 78.5 1.345e-06 1.04
1341904 79.0 1.253e-06 1.023
1341905 79.5 1.168e-06 1.06
1341906 80.0 1.089e-06 1.02
1341907 80.5 1.017e-06 0.978
1341908 81.0 9.512e-07 0.963
1341909 81.5 8.895e-07 0.939
1341910 82.0 8.319e-07 0.874
1341911 82.5 7.78e-07 0.884
1341912 83.0 7.276e-07 0.871
1341913 83.5 6.805e-07 0.877
1341914 84.0 6.364e-07 0.895
1341915 84.5 5.953e-07 0.874
1341916 85.0 5.568e-07 0.792
1341917 85.5 5.2e-07 0.869
1341918 86.0 4.85e-07 0.736
1341919 86.5 4.524e-07 0.712
1341920 87.0 4.22e-07 0.704
1341921 87.5 3.936e-07 0.717
1341922 88.0 3.672e-07 0.787
1341923 88.5 3.425e-07 0.785
1341924 89.0 3.195e-07 0.743
1341925 89.5 2.981e-07 0.697
1341926 90.0 2.781e-07 0.674
1341927 90.5 2.589e-07 0.647
1341928 91.0 2.407e-07 0.569
1341929 91.5 2.237e-07 0.631
1341930 92.0 2.08e-07 0.638
1341931 92.5 1.933e-07 0.644
1341932 93.0 1.797e-07 0.632
1341933 93.5 1.67e-07 0.625
1341934 94.0 1.553e-07 0.639
1341935 94.5 1.444e-07 0.721
1341936 95.0 1.342e-07 0.714
1341937 95.5 1.246e-07 0.824
1341938 96.0 1.155e-07 0.8
1341939 96.5 1.071e-07 0.944
1341940 97.0 9.93e-08 0.806
1341941 97.5 9.207e-08 0.792
1341942 98.0 8.538e-08 0.786
1341943 98.5 7.917e-08 0.685
1341944 99.0 7.341e-08 0.702
1341945 99.5 6.808e-08 0.804
1341946 100.0 6.314e-08 0.788
1341947 100.5 5.852e-08 0.79
1341948 101.0 5.421e-08 0.736
1341949 101.5 5.022e-08 0.648
1341950 102.0 4.652e-08 0.627
1341951 102.5 4.31e-08 0.575
1341952 103.0 3.992e-08 0.573
1341953 103.5 3.698e-08 0.635
1341954 104.0 3.426e-08 0.685
1341955 104.5 3.174e-08 0.489
1341956 105.0 2.94e-08 0.475
1341957 105.5 2.719e-08 0.689
1341958 106.0 2.511e-08 0.732
1341959 106.5 2.318e-08 0.846
1341960 107.0 2.141e-08 0.769
1341961 107.5 1.977e-08 0.761
1341962 108.0 1.825e-08 0.688
1341963 108.5 1.686e-08 0.714
1341964 109.0 1.557e-08 0.705
1341965 109.5 1.438e-08 0.8
1341966 110.0 1.328e-08 0.703
1341967 110.5 1.226e-08 0.658
1341968 111.0 1.131e-08 0.696
1341969 111.5 1.043e-08 0.766
1341970 112.0 9.628e-09 0.802
1341971 112.5 8.885e-09 0.907
1341972 113.0 8.199e-09 0.897
1341973 113.5 7.566e-09 0.878
1341974 114.0 6.983e-09 0.887
1341975 114.5 6.444e-09 0.773
1341976 115.0 5.947e-09 0.68
1341977 115.5 5.508e-09 0.73
1341978 116.0 5.115e-09 0.623
1341979 116.5 4.751e-09 0.677
1341980 117.0 4.413e-09 0.694
1341981 117.5 4.1e-09 0.604
1341982 118.0 3.809e-09 0.638
1341983 118.5 3.538e-09 0.746
1341984 119.0 3.288e-09 0.851
1341985 119.5 3.055e-09 0.888
1341986 120.0 2.839e-09 0.911
1341987 120.5 2.642e-09 0.746
1341988 121.0 2.462e-09 0.801
1341989 121.5 2.294e-09 0.892
1341990 122.0 2.138e-09 0.937
1341991 122.5 1.992e-09 0.882
1341992 123.0 1.857e-09 0.973
1341993 123.5 1.731e-09 1.031
1341994 124.0 1.613e-09 1.186
1341995 124.5 1.504e-09 1.016
1341996 125.0 1.402e-09 1.094
1341997 125.5 1.31e-09 1.053
1341998 126.0 1.227e-09 1.023
1341999 126.5 1.15e-09 1.252
1342000 127.0 1.077e-09 1.302
1342001 127.5 1.009e-09 0.986
1342002 128.0 9.451e-10 1.088
1342003 128.5 8.854e-10 1.128
1342004 129.0 8.295e-10 1.161
1342005 129.5 7.772e-10 0.957
1342006 130.0 7.281e-10 0.864
1342007 130.5 6.839e-10 0.784
1342008 131.0 6.437e-10 0.74
1342009 131.5 6.059e-10 0.678
1342010 132.0 5.703e-10 0.451
1342011 132.5 5.368e-10 0.542
1342012 133.0 5.053e-10 0.614
1342013 133.5 4.757e-10 0.705
1342014 134.0 4.478e-10 0.831
1342015 134.5 4.215e-10 0.669
1342016 135.0 3.968e-10 0.54
1342017 135.5 3.739e-10 0.704
1342018 136.0 3.527e-10 0.774
1342019 136.5 3.327e-10 0.896
1342020 137.0 3.139e-10 0.809
1342021 137.5 2.961e-10 1.099
1342022 138.0 2.793e-10 0.995
1342023 138.5 2.635e-10 1.059
1342024 139.0 2.485e-10 0.95
1342025 139.5 2.344e-10 0.823
1342026 140.0 2.212e-10 0.808
1342027 140.5 2.089e-10 0.76
