 HgtMOLA Denkgm3 DensP
1561093 0.0 0.01466 1.001
1561094 0.5 0.01394 1.006
1561095 1.0 0.01327 1.005
1561096 1.5 0.01274 1.0
1561097 2.0 0.01223 0.99
1561098 2.5 0.01171 0.996
1561099 3.0 0.01122 1.004
1561100 3.5 0.01073 1.008
1561101 4.0 0.01027 1.005
1561102 4.5 0.00982 0.992
1561103 5.0 0.009393 0.996
1561104 5.5 0.008985 0.998
1561105 6.0 0.008594 0.991
1561106 6.5 0.008223 0.998
1561107 7.0 0.007868 1.001
1561108 7.5 0.00753 1.006
1561109 8.0 0.007206 1.008
1561110 8.5 0.006897 1.01
1561111 9.0 0.006602 1.014
1561112 9.5 0.006318 1.014
1561113 10.0 0.006047 1.019
1561114 10.5 0.005785 1.031
1561115 11.0 0.005535 1.045
1561116 11.5 0.005295 1.045
1561117 12.0 0.005067 1.031
1561118 12.5 0.004848 1.02
1561119 13.0 0.004639 1.015
1561120 13.5 0.004439 1.002
1561121 14.0 0.004248 0.992
1561122 14.5 0.004065 0.994
1561123 15.0 0.003891 0.994
1561124 15.5 0.003712 0.994
1561125 16.0 0.003541 0.996
1561126 16.5 0.003379 0.998
1561127 17.0 0.003224 1.0
1561128 17.5 0.003076 0.996
1561129 18.0 0.002935 0.968
1561130 18.5 0.002801 0.982
1561131 19.0 0.002672 0.985
1561132 19.5 0.00255 0.987
1561133 20.0 0.002434 0.982
1561134 20.5 0.002313 0.963
1561135 21.0 0.002198 0.964
1561136 21.5 0.002089 0.961
1561137 22.0 0.001985 0.956
1561138 22.5 0.001887 0.965
1561139 23.0 0.001793 0.976
1561140 23.5 0.001704 0.968
1561141 24.0 0.00162 0.964
1561142 24.5 0.00154 0.965
1561143 25.0 0.001464 0.964
1561144 25.5 0.001386 0.979
1561145 26.0 0.001313 0.978
1561146 26.5 0.001244 0.966
1561147 27.0 0.001178 0.954
1561148 27.5 0.001116 0.952
1561149 28.0 0.001057 0.98
1561150 28.5 0.001001 0.984
1561151 29.0 0.0009483 0.971
1561152 29.5 0.0008984 0.977
1561153 30.0 0.000851 0.979
1561154 30.5 0.0008045 0.975
1561155 31.0 0.0007606 0.991
1561156 31.5 0.0007191 0.998
1561157 32.0 0.0006798 1.018
1561158 32.5 0.0006427 1.022
1561159 33.0 0.0006077 1.025
1561160 33.5 0.0005745 1.012
1561161 34.0 0.0005432 1.029
1561162 34.5 0.0005136 1.03
1561163 35.0 0.0004856 1.012
1561164 35.5 0.0004579 1.031
1561165 36.0 0.0004319 1.03
1561166 36.5 0.0004073 1.005
1561167 37.0 0.0003842 0.999
1561168 37.5 0.0003624 1.001
1561169 38.0 0.0003419 0.995
1561170 38.5 0.0003226 1.007
1561171 39.0 0.0003043 1.019
1561172 39.5 0.0002872 1.017
1561173 40.0 0.000271 1.028
1561174 40.5 0.000254 1.001
1561175 41.0 0.0002381 1.019
1561176 41.5 0.0002232 1.083
1561177 42.0 0.0002093 1.066
1561178 42.5 0.0001962 1.059
1561179 43.0 0.000184 1.049
1561180 43.5 0.0001725 1.071
1561181 44.0 0.0001618 1.076
1561182 44.5 0.0001517 1.066
1561183 45.0 0.0001423 1.036
1561184 45.5 0.0001322 1.033
1561185 46.0 0.0001228 1.03
1561186 46.5 0.0001141 1.035
1561187 47.0 0.000106 1.025
1561188 47.5 9.848e-05 1.017
1561189 48.0 9.15e-05 1.001
1561190 48.5 8.501e-05 0.984
1561191 49.0 7.899e-05 0.957
1561192 49.5 7.339e-05 0.926
1561193 50.0 6.82e-05 0.935
1561194 50.5 6.294e-05 0.941
1561195 51.0 5.809e-05 0.91
1561196 51.5 5.362e-05 0.909
1561197 52.0 4.949e-05 0.887
1561198 52.5 4.568e-05 0.925
1561199 53.0 4.216e-05 0.933
1561200 53.5 3.892e-05 0.974
1561201 54.0 3.592e-05 0.938
1561202 54.5 3.316e-05 0.883
1561203 55.0 3.061e-05 0.927
1561204 55.5 2.859e-05 0.931
1561205 56.0 2.67e-05 0.866
1561206 56.5 2.494e-05 0.894
1561207 57.0 2.33e-05 0.932
1561208 57.5 2.177e-05 0.912
1561209 58.0 2.033e-05 0.901
1561210 58.5 1.899e-05 0.895
1561211 59.0 1.774e-05 0.944
1561212 59.5 1.657e-05 0.939
