 HgtMOLA Denkgm3 DensP
102656 0.0 0.01466 0.993
102657 0.5 0.01394 0.988
102658 1.0 0.01327 0.987
102659 1.5 0.01274 0.988
102660 2.0 0.01223 0.993
102661 2.5 0.01171 0.994
102662 3.0 0.01122 0.988
102663 3.5 0.01073 1.001
102664 4.0 0.01027 1.009
102665 4.5 0.00982 1.005
102666 5.0 0.009393 1.006
102667 5.5 0.008985 1.008
102668 6.0 0.008594 1.006
102669 6.5 0.008223 1.003
102670 7.0 0.007868 1.003
102671 7.5 0.00753 1.006
102672 8.0 0.007206 1.02
102673 8.5 0.006897 1.023
102674 9.0 0.006602 1.032
102675 9.5 0.006318 1.029
102676 10.0 0.006047 1.03
102677 10.5 0.005785 1.023
102678 11.0 0.005535 1.02
102679 11.5 0.005295 1.034
102680 12.0 0.005067 1.027
102681 12.5 0.004848 1.027
102682 13.0 0.004639 1.043
102683 13.5 0.004439 1.041
102684 14.0 0.004248 1.042
102685 14.5 0.004065 1.032
102686 15.0 0.003891 1.028
102687 15.5 0.003712 1.03
102688 16.0 0.003541 1.037
102689 16.5 0.003379 1.024
102690 17.0 0.003224 1.013
102691 17.5 0.003076 1.003
102692 18.0 0.002935 1.0
102693 18.5 0.002801 1.004
102694 19.0 0.002672 1.01
102695 19.5 0.00255 1.005
102696 20.0 0.002434 0.995
102697 20.5 0.002313 1.003
102698 21.0 0.002198 1.007
102699 21.5 0.002089 0.986
102700 22.0 0.001985 0.973
102701 22.5 0.001887 0.971
102702 23.0 0.001793 0.965
102703 23.5 0.001704 0.971
102704 24.0 0.00162 0.97
102705 24.5 0.00154 0.971
102706 25.0 0.001464 0.959
102707 25.5 0.001386 0.958
102708 26.0 0.001313 0.959
102709 26.5 0.001244 0.995
102710 27.0 0.001178 0.997
102711 27.5 0.001116 1.0
102712 28.0 0.001057 0.996
102713 28.5 0.001001 1.014
102714 29.0 0.0009483 1.001
102715 29.5 0.0008984 0.994
102716 30.0 0.000851 0.989
102717 30.5 0.0008045 1.0
102718 31.0 0.0007606 1.004
102719 31.5 0.0007191 0.987
102720 32.0 0.0006798 1.023
102721 32.5 0.0006427 1.029
102722 33.0 0.0006077 1.023
102723 33.5 0.0005745 1.026
102724 34.0 0.0005432 1.027
102725 34.5 0.0005136 1.021
102726 35.0 0.0004856 1.018
102727 35.5 0.0004579 1.047
102728 36.0 0.0004319 0.996
102729 36.5 0.0004073 0.998
102730 37.0 0.0003842 0.998
102731 37.5 0.0003624 1.013
