 HgtMOLA Denkgm3 DensP
1948058 0.0 0.01466 1.002
1948059 0.5 0.01394 1.001
1948060 1.0 0.01327 1.001
1948061 1.5 0.01274 1.002
1948062 2.0 0.01223 1.002
1948063 2.5 0.01171 0.996
1948064 3.0 0.01122 1.003
1948065 3.5 0.01073 1.009
1948066 4.0 0.01027 1.007
1948067 4.5 0.00982 1.01
1948068 5.0 0.009393 0.992
1948069 5.5 0.008985 0.983
1948070 6.0 0.008594 0.979
1948071 6.5 0.008223 0.978
1948072 7.0 0.007868 0.978
1948073 7.5 0.00753 0.975
1948074 8.0 0.007206 0.977
1948075 8.5 0.006897 0.987
1948076 9.0 0.006602 0.982
1948077 9.5 0.006318 0.973
1948078 10.0 0.006047 0.978
1948079 10.5 0.005785 0.977
1948080 11.0 0.005535 0.986
1948081 11.5 0.005295 0.987
1948082 12.0 0.005067 0.985
1948083 12.5 0.004848 0.992
1948084 13.0 0.004639 0.989
1948085 13.5 0.004439 0.984
1948086 14.0 0.004248 0.982
1948087 14.5 0.004065 0.99
1948088 15.0 0.003891 1.012
1948089 15.5 0.003712 1.017
1948090 16.0 0.003541 1.011
1948091 16.5 0.003379 1.011
1948092 17.0 0.003224 1.02
1948093 17.5 0.003076 1.029
1948094 18.0 0.002935 1.014
1948095 18.5 0.002801 1.006
1948096 19.0 0.002672 1.008
1948097 19.5 0.00255 1.02
1948098 20.0 0.002434 1.015
1948099 20.5 0.002313 1.017
1948100 21.0 0.002198 1.033
1948101 21.5 0.002089 1.024
1948102 22.0 0.001985 1.029
1948103 22.5 0.001887 1.007
1948104 23.0 0.001793 1.006
1948105 23.5 0.001704 1.003
1948106 24.0 0.00162 1.033
1948107 24.5 0.00154 1.023
1948108 25.0 0.001464 1.037
1948109 25.5 0.001386 1.023
1948110 26.0 0.001313 1.017
1948111 26.5 0.001244 1.019
1948112 27.0 0.001178 1.015
1948113 27.5 0.001116 1.004
1948114 28.0 0.001057 1.012
1948115 28.5 0.001001 1.006
1948116 29.0 0.0009483 0.992
1948117 29.5 0.0008984 0.992
1948118 30.0 0.000851 0.994
1948119 30.5 0.0008045 1.01
1948120 31.0 0.0007606 1.024
1948121 31.5 0.0007191 1.025
1948122 32.0 0.0006798 1.026
1948123 32.5 0.0006427 1.017
1948124 33.0 0.0006077 1.005
1948125 33.5 0.0005745 0.997
1948126 34.0 0.0005432 1.012
1948127 34.5 0.0005136 1.022
1948128 35.0 0.0004856 1.024
1948129 35.5 0.0004579 1.002
1948130 36.0 0.0004319 0.987
1948131 36.5 0.0004073 0.982
1948132 37.0 0.0003842 0.989
1948133 37.5 0.0003624 0.999
1948134 38.0 0.0003419 1.0
1948135 38.5 0.0003226 0.977
1948136 39.0 0.0003043 0.976
1948137 39.5 0.0002872 0.987
1948138 40.0 0.000271 1.015
1948139 40.5 0.000254 1.003
1948140 41.0 0.0002381 0.974
1948141 41.5 0.0002232 0.967
1948142 42.0 0.0002093 0.946
1948143 42.5 0.0001962 0.928
1948144 43.0 0.000184 0.942
1948145 43.5 0.0001725 0.926
1948146 44.0 0.0001618 0.943
1948147 44.5 0.0001517 0.952
1948148 45.0 0.0001423 0.964
1948149 45.5 0.0001322 0.97
1948150 46.0 0.0001228 0.924
1948151 46.5 0.0001141 0.951
1948152 47.0 0.000106 0.966
1948153 47.5 9.848e-05 0.956
1948154 48.0 9.15e-05 0.951
1948155 48.5 8.501e-05 0.951
1948156 49.0 7.899e-05 0.934
1948157 49.5 7.339e-05 0.952
1948158 50.0 6.82e-05 0.931
1948159 50.5 6.294e-05 0.94
1948160 51.0 5.809e-05 0.938
1948161 51.5 5.362e-05 0.931
1948162 52.0 4.949e-05 0.919
1948163 52.5 4.568e-05 0.986
1948164 53.0 4.216e-05 0.952
1948165 53.5 3.892e-05 0.942
1948166 54.0 3.592e-05 0.945
1948167 54.5 3.316e-05 0.919
1948168 55.0 3.061e-05 0.923
1948169 55.5 2.859e-05 0.91
1948170 56.0 2.67e-05 0.961
1948171 56.5 2.494e-05 0.982
1948172 57.0 2.33e-05 0.944
1948173 57.5 2.177e-05 0.955
1948174 58.0 2.033e-05 0.95
1948175 58.5 1.899e-05 1.022
1948176 59.0 1.774e-05 1.014
1948177 59.5 1.657e-05 0.987
1948178 60.0 1.548e-05 0.976
1948179 60.5 1.454e-05 0.974
1948180 61.0 1.366e-05 0.981
1948181 61.5 1.283e-05 0.973
1948182 62.0 1.205e-05 0.986
1948183 62.5 1.132e-05 1.031
1948184 63.0 1.064e-05 1.054
1948185 63.5 9.99e-06 1.002
1948186 64.0 9.385e-06 1.069
1948187 64.5 8.816e-06 1.018
1948188 65.0 8.297e-06 0.991
1948189 65.5 7.774e-06 0.973
1948190 66.0 7.285e-06 1.001
1948191 66.5 6.827e-06 1.028
1948192 67.0 6.398e-06 1.054
1948193 67.5 5.996e-06 1.041
1948194 68.0 5.619e-06 1.027
1948195 68.5 5.267e-06 1.006
1948196 69.0 4.936e-06 0.995
1948197 69.5 4.627e-06 0.994
1948198 70.0 4.352e-06 0.976
1948199 70.5 4.07e-06 0.998
1948200 71.0 3.806e-06 1.019
1948201 71.5 3.559e-06 0.96
1948202 72.0 3.328e-06 0.929
1948203 72.5 3.112e-06 0.926
1948204 73.0 2.911e-06 0.901
1948205 73.5 2.722e-06 0.941
1948206 74.0 2.546e-06 0.953
1948207 74.5 2.381e-06 0.912
1948208 75.0 2.226e-06 0.965
1948209 75.5 2.07e-06 0.903
1948210 76.0 1.925e-06 0.924
1948211 76.5 1.791e-06 0.891
1948212 77.0 1.666e-06 0.887
1948213 77.5 1.551e-06 0.88
1948214 78.0 1.444e-06 0.938
1948215 78.5 1.345e-06 0.998
1948216 79.0 1.253e-06 1.036
1948217 79.5 1.168e-06 1.027
1948218 80.0 1.089e-06 1.09
1948219 80.5 1.017e-06 1.108
1948220 81.0 9.512e-07 1.098
1948221 81.5 8.895e-07 1.172
1948222 82.0 8.319e-07 1.171
1948223 82.5 7.78e-07 1.059
1948224 83.0 7.276e-07 1.052
1948225 83.5 6.805e-07 1.052
1948226 84.0 6.364e-07 1.007
1948227 84.5 5.953e-07 1.027
1948228 85.0 5.568e-07 0.998
1948229 85.5 5.2e-07 0.967
1948230 86.0 4.85e-07 0.935
1948231 86.5 4.524e-07 0.879
1948232 87.0 4.22e-07 0.904
1948233 87.5 3.936e-07 0.926
1948234 88.0 3.672e-07 1.053
1948235 88.5 3.425e-07 1.136
1948236 89.0 3.195e-07 1.141
1948237 89.5 2.981e-07 1.287
1948238 90.0 2.781e-07 1.38
1948239 90.5 2.589e-07 1.377
1948240 91.0 2.407e-07 1.394
1948241 91.5 2.237e-07 1.35
1948242 92.0 2.08e-07 1.422
1948243 92.5 1.933e-07 1.307
1948244 93.0 1.797e-07 1.25
1948245 93.5 1.67e-07 1.258
1948246 94.0 1.553e-07 1.259
1948247 94.5 1.444e-07 1.338
1948248 95.0 1.342e-07 1.263
1948249 95.5 1.246e-07 1.263
1948250 96.0 1.155e-07 1.289
1948251 96.5 1.071e-07 1.293
1948252 97.0 9.93e-08 1.355
1948253 97.5 9.207e-08 1.231
1948254 98.0 8.538e-08 1.284
1948255 98.5 7.917e-08 1.374
1948256 99.0 7.341e-08 1.303
1948257 99.5 6.808e-08 1.28
1948258 100.0 6.314e-08 1.24
1948259 100.5 5.852e-08 1.268
1948260 101.0 5.421e-08 1.294
1948261 101.5 5.022e-08 1.312
1948262 102.0 4.652e-08 1.152
1948263 102.5 4.31e-08 1.33
1948264 103.0 3.992e-08 1.418
1948265 103.5 3.698e-08 1.329
1948266 104.0 3.426e-08 1.314
1948267 104.5 3.174e-08 1.24
1948268 105.0 2.94e-08 1.095
1948269 105.5 2.719e-08 1.288
1948270 106.0 2.511e-08 1.308
1948271 106.5 2.318e-08 1.229
1948272 107.0 2.141e-08 1.346
1948273 107.5 1.977e-08 1.434
1948274 108.0 1.825e-08 1.451
1948275 108.5 1.686e-08 1.397
1948276 109.0 1.557e-08 1.385
1948277 109.5 1.438e-08 1.488
1948278 110.0 1.328e-08 1.434
1948279 110.5 1.226e-08 1.345
1948280 111.0 1.131e-08 1.244
1948281 111.5 1.043e-08 1.18
1948282 112.0 9.628e-09 1.288
1948283 112.5 8.885e-09 1.142
1948284 113.0 8.199e-09 0.904
1948285 113.5 7.566e-09 0.934
1948286 114.0 6.983e-09 1.008
1948287 114.5 6.444e-09 0.981
1948288 115.0 5.947e-09 1.029
1948289 115.5 5.508e-09 0.966
1948290 116.0 5.115e-09 0.704
1948291 116.5 4.751e-09 0.796
1948292 117.0 4.413e-09 0.642
1948293 117.5 4.1e-09 0.718
1948294 118.0 3.809e-09 0.652
1948295 118.5 3.538e-09 0.648
1948296 119.0 3.288e-09 0.548
1948297 119.5 3.055e-09 0.561
1948298 120.0 2.839e-09 0.438
1948299 120.5 2.642e-09 0.403
1948300 121.0 2.462e-09 0.331
1948301 121.5 2.294e-09 0.385
1948302 122.0 2.138e-09 0.246
1948303 122.5 1.992e-09 0.342
1948304 123.0 1.857e-09 0.422
1948305 123.5 1.731e-09 0.371
1948306 124.0 1.613e-09 0.514
1948307 124.5 1.504e-09 0.561
1948308 125.0 1.402e-09 0.608
1948309 125.5 1.31e-09 0.611
1948310 126.0 1.227e-09 0.641
1948311 126.5 1.15e-09 0.45
1948312 127.0 1.077e-09 0.44
1948313 127.5 1.009e-09 0.497
1948314 128.0 9.451e-10 0.569
1948315 128.5 8.854e-10 0.667
1948316 129.0 8.295e-10 0.688
1948317 129.5 7.772e-10 0.592
1948318 130.0 7.281e-10 0.675
1948319 130.5 6.839e-10 0.821
1948320 131.0 6.437e-10 0.84
1948321 131.5 6.059e-10 0.814
1948322 132.0 5.703e-10 0.954
1948323 132.5 5.368e-10 0.899
1948324 133.0 5.053e-10 0.833
1948325 133.5 4.757e-10 0.797
1948326 134.0 4.478e-10 0.756
1948327 134.5 4.215e-10 0.951
1948328 135.0 3.968e-10 0.814
1948329 135.5 3.739e-10 0.856
1948330 136.0 3.527e-10 0.896
1948331 136.5 3.327e-10 0.881
1948332 137.0 3.139e-10 0.953
1948333 137.5 2.961e-10 1.121
1948334 138.0 2.793e-10 1.062
1948335 138.5 2.635e-10 0.964
1948336 139.0 2.485e-10 0.682
1948337 139.5 2.344e-10 0.749
1948338 140.0 2.212e-10 0.89
1948339 140.5 2.089e-10 0.715
1948340 141.0 1.976e-10 0.713
1948341 141.5 1.869e-10 0.824
1948342 142.0 1.768e-10 0.822
1948343 142.5 1.672e-10 0.932
1948344 143.0 1.582e-10 0.953
1948345 143.5 1.496e-10 1.19
1948346 144.0 1.415e-10 1.299
1948347 144.5 1.339e-10 1.334
1948348 145.0 1.266e-10 1.235
1948349 145.5 1.199e-10 1.339
1948350 146.0 1.137e-10 1.445
1948351 146.5 1.078e-10 1.381
1948352 147.0 1.022e-10 1.246
1948353 147.5 9.686e-11 1.276
1948354 148.0 9.182e-11 1.325
1948355 148.5 8.705e-11 1.339
1948356 149.0 8.252e-11 1.459
1948357 149.5 7.823e-11 1.609
1948358 150.0 7.416e-11 1.772
1948359 150.5 7.037e-11 1.719
1948360 151.0 6.681e-11 1.9
1948361 151.5 6.344e-11 1.915
1948362 152.0 6.023e-11 1.919
1948363 152.5 5.719e-11 1.93
1948364 153.0 5.43e-11 1.752
1948365 153.5 5.156e-11 1.913
1948366 154.0 4.896e-11 1.755
1948367 154.5 4.649e-11 1.798
1948368 155.0 4.414e-11 1.773
1948369 155.5 4.194e-11 1.875
1948370 156.0 3.987e-11 2.017
1948371 156.5 3.79e-11 2.085
1948372 157.0 3.603e-11 2.096
1948373 157.5 3.425e-11 1.987
1948374 158.0 3.256e-11 2.074
1948375 158.5 3.095e-11 1.714
1948376 159.0 2.942e-11 1.962
1948377 159.5 2.797e-11 1.928
1948378 160.0 2.659e-11 1.813
1948379 160.5 2.531e-11 1.758
1948380 161.0 2.41e-11 1.665
1948381 161.5 2.295e-11 1.861
1948382 162.0 2.185e-11 1.518
1948383 162.5 2.081e-11 1.847
1948384 163.0 1.982e-11 1.837
1948385 163.5 1.887e-11 2.071
