 HgtMOLA Denkgm3 DensP
365712 0.0 0.01466 0.988
365713 0.5 0.01394 0.993
365714 1.0 0.01327 0.996
365715 1.5 0.01274 0.996
365716 2.0 0.01223 0.995
365717 2.5 0.01171 0.999
365718 3.0 0.01122 0.99
365719 3.5 0.01073 0.995
365720 4.0 0.01027 1.001
365721 4.5 0.00982 1.005
365722 5.0 0.009393 1.004
365723 5.5 0.008985 0.997
365724 6.0 0.008594 1.009
365725 6.5 0.008223 1.006
365726 7.0 0.007868 1.012
365727 7.5 0.00753 1.014
365728 8.0 0.007206 1.012
365729 8.5 0.006897 0.998
365730 9.0 0.006602 0.997
365731 9.5 0.006318 0.988
365732 10.0 0.006047 0.99
365733 10.5 0.005785 0.985
365734 11.0 0.005535 0.986
365735 11.5 0.005295 0.996
365736 12.0 0.005067 0.995
365737 12.5 0.004848 0.982
365738 13.0 0.004639 0.971
365739 13.5 0.004439 0.97
365740 14.0 0.004248 0.975
365741 14.5 0.004065 0.982
365742 15.0 0.003891 0.984
365743 15.5 0.003712 0.989
365744 16.0 0.003541 0.983
365745 16.5 0.003379 0.982
365746 17.0 0.003224 0.973
365747 17.5 0.003076 0.977
365748 18.0 0.002935 0.973
365749 18.5 0.002801 0.948
365750 19.0 0.002672 0.969
365751 19.5 0.00255 0.963
365752 20.0 0.002434 0.964
365753 20.5 0.002313 0.946
365754 21.0 0.002198 0.952
365755 21.5 0.002089 0.953
365756 22.0 0.001985 0.943
365757 22.5 0.001887 0.953
365758 23.0 0.001793 0.96
365759 23.5 0.001704 0.953
365760 24.0 0.00162 0.967
365761 24.5 0.00154 0.954
365762 25.0 0.001464 0.958
365763 25.5 0.001386 0.953
365764 26.0 0.001313 0.959
365765 26.5 0.001244 0.961
365766 27.0 0.001178 0.966
365767 27.5 0.001116 0.976
365768 28.0 0.001057 0.975
365769 28.5 0.001001 0.979
365770 29.0 0.0009483 0.976
365771 29.5 0.0008984 1.0
365772 30.0 0.000851 1.014
365773 30.5 0.0008045 1.038
365774 31.0 0.0007606 1.011
365775 31.5 0.0007191 1.018
365776 32.0 0.0006798 1.023
365777 32.5 0.0006427 1.027
365778 33.0 0.0006077 1.052
365779 33.5 0.0005745 1.066
365780 34.0 0.0005432 1.071
365781 34.5 0.0005136 1.032
365782 35.0 0.0004856 1.039
365783 35.5 0.0004579 1.028
365784 36.0 0.0004319 1.04
365785 36.5 0.0004073 1.016
365786 37.0 0.0003842 1.006
365787 37.5 0.0003624 1.004
365788 38.0 0.0003419 1.006
365789 38.5 0.0003226 1.005
365790 39.0 0.0003043 1.009
365791 39.5 0.0002872 1.032
365792 40.0 0.000271 1.013
365793 40.5 0.000254 1.011
365794 41.0 0.0002381 1.008
365795 41.5 0.0002232 0.987
365796 42.0 0.0002093 1.003
365797 42.5 0.0001962 0.978
365798 43.0 0.000184 1.006
365799 43.5 0.0001725 1.017
365800 44.0 0.0001618 1.007
365801 44.5 0.0001517 1.002
365802 45.0 0.0001423 1.028
365803 45.5 0.0001322 1.014
365804 46.0 0.0001228 1.028
365805 46.5 0.0001141 1.043
365806 47.0 0.000106 1.042
365807 47.5 9.848e-05 1.067
365808 48.0 9.15e-05 1.054
365809 48.5 8.501e-05 1.028
365810 49.0 7.899e-05 1.043
365811 49.5 7.339e-05 1.061
365812 50.0 6.82e-05 1.04
365813 50.5 6.294e-05 0.981
365814 51.0 5.809e-05 0.949
365815 51.5 5.362e-05 0.935
365816 52.0 4.949e-05 0.902
365817 52.5 4.568e-05 0.905
365818 53.0 4.216e-05 0.895
365819 53.5 3.892e-05 0.906
365820 54.0 3.592e-05 0.88
365821 54.5 3.316e-05 0.89
365822 55.0 3.061e-05 0.865
365823 55.5 2.859e-05 0.899
365824 56.0 2.67e-05 0.902
365825 56.5 2.494e-05 0.927
365826 57.0 2.33e-05 0.962
365827 57.5 2.177e-05 0.969
365828 58.0 2.033e-05 0.963
365829 58.5 1.899e-05 0.992
365830 59.0 1.774e-05 0.983
365831 59.5 1.657e-05 1.039
365832 60.0 1.548e-05 1.075
365833 60.5 1.454e-05 1.062
365834 61.0 1.366e-05 1.042
365835 61.5 1.283e-05 1.116
365836 62.0 1.205e-05 1.128
365837 62.5 1.132e-05 1.145
365838 63.0 1.064e-05 1.198
365839 63.5 9.99e-06 1.243
365840 64.0 9.385e-06 1.258
365841 64.5 8.816e-06 1.282
365842 65.0 8.297e-06 1.222
365843 65.5 7.774e-06 1.133
365844 66.0 7.285e-06 1.159
365845 66.5 6.827e-06 1.129
365846 67.0 6.398e-06 1.186
365847 67.5 5.996e-06 1.13
365848 68.0 5.619e-06 1.111
365849 68.5 5.267e-06 1.156
365850 69.0 4.936e-06 1.127
365851 69.5 4.627e-06 1.071
365852 70.0 4.352e-06 1.038
365853 70.5 4.07e-06 1.027
365854 71.0 3.806e-06 1.007
365855 71.5 3.559e-06 0.99
365856 72.0 3.328e-06 0.957
365857 72.5 3.112e-06 0.94
365858 73.0 2.911e-06 0.883
365859 73.5 2.722e-06 0.818
365860 74.0 2.546e-06 0.85
365861 74.5 2.381e-06 0.822
365862 75.0 2.226e-06 0.836
365863 75.5 2.07e-06 0.934
365864 76.0 1.925e-06 0.908
365865 76.5 1.791e-06 0.945
365866 77.0 1.666e-06 0.93
365867 77.5 1.551e-06 1.004
365868 78.0 1.444e-06 1.024
365869 78.5 1.345e-06 1.052
365870 79.0 1.253e-06 1.028
365871 79.5 1.168e-06 0.989
365872 80.0 1.089e-06 1.021
365873 80.5 1.017e-06 0.976
365874 81.0 9.512e-07 0.968
365875 81.5 8.895e-07 0.957
365876 82.0 8.319e-07 0.893
365877 82.5 7.78e-07 0.928
365878 83.0 7.276e-07 0.855
365879 83.5 6.805e-07 0.812
365880 84.0 6.364e-07 0.796
365881 84.5 5.953e-07 0.837
