 HgtMOLA Denkgm3 DensP
415837 0.0 0.01466 0.995
415838 0.5 0.01394 0.99
415839 1.0 0.01327 1.006
415840 1.5 0.01274 1.003
415841 2.0 0.01223 1.004
415842 2.5 0.01171 0.988
415843 3.0 0.01122 0.986
415844 3.5 0.01073 0.994
415845 4.0 0.01027 0.991
415846 4.5 0.00982 1.004
415847 5.0 0.009393 1.005
415848 5.5 0.008985 1.002
415849 6.0 0.008594 1.002
415850 6.5 0.008223 1.004
415851 7.0 0.007868 0.994
415852 7.5 0.00753 0.997
415853 8.0 0.007206 1.0
415854 8.5 0.006897 1.013
415855 9.0 0.006602 1.012
415856 9.5 0.006318 0.999
415857 10.0 0.006047 1.0
415858 10.5 0.005785 0.996
415859 11.0 0.005535 0.986
415860 11.5 0.005295 0.981
415861 12.0 0.005067 0.982
415862 12.5 0.004848 0.999
415863 13.0 0.004639 0.991
415864 13.5 0.004439 0.999
415865 14.0 0.004248 0.992
415866 14.5 0.004065 0.992
415867 15.0 0.003891 1.007
415868 15.5 0.003712 0.994
415869 16.0 0.003541 0.987
415870 16.5 0.003379 0.987
415871 17.0 0.003224 0.999
415872 17.5 0.003076 0.992
415873 18.0 0.002935 0.992
415874 18.5 0.002801 1.011
415875 19.0 0.002672 0.998
415876 19.5 0.00255 0.995
415877 20.0 0.002434 1.001
415878 20.5 0.002313 1.016
415879 21.0 0.002198 1.008
415880 21.5 0.002089 1.009
415881 22.0 0.001985 1.013
415882 22.5 0.001887 1.023
415883 23.0 0.001793 1.026
415884 23.5 0.001704 1.025
415885 24.0 0.00162 1.01
415886 24.5 0.00154 1.035
415887 25.0 0.001464 1.04
415888 25.5 0.001386 1.016
415889 26.0 0.001313 1.012
415890 26.5 0.001244 1.023
415891 27.0 0.001178 1.011
415892 27.5 0.001116 1.029
415893 28.0 0.001057 1.028
415894 28.5 0.001001 1.002
415895 29.0 0.0009483 1.014
415896 29.5 0.0008984 1.027
415897 30.0 0.000851 1.046
415898 30.5 0.0008045 1.061
415899 31.0 0.0007606 1.058
415900 31.5 0.0007191 1.067
415901 32.0 0.0006798 1.074
415902 32.5 0.0006427 1.083
415903 33.0 0.0006077 1.086
415904 33.5 0.0005745 1.087
415905 34.0 0.0005432 1.113
415906 34.5 0.0005136 1.086
415907 35.0 0.0004856 1.064
415908 35.5 0.0004579 1.074
415909 36.0 0.0004319 1.064
415910 36.5 0.0004073 1.082
415911 37.0 0.0003842 1.063
415912 37.5 0.0003624 1.086
415913 38.0 0.0003419 1.072
415914 38.5 0.0003226 1.067
415915 39.0 0.0003043 1.04
415916 39.5 0.0002872 1.04
415917 40.0 0.000271 1.037
415918 40.5 0.000254 1.039
415919 41.0 0.0002381 1.057
415920 41.5 0.0002232 1.059
415921 42.0 0.0002093 1.042
415922 42.5 0.0001962 1.047
415923 43.0 0.000184 1.023
415924 43.5 0.0001725 0.991
415925 44.0 0.0001618 0.972
415926 44.5 0.0001517 0.971
415927 45.0 0.0001423 0.973
415928 45.5 0.0001322 0.963
415929 46.0 0.0001228 0.971
415930 46.5 0.0001141 0.965
415931 47.0 0.000106 0.967
415932 47.5 9.848e-05 0.952
415933 48.0 9.15e-05 0.936
415934 48.5 8.501e-05 0.942
415935 49.0 7.899e-05 0.927
415936 49.5 7.339e-05 0.915
415937 50.0 6.82e-05 0.92
415938 50.5 6.294e-05 0.878
415939 51.0 5.809e-05 0.88
415940 51.5 5.362e-05 0.886
415941 52.0 4.949e-05 0.879
415942 52.5 4.568e-05 0.893
415943 53.0 4.216e-05 0.893
415944 53.5 3.892e-05 0.919
415945 54.0 3.592e-05 0.934
415946 54.5 3.316e-05 0.901
415947 55.0 3.061e-05 0.903
415948 55.5 2.859e-05 0.902
415949 56.0 2.67e-05 0.908
415950 56.5 2.494e-05 0.95
415951 57.0 2.33e-05 0.991
415952 57.5 2.177e-05 0.979
415953 58.0 2.033e-05 0.972
415954 58.5 1.899e-05 0.926
415955 59.0 1.774e-05 0.919
415956 59.5 1.657e-05 0.834
415957 60.0 1.548e-05 0.798
415958 60.5 1.454e-05 0.779
415959 61.0 1.366e-05 0.72
415960 61.5 1.283e-05 0.8
415961 62.0 1.205e-05 0.853
415962 62.5 1.132e-05 0.801
415963 63.0 1.064e-05 0.845
415964 63.5 9.99e-06 0.855
415965 64.0 9.385e-06 0.818
415966 64.5 8.816e-06 0.746
415967 65.0 8.297e-06 0.732
415968 65.5 7.774e-06 0.781
415969 66.0 7.285e-06 0.743
415970 66.5 6.827e-06 0.763
415971 67.0 6.398e-06 0.718
415972 67.5 5.996e-06 0.738
415973 68.0 5.619e-06 0.788
415974 68.5 5.267e-06 0.81
415975 69.0 4.936e-06 0.812
415976 69.5 4.627e-06 0.883
415977 70.0 4.352e-06 0.931
415978 70.5 4.07e-06 0.922
415979 71.0 3.806e-06 0.869
415980 71.5 3.559e-06 0.887
415981 72.0 3.328e-06 0.869
415982 72.5 3.112e-06 0.919
415983 73.0 2.911e-06 0.915
415984 73.5 2.722e-06 0.946
415985 74.0 2.546e-06 0.935
415986 74.5 2.381e-06 1.081
415987 75.0 2.226e-06 1.139
415988 75.5 2.07e-06 1.173
415989 76.0 1.925e-06 1.245
415990 76.5 1.791e-06 1.192
415991 77.0 1.666e-06 1.157
415992 77.5 1.551e-06 1.126
415993 78.0 1.444e-06 1.007
415994 78.5 1.345e-06 1.008
415995 79.0 1.253e-06 0.985
415996 79.5 1.168e-06 1.021
415997 80.0 1.089e-06 1.005
415998 80.5 1.017e-06 1.074
415999 81.0 9.512e-07 0.995
416000 81.5 8.895e-07 0.871
416001 82.0 8.319e-07 0.906
416002 82.5 7.78e-07 0.91
416003 83.0 7.276e-07 0.803
416004 83.5 6.805e-07 0.819
416005 84.0 6.364e-07 0.839
416006 84.5 5.953e-07 0.767
416007 85.0 5.568e-07 0.678
416008 85.5 5.2e-07 0.636
416009 86.0 4.85e-07 0.582
416010 86.5 4.524e-07 0.655
416011 87.0 4.22e-07 0.664
416012 87.5 3.936e-07 0.542
416013 88.0 3.672e-07 0.52
416014 88.5 3.425e-07 0.549
416015 89.0 3.195e-07 0.539
416016 89.5 2.981e-07 0.632
416017 90.0 2.781e-07 0.641
416018 90.5 2.589e-07 0.746
416019 91.0 2.407e-07 0.851
416020 91.5 2.237e-07 0.904
416021 92.0 2.08e-07 1.035
416022 92.5 1.933e-07 1.098
416023 93.0 1.797e-07 1.054
416024 93.5 1.67e-07 0.977
416025 94.0 1.553e-07 0.996
416026 94.5 1.444e-07 0.964
416027 95.0 1.342e-07 0.985
416028 95.5 1.246e-07 1.143
416029 96.0 1.155e-07 1.095
416030 96.5 1.071e-07 1.036
416031 97.0 9.93e-08 1.203
416032 97.5 9.207e-08 1.337
416033 98.0 8.538e-08 1.2
416034 98.5 7.917e-08 1.113
416035 99.0 7.341e-08 1.112
416036 99.5 6.808e-08 0.967
416037 100.0 6.314e-08 0.922
416038 100.5 5.852e-08 0.987
416039 101.0 5.421e-08 1.11
416040 101.5 5.022e-08 1.163
416041 102.0 4.652e-08 1.189
416042 102.5 4.31e-08 1.109
416043 103.0 3.992e-08 1.137
416044 103.5 3.698e-08 1.004
416045 104.0 3.426e-08 0.852
416046 104.5 3.174e-08 0.811
416047 105.0 2.94e-08 0.813
416048 105.5 2.719e-08 0.821
416049 106.0 2.511e-08 0.907
416050 106.5 2.318e-08 0.978
416051 107.0 2.141e-08 1.103
416052 107.5 1.977e-08 1.041
416053 108.0 1.825e-08 0.929
416054 108.5 1.686e-08 0.999
416055 109.0 1.557e-08 1.227
416056 109.5 1.438e-08 1.373
416057 110.0 1.328e-08 1.402
416058 110.5 1.226e-08 1.237
416059 111.0 1.131e-08 1.172
416060 111.5 1.043e-08 1.294
416061 112.0 9.628e-09 1.282
416062 112.5 8.885e-09 1.28
416063 113.0 8.199e-09 1.493
416064 113.5 7.566e-09 1.538
416065 114.0 6.983e-09 1.513
416066 114.5 6.444e-09 1.596
416067 115.0 5.947e-09 1.599
416068 115.5 5.508e-09 1.583
416069 116.0 5.115e-09 1.663
416070 116.5 4.751e-09 1.765
416071 117.0 4.413e-09 1.839
416072 117.5 4.1e-09 1.912
416073 118.0 3.809e-09 1.947
416074 118.5 3.538e-09 1.945
416075 119.0 3.288e-09 1.715
416076 119.5 3.055e-09 1.767
416077 120.0 2.839e-09 1.437
416078 120.5 2.642e-09 1.481
416079 121.0 2.462e-09 1.394
416080 121.5 2.294e-09 1.498
416081 122.0 2.138e-09 1.025
416082 122.5 1.992e-09 1.149
416083 123.0 1.857e-09 1.18
416084 123.5 1.731e-09 1.325
416085 124.0 1.613e-09 1.458
416086 124.5 1.504e-09 1.131
416087 125.0 1.402e-09 1.019
416088 125.5 1.31e-09 0.992
416089 126.0 1.227e-09 0.96
416090 126.5 1.15e-09 0.915
416091 127.0 1.077e-09 0.968
416092 127.5 1.009e-09 1.264
416093 128.0 9.451e-10 1.367
416094 128.5 8.854e-10 1.506
416095 129.0 8.295e-10 1.763
416096 129.5 7.772e-10 1.614
416097 130.0 7.281e-10 1.365
416098 130.5 6.839e-10 1.296
416099 131.0 6.437e-10 1.203
416100 131.5 6.059e-10 1.188
416101 132.0 5.703e-10 1.161
416102 132.5 5.368e-10 1.094
