 HgtMOLA Denkgm3 DensP
906260 0.0 0.01466 0.976
906261 0.5 0.01394 0.977
906262 1.0 0.01327 0.977
906263 1.5 0.01274 0.978
906264 2.0 0.01223 0.983
906265 2.5 0.01171 0.986
906266 3.0 0.01122 0.98
906267 3.5 0.01073 0.978
906268 4.0 0.01027 0.976
906269 4.5 0.00982 0.984
906270 5.0 0.009393 0.993
906271 5.5 0.008985 0.983
906272 6.0 0.008594 0.979
906273 6.5 0.008223 0.983
906274 7.0 0.007868 0.991
906275 7.5 0.00753 0.99
906276 8.0 0.007206 0.983
906277 8.5 0.006897 0.973
906278 9.0 0.006602 0.98
906279 9.5 0.006318 0.984
906280 10.0 0.006047 0.977
906281 10.5 0.005785 0.971
906282 11.0 0.005535 0.965
906283 11.5 0.005295 0.962
906284 12.0 0.005067 0.96
906285 12.5 0.004848 0.966
906286 13.0 0.004639 0.972
906287 13.5 0.004439 0.959
906288 14.0 0.004248 0.955
906289 14.5 0.004065 0.951
906290 15.0 0.003891 0.967
906291 15.5 0.003712 0.962
906292 16.0 0.003541 0.979
906293 16.5 0.003379 0.987
906294 17.0 0.003224 0.989
906295 17.5 0.003076 0.994
906296 18.0 0.002935 1.013
906297 18.5 0.002801 1.007
906298 19.0 0.002672 1.017
906299 19.5 0.00255 1.017
906300 20.0 0.002434 1.012
906301 20.5 0.002313 1.012
906302 21.0 0.002198 1.017
906303 21.5 0.002089 1.024
906304 22.0 0.001985 1.002
906305 22.5 0.001887 0.996
906306 23.0 0.001793 1.005
906307 23.5 0.001704 1.001
906308 24.0 0.00162 1.003
906309 24.5 0.00154 0.996
906310 25.0 0.001464 0.983
906311 25.5 0.001386 0.982
906312 26.0 0.001313 0.974
906313 26.5 0.001244 0.967
906314 27.0 0.001178 0.97
906315 27.5 0.001116 0.957
906316 28.0 0.001057 0.934
906317 28.5 0.001001 0.932
906318 29.0 0.0009483 0.928
906319 29.5 0.0008984 0.931
906320 30.0 0.000851 0.925
906321 30.5 0.0008045 0.945
906322 31.0 0.0007606 0.952
906323 31.5 0.0007191 0.967
906324 32.0 0.0006798 0.976
906325 32.5 0.0006427 0.97
906326 33.0 0.0006077 0.978
906327 33.5 0.0005745 1.003
