 HgtMOLA Denkgm3 DensP
1529815 0.0 0.01466 0.989
1529816 0.5 0.01394 0.983
1529817 1.0 0.01327 0.988
1529818 1.5 0.01274 0.981
1529819 2.0 0.01223 0.976
1529820 2.5 0.01171 0.978
1529821 3.0 0.01122 0.993
1529822 3.5 0.01073 1.001
1529823 4.0 0.01027 0.992
1529824 4.5 0.00982 0.99
1529825 5.0 0.009393 0.997
1529826 5.5 0.008985 0.993
1529827 6.0 0.008594 1.0
1529828 6.5 0.008223 0.989
1529829 7.0 0.007868 0.987
1529830 7.5 0.00753 0.991
1529831 8.0 0.007206 0.984
1529832 8.5 0.006897 0.982
1529833 9.0 0.006602 0.983
1529834 9.5 0.006318 1.002
1529835 10.0 0.006047 1.005
1529836 10.5 0.005785 1.002
1529837 11.0 0.005535 0.988
1529838 11.5 0.005295 0.996
1529839 12.0 0.005067 0.994
1529840 12.5 0.004848 0.99
1529841 13.0 0.004639 0.992
1529842 13.5 0.004439 0.994
1529843 14.0 0.004248 0.985
1529844 14.5 0.004065 1.008
1529845 15.0 0.003891 1.009
1529846 15.5 0.003712 1.004
1529847 16.0 0.003541 0.995
1529848 16.5 0.003379 0.993
1529849 17.0 0.003224 1.004
1529850 17.5 0.003076 0.992
1529851 18.0 0.002935 1.001
1529852 18.5 0.002801 0.981
1529853 19.0 0.002672 0.976
1529854 19.5 0.00255 0.989
1529855 20.0 0.002434 0.993
1529856 20.5 0.002313 0.982
1529857 21.0 0.002198 0.979
1529858 21.5 0.002089 0.972
1529859 22.0 0.001985 0.981
1529860 22.5 0.001887 0.978
1529861 23.0 0.001793 0.996
1529862 23.5 0.001704 0.988
1529863 24.0 0.00162 0.97
1529864 24.5 0.00154 0.956
1529865 25.0 0.001464 0.963
1529866 25.5 0.001386 0.97
1529867 26.0 0.001313 0.942
1529868 26.5 0.001244 0.922
1529869 27.0 0.001178 0.929
1529870 27.5 0.001116 0.919
1529871 28.0 0.001057 0.919
1529872 28.5 0.001001 0.93
1529873 29.0 0.0009483 0.923
1529874 29.5 0.0008984 0.918
1529875 30.0 0.000851 0.904
1529876 30.5 0.0008045 0.917
1529877 31.0 0.0007606 0.91
1529878 31.5 0.0007191 0.898
1529879 32.0 0.0006798 0.892
1529880 32.5 0.0006427 0.882
1529881 33.0 0.0006077 0.876
1529882 33.5 0.0005745 0.905
1529883 34.0 0.0005432 0.89
1529884 34.5 0.0005136 0.902
1529885 35.0 0.0004856 0.896
1529886 35.5 0.0004579 0.938
1529887 36.0 0.0004319 0.934
1529888 36.5 0.0004073 0.935
1529889 37.0 0.0003842 0.908
1529890 37.5 0.0003624 0.919
1529891 38.0 0.0003419 0.939
1529892 38.5 0.0003226 0.917
1529893 39.0 0.0003043 0.902
1529894 39.5 0.0002872 0.906
1529895 40.0 0.000271 0.91
1529896 40.5 0.000254 0.946
1529897 41.0 0.0002381 0.975
1529898 41.5 0.0002232 1.003
1529899 42.0 0.0002093 0.982
1529900 42.5 0.0001962 1.01
1529901 43.0 0.000184 0.991
1529902 43.5 0.0001725 0.992
1529903 44.0 0.0001618 0.999
1529904 44.5 0.0001517 1.008
1529905 45.0 0.0001423 1.017
1529906 45.5 0.0001322 1.058
1529907 46.0 0.0001228 1.048
1529908 46.5 0.0001141 1.072
1529909 47.0 0.000106 1.114
1529910 47.5 9.848e-05 1.096
1529911 48.0 9.15e-05 1.145
1529912 48.5 8.501e-05 1.133
1529913 49.0 7.899e-05 1.102
1529914 49.5 7.339e-05 1.101
1529915 50.0 6.82e-05 1.116
1529916 50.5 6.294e-05 1.143
1529917 51.0 5.809e-05 1.154
1529918 51.5 5.362e-05 1.175
1529919 52.0 4.949e-05 1.18
1529920 52.5 4.568e-05 1.147
1529921 53.0 4.216e-05 1.117
1529922 53.5 3.892e-05 1.093
1529923 54.0 3.592e-05 1.12
1529924 54.5 3.316e-05 1.127
1529925 55.0 3.061e-05 1.106
1529926 55.5 2.859e-05 1.034
1529927 56.0 2.67e-05 1.051
1529928 56.5 2.494e-05 1.059
