 HgtMOLA Denkgm3 DensP
944355 0.0 0.01466 1.019
944356 0.5 0.01394 1.016
944357 1.0 0.01327 1.024
944358 1.5 0.01274 1.024
944359 2.0 0.01223 1.027
944360 2.5 0.01171 1.031
944361 3.0 0.01122 1.018
944362 3.5 0.01073 1.012
944363 4.0 0.01027 1.011
944364 4.5 0.00982 1.017
944365 5.0 0.009393 1.002
944366 5.5 0.008985 1.008
944367 6.0 0.008594 1.009
944368 6.5 0.008223 1.006
944369 7.0 0.007868 1.019
944370 7.5 0.00753 1.012
944371 8.0 0.007206 1.002
944372 8.5 0.006897 1.002
944373 9.0 0.006602 0.999
944374 9.5 0.006318 0.986
944375 10.0 0.006047 0.979
944376 10.5 0.005785 0.987
944377 11.0 0.005535 0.977
944378 11.5 0.005295 0.976
944379 12.0 0.005067 0.959
944380 12.5 0.004848 0.949
944381 13.0 0.004639 0.955
944382 13.5 0.004439 0.952
944383 14.0 0.004248 0.938
944384 14.5 0.004065 0.95
944385 15.0 0.003891 0.946
944386 15.5 0.003712 0.927
944387 16.0 0.003541 0.937
944388 16.5 0.003379 0.948
944389 17.0 0.003224 0.937
944390 17.5 0.003076 0.945
944391 18.0 0.002935 0.963
944392 18.5 0.002801 0.974
944393 19.0 0.002672 0.975
944394 19.5 0.00255 0.97
944395 20.0 0.002434 0.973
944396 20.5 0.002313 0.987
944397 21.0 0.002198 0.993
944398 21.5 0.002089 0.999
944399 22.0 0.001985 0.997
944400 22.5 0.001887 1.0
944401 23.0 0.001793 1.015
944402 23.5 0.001704 1.005
944403 24.0 0.00162 1.001
944404 24.5 0.00154 1.002
944405 25.0 0.001464 0.98
944406 25.5 0.001386 0.977
944407 26.0 0.001313 0.975
944408 26.5 0.001244 0.978
944409 27.0 0.001178 0.979
944410 27.5 0.001116 0.977
944411 28.0 0.001057 0.98
944412 28.5 0.001001 0.996
944413 29.0 0.0009483 1.0
944414 29.5 0.0008984 0.999
944415 30.0 0.000851 0.988
944416 30.5 0.0008045 0.946
944417 31.0 0.0007606 0.943
944418 31.5 0.0007191 0.941
944419 32.0 0.0006798 0.961
944420 32.5 0.0006427 0.972
944421 33.0 0.0006077 0.952
944422 33.5 0.0005745 0.953
944423 34.0 0.0005432 0.96
944424 34.5 0.0005136 0.946
944425 35.0 0.0004856 0.945
944426 35.5 0.0004579 0.911
944427 36.0 0.0004319 0.905
944428 36.5 0.0004073 0.925
944429 37.0 0.0003842 0.956
944430 37.5 0.0003624 0.964
944431 38.0 0.0003419 0.983
944432 38.5 0.0003226 0.958
944433 39.0 0.0003043 0.955
944434 39.5 0.0002872 0.944
944435 40.0 0.000271 0.966
944436 40.5 0.000254 0.941
944437 41.0 0.0002381 0.944
944438 41.5 0.0002232 0.97
944439 42.0 0.0002093 0.966
944440 42.5 0.0001962 0.955
944441 43.0 0.000184 0.927
944442 43.5 0.0001725 0.919
944443 44.0 0.0001618 0.939
944444 44.5 0.0001517 0.935
944445 45.0 0.0001423 0.925
944446 45.5 0.0001322 0.921
944447 46.0 0.0001228 0.909
944448 46.5 0.0001141 0.945
944449 47.0 0.000106 0.972
944450 47.5 9.848e-05 1.001
944451 48.0 9.15e-05 0.988
944452 48.5 8.501e-05 0.983
944453 49.0 7.899e-05 1.021
944454 49.5 7.339e-05 1.058
944455 50.0 6.82e-05 1.037
944456 50.5 6.294e-05 1.038
944457 51.0 5.809e-05 1.04
944458 51.5 5.362e-05 1.066
944459 52.0 4.949e-05 1.088
944460 52.5 4.568e-05 1.107
944461 53.0 4.216e-05 1.085
944462 53.5 3.892e-05 1.09
944463 54.0 3.592e-05 1.121
944464 54.5 3.316e-05 1.094
944465 55.0 3.061e-05 1.094
944466 55.5 2.859e-05 1.094
944467 56.0 2.67e-05 1.102
944468 56.5 2.494e-05 1.105
944469 57.0 2.33e-05 1.096
944470 57.5 2.177e-05 1.053
944471 58.0 2.033e-05 1.101
944472 58.5 1.899e-05 1.045
944473 59.0 1.774e-05 1.049
944474 59.5 1.657e-05 1.061
944475 60.0 1.548e-05 1.091
944476 60.5 1.454e-05 1.11
944477 61.0 1.366e-05 1.121
944478 61.5 1.283e-05 1.116
944479 62.0 1.205e-05 1.06
944480 62.5 1.132e-05 1.078
944481 63.0 1.064e-05 1.108
944482 63.5 9.99e-06 1.106
944483 64.0 9.385e-06 1.059
944484 64.5 8.816e-06 1.037
944485 65.0 8.297e-06 1.036
944486 65.5 7.774e-06 1.067
944487 66.0 7.285e-06 1.014
944488 66.5 6.827e-06 1.014
944489 67.0 6.398e-06 1.014
944490 67.5 5.996e-06 0.983
944491 68.0 5.619e-06 0.956
944492 68.5 5.267e-06 0.936
944493 69.0 4.936e-06 0.869
944494 69.5 4.627e-06 0.828
944495 70.0 4.352e-06 0.788
944496 70.5 4.07e-06 0.804
944497 71.0 3.806e-06 0.774
944498 71.5 3.559e-06 0.838
944499 72.0 3.328e-06 0.872
944500 72.5 3.112e-06 0.839
944501 73.0 2.911e-06 0.853
944502 73.5 2.722e-06 0.843
944503 74.0 2.546e-06 0.835
944504 74.5 2.381e-06 0.723
944505 75.0 2.226e-06 0.8
944506 75.5 2.07e-06 0.751
944507 76.0 1.925e-06 0.781
944508 76.5 1.791e-06 0.827
944509 77.0 1.666e-06 0.906
944510 77.5 1.551e-06 0.926
944511 78.0 1.444e-06 0.981
944512 78.5 1.345e-06 0.924
944513 79.0 1.253e-06 0.9
944514 79.5 1.168e-06 0.944
944515 80.0 1.089e-06 0.966
944516 80.5 1.017e-06 0.963
944517 81.0 9.512e-07 1.056
944518 81.5 8.895e-07 1.121
944519 82.0 8.319e-07 1.212
944520 82.5 7.78e-07 1.287
944521 83.0 7.276e-07 1.2
944522 83.5 6.805e-07 1.202
944523 84.0 6.364e-07 1.284
944524 84.5 5.953e-07 1.243
944525 85.0 5.568e-07 1.25
944526 85.5 5.2e-07 1.278
944527 86.0 4.85e-07 1.28
944528 86.5 4.524e-07 1.353
944529 87.0 4.22e-07 1.129
944530 87.5 3.936e-07 1.178
944531 88.0 3.672e-07 1.088
944532 88.5 3.425e-07 1.013
944533 89.0 3.195e-07 1.111
944534 89.5 2.981e-07 1.055
944535 90.0 2.781e-07 1.01
944536 90.5 2.589e-07 1.1
944537 91.0 2.407e-07 0.976
944538 91.5 2.237e-07 0.975
944539 92.0 2.08e-07 0.94
944540 92.5 1.933e-07 0.979
944541 93.0 1.797e-07 0.972
944542 93.5 1.67e-07 0.959
944543 94.0 1.553e-07 0.951
944544 94.5 1.444e-07 0.9
944545 95.0 1.342e-07 0.909
944546 95.5 1.246e-07 0.911
944547 96.0 1.155e-07 0.919
944548 96.5 1.071e-07 0.94
944549 97.0 9.93e-08 0.947
944550 97.5 9.207e-08 0.973
944551 98.0 8.538e-08 0.822
944552 98.5 7.917e-08 0.745
944553 99.0 7.341e-08 0.811
944554 99.5 6.808e-08 0.824
944555 100.0 6.314e-08 0.922
944556 100.5 5.852e-08 0.951
944557 101.0 5.421e-08 0.948
944558 101.5 5.022e-08 0.984
944559 102.0 4.652e-08 0.774
944560 102.5 4.31e-08 0.786
944561 103.0 3.992e-08 0.797
944562 103.5 3.698e-08 0.753
944563 104.0 3.426e-08 0.786
944564 104.5 3.174e-08 0.649
944565 105.0 2.94e-08 0.651
944566 105.5 2.719e-08 0.564
944567 106.0 2.511e-08 0.547
944568 106.5 2.318e-08 0.435
944569 107.0 2.141e-08 0.306
944570 107.5 1.977e-08 0.378
944571 108.0 1.825e-08 0.449
944572 108.5 1.686e-08 0.487
944573 109.0 1.557e-08 0.53
