 HgtMOLA Denkgm3 DensP
1874675 0.0 0.01466 1.029
1874676 0.5 0.01394 1.025
1874677 1.0 0.01327 1.027
1874678 1.5 0.01274 1.034
1874679 2.0 0.01223 1.018
1874680 2.5 0.01171 1.009
1874681 3.0 0.01122 1.004
1874682 3.5 0.01073 1.019
1874683 4.0 0.01027 1.021
1874684 4.5 0.00982 1.013
1874685 5.0 0.009393 1.002
1874686 5.5 0.008985 1.004
1874687 6.0 0.008594 1.006
1874688 6.5 0.008223 1.003
1874689 7.0 0.007868 1.003
1874690 7.5 0.00753 1.003
1874691 8.0 0.007206 0.995
1874692 8.5 0.006897 1.002
1874693 9.0 0.006602 1.01
1874694 9.5 0.006318 1.01
1874695 10.0 0.006047 1.018
1874696 10.5 0.005785 1.016
1874697 11.0 0.005535 1.012
1874698 11.5 0.005295 1.005
1874699 12.0 0.005067 1.006
1874700 12.5 0.004848 1.014
1874701 13.0 0.004639 0.993
1874702 13.5 0.004439 0.988
1874703 14.0 0.004248 0.973
1874704 14.5 0.004065 0.969
1874705 15.0 0.003891 0.975
1874706 15.5 0.003712 0.975
1874707 16.0 0.003541 0.971
1874708 16.5 0.003379 0.984
1874709 17.0 0.003224 0.996
1874710 17.5 0.003076 1.0
1874711 18.0 0.002935 0.996
1874712 18.5 0.002801 0.982
1874713 19.0 0.002672 0.974
1874714 19.5 0.00255 0.97
1874715 20.0 0.002434 0.975
1874716 20.5 0.002313 0.971
1874717 21.0 0.002198 0.986
1874718 21.5 0.002089 0.986
1874719 22.0 0.001985 0.986
1874720 22.5 0.001887 0.982
1874721 23.0 0.001793 0.969
1874722 23.5 0.001704 0.971
1874723 24.0 0.00162 0.98
1874724 24.5 0.00154 0.982
1874725 25.0 0.001464 0.981
1874726 25.5 0.001386 0.973
1874727 26.0 0.001313 0.978
1874728 26.5 0.001244 0.98
1874729 27.0 0.001178 0.955
1874730 27.5 0.001116 0.947
1874731 28.0 0.001057 0.951
1874732 28.5 0.001001 0.95
1874733 29.0 0.0009483 0.978
1874734 29.5 0.0008984 0.986
1874735 30.0 0.000851 0.981
1874736 30.5 0.0008045 0.967
1874737 31.0 0.0007606 1.006
1874738 31.5 0.0007191 1.011
1874739 32.0 0.0006798 0.991
1874740 32.5 0.0006427 0.983
1874741 33.0 0.0006077 0.992
1874742 33.5 0.0005745 1.021
