 HgtMOLA Denkgm3 DensP
702953 0.0 0.01466 1.046
702954 0.5 0.01394 1.031
702955 1.0 0.01327 1.029
702956 1.5 0.01274 1.026
702957 2.0 0.01223 1.024
702958 2.5 0.01171 1.017
702959 3.0 0.01122 1.015
702960 3.5 0.01073 1.018
702961 4.0 0.01027 1.011
702962 4.5 0.00982 1.019
702963 5.0 0.009393 1.018
702964 5.5 0.008985 1.018
702965 6.0 0.008594 1.003
702966 6.5 0.008223 1.001
702967 7.0 0.007868 0.994
702968 7.5 0.00753 1.004
702969 8.0 0.007206 0.985
702970 8.5 0.006897 0.992
702971 9.0 0.006602 0.992
702972 9.5 0.006318 0.985
702973 10.0 0.006047 0.981
702974 10.5 0.005785 0.976
702975 11.0 0.005535 0.976
702976 11.5 0.005295 0.986
702977 12.0 0.005067 0.979
702978 12.5 0.004848 0.975
702979 13.0 0.004639 0.99
702980 13.5 0.004439 0.994
702981 14.0 0.004248 0.99
702982 14.5 0.004065 0.998
702983 15.0 0.003891 1.004
702984 15.5 0.003712 1.007
702985 16.0 0.003541 1.01
702986 16.5 0.003379 1.003
702987 17.0 0.003224 1.001
702988 17.5 0.003076 0.992
702989 18.0 0.002935 1.006
702990 18.5 0.002801 0.997
702991 19.0 0.002672 1.006
702992 19.5 0.00255 1.008
702993 20.0 0.002434 1.033
702994 20.5 0.002313 1.019
702995 21.0 0.002198 1.017
702996 21.5 0.002089 1.015
702997 22.0 0.001985 1.029
702998 22.5 0.001887 1.014
702999 23.0 0.001793 1.015
703000 23.5 0.001704 1.019
703001 24.0 0.00162 0.999
703002 24.5 0.00154 1.003
703003 25.0 0.001464 0.998
703004 25.5 0.001386 0.969
703005 26.0 0.001313 0.965
703006 26.5 0.001244 0.963
703007 27.0 0.001178 0.954
703008 27.5 0.001116 0.962
703009 28.0 0.001057 0.96
703010 28.5 0.001001 0.956
703011 29.0 0.0009483 0.96
703012 29.5 0.0008984 0.965
703013 30.0 0.000851 0.977
703014 30.5 0.0008045 0.993
703015 31.0 0.0007606 1.001
703016 31.5 0.0007191 0.996
703017 32.0 0.0006798 0.992
703018 32.5 0.0006427 0.987
703019 33.0 0.0006077 0.991
703020 33.5 0.0005745 1.02
703021 34.0 0.0005432 1.027
703022 34.5 0.0005136 1.044
703023 35.0 0.0004856 1.05
703024 35.5 0.0004579 1.026
703025 36.0 0.0004319 1.005
703026 36.5 0.0004073 0.997
703027 37.0 0.0003842 1.033
703028 37.5 0.0003624 1.067
703029 38.0 0.0003419 1.049
703030 38.5 0.0003226 1.067
703031 39.0 0.0003043 1.067
703032 39.5 0.0002872 1.057
703033 40.0 0.000271 1.052
703034 40.5 0.000254 1.08
703035 41.0 0.0002381 1.071
703036 41.5 0.0002232 1.092
703037 42.0 0.0002093 1.093
703038 42.5 0.0001962 1.085
703039 43.0 0.000184 1.06
703040 43.5 0.0001725 1.059
703041 44.0 0.0001618 1.044
703042 44.5 0.0001517 1.044
703043 45.0 0.0001423 1.05
703044 45.5 0.0001322 1.038
703045 46.0 0.0001228 1.019
703046 46.5 0.0001141 1.006
703047 47.0 0.000106 0.983
703048 47.5 9.848e-05 1.036
703049 48.0 9.15e-05 1.018
703050 48.5 8.501e-05 1.049
703051 49.0 7.899e-05 1.044
703052 49.5 7.339e-05 1.053
703053 50.0 6.82e-05 1.035
703054 50.5 6.294e-05 1.059
703055 51.0 5.809e-05 1.069
