 HgtMOLA Denkgm3 DensP
1802495 0.0 0.01466 1.02
1802496 0.5 0.01394 1.027
1802497 1.0 0.01327 1.027
1802498 1.5 0.01274 1.031
1802499 2.0 0.01223 1.032
1802500 2.5 0.01171 1.036
1802501 3.0 0.01122 1.027
1802502 3.5 0.01073 1.042
1802503 4.0 0.01027 1.019
1802504 4.5 0.00982 1.017
1802505 5.0 0.009393 1.024
1802506 5.5 0.008985 1.037
1802507 6.0 0.008594 1.03
1802508 6.5 0.008223 1.027
1802509 7.0 0.007868 1.009
1802510 7.5 0.00753 1.015
1802511 8.0 0.007206 1.004
1802512 8.5 0.006897 0.996
1802513 9.0 0.006602 1.003
1802514 9.5 0.006318 0.999
1802515 10.0 0.006047 1.005
1802516 10.5 0.005785 1.006
1802517 11.0 0.005535 1.007
1802518 11.5 0.005295 1.006
1802519 12.0 0.005067 1.006
1802520 12.5 0.004848 0.996
1802521 13.0 0.004639 1.004
1802522 13.5 0.004439 1.012
1802523 14.0 0.004248 1.022
1802524 14.5 0.004065 1.023
1802525 15.0 0.003891 1.023
1802526 15.5 0.003712 1.027
1802527 16.0 0.003541 1.035
1802528 16.5 0.003379 1.037
1802529 17.0 0.003224 1.044
1802530 17.5 0.003076 1.047
1802531 18.0 0.002935 1.05
1802532 18.5 0.002801 1.057
1802533 19.0 0.002672 1.049
1802534 19.5 0.00255 1.058
1802535 20.0 0.002434 1.045
1802536 20.5 0.002313 1.053
1802537 21.0 0.002198 1.045
1802538 21.5 0.002089 1.065
1802539 22.0 0.001985 1.075
1802540 22.5 0.001887 1.042
1802541 23.0 0.001793 1.039
1802542 23.5 0.001704 1.063
1802543 24.0 0.00162 1.035
1802544 24.5 0.00154 1.05
1802545 25.0 0.001464 1.049
1802546 25.5 0.001386 1.061
1802547 26.0 0.001313 1.084
1802548 26.5 0.001244 1.087
1802549 27.0 0.001178 1.086
1802550 27.5 0.001116 1.083
1802551 28.0 0.001057 1.098
1802552 28.5 0.001001 1.078
1802553 29.0 0.0009483 1.107
1802554 29.5 0.0008984 1.115
1802555 30.0 0.000851 1.122
1802556 30.5 0.0008045 1.122
1802557 31.0 0.0007606 1.138
1802558 31.5 0.0007191 1.134
1802559 32.0 0.0006798 1.123
1802560 32.5 0.0006427 1.112
1802561 33.0 0.0006077 1.1
1802562 33.5 0.0005745 1.096
1802563 34.0 0.0005432 1.067
1802564 34.5 0.0005136 1.085
1802565 35.0 0.0004856 1.109
1802566 35.5 0.0004579 1.134
1802567 36.0 0.0004319 1.148
1802568 36.5 0.0004073 1.153
1802569 37.0 0.0003842 1.142
1802570 37.5 0.0003624 1.144
1802571 38.0 0.0003419 1.137
1802572 38.5 0.0003226 1.13
1802573 39.0 0.0003043 1.133
1802574 39.5 0.0002872 1.147
1802575 40.0 0.000271 1.136
1802576 40.5 0.000254 1.141
1802577 41.0 0.0002381 1.135
1802578 41.5 0.0002232 1.117
1802579 42.0 0.0002093 1.126
1802580 42.5 0.0001962 1.138
1802581 43.0 0.000184 1.139
1802582 43.5 0.0001725 1.116
1802583 44.0 0.0001618 1.131
1802584 44.5 0.0001517 1.124
1802585 45.0 0.0001423 1.103
1802586 45.5 0.0001322 1.127
1802587 46.0 0.0001228 1.1
1802588 46.5 0.0001141 1.095
1802589 47.0 0.000106 1.107
1802590 47.5 9.848e-05 1.119
1802591 48.0 9.15e-05 1.114
1802592 48.5 8.501e-05 1.119
1802593 49.0 7.899e-05 1.1
1802594 49.5 7.339e-05 1.088
1802595 50.0 6.82e-05 1.084
1802596 50.5 6.294e-05 1.071
1802597 51.0 5.809e-05 1.093
1802598 51.5 5.362e-05 1.043
1802599 52.0 4.949e-05 1.037
1802600 52.5 4.568e-05 1.051
1802601 53.0 4.216e-05 1.014
1802602 53.5 3.892e-05 1.052
1802603 54.0 3.592e-05 1.064
1802604 54.5 3.316e-05 1.06
1802605 55.0 3.061e-05 1.031
1802606 55.5 2.859e-05 1.061
1802607 56.0 2.67e-05 1.065
1802608 56.5 2.494e-05 1.068
1802609 57.0 2.33e-05 1.049
1802610 57.5 2.177e-05 1.039
1802611 58.0 2.033e-05 1.098
1802612 58.5 1.899e-05 1.115
1802613 59.0 1.774e-05 1.066
1802614 59.5 1.657e-05 1.08
1802615 60.0 1.548e-05 1.056
1802616 60.5 1.454e-05 1.122
1802617 61.0 1.366e-05 1.162
1802618 61.5 1.283e-05 1.123
1802619 62.0 1.205e-05 1.111
1802620 62.5 1.132e-05 1.117
1802621 63.0 1.064e-05 1.145
1802622 63.5 9.99e-06 1.177
1802623 64.0 9.385e-06 1.196
1802624 64.5 8.816e-06 1.17
1802625 65.0 8.297e-06 1.194
1802626 65.5 7.774e-06 1.215
1802627 66.0 7.285e-06 1.203
1802628 66.5 6.827e-06 1.214
1802629 67.0 6.398e-06 1.275
1802630 67.5 5.996e-06 1.264
1802631 68.0 5.619e-06 1.193
1802632 68.5 5.267e-06 1.209
1802633 69.0 4.936e-06 1.123
1802634 69.5 4.627e-06 1.097
1802635 70.0 4.352e-06 1.123
1802636 70.5 4.07e-06 1.123
1802637 71.0 3.806e-06 1.111
1802638 71.5 3.559e-06 1.092
1802639 72.0 3.328e-06 1.131
1802640 72.5 3.112e-06 1.23
1802641 73.0 2.911e-06 1.105
1802642 73.5 2.722e-06 1.121
1802643 74.0 2.546e-06 1.149
1802644 74.5 2.381e-06 1.117
1802645 75.0 2.226e-06 1.184
1802646 75.5 2.07e-06 1.067
1802647 76.0 1.925e-06 1.163
1802648 76.5 1.791e-06 1.205
1802649 77.0 1.666e-06 1.117
1802650 77.5 1.551e-06 1.16
1802651 78.0 1.444e-06 1.101
1802652 78.5 1.345e-06 1.038
1802653 79.0 1.253e-06 0.963
1802654 79.5 1.168e-06 0.906
1802655 80.0 1.089e-06 0.963
1802656 80.5 1.017e-06 0.973
1802657 81.0 9.512e-07 0.917
1802658 81.5 8.895e-07 0.917
1802659 82.0 8.319e-07 1.015
1802660 82.5 7.78e-07 0.963
1802661 83.0 7.276e-07 1.022
1802662 83.5 6.805e-07 1.076
1802663 84.0 6.364e-07 1.006
1802664 84.5 5.953e-07 0.934
1802665 85.0 5.568e-07 0.972
1802666 85.5 5.2e-07 0.99
1802667 86.0 4.85e-07 1.042
1802668 86.5 4.524e-07 1.082
1802669 87.0 4.22e-07 0.943
1802670 87.5 3.936e-07 0.989
1802671 88.0 3.672e-07 1.054
1802672 88.5 3.425e-07 0.966
1802673 89.0 3.195e-07 0.888
1802674 89.5 2.981e-07 0.942
1802675 90.0 2.781e-07 1.063
1802676 90.5 2.589e-07 1.111
1802677 91.0 2.407e-07 1.086
1802678 91.5 2.237e-07 1.011
1802679 92.0 2.08e-07 1.105
1802680 92.5 1.933e-07 1.086
1802681 93.0 1.797e-07 0.922
1802682 93.5 1.67e-07 0.92
1802683 94.0 1.553e-07 1.0
1802684 94.5 1.444e-07 1.1
1802685 95.0 1.342e-07 0.934
1802686 95.5 1.246e-07 0.876
1802687 96.0 1.155e-07 0.836
1802688 96.5 1.071e-07 0.858
1802689 97.0 9.93e-08 0.718
1802690 97.5 9.207e-08 0.657
1802691 98.0 8.538e-08 0.686
1802692 98.5 7.917e-08 0.784
1802693 99.0 7.341e-08 0.803
1802694 99.5 6.808e-08 0.806
1802695 100.0 6.314e-08 0.938
1802696 100.5 5.852e-08 0.914
1802697 101.0 5.421e-08 0.81
1802698 101.5 5.022e-08 0.719
1802699 102.0 4.652e-08 0.733
1802700 102.5 4.31e-08 0.744
1802701 103.0 3.992e-08 0.798
1802702 103.5 3.698e-08 0.788
1802703 104.0 3.426e-08 0.839
1802704 104.5 3.174e-08 0.863
1802705 105.0 2.94e-08 0.892
1802706 105.5 2.719e-08 0.886
1802707 106.0 2.511e-08 0.851
1802708 106.5 2.318e-08 0.835
1802709 107.0 2.141e-08 0.773
1802710 107.5 1.977e-08 0.802
1802711 108.0 1.825e-08 0.775
1802712 108.5 1.686e-08 0.665
1802713 109.0 1.557e-08 0.722
1802714 109.5 1.438e-08 0.649
1802715 110.0 1.328e-08 0.676
1802716 110.5 1.226e-08 0.781
1802717 111.0 1.131e-08 0.788
1802718 111.5 1.043e-08 0.887
1802719 112.0 9.628e-09 0.873
1802720 112.5 8.885e-09 0.752
1802721 113.0 8.199e-09 0.68
1802722 113.5 7.566e-09 0.64
1802723 114.0 6.983e-09 0.867
1802724 114.5 6.444e-09 0.91
1802725 115.0 5.947e-09 0.959
1802726 115.5 5.508e-09 0.889
1802727 116.0 5.115e-09 0.892
1802728 116.5 4.751e-09 0.697
1802729 117.0 4.413e-09 0.684
1802730 117.5 4.1e-09 0.69
