 HgtMOLA Denkgm3 DensP
765108 0.0 0.01466 0.975
765109 0.5 0.01394 0.972
765110 1.0 0.01327 0.973
765111 1.5 0.01274 0.96
765112 2.0 0.01223 0.966
765113 2.5 0.01171 0.971
765114 3.0 0.01122 0.973
765115 3.5 0.01073 0.963
765116 4.0 0.01027 0.961
765117 4.5 0.00982 0.959
765118 5.0 0.009393 0.965
765119 5.5 0.008985 0.976
765120 6.0 0.008594 0.982
765121 6.5 0.008223 0.982
765122 7.0 0.007868 0.984
765123 7.5 0.00753 0.978
765124 8.0 0.007206 0.977
765125 8.5 0.006897 0.989
765126 9.0 0.006602 0.991
765127 9.5 0.006318 0.987
765128 10.0 0.006047 0.98
765129 10.5 0.005785 0.987
765130 11.0 0.005535 0.985
765131 11.5 0.005295 0.977
765132 12.0 0.005067 0.977
765133 12.5 0.004848 0.974
765134 13.0 0.004639 0.966
765135 13.5 0.004439 0.968
765136 14.0 0.004248 0.969
765137 14.5 0.004065 0.977
765138 15.0 0.003891 0.962
765139 15.5 0.003712 0.966
765140 16.0 0.003541 0.956
765141 16.5 0.003379 0.934
765142 17.0 0.003224 0.949
765143 17.5 0.003076 0.947
765144 18.0 0.002935 0.955
765145 18.5 0.002801 0.95
765146 19.0 0.002672 0.947
765147 19.5 0.00255 0.957
765148 20.0 0.002434 0.954
765149 20.5 0.002313 0.941
765150 21.0 0.002198 0.937
765151 21.5 0.002089 0.948
765152 22.0 0.001985 0.944
765153 22.5 0.001887 0.939
765154 23.0 0.001793 0.947
765155 23.5 0.001704 0.958
765156 24.0 0.00162 0.952
765157 24.5 0.00154 0.965
765158 25.0 0.001464 0.973
765159 25.5 0.001386 0.981
765160 26.0 0.001313 0.994
765161 26.5 0.001244 0.994
765162 27.0 0.001178 1.008
765163 27.5 0.001116 1.007
765164 28.0 0.001057 1.022
765165 28.5 0.001001 1.003
765166 29.0 0.0009483 0.994
765167 29.5 0.0008984 0.994
765168 30.0 0.000851 1.003
765169 30.5 0.0008045 0.997
765170 31.0 0.0007606 0.947
765171 31.5 0.0007191 0.946
765172 32.0 0.0006798 0.97
765173 32.5 0.0006427 0.99
765174 33.0 0.0006077 0.986
765175 33.5 0.0005745 0.994
765176 34.0 0.0005432 0.976
765177 34.5 0.0005136 0.976
765178 35.0 0.0004856 0.981
765179 35.5 0.0004579 0.97
765180 36.0 0.0004319 0.954
765181 36.5 0.0004073 0.931
765182 37.0 0.0003842 0.924
765183 37.5 0.0003624 0.954
765184 38.0 0.0003419 0.986
765185 38.5 0.0003226 1.022
765186 39.0 0.0003043 1.013
765187 39.5 0.0002872 0.987
765188 40.0 0.000271 0.985
765189 40.5 0.000254 0.971
765190 41.0 0.0002381 0.993
765191 41.5 0.0002232 1.011
765192 42.0 0.0002093 1.006
765193 42.5 0.0001962 1.014
765194 43.0 0.000184 1.021
765195 43.5 0.0001725 1.017
765196 44.0 0.0001618 0.987
765197 44.5 0.0001517 1.003
765198 45.0 0.0001423 0.996
765199 45.5 0.0001322 0.966
765200 46.0 0.0001228 0.936
765201 46.5 0.0001141 0.924
765202 47.0 0.000106 0.929
765203 47.5 9.848e-05 0.902
765204 48.0 9.15e-05 0.916
765205 48.5 8.501e-05 0.935
765206 49.0 7.899e-05 0.95
765207 49.5 7.339e-05 0.965
765208 50.0 6.82e-05 0.931
765209 50.5 6.294e-05 0.921
765210 51.0 5.809e-05 0.878
765211 51.5 5.362e-05 0.872
765212 52.0 4.949e-05 0.848
765213 52.5 4.568e-05 0.886
765214 53.0 4.216e-05 0.896
765215 53.5 3.892e-05 0.9
765216 54.0 3.592e-05 0.928
765217 54.5 3.316e-05 0.978
765218 55.0 3.061e-05 0.978
765219 55.5 2.859e-05 0.943
765220 56.0 2.67e-05 0.911
765221 56.5 2.494e-05 0.929
765222 57.0 2.33e-05 0.941
765223 57.5 2.177e-05 0.928
765224 58.0 2.033e-05 0.943
765225 58.5 1.899e-05 0.993
765226 59.0 1.774e-05 1.025
765227 59.5 1.657e-05 1.023
765228 60.0 1.548e-05 0.987
765229 60.5 1.454e-05 1.007
765230 61.0 1.366e-05 0.966
765231 61.5 1.283e-05 1.055
765232 62.0 1.205e-05 1.01
765233 62.5 1.132e-05 1.025
765234 63.0 1.064e-05 0.977
765235 63.5 9.99e-06 0.992
765236 64.0 9.385e-06 1.049
765237 64.5 8.816e-06 1.107
765238 65.0 8.297e-06 1.114
765239 65.5 7.774e-06 1.139
765240 66.0 7.285e-06 1.167
765241 66.5 6.827e-06 1.2
765242 67.0 6.398e-06 1.196
765243 67.5 5.996e-06 1.181
765244 68.0 5.619e-06 1.112
765245 68.5 5.267e-06 1.156
765246 69.0 4.936e-06 1.081
765247 69.5 4.627e-06 1.09
765248 70.0 4.352e-06 1.064
765249 70.5 4.07e-06 1.061
765250 71.0 3.806e-06 1.048
765251 71.5 3.559e-06 1.065
765252 72.0 3.328e-06 0.976
765253 72.5 3.112e-06 0.889
765254 73.0 2.911e-06 0.906
765255 73.5 2.722e-06 0.913
765256 74.0 2.546e-06 0.869
765257 74.5 2.381e-06 0.815
765258 75.0 2.226e-06 0.783
765259 75.5 2.07e-06 0.73
765260 76.0 1.925e-06 0.788
765261 76.5 1.791e-06 0.77
765262 77.0 1.666e-06 0.79
765263 77.5 1.551e-06 0.775
765264 78.0 1.444e-06 0.8
765265 78.5 1.345e-06 0.873
765266 79.0 1.253e-06 0.826
765267 79.5 1.168e-06 0.862
765268 80.0 1.089e-06 0.89
765269 80.5 1.017e-06 0.799
765270 81.0 9.512e-07 0.772
765271 81.5 8.895e-07 0.71
765272 82.0 8.319e-07 0.739
765273 82.5 7.78e-07 0.802
765274 83.0 7.276e-07 0.909
765275 83.5 6.805e-07 1.066
765276 84.0 6.364e-07 1.151
765277 84.5 5.953e-07 1.127
765278 85.0 5.568e-07 1.087
765279 85.5 5.2e-07 1.046
765280 86.0 4.85e-07 1.036
765281 86.5 4.524e-07 1.014
765282 87.0 4.22e-07 0.941
765283 87.5 3.936e-07 1.021
765284 88.0 3.672e-07 1.053
765285 88.5 3.425e-07 1.071
765286 89.0 3.195e-07 0.936
765287 89.5 2.981e-07 0.868
765288 90.0 2.781e-07 0.894
765289 90.5 2.589e-07 0.901
765290 91.0 2.407e-07 0.936
765291 91.5 2.237e-07 1.016
765292 92.0 2.08e-07 0.98
765293 92.5 1.933e-07 1.013
765294 93.0 1.797e-07 1.044
765295 93.5 1.67e-07 0.951
765296 94.0 1.553e-07 0.947
765297 94.5 1.444e-07 0.944
765298 95.0 1.342e-07 0.986
765299 95.5 1.246e-07 0.933
765300 96.0 1.155e-07 0.861
765301 96.5 1.071e-07 0.941
765302 97.0 9.93e-08 0.802
765303 97.5 9.207e-08 0.89
765304 98.0 8.538e-08 1.001
765305 98.5 7.917e-08 1.086
765306 99.0 7.341e-08 0.937
765307 99.5 6.808e-08 1.01
765308 100.0 6.314e-08 0.993
765309 100.5 5.852e-08 1.003
765310 101.0 5.421e-08 0.941
765311 101.5 5.022e-08 0.982
765312 102.0 4.652e-08 0.918
765313 102.5 4.31e-08 0.887
765314 103.0 3.992e-08 0.729
765315 103.5 3.698e-08 0.764
765316 104.0 3.426e-08 0.865
765317 104.5 3.174e-08 1.024
765318 105.0 2.94e-08 1.151
765319 105.5 2.719e-08 1.184
765320 106.0 2.511e-08 1.269
765321 106.5 2.318e-08 1.269
765322 107.0 2.141e-08 1.008
765323 107.5 1.977e-08 0.999
765324 108.0 1.825e-08 0.982
765325 108.5 1.686e-08 1.012
765326 109.0 1.557e-08 0.957
765327 109.5 1.438e-08 0.9
765328 110.0 1.328e-08 0.956
765329 110.5 1.226e-08 0.941
765330 111.0 1.131e-08 0.895
765331 111.5 1.043e-08 0.844
765332 112.0 9.628e-09 0.777
765333 112.5 8.885e-09 0.716
765334 113.0 8.199e-09 0.745
765335 113.5 7.566e-09 0.823
765336 114.0 6.983e-09 0.662
765337 114.5 6.444e-09 0.74
765338 115.0 5.947e-09 0.69
765339 115.5 5.508e-09 0.716
765340 116.0 5.115e-09 0.726
765341 116.5 4.751e-09 0.763
765342 117.0 4.413e-09 0.895
765343 117.5 4.1e-09 0.97
765344 118.0 3.809e-09 0.819
765345 118.5 3.538e-09 0.97
765346 119.0 3.288e-09 0.792
765347 119.5 3.055e-09 0.772
765348 120.0 2.839e-09 0.784
765349 120.5 2.642e-09 0.86
765350 121.0 2.462e-09 0.948
765351 121.5 2.294e-09 1.05
765352 122.0 2.138e-09 1.096
765353 122.5 1.992e-09 0.844
765354 123.0 1.857e-09 0.705
765355 123.5 1.731e-09 0.696
765356 124.0 1.613e-09 0.868
765357 124.5 1.504e-09 0.818
765358 125.0 1.402e-09 0.982
765359 125.5 1.31e-09 1.16
765360 126.0 1.227e-09 1.559
