 HgtMOLA Denkgm3 DensP
1344553 0.0 0.01466 0.986
1344554 0.5 0.01394 0.987
1344555 1.0 0.01327 0.995
1344556 1.5 0.01274 0.996
1344557 2.0 0.01223 0.993
1344558 2.5 0.01171 0.991
1344559 3.0 0.01122 0.984
1344560 3.5 0.01073 0.997
1344561 4.0 0.01027 0.998
1344562 4.5 0.00982 0.998
1344563 5.0 0.009393 0.998
1344564 5.5 0.008985 0.996
1344565 6.0 0.008594 0.996
1344566 6.5 0.008223 0.989
1344567 7.0 0.007868 0.985
1344568 7.5 0.00753 0.993
1344569 8.0 0.007206 0.992
1344570 8.5 0.006897 0.995
1344571 9.0 0.006602 0.993
1344572 9.5 0.006318 1.0
1344573 10.0 0.006047 0.993
1344574 10.5 0.005785 0.988
1344575 11.0 0.005535 0.983
1344576 11.5 0.005295 0.981
1344577 12.0 0.005067 0.993
1344578 12.5 0.004848 0.996
1344579 13.0 0.004639 0.994
1344580 13.5 0.004439 1.0
1344581 14.0 0.004248 1.008
1344582 14.5 0.004065 1.003
1344583 15.0 0.003891 1.007
1344584 15.5 0.003712 1.001
1344585 16.0 0.003541 1.004
1344586 16.5 0.003379 0.999
1344587 17.0 0.003224 0.998
1344588 17.5 0.003076 0.999
1344589 18.0 0.002935 0.988
1344590 18.5 0.002801 0.988
1344591 19.0 0.002672 0.977
1344592 19.5 0.00255 0.979
1344593 20.0 0.002434 0.996
1344594 20.5 0.002313 0.99
1344595 21.0 0.002198 0.996
1344596 21.5 0.002089 0.992
1344597 22.0 0.001985 0.978
1344598 22.5 0.001887 0.966
1344599 23.0 0.001793 0.958
1344600 23.5 0.001704 0.98
1344601 24.0 0.00162 0.969
1344602 24.5 0.00154 0.972
1344603 25.0 0.001464 0.946
1344604 25.5 0.001386 0.952
1344605 26.0 0.001313 0.937
1344606 26.5 0.001244 0.926
1344607 27.0 0.001178 0.935
1344608 27.5 0.001116 0.917
1344609 28.0 0.001057 0.912
1344610 28.5 0.001001 0.94
1344611 29.0 0.0009483 0.939
1344612 29.5 0.0008984 0.948
1344613 30.0 0.000851 0.955
1344614 30.5 0.0008045 0.973
1344615 31.0 0.0007606 0.986
1344616 31.5 0.0007191 0.988
1344617 32.0 0.0006798 1.001
1344618 32.5 0.0006427 1.004
1344619 33.0 0.0006077 0.982
1344620 33.5 0.0005745 0.966
1344621 34.0 0.0005432 0.939
1344622 34.5 0.0005136 0.92
1344623 35.0 0.0004856 0.919
1344624 35.5 0.0004579 0.91
1344625 36.0 0.0004319 0.923
1344626 36.5 0.0004073 0.916
1344627 37.0 0.0003842 0.924
