 HgtMOLA Denkgm3 DensP
1504552 0.0 0.01466 0.992
1504553 0.5 0.01394 1.001
1504554 1.0 0.01327 1.011
1504555 1.5 0.01274 1.004
1504556 2.0 0.01223 1.003
1504557 2.5 0.01171 0.996
1504558 3.0 0.01122 1.012
1504559 3.5 0.01073 1.013
1504560 4.0 0.01027 1.022
1504561 4.5 0.00982 1.031
1504562 5.0 0.009393 1.028
1504563 5.5 0.008985 1.031
1504564 6.0 0.008594 1.026
1504565 6.5 0.008223 1.035
1504566 7.0 0.007868 1.04
1504567 7.5 0.00753 1.042
1504568 8.0 0.007206 1.036
1504569 8.5 0.006897 1.041
1504570 9.0 0.006602 1.045
1504571 9.5 0.006318 1.047
1504572 10.0 0.006047 1.056
1504573 10.5 0.005785 1.059
1504574 11.0 0.005535 1.037
1504575 11.5 0.005295 1.031
1504576 12.0 0.005067 1.026
1504577 12.5 0.004848 1.03
1504578 13.0 0.004639 1.035
1504579 13.5 0.004439 1.035
1504580 14.0 0.004248 1.037
1504581 14.5 0.004065 1.055
1504582 15.0 0.003891 1.068
1504583 15.5 0.003712 1.076
1504584 16.0 0.003541 1.065
1504585 16.5 0.003379 1.049
1504586 17.0 0.003224 1.049
1504587 17.5 0.003076 1.041
1504588 18.0 0.002935 1.029
1504589 18.5 0.002801 1.025
1504590 19.0 0.002672 1.019
1504591 19.5 0.00255 1.021
1504592 20.0 0.002434 1.021
1504593 20.5 0.002313 1.017
1504594 21.0 0.002198 1.041
1504595 21.5 0.002089 1.041
1504596 22.0 0.001985 1.04
1504597 22.5 0.001887 1.035
1504598 23.0 0.001793 1.042
1504599 23.5 0.001704 1.047
1504600 24.0 0.00162 1.07
1504601 24.5 0.00154 1.076
1504602 25.0 0.001464 1.052
1504603 25.5 0.001386 1.039
1504604 26.0 0.001313 1.038
1504605 26.5 0.001244 1.048
1504606 27.0 0.001178 1.066
1504607 27.5 0.001116 1.07
1504608 28.0 0.001057 1.063
1504609 28.5 0.001001 1.054
1504610 29.0 0.0009483 1.059
1504611 29.5 0.0008984 1.058
1504612 30.0 0.000851 1.065
1504613 30.5 0.0008045 1.067
1504614 31.0 0.0007606 1.044
1504615 31.5 0.0007191 1.042
1504616 32.0 0.0006798 1.03
1504617 32.5 0.0006427 1.018
1504618 33.0 0.0006077 1.008
1504619 33.5 0.0005745 1.026
1504620 34.0 0.0005432 1.046
1504621 34.5 0.0005136 1.07
1504622 35.0 0.0004856 1.044
1504623 35.5 0.0004579 1.04
1504624 36.0 0.0004319 1.054
1504625 36.5 0.0004073 1.059
1504626 37.0 0.0003842 1.065
1504627 37.5 0.0003624 1.063
1504628 38.0 0.0003419 1.061
1504629 38.5 0.0003226 1.061
1504630 39.0 0.0003043 1.042
1504631 39.5 0.0002872 1.033
1504632 40.0 0.000271 1.012
1504633 40.5 0.000254 1.005
1504634 41.0 0.0002381 0.994
1504635 41.5 0.0002232 1.016
1504636 42.0 0.0002093 1.003
1504637 42.5 0.0001962 1.037
1504638 43.0 0.000184 1.036
1504639 43.5 0.0001725 1.021
1504640 44.0 0.0001618 0.988
1504641 44.5 0.0001517 1.001
1504642 45.0 0.0001423 1.031
1504643 45.5 0.0001322 1.043
1504644 46.0 0.0001228 1.027
1504645 46.5 0.0001141 1.011
1504646 47.0 0.000106 0.982
1504647 47.5 9.848e-05 1.003
1504648 48.0 9.15e-05 0.993
1504649 48.5 8.501e-05 0.996
1504650 49.0 7.899e-05 1.003
1504651 49.5 7.339e-05 1.002
1504652 50.0 6.82e-05 1.028
1504653 50.5 6.294e-05 1.06
1504654 51.0 5.809e-05 1.126
1504655 51.5 5.362e-05 1.113
1504656 52.0 4.949e-05 1.078
1504657 52.5 4.568e-05 1.104
1504658 53.0 4.216e-05 1.133
1504659 53.5 3.892e-05 1.133
1504660 54.0 3.592e-05 1.072
1504661 54.5 3.316e-05 1.056
1504662 55.0 3.061e-05 1.036
1504663 55.5 2.859e-05 1.026
1504664 56.0 2.67e-05 1.007
1504665 56.5 2.494e-05 1.001
1504666 57.0 2.33e-05 1.004
1504667 57.5 2.177e-05 1.033
1504668 58.0 2.033e-05 1.065
1504669 58.5 1.899e-05 1.059
1504670 59.0 1.774e-05 1.053
1504671 59.5 1.657e-05 1.085
1504672 60.0 1.548e-05 1.115
1504673 60.5 1.454e-05 1.081
1504674 61.0 1.366e-05 1.064
1504675 61.5 1.283e-05 0.982
1504676 62.0 1.205e-05 1.027
1504677 62.5 1.132e-05 1.116
1504678 63.0 1.064e-05 1.065
1504679 63.5 9.99e-06 1.002
1504680 64.0 9.385e-06 0.988
1504681 64.5 8.816e-06 1.024
1504682 65.0 8.297e-06 0.997
1504683 65.5 7.774e-06 1.002
1504684 66.0 7.285e-06 1.034
1504685 66.5 6.827e-06 1.04
1504686 67.0 6.398e-06 1.015
1504687 67.5 5.996e-06 0.998
1504688 68.0 5.619e-06 0.941
