 HgtMOLA Denkgm3 DensP
1169717 0.0 0.01466 0.992
1169718 0.5 0.01394 0.986
1169719 1.0 0.01327 0.978
1169720 1.5 0.01274 0.986
1169721 2.0 0.01223 0.988
1169722 2.5 0.01171 0.992
1169723 3.0 0.01122 0.993
1169724 3.5 0.01073 0.992
1169725 4.0 0.01027 0.983
1169726 4.5 0.00982 0.986
1169727 5.0 0.009393 0.975
1169728 5.5 0.008985 0.976
1169729 6.0 0.008594 0.972
1169730 6.5 0.008223 0.964
1169731 7.0 0.007868 0.962
1169732 7.5 0.00753 0.979
1169733 8.0 0.007206 0.976
1169734 8.5 0.006897 0.974
1169735 9.0 0.006602 0.979
1169736 9.5 0.006318 0.98
1169737 10.0 0.006047 0.977
1169738 10.5 0.005785 0.977
1169739 11.0 0.005535 0.984
1169740 11.5 0.005295 0.997
1169741 12.0 0.005067 1.004
1169742 12.5 0.004848 0.989
1169743 13.0 0.004639 0.993
1169744 13.5 0.004439 0.988
1169745 14.0 0.004248 0.985
1169746 14.5 0.004065 1.0
1169747 15.0 0.003891 0.992
1169748 15.5 0.003712 0.995
1169749 16.0 0.003541 0.984
1169750 16.5 0.003379 0.992
1169751 17.0 0.003224 0.985
1169752 17.5 0.003076 0.983
1169753 18.0 0.002935 0.997
1169754 18.5 0.002801 1.019
1169755 19.0 0.002672 1.028
1169756 19.5 0.00255 1.035
1169757 20.0 0.002434 1.022
1169758 20.5 0.002313 1.026
1169759 21.0 0.002198 1.041
1169760 21.5 0.002089 1.047
1169761 22.0 0.001985 1.04
1169762 22.5 0.001887 1.044
1169763 23.0 0.001793 1.033
1169764 23.5 0.001704 1.04
1169765 24.0 0.00162 1.053
1169766 24.5 0.00154 1.058
1169767 25.0 0.001464 1.044
1169768 25.5 0.001386 1.052
1169769 26.0 0.001313 1.047
1169770 26.5 0.001244 1.042
1169771 27.0 0.001178 1.066
1169772 27.5 0.001116 1.05
1169773 28.0 0.001057 1.064
1169774 28.5 0.001001 1.059
1169775 29.0 0.0009483 1.048
1169776 29.5 0.0008984 1.023
1169777 30.0 0.000851 1.015
1169778 30.5 0.0008045 1.007
1169779 31.0 0.0007606 1.028
1169780 31.5 0.0007191 1.043
1169781 32.0 0.0006798 1.034
1169782 32.5 0.0006427 1.05
1169783 33.0 0.0006077 1.067
1169784 33.5 0.0005745 1.101
1169785 34.0 0.0005432 1.142
1169786 34.5 0.0005136 1.145
1169787 35.0 0.0004856 1.148
1169788 35.5 0.0004579 1.113
1169789 36.0 0.0004319 1.146
1169790 36.5 0.0004073 1.177
1169791 37.0 0.0003842 1.164
1169792 37.5 0.0003624 1.138
1169793 38.0 0.0003419 1.13
1169794 38.5 0.0003226 1.114
1169795 39.0 0.0003043 1.138
1169796 39.5 0.0002872 1.153
1169797 40.0 0.000271 1.133
1169798 40.5 0.000254 1.12
1169799 41.0 0.0002381 1.138
1169800 41.5 0.0002232 1.158
1169801 42.0 0.0002093 1.175
1169802 42.5 0.0001962 1.137
1169803 43.0 0.000184 1.151
1169804 43.5 0.0001725 1.149
1169805 44.0 0.0001618 1.119
1169806 44.5 0.0001517 1.142
1169807 45.0 0.0001423 1.161
1169808 45.5 0.0001322 1.14
1169809 46.0 0.0001228 1.142
1169810 46.5 0.0001141 1.125
1169811 47.0 0.000106 1.116
1169812 47.5 9.848e-05 1.1
1169813 48.0 9.15e-05 1.104
1169814 48.5 8.501e-05 1.118
1169815 49.0 7.899e-05 1.13
1169816 49.5 7.339e-05 1.091
1169817 50.0 6.82e-05 1.081
1169818 50.5 6.294e-05 1.088
1169819 51.0 5.809e-05 1.14
1169820 51.5 5.362e-05 1.143
1169821 52.0 4.949e-05 1.132
1169822 52.5 4.568e-05 1.117
1169823 53.0 4.216e-05 1.103
1169824 53.5 3.892e-05 1.087
1169825 54.0 3.592e-05 1.04
1169826 54.5 3.316e-05 1.044
1169827 55.0 3.061e-05 1.059
1169828 55.5 2.859e-05 1.038
1169829 56.0 2.67e-05 1.013
1169830 56.5 2.494e-05 1.01
1169831 57.0 2.33e-05 0.966
1169832 57.5 2.177e-05 0.966
1169833 58.0 2.033e-05 1.003
1169834 58.5 1.899e-05 1.017
1169835 59.0 1.774e-05 1.031
1169836 59.5 1.657e-05 1.02
1169837 60.0 1.548e-05 0.987
1169838 60.5 1.454e-05 0.943
1169839 61.0 1.366e-05 0.953
1169840 61.5 1.283e-05 0.951
1169841 62.0 1.205e-05 0.978
1169842 62.5 1.132e-05 0.944
1169843 63.0 1.064e-05 0.934
1169844 63.5 9.99e-06 0.918
1169845 64.0 9.385e-06 0.914
1169846 64.5 8.816e-06 0.892
1169847 65.0 8.297e-06 0.895
1169848 65.5 7.774e-06 0.897
1169849 66.0 7.285e-06 0.863
1169850 66.5 6.827e-06 0.862
1169851 67.0 6.398e-06 0.865
1169852 67.5 5.996e-06 0.934
1169853 68.0 5.619e-06 0.938
1169854 68.5 5.267e-06 0.917
1169855 69.0 4.936e-06 0.965
1169856 69.5 4.627e-06 0.988
1169857 70.0 4.352e-06 1.024
1169858 70.5 4.07e-06 1.046
1169859 71.0 3.806e-06 1.033
1169860 71.5 3.559e-06 1.118
1169861 72.0 3.328e-06 1.174
1169862 72.5 3.112e-06 1.123
1169863 73.0 2.911e-06 1.119
1169864 73.5 2.722e-06 1.198
1169865 74.0 2.546e-06 1.193
1169866 74.5 2.381e-06 1.193
1169867 75.0 2.226e-06 1.171
1169868 75.5 2.07e-06 1.161
1169869 76.0 1.925e-06 1.127
1169870 76.5 1.791e-06 1.011
1169871 77.0 1.666e-06 1.11
1169872 77.5 1.551e-06 1.206
1169873 78.0 1.444e-06 1.232
1169874 78.5 1.345e-06 1.229
1169875 79.0 1.253e-06 1.242
1169876 79.5 1.168e-06 1.218
1169877 80.0 1.089e-06 1.222
1169878 80.5 1.017e-06 1.227
1169879 81.0 9.512e-07 1.234
1169880 81.5 8.895e-07 1.18
1169881 82.0 8.319e-07 1.147
1169882 82.5 7.78e-07 1.091
1169883 83.0 7.276e-07 1.148
1169884 83.5 6.805e-07 1.15
1169885 84.0 6.364e-07 1.121
1169886 84.5 5.953e-07 1.13
1169887 85.0 5.568e-07 1.151
1169888 85.5 5.2e-07 1.048
1169889 86.0 4.85e-07 0.981
1169890 86.5 4.524e-07 1.044
1169891 87.0 4.22e-07 1.11
1169892 87.5 3.936e-07 1.185
1169893 88.0 3.672e-07 1.216
1169894 88.5 3.425e-07 1.18
1169895 89.0 3.195e-07 1.111
1169896 89.5 2.981e-07 1.04
1169897 90.0 2.781e-07 0.906
1169898 90.5 2.589e-07 1.028
1169899 91.0 2.407e-07 0.921
1169900 91.5 2.237e-07 1.036
1169901 92.0 2.08e-07 1.039
1169902 92.5 1.933e-07 1.147
1169903 93.0 1.797e-07 1.213
1169904 93.5 1.67e-07 1.135
1169905 94.0 1.553e-07 1.117
1169906 94.5 1.444e-07 1.083
1169907 95.0 1.342e-07 0.99
1169908 95.5 1.246e-07 0.88
1169909 96.0 1.155e-07 0.826
1169910 96.5 1.071e-07 0.783
1169911 97.0 9.93e-08 0.715
1169912 97.5 9.207e-08 0.789
1169913 98.0 8.538e-08 0.9
1169914 98.5 7.917e-08 0.94
1169915 99.0 7.341e-08 0.969
1169916 99.5 6.808e-08 0.962
1169917 100.0 6.314e-08 0.914
1169918 100.5 5.852e-08 0.897
1169919 101.0 5.421e-08 0.885
1169920 101.5 5.022e-08 0.816
1169921 102.0 4.652e-08 0.868
1169922 102.5 4.31e-08 0.948
1169923 103.0 3.992e-08 1.052
1169924 103.5 3.698e-08 1.098
1169925 104.0 3.426e-08 1.105
1169926 104.5 3.174e-08 1.213
1169927 105.0 2.94e-08 1.449
1169928 105.5 2.719e-08 1.325
1169929 106.0 2.511e-08 1.414
1169930 106.5 2.318e-08 1.297
1169931 107.0 2.141e-08 1.384
1169932 107.5 1.977e-08 1.352
1169933 108.0 1.825e-08 1.342
1169934 108.5 1.686e-08 1.266
1169935 109.0 1.557e-08 1.383
1169936 109.5 1.438e-08 1.411
1169937 110.0 1.328e-08 1.402
1169938 110.5 1.226e-08 1.3
1169939 111.0 1.131e-08 1.117
1169940 111.5 1.043e-08 1.136
1169941 112.0 9.628e-09 1.161
1169942 112.5 8.885e-09 0.997
1169943 113.0 8.199e-09 0.982
1169944 113.5 7.566e-09 1.201
1169945 114.0 6.983e-09 1.179
1169946 114.5 6.444e-09 0.995
1169947 115.0 5.947e-09 0.848
1169948 115.5 5.508e-09 0.909
1169949 116.0 5.115e-09 0.756
