 HgtMOLA Denkgm3 DensP
1585955 0.0 0.01466 0.985
1585956 0.5 0.01394 0.979
1585957 1.0 0.01327 0.984
1585958 1.5 0.01274 0.992
1585959 2.0 0.01223 0.988
1585960 2.5 0.01171 0.974
1585961 3.0 0.01122 0.974
1585962 3.5 0.01073 0.971
1585963 4.0 0.01027 0.984
1585964 4.5 0.00982 0.989
1585965 5.0 0.009393 0.997
1585966 5.5 0.008985 0.988
1585967 6.0 0.008594 0.998
1585968 6.5 0.008223 1.002
1585969 7.0 0.007868 0.997
1585970 7.5 0.00753 0.998
1585971 8.0 0.007206 1.011
1585972 8.5 0.006897 1.003
1585973 9.0 0.006602 0.997
1585974 9.5 0.006318 0.992
1585975 10.0 0.006047 0.988
1585976 10.5 0.005785 0.997
1585977 11.0 0.005535 1.002
1585978 11.5 0.005295 0.995
1585979 12.0 0.005067 0.999
1585980 12.5 0.004848 0.978
1585981 13.0 0.004639 0.971
1585982 13.5 0.004439 0.976
1585983 14.0 0.004248 0.975
1585984 14.5 0.004065 0.981
1585985 15.0 0.003891 0.99
1585986 15.5 0.003712 0.988
1585987 16.0 0.003541 0.974
1585988 16.5 0.003379 0.982
1585989 17.0 0.003224 0.999
1585990 17.5 0.003076 1.006
1585991 18.0 0.002935 0.993
1585992 18.5 0.002801 0.988
1585993 19.0 0.002672 0.985
1585994 19.5 0.00255 0.977
1585995 20.0 0.002434 0.983
1585996 20.5 0.002313 1.0
1585997 21.0 0.002198 0.984
1585998 21.5 0.002089 0.993
1585999 22.0 0.001985 0.978
1586000 22.5 0.001887 0.982
1586001 23.0 0.001793 0.976
1586002 23.5 0.001704 0.967
1586003 24.0 0.00162 0.988
1586004 24.5 0.00154 0.977
1586005 25.0 0.001464 0.993
1586006 25.5 0.001386 1.007
1586007 26.0 0.001313 0.987
1586008 26.5 0.001244 0.961
1586009 27.0 0.001178 0.968
1586010 27.5 0.001116 0.973
1586011 28.0 0.001057 0.97
1586012 28.5 0.001001 0.97
1586013 29.0 0.0009483 0.956
1586014 29.5 0.0008984 0.972
1586015 30.0 0.000851 0.985
1586016 30.5 0.0008045 0.994
1586017 31.0 0.0007606 0.978
1586018 31.5 0.0007191 0.978
