 HgtMOLA Denkgm3 DensP
214936 0.0 0.01466 0.995
214937 0.5 0.01394 0.991
214938 1.0 0.01327 0.989
214939 1.5 0.01274 0.988
214940 2.0 0.01223 0.993
214941 2.5 0.01171 0.996
214942 3.0 0.01122 0.998
214943 3.5 0.01073 0.998
214944 4.0 0.01027 1.004
214945 4.5 0.00982 1.005
214946 5.0 0.009393 1.012
214947 5.5 0.008985 1.009
214948 6.0 0.008594 1.011
214949 6.5 0.008223 1.014
214950 7.0 0.007868 1.006
214951 7.5 0.00753 1.021
214952 8.0 0.007206 1.011
214953 8.5 0.006897 1.016
214954 9.0 0.006602 1.029
214955 9.5 0.006318 1.035
214956 10.0 0.006047 1.045
214957 10.5 0.005785 1.046
214958 11.0 0.005535 1.061
214959 11.5 0.005295 1.054
214960 12.0 0.005067 1.053
214961 12.5 0.004848 1.059
214962 13.0 0.004639 1.056
214963 13.5 0.004439 1.055
214964 14.0 0.004248 1.05
214965 14.5 0.004065 1.063
214966 15.0 0.003891 1.056
214967 15.5 0.003712 1.062
214968 16.0 0.003541 1.062
214969 16.5 0.003379 1.068
214970 17.0 0.003224 1.073
214971 17.5 0.003076 1.064
214972 18.0 0.002935 1.056
214973 18.5 0.002801 1.049
214974 19.0 0.002672 1.06
214975 19.5 0.00255 1.072
214976 20.0 0.002434 1.068
214977 20.5 0.002313 1.07
214978 21.0 0.002198 1.07
214979 21.5 0.002089 1.061
214980 22.0 0.001985 1.05
214981 22.5 0.001887 1.065
214982 23.0 0.001793 1.092
214983 23.5 0.001704 1.081
214984 24.0 0.00162 1.063
214985 24.5 0.00154 1.053
214986 25.0 0.001464 1.055
214987 25.5 0.001386 1.056
214988 26.0 0.001313 1.043
214989 26.5 0.001244 1.011
214990 27.0 0.001178 1.011
214991 27.5 0.001116 0.992
214992 28.0 0.001057 1.0
214993 28.5 0.001001 0.979
214994 29.0 0.0009483 0.986
214995 29.5 0.0008984 0.987
214996 30.0 0.000851 0.971
214997 30.5 0.0008045 0.988
214998 31.0 0.0007606 0.982
214999 31.5 0.0007191 0.986
215000 32.0 0.0006798 0.976
215001 32.5 0.0006427 0.986
215002 33.0 0.0006077 0.985
215003 33.5 0.0005745 0.96
215004 34.0 0.0005432 0.979
215005 34.5 0.0005136 0.991
215006 35.0 0.0004856 0.965
215007 35.5 0.0004579 0.997
215008 36.0 0.0004319 1.005
215009 36.5 0.0004073 0.992
215010 37.0 0.0003842 1.003
215011 37.5 0.0003624 0.99
215012 38.0 0.0003419 0.992
215013 38.5 0.0003226 0.975
215014 39.0 0.0003043 0.947
215015 39.5 0.0002872 0.925
215016 40.0 0.000271 0.939
215017 40.5 0.000254 0.951
215018 41.0 0.0002381 0.979
215019 41.5 0.0002232 0.972
215020 42.0 0.0002093 0.994
215021 42.5 0.0001962 0.989
215022 43.0 0.000184 0.959
215023 43.5 0.0001725 0.964
215024 44.0 0.0001618 0.971
215025 44.5 0.0001517 0.987
215026 45.0 0.0001423 1.011
215027 45.5 0.0001322 1.033
215028 46.0 0.0001228 1.069
215029 46.5 0.0001141 1.054
215030 47.0 0.000106 1.071
215031 47.5 9.848e-05 1.056
215032 48.0 9.15e-05 1.065
215033 48.5 8.501e-05 1.051
215034 49.0 7.899e-05 0.998
215035 49.5 7.339e-05 0.999
215036 50.0 6.82e-05 0.989
215037 50.5 6.294e-05 0.962
215038 51.0 5.809e-05 0.959
215039 51.5 5.362e-05 0.925
215040 52.0 4.949e-05 0.932
215041 52.5 4.568e-05 0.952
215042 53.0 4.216e-05 0.929
215043 53.5 3.892e-05 0.916
215044 54.0 3.592e-05 0.956
215045 54.5 3.316e-05 0.947
215046 55.0 3.061e-05 0.934
215047 55.5 2.859e-05 0.946
215048 56.0 2.67e-05 0.991
215049 56.5 2.494e-05 0.983
215050 57.0 2.33e-05 1.063
215051 57.5 2.177e-05 1.028
215052 58.0 2.033e-05 1.034
215053 58.5 1.899e-05 1.023
215054 59.0 1.774e-05 0.974
215055 59.5 1.657e-05 1.022
215056 60.0 1.548e-05 1.017
215057 60.5 1.454e-05 1.019
215058 61.0 1.366e-05 0.983
215059 61.5 1.283e-05 1.018
215060 62.0 1.205e-05 1.003
215061 62.5 1.132e-05 1.057
215062 63.0 1.064e-05 1.1
215063 63.5 9.99e-06 1.08
215064 64.0 9.385e-06 1.039
215065 64.5 8.816e-06 1.022
215066 65.0 8.297e-06 1.015
215067 65.5 7.774e-06 1.027
215068 66.0 7.285e-06 1.121
215069 66.5 6.827e-06 1.076
215070 67.0 6.398e-06 1.041
215071 67.5 5.996e-06 0.992
215072 68.0 5.619e-06 1.046
215073 68.5 5.267e-06 1.103
215074 69.0 4.936e-06 1.152
215075 69.5 4.627e-06 1.064
215076 70.0 4.352e-06 1.024
215077 70.5 4.07e-06 1.0
215078 71.0 3.806e-06 0.963
215079 71.5 3.559e-06 1.029
215080 72.0 3.328e-06 1.004
215081 72.5 3.112e-06 1.151
215082 73.0 2.911e-06 1.128
215083 73.5 2.722e-06 1.162
215084 74.0 2.546e-06 1.238
215085 74.5 2.381e-06 1.154
215086 75.0 2.226e-06 1.124
215087 75.5 2.07e-06 1.152
215088 76.0 1.925e-06 1.218
215089 76.5 1.791e-06 1.258
215090 77.0 1.666e-06 1.424
215091 77.5 1.551e-06 1.451
215092 78.0 1.444e-06 1.418
215093 78.5 1.345e-06 1.379
215094 79.0 1.253e-06 1.336
215095 79.5 1.168e-06 1.299
215096 80.0 1.089e-06 1.159
215097 80.5 1.017e-06 1.188
215098 81.0 9.512e-07 1.155
215099 81.5 8.895e-07 1.202
215100 82.0 8.319e-07 1.159
215101 82.5 7.78e-07 1.119
215102 83.0 7.276e-07 1.165
215103 83.5 6.805e-07 1.24
215104 84.0 6.364e-07 1.163
215105 84.5 5.953e-07 1.027
215106 85.0 5.568e-07 1.015
215107 85.5 5.2e-07 0.998
215108 86.0 4.85e-07 1.087
215109 86.5 4.524e-07 1.019
215110 87.0 4.22e-07 1.143
215111 87.5 3.936e-07 1.145
215112 88.0 3.672e-07 1.045
215113 88.5 3.425e-07 1.005
215114 89.0 3.195e-07 1.084
215115 89.5 2.981e-07 1.029
215116 90.0 2.781e-07 1.011
215117 90.5 2.589e-07 0.915
215118 91.0 2.407e-07 0.935
215119 91.5 2.237e-07 0.961
