 HgtMOLA Denkgm3 DensP
307166 0.0 0.01466 0.992
307167 0.5 0.01394 0.989
307168 1.0 0.01327 0.992
307169 1.5 0.01274 0.987
307170 2.0 0.01223 0.985
307171 2.5 0.01171 0.986
307172 3.0 0.01122 0.978
307173 3.5 0.01073 0.975
307174 4.0 0.01027 0.975
307175 4.5 0.00982 0.971
307176 5.0 0.009393 0.974
307177 5.5 0.008985 0.966
307178 6.0 0.008594 0.973
307179 6.5 0.008223 0.988
307180 7.0 0.007868 0.984
307181 7.5 0.00753 0.99
307182 8.0 0.007206 0.991
307183 8.5 0.006897 0.989
307184 9.0 0.006602 1.007
307185 9.5 0.006318 1.005
307186 10.0 0.006047 1.003
307187 10.5 0.005785 0.997
307188 11.0 0.005535 1.006
307189 11.5 0.005295 1.003
307190 12.0 0.005067 0.992
307191 12.5 0.004848 0.978
307192 13.0 0.004639 0.982
307193 13.5 0.004439 0.977
307194 14.0 0.004248 0.981
307195 14.5 0.004065 0.993
307196 15.0 0.003891 1.009
307197 15.5 0.003712 1.003
307198 16.0 0.003541 1.0
307199 16.5 0.003379 0.988
307200 17.0 0.003224 0.987
307201 17.5 0.003076 0.976
307202 18.0 0.002935 0.985
307203 18.5 0.002801 0.991
307204 19.0 0.002672 1.002
307205 19.5 0.00255 1.005
307206 20.0 0.002434 0.994
307207 20.5 0.002313 0.999
307208 21.0 0.002198 1.021
307209 21.5 0.002089 1.019
307210 22.0 0.001985 1.01
307211 22.5 0.001887 1.021
307212 23.0 0.001793 1.019
307213 23.5 0.001704 1.004
307214 24.0 0.00162 0.997
307215 24.5 0.00154 1.018
307216 25.0 0.001464 1.019
307217 25.5 0.001386 1.014
307218 26.0 0.001313 1.022
307219 26.5 0.001244 1.019
307220 27.0 0.001178 1.021
307221 27.5 0.001116 1.034
307222 28.0 0.001057 1.039
307223 28.5 0.001001 1.021
307224 29.0 0.0009483 1.021
307225 29.5 0.0008984 1.008
307226 30.0 0.000851 1.026
307227 30.5 0.0008045 1.026
307228 31.0 0.0007606 1.028
307229 31.5 0.0007191 1.015
307230 32.0 0.0006798 1.01
307231 32.5 0.0006427 0.992
307232 33.0 0.0006077 0.98
307233 33.5 0.0005745 0.985
307234 34.0 0.0005432 1.004
307235 34.5 0.0005136 1.008
307236 35.0 0.0004856 0.98
307237 35.5 0.0004579 0.966
307238 36.0 0.0004319 0.954
307239 36.5 0.0004073 0.955
