 HgtMOLA Denkgm3 DensP
692527 0.0 0.01466 1.023
692528 0.5 0.01394 1.026
692529 1.0 0.01327 1.03
692530 1.5 0.01274 1.033
692531 2.0 0.01223 1.031
692532 2.5 0.01171 1.032
692533 3.0 0.01122 1.03
692534 3.5 0.01073 1.045
692535 4.0 0.01027 1.059
692536 4.5 0.00982 1.05
692537 5.0 0.009393 1.049
692538 5.5 0.008985 1.05
692539 6.0 0.008594 1.059
692540 6.5 0.008223 1.06
692541 7.0 0.007868 1.057
692542 7.5 0.00753 1.051
692543 8.0 0.007206 1.043
692544 8.5 0.006897 1.048
692545 9.0 0.006602 1.063
692546 9.5 0.006318 1.053
692547 10.0 0.006047 1.05
692548 10.5 0.005785 1.051
692549 11.0 0.005535 1.058
692550 11.5 0.005295 1.053
692551 12.0 0.005067 1.062
692552 12.5 0.004848 1.048
692553 13.0 0.004639 1.039
692554 13.5 0.004439 1.038
692555 14.0 0.004248 1.048
692556 14.5 0.004065 1.05
692557 15.0 0.003891 1.024
692558 15.5 0.003712 1.03
692559 16.0 0.003541 1.03
692560 16.5 0.003379 1.027
692561 17.0 0.003224 1.018
692562 17.5 0.003076 1.031
692563 18.0 0.002935 1.038
692564 18.5 0.002801 1.037
692565 19.0 0.002672 1.036
692566 19.5 0.00255 1.036
692567 20.0 0.002434 1.038
692568 20.5 0.002313 1.022
692569 21.0 0.002198 1.014
692570 21.5 0.002089 1.038
692571 22.0 0.001985 1.044
692572 22.5 0.001887 1.027
692573 23.0 0.001793 1.02
692574 23.5 0.001704 1.021
692575 24.0 0.00162 1.013
692576 24.5 0.00154 1.015
692577 25.0 0.001464 1.012
692578 25.5 0.001386 1.006
692579 26.0 0.001313 0.992
692580 26.5 0.001244 0.976
692581 27.0 0.001178 0.963
692582 27.5 0.001116 0.955
692583 28.0 0.001057 0.94
692584 28.5 0.001001 0.934
692585 29.0 0.0009483 0.91
692586 29.5 0.0008984 0.928
692587 30.0 0.000851 0.935
692588 30.5 0.0008045 0.931
692589 31.0 0.0007606 0.954
692590 31.5 0.0007191 0.96
692591 32.0 0.0006798 0.997
692592 32.5 0.0006427 0.99
692593 33.0 0.0006077 1.0
692594 33.5 0.0005745 1.021
692595 34.0 0.0005432 1.015
692596 34.5 0.0005136 1.014
692597 35.0 0.0004856 0.993
692598 35.5 0.0004579 0.96
692599 36.0 0.0004319 0.966
692600 36.5 0.0004073 0.961
692601 37.0 0.0003842 0.984
692602 37.5 0.0003624 1.015
692603 38.0 0.0003419 0.988
692604 38.5 0.0003226 1.013
692605 39.0 0.0003043 1.026
692606 39.5 0.0002872 0.991
692607 40.0 0.000271 1.009
692608 40.5 0.000254 1.026
692609 41.0 0.0002381 0.993
692610 41.5 0.0002232 1.011
692611 42.0 0.0002093 0.994
692612 42.5 0.0001962 1.029
692613 43.0 0.000184 1.041
692614 43.5 0.0001725 1.029
692615 44.0 0.0001618 1.008
692616 44.5 0.0001517 1.029
692617 45.0 0.0001423 1.032
692618 45.5 0.0001322 0.993
692619 46.0 0.0001228 0.982
692620 46.5 0.0001141 0.981
692621 47.0 0.000106 1.007
692622 47.5 9.848e-05 0.999
692623 48.0 9.15e-05 0.951
692624 48.5 8.501e-05 0.949
692625 49.0 7.899e-05 0.93
692626 49.5 7.339e-05 0.94
692627 50.0 6.82e-05 0.961
692628 50.5 6.294e-05 0.915
692629 51.0 5.809e-05 0.9
692630 51.5 5.362e-05 0.874
692631 52.0 4.949e-05 0.923
692632 52.5 4.568e-05 0.922
692633 53.0 4.216e-05 0.925
692634 53.5 3.892e-05 0.961
692635 54.0 3.592e-05 0.914
692636 54.5 3.316e-05 0.958
692637 55.0 3.061e-05 1.008
692638 55.5 2.859e-05 1.027
692639 56.0 2.67e-05 1.061
692640 56.5 2.494e-05 1.034
692641 57.0 2.33e-05 0.998
692642 57.5 2.177e-05 1.018
692643 58.0 2.033e-05 1.004
692644 58.5 1.899e-05 0.942
692645 59.0 1.774e-05 0.919
692646 59.5 1.657e-05 0.941
692647 60.0 1.548e-05 0.92
692648 60.5 1.454e-05 0.91
692649 61.0 1.366e-05 0.897
692650 61.5 1.283e-05 0.899
692651 62.0 1.205e-05 0.906
692652 62.5 1.132e-05 0.951
692653 63.0 1.064e-05 1.009
692654 63.5 9.99e-06 1.021
692655 64.0 9.385e-06 1.002
692656 64.5 8.816e-06 1.046
692657 65.0 8.297e-06 1.103
692658 65.5 7.774e-06 1.1
692659 66.0 7.285e-06 1.101
692660 66.5 6.827e-06 1.068
692661 67.0 6.398e-06 1.062
692662 67.5 5.996e-06 1.038
692663 68.0 5.619e-06 1.084
692664 68.5 5.267e-06 1.129
692665 69.0 4.936e-06 1.118
692666 69.5 4.627e-06 1.139
692667 70.0 4.352e-06 1.123
692668 70.5 4.07e-06 1.127
692669 71.0 3.806e-06 1.142
692670 71.5 3.559e-06 1.086
692671 72.0 3.328e-06 1.054
692672 72.5 3.112e-06 1.063
692673 73.0 2.911e-06 1.057
692674 73.5 2.722e-06 1.057
692675 74.0 2.546e-06 1.027
692676 74.5 2.381e-06 1.041
692677 75.0 2.226e-06 1.102
692678 75.5 2.07e-06 1.14
692679 76.0 1.925e-06 1.159
692680 76.5 1.791e-06 1.146
692681 77.0 1.666e-06 1.129
692682 77.5 1.551e-06 1.128
692683 78.0 1.444e-06 1.133
692684 78.5 1.345e-06 1.219
692685 79.0 1.253e-06 1.207
692686 79.5 1.168e-06 1.092
692687 80.0 1.089e-06 1.147
692688 80.5 1.017e-06 1.06
692689 81.0 9.512e-07 1.086
692690 81.5 8.895e-07 1.021
692691 82.0 8.319e-07 0.97
692692 82.5 7.78e-07 0.963
692693 83.0 7.276e-07 0.917
692694 83.5 6.805e-07 1.021
692695 84.0 6.364e-07 0.963
692696 84.5 5.953e-07 0.921
692697 85.0 5.568e-07 0.959
692698 85.5 5.2e-07 1.013
692699 86.0 4.85e-07 1.111
692700 86.5 4.524e-07 1.079
692701 87.0 4.22e-07 1.057
692702 87.5 3.936e-07 1.031
692703 88.0 3.672e-07 0.971
692704 88.5 3.425e-07 0.924
692705 89.0 3.195e-07 0.852
692706 89.5 2.981e-07 0.838
692707 90.0 2.781e-07 0.815
692708 90.5 2.589e-07 0.771
692709 91.0 2.407e-07 0.84
692710 91.5 2.237e-07 0.919
692711 92.0 2.08e-07 1.037
692712 92.5 1.933e-07 0.998
692713 93.0 1.797e-07 0.947
692714 93.5 1.67e-07 0.995
692715 94.0 1.553e-07 0.983
692716 94.5 1.444e-07 0.944
692717 95.0 1.342e-07 1.034
692718 95.5 1.246e-07 1.194
692719 96.0 1.155e-07 1.241
692720 96.5 1.071e-07 1.278
692721 97.0 9.93e-08 1.314
692722 97.5 9.207e-08 1.297
692723 98.0 8.538e-08 1.373
692724 98.5 7.917e-08 1.254
692725 99.0 7.341e-08 1.337
692726 99.5 6.808e-08 1.376
692727 100.0 6.314e-08 1.404
692728 100.5 5.852e-08 1.38
692729 101.0 5.421e-08 1.362
692730 101.5 5.022e-08 1.311
