 HgtMOLA Denkgm3 DensP
935934 0.0 0.01466 0.995
935935 0.5 0.01394 0.992
935936 1.0 0.01327 0.997
935937 1.5 0.01274 0.998
935938 2.0 0.01223 1.0
935939 2.5 0.01171 0.999
935940 3.0 0.01122 0.995
935941 3.5 0.01073 0.994
935942 4.0 0.01027 1.012
935943 4.5 0.00982 1.014
935944 5.0 0.009393 1.014
935945 5.5 0.008985 1.021
935946 6.0 0.008594 1.019
935947 6.5 0.008223 1.022
935948 7.0 0.007868 1.012
935949 7.5 0.00753 1.009
935950 8.0 0.007206 0.999
935951 8.5 0.006897 0.997
935952 9.0 0.006602 0.992
935953 9.5 0.006318 1.003
935954 10.0 0.006047 0.995
935955 10.5 0.005785 0.985
935956 11.0 0.005535 0.974
935957 11.5 0.005295 0.977
935958 12.0 0.005067 0.982
935959 12.5 0.004848 0.981
935960 13.0 0.004639 0.967
935961 13.5 0.004439 0.978
935962 14.0 0.004248 0.986
935963 14.5 0.004065 0.996
935964 15.0 0.003891 0.984
935965 15.5 0.003712 0.987
935966 16.0 0.003541 0.996
935967 16.5 0.003379 1.001
935968 17.0 0.003224 0.998
935969 17.5 0.003076 0.99
935970 18.0 0.002935 0.991
935971 18.5 0.002801 0.978
935972 19.0 0.002672 0.969
935973 19.5 0.00255 0.98
935974 20.0 0.002434 0.989
935975 20.5 0.002313 0.978
935976 21.0 0.002198 0.984
935977 21.5 0.002089 0.98
935978 22.0 0.001985 0.985
935979 22.5 0.001887 0.99
935980 23.0 0.001793 0.978
935981 23.5 0.001704 0.979
935982 24.0 0.00162 0.963
935983 24.5 0.00154 0.95
935984 25.0 0.001464 0.943
935985 25.5 0.001386 0.955
935986 26.0 0.001313 0.979
935987 26.5 0.001244 0.997
935988 27.0 0.001178 0.993
935989 27.5 0.001116 0.991
935990 28.0 0.001057 1.003
935991 28.5 0.001001 1.014
935992 29.0 0.0009483 1.012
935993 29.5 0.0008984 0.984
935994 30.0 0.000851 0.99
935995 30.5 0.0008045 0.978
935996 31.0 0.0007606 0.979
935997 31.5 0.0007191 0.982
935998 32.0 0.0006798 0.996
935999 32.5 0.0006427 1.007
936000 33.0 0.0006077 1.016
936001 33.5 0.0005745 1.031
936002 34.0 0.0005432 1.034
936003 34.5 0.0005136 1.059
936004 35.0 0.0004856 1.077
936005 35.5 0.0004579 1.07
936006 36.0 0.0004319 1.084
936007 36.5 0.0004073 1.085
936008 37.0 0.0003842 1.08
936009 37.5 0.0003624 1.069
936010 38.0 0.0003419 1.074
936011 38.5 0.0003226 1.077
936012 39.0 0.0003043 1.06
936013 39.5 0.0002872 1.069
936014 40.0 0.000271 1.089
936015 40.5 0.000254 1.088
936016 41.0 0.0002381 1.063
936017 41.5 0.0002232 1.07
936018 42.0 0.0002093 1.1
936019 42.5 0.0001962 1.072
936020 43.0 0.000184 1.049
936021 43.5 0.0001725 1.05
936022 44.0 0.0001618 1.023
936023 44.5 0.0001517 1.015
936024 45.0 0.0001423 1.042
936025 45.5 0.0001322 0.98
936026 46.0 0.0001228 0.979
936027 46.5 0.0001141 0.966
936028 47.0 0.000106 0.945
936029 47.5 9.848e-05 0.979
936030 48.0 9.15e-05 0.984
936031 48.5 8.501e-05 0.955
936032 49.0 7.899e-05 0.931
936033 49.5 7.339e-05 0.97
936034 50.0 6.82e-05 0.975
936035 50.5 6.294e-05 0.991
936036 51.0 5.809e-05 0.978
936037 51.5 5.362e-05 0.966
936038 52.0 4.949e-05 0.959
936039 52.5 4.568e-05 0.956
936040 53.0 4.216e-05 0.943
936041 53.5 3.892e-05 0.977
936042 54.0 3.592e-05 0.969
936043 54.5 3.316e-05 0.994
936044 55.0 3.061e-05 1.024
936045 55.5 2.859e-05 1.066
936046 56.0 2.67e-05 1.079
936047 56.5 2.494e-05 1.105
936048 57.0 2.33e-05 1.08
936049 57.5 2.177e-05 1.037
936050 58.0 2.033e-05 1.031
936051 58.5 1.899e-05 1.073
936052 59.0 1.774e-05 1.131
936053 59.5 1.657e-05 1.151
936054 60.0 1.548e-05 1.152
936055 60.5 1.454e-05 1.12
936056 61.0 1.366e-05 1.145
936057 61.5 1.283e-05 1.114
936058 62.0 1.205e-05 1.063
936059 62.5 1.132e-05 1.021
936060 63.0 1.064e-05 1.026
936061 63.5 9.99e-06 1.056
936062 64.0 9.385e-06 1.009
936063 64.5 8.816e-06 0.963
936064 65.0 8.297e-06 0.953
936065 65.5 7.774e-06 0.939
936066 66.0 7.285e-06 0.946
936067 66.5 6.827e-06 0.948
936068 67.0 6.398e-06 0.955
936069 67.5 5.996e-06 0.96
936070 68.0 5.619e-06 0.935
936071 68.5 5.267e-06 1.029
936072 69.0 4.936e-06 0.982
936073 69.5 4.627e-06 0.998
936074 70.0 4.352e-06 1.021
936075 70.5 4.07e-06 1.101
936076 71.0 3.806e-06 1.064
936077 71.5 3.559e-06 1.033
936078 72.0 3.328e-06 0.986
936079 72.5 3.112e-06 1.035
936080 73.0 2.911e-06 1.09
936081 73.5 2.722e-06 1.144
936082 74.0 2.546e-06 1.117
936083 74.5 2.381e-06 1.105
936084 75.0 2.226e-06 1.135
936085 75.5 2.07e-06 1.125
936086 76.0 1.925e-06 1.063
936087 76.5 1.791e-06 1.105
936088 77.0 1.666e-06 1.15
936089 77.5 1.551e-06 1.13
936090 78.0 1.444e-06 1.083
936091 78.5 1.345e-06 1.063
936092 79.0 1.253e-06 1.134
936093 79.5 1.168e-06 1.048
936094 80.0 1.089e-06 1.047
936095 80.5 1.017e-06 0.964
936096 81.0 9.512e-07 0.817
936097 81.5 8.895e-07 0.779
936098 82.0 8.319e-07 0.837
936099 82.5 7.78e-07 0.873
936100 83.0 7.276e-07 0.92
936101 83.5 6.805e-07 1.009
936102 84.0 6.364e-07 0.992
