 HgtMOLA Denkgm3 DensP
887814 0.0 0.01466 1.014
887815 0.5 0.01394 1.006
887816 1.0 0.01327 0.998
887817 1.5 0.01274 1.012
887818 2.0 0.01223 1.017
887819 2.5 0.01171 1.006
887820 3.0 0.01122 1.009
887821 3.5 0.01073 1.005
887822 4.0 0.01027 1.006
887823 4.5 0.00982 1.003
887824 5.0 0.009393 1.008
887825 5.5 0.008985 1.017
887826 6.0 0.008594 1.024
887827 6.5 0.008223 1.026
887828 7.0 0.007868 1.012
887829 7.5 0.00753 1.01
887830 8.0 0.007206 1.027
887831 8.5 0.006897 1.023
887832 9.0 0.006602 1.022
887833 9.5 0.006318 1.018
887834 10.0 0.006047 1.008
887835 10.5 0.005785 1.001
887836 11.0 0.005535 1.001
887837 11.5 0.005295 1.002
887838 12.0 0.005067 1.005
887839 12.5 0.004848 1.007
887840 13.0 0.004639 1.007
887841 13.5 0.004439 1.017
887842 14.0 0.004248 1.01
887843 14.5 0.004065 1.021
887844 15.0 0.003891 1.012
887845 15.5 0.003712 1.02
887846 16.0 0.003541 1.035
887847 16.5 0.003379 1.031
887848 17.0 0.003224 1.021
887849 17.5 0.003076 0.998
887850 18.0 0.002935 0.998
887851 18.5 0.002801 0.975
887852 19.0 0.002672 0.977
887853 19.5 0.00255 0.979
887854 20.0 0.002434 0.972
887855 20.5 0.002313 0.972
887856 21.0 0.002198 0.988
887857 21.5 0.002089 1.0
887858 22.0 0.001985 1.013
887859 22.5 0.001887 1.011
887860 23.0 0.001793 1.009
887861 23.5 0.001704 1.012
887862 24.0 0.00162 1.003
887863 24.5 0.00154 0.986
887864 25.0 0.001464 1.007
887865 25.5 0.001386 1.021
887866 26.0 0.001313 1.015
887867 26.5 0.001244 1.009
887868 27.0 0.001178 1.025
887869 27.5 0.001116 1.042
887870 28.0 0.001057 1.033
887871 28.5 0.001001 1.034
887872 29.0 0.0009483 1.023
887873 29.5 0.0008984 1.026
887874 30.0 0.000851 1.014
887875 30.5 0.0008045 1.007
887876 31.0 0.0007606 0.971
887877 31.5 0.0007191 0.944
887878 32.0 0.0006798 0.947
887879 32.5 0.0006427 0.93
887880 33.0 0.0006077 0.916
887881 33.5 0.0005745 0.919
887882 34.0 0.0005432 0.934
887883 34.5 0.0005136 0.945
887884 35.0 0.0004856 0.931
887885 35.5 0.0004579 0.935
887886 36.0 0.0004319 0.916
887887 36.5 0.0004073 0.936
887888 37.0 0.0003842 0.918
887889 37.5 0.0003624 0.965
887890 38.0 0.0003419 0.987
887891 38.5 0.0003226 0.973
887892 39.0 0.0003043 0.976
887893 39.5 0.0002872 0.979
887894 40.0 0.000271 0.998
887895 40.5 0.000254 1.012
887896 41.0 0.0002381 0.99
887897 41.5 0.0002232 1.033
887898 42.0 0.0002093 1.016
887899 42.5 0.0001962 1.014
887900 43.0 0.000184 0.991
887901 43.5 0.0001725 0.993
887902 44.0 0.0001618 0.989
887903 44.5 0.0001517 1.01
887904 45.0 0.0001423 1.024
887905 45.5 0.0001322 1.028
887906 46.0 0.0001228 1.026
887907 46.5 0.0001141 1.021
887908 47.0 0.000106 1.008
887909 47.5 9.848e-05 1.047
887910 48.0 9.15e-05 1.073
887911 48.5 8.501e-05 1.098
887912 49.0 7.899e-05 1.097
887913 49.5 7.339e-05 1.104
887914 50.0 6.82e-05 1.153
887915 50.5 6.294e-05 1.18
887916 51.0 5.809e-05 1.162
887917 51.5 5.362e-05 1.195
887918 52.0 4.949e-05 1.159
887919 52.5 4.568e-05 1.151
887920 53.0 4.216e-05 1.167
887921 53.5 3.892e-05 1.188
887922 54.0 3.592e-05 1.191
887923 54.5 3.316e-05 1.206
887924 55.0 3.061e-05 1.204
887925 55.5 2.859e-05 1.213
887926 56.0 2.67e-05 1.171
887927 56.5 2.494e-05 1.162
887928 57.0 2.33e-05 1.163
887929 57.5 2.177e-05 1.166
887930 58.0 2.033e-05 1.226
887931 58.5 1.899e-05 1.242
887932 59.0 1.774e-05 1.174
887933 59.5 1.657e-05 1.19
887934 60.0 1.548e-05 1.219
887935 60.5 1.454e-05 1.197
887936 61.0 1.366e-05 1.259
887937 61.5 1.283e-05 1.275
887938 62.0 1.205e-05 1.266
887939 62.5 1.132e-05 1.242
887940 63.0 1.064e-05 1.244
887941 63.5 9.99e-06 1.237
887942 64.0 9.385e-06 1.216
887943 64.5 8.816e-06 1.173
887944 65.0 8.297e-06 1.203
887945 65.5 7.774e-06 1.191
887946 66.0 7.285e-06 1.191
887947 66.5 6.827e-06 1.162
887948 67.0 6.398e-06 1.192
887949 67.5 5.996e-06 1.179
887950 68.0 5.619e-06 1.17
887951 68.5 5.267e-06 1.18
887952 69.0 4.936e-06 1.256
887953 69.5 4.627e-06 1.273
887954 70.0 4.352e-06 1.236
887955 70.5 4.07e-06 1.166
887956 71.0 3.806e-06 1.197
887957 71.5 3.559e-06 1.154
887958 72.0 3.328e-06 1.112
887959 72.5 3.112e-06 1.157
887960 73.0 2.911e-06 1.072
887961 73.5 2.722e-06 1.144
887962 74.0 2.546e-06 1.075
887963 74.5 2.381e-06 0.98
887964 75.0 2.226e-06 0.991
887965 75.5 2.07e-06 0.935
887966 76.0 1.925e-06 0.903
887967 76.5 1.791e-06 0.924
887968 77.0 1.666e-06 0.957
887969 77.5 1.551e-06 1.042
887970 78.0 1.444e-06 1.062
887971 78.5 1.345e-06 1.061
887972 79.0 1.253e-06 1.105
887973 79.5 1.168e-06 1.214
887974 80.0 1.089e-06 1.16
887975 80.5 1.017e-06 1.1
887976 81.0 9.512e-07 1.091
887977 81.5 8.895e-07 1.077
887978 82.0 8.319e-07 1.122
887979 82.5 7.78e-07 1.196
887980 83.0 7.276e-07 1.226
887981 83.5 6.805e-07 1.164
887982 84.0 6.364e-07 1.013
887983 84.5 5.953e-07 1.079
887984 85.0 5.568e-07 0.968
887985 85.5 5.2e-07 0.935
887986 86.0 4.85e-07 1.007
887987 86.5 4.524e-07 1.098
887988 87.0 4.22e-07 1.13
887989 87.5 3.936e-07 1.059
887990 88.0 3.672e-07 1.055
887991 88.5 3.425e-07 1.122
887992 89.0 3.195e-07 1.297
887993 89.5 2.981e-07 1.39
887994 90.0 2.781e-07 1.429
887995 90.5 2.589e-07 1.3
887996 91.0 2.407e-07 1.281
887997 91.5 2.237e-07 1.496
887998 92.0 2.08e-07 1.462
887999 92.5 1.933e-07 1.38
888000 93.0 1.797e-07 1.358
888001 93.5 1.67e-07 1.424
888002 94.0 1.553e-07 1.467
888003 94.5 1.444e-07 1.397
888004 95.0 1.342e-07 1.52
888005 95.5 1.246e-07 1.499
888006 96.0 1.155e-07 1.453
888007 96.5 1.071e-07 1.39
888008 97.0 9.93e-08 1.305
888009 97.5 9.207e-08 1.438
888010 98.0 8.538e-08 1.283
888011 98.5 7.917e-08 1.259
888012 99.0 7.341e-08 1.131
888013 99.5 6.808e-08 1.123
888014 100.0 6.314e-08 1.218
888015 100.5 5.852e-08 1.149
888016 101.0 5.421e-08 1.129
888017 101.5 5.022e-08 1.145
888018 102.0 4.652e-08 1.131
888019 102.5 4.31e-08 1.147
888020 103.0 3.992e-08 1.186
888021 103.5 3.698e-08 1.091
888022 104.0 3.426e-08 0.975
888023 104.5 3.174e-08 0.929
888024 105.0 2.94e-08 0.778
888025 105.5 2.719e-08 0.797
888026 106.0 2.511e-08 0.771
888027 106.5 2.318e-08 0.826
888028 107.0 2.141e-08 0.866
888029 107.5 1.977e-08 0.966
888030 108.0 1.825e-08 1.115
888031 108.5 1.686e-08 0.952
888032 109.0 1.557e-08 0.978
888033 109.5 1.438e-08 0.818
888034 110.0 1.328e-08 0.729
888035 110.5 1.226e-08 0.787
888036 111.0 1.131e-08 0.849
888037 111.5 1.043e-08 0.737
888038 112.0 9.628e-09 0.647
888039 112.5 8.885e-09 0.514
888040 113.0 8.199e-09 0.632
888041 113.5 7.566e-09 0.598
888042 114.0 6.983e-09 0.593
888043 114.5 6.444e-09 0.465
888044 115.0 5.947e-09 0.503
888045 115.5 5.508e-09 0.447
888046 116.0 5.115e-09 0.6
888047 116.5 4.751e-09 0.433
888048 117.0 4.413e-09 0.646
888049 117.5 4.1e-09 0.621
888050 118.0 3.809e-09 0.632
888051 118.5 3.538e-09 0.673
888052 119.0 3.288e-09 0.765
888053 119.5 3.055e-09 0.696
888054 120.0 2.839e-09 0.457
888055 120.5 2.642e-09 0.586
888056 121.0 2.462e-09 0.463
888057 121.5 2.294e-09 0.656
888058 122.0 2.138e-09 0.66
888059 122.5 1.992e-09 0.836
888060 123.0 1.857e-09 0.762
888061 123.5 1.731e-09 0.682
888062 124.0 1.613e-09 0.685
888063 124.5 1.504e-09 0.696
888064 125.0 1.402e-09 0.698
888065 125.5 1.31e-09 0.727
888066 126.0 1.227e-09 0.796
888067 126.5 1.15e-09 0.961
888068 127.0 1.077e-09 0.807
888069 127.5 1.009e-09 0.941
888070 128.0 9.451e-10 1.067
888071 128.5 8.854e-10 1.072
888072 129.0 8.295e-10 0.953
888073 129.5 7.772e-10 0.992
888074 130.0 7.281e-10 1.069
888075 130.5 6.839e-10 1.124
888076 131.0 6.437e-10 1.052
888077 131.5 6.059e-10 0.977
888078 132.0 5.703e-10 0.809
888079 132.5 5.368e-10 0.99
888080 133.0 5.053e-10 1.064
888081 133.5 4.757e-10 1.192
888082 134.0 4.478e-10 1.168
888083 134.5 4.215e-10 1.328
888084 135.0 3.968e-10 1.217
888085 135.5 3.739e-10 1.0
888086 136.0 3.527e-10 1.019
888087 136.5 3.327e-10 0.918
888088 137.0 3.139e-10 1.171
888089 137.5 2.961e-10 0.894
888090 138.0 2.793e-10 0.919
888091 138.5 2.635e-10 0.915
888092 139.0 2.485e-10 0.806
888093 139.5 2.344e-10 0.828
888094 140.0 2.212e-10 0.822
888095 140.5 2.089e-10 0.884
888096 141.0 1.976e-10 0.782
888097 141.5 1.869e-10 0.698
888098 142.0 1.768e-10 0.77
888099 142.5 1.672e-10 0.819
888100 143.0 1.582e-10 1.197
888101 143.5 1.496e-10 1.217
888102 144.0 1.415e-10 1.417
888103 144.5 1.339e-10 1.485
888104 145.0 1.266e-10 1.352
888105 145.5 1.199e-10 1.211
888106 146.0 1.137e-10 0.996
888107 146.5 1.078e-10 1.002
888108 147.0 1.022e-10 0.939
888109 147.5 9.686e-11 0.899
888110 148.0 9.182e-11 1.025
888111 148.5 8.705e-11 1.057
888112 149.0 8.252e-11 1.113
888113 149.5 7.823e-11 0.994
888114 150.0 7.416e-11 0.989
888115 150.5 7.037e-11 0.934
888116 151.0 6.681e-11 1.014
888117 151.5 6.344e-11 0.871
888118 152.0 6.023e-11 0.855
888119 152.5 5.719e-11 0.802
888120 153.0 5.43e-11 0.859
888121 153.5 5.156e-11 0.924
888122 154.0 4.896e-11 0.838
888123 154.5 4.649e-11 0.68
888124 155.0 4.414e-11 0.644
888125 155.5 4.194e-11 0.572
888126 156.0 3.987e-11 0.772
888127 156.5 3.79e-11 0.792
888128 157.0 3.603e-11 0.722
888129 157.5 3.425e-11 0.894
888130 158.0 3.256e-11 0.909
888131 158.5 3.095e-11 0.876
888132 159.0 2.942e-11 0.689
888133 159.5 2.797e-11 0.621
888134 160.0 2.659e-11 0.755
888135 160.5 2.531e-11 0.814
888136 161.0 2.41e-11 0.894
888137 161.5 2.295e-11 1.04
888138 162.0 2.185e-11 0.902
888139 162.5 2.081e-11 1.071
888140 163.0 1.982e-11 1.35
888141 163.5 1.887e-11 1.339
888142 164.0 1.797e-11 1.5
888143 164.5 1.712e-11 1.672
888144 165.0 1.63e-11 1.711
888145 165.5 1.554e-11 1.443
888146 166.0 1.482e-11 1.12
888147 166.5 1.414e-11 1.08
888148 167.0 1.348e-11 1.03
888149 167.5 1.286e-11 1.181
888150 168.0 1.227e-11 1.022
888151 168.5 1.17e-11 0.94
888152 169.0 1.116e-11 0.754
888153 169.5 1.065e-11 0.844
888154 170.0 1.016e-11 0.735
888155 170.5 9.699e-12 0.642
888156 171.0 9.269e-12 0.464
888157 171.5 8.858e-12 0.518
888158 172.0 8.466e-12 0.599
888159 172.5 8.092e-12 0.647
888160 173.0 7.734e-12 0.943
888161 173.5 7.393e-12 1.196
888162 174.0 7.067e-12 1.163
888163 174.5 6.755e-12 1.05
888164 175.0 6.457e-12 1.201
888165 175.5 6.178e-12 1.388
888166 176.0 5.915e-12 1.332
888167 176.5 5.663e-12 1.235
888168 177.0 5.422e-12 1.152
888169 177.5 5.191e-12 1.255
888170 178.0 4.97e-12 1.015
888171 178.5 4.759e-12 0.969
888172 179.0 4.557e-12 0.921
888173 179.5 4.364e-12 0.945
888174 180.0 4.179e-12 1.082
888175 180.5 4.008e-12 1.167
888176 181.0 3.85e-12 1.332
888177 181.5 3.697e-12 1.466
888178 182.0 3.551e-12 1.434
888179 182.5 3.41e-12 1.431
888180 183.0 3.276e-12 1.318
888181 183.5 3.146e-12 1.354
888182 184.0 3.022e-12 1.342
888183 184.5 2.903e-12 1.424
888184 185.0 2.788e-12 1.252
888185 185.5 2.678e-12 1.218
888186 186.0 2.574e-12 1.452
888187 186.5 2.473e-12 1.628
888188 187.0 2.377e-12 1.401
888189 187.5 2.284e-12 1.438
888190 188.0 2.195e-12 1.715
888191 188.5 2.109e-12 1.607
888192 189.0 2.027e-12 1.672
888193 189.5 1.948e-12 1.568
888194 190.0 1.873e-12 1.641
888195 190.5 1.801e-12 1.392
888196 191.0 1.734e-12 1.171
888197 191.5 1.669e-12 1.119
888198 192.0 1.606e-12 0.923
888199 192.5 1.546e-12 1.139
888200 193.0 1.488e-12 1.094
888201 193.5 1.433e-12 1.232
888202 194.0 1.379e-12 1.222
888203 194.5 1.328e-12 1.01
888204 195.0 1.278e-12 0.917
888205 195.5 1.232e-12 0.867
888206 196.0 1.188e-12 0.89
888207 196.5 1.146e-12 0.881
888208 197.0 1.105e-12 0.954
888209 197.5 1.066e-12 1.014
888210 198.0 1.028e-12 0.962
888211 198.5 9.921e-13 1.177
888212 199.0 9.57e-13 1.212
888213 199.5 9.232e-13 1.112
888214 200.0 8.906e-13 0.927
