 HgtMOLA Denkgm3 DensP
735835 0.0 0.01466 1.023
735836 0.5 0.01394 1.019
735837 1.0 0.01327 1.019
735838 1.5 0.01274 1.012
735839 2.0 0.01223 1.011
735840 2.5 0.01171 1.009
735841 3.0 0.01122 1.013
735842 3.5 0.01073 1.015
735843 4.0 0.01027 1.012
735844 4.5 0.00982 1.029
735845 5.0 0.009393 1.022
735846 5.5 0.008985 1.022
735847 6.0 0.008594 1.014
735848 6.5 0.008223 1.022
735849 7.0 0.007868 1.022
735850 7.5 0.00753 1.017
735851 8.0 0.007206 1.019
735852 8.5 0.006897 1.026
735853 9.0 0.006602 1.026
735854 9.5 0.006318 1.032
735855 10.0 0.006047 1.026
735856 10.5 0.005785 1.028
735857 11.0 0.005535 1.02
735858 11.5 0.005295 1.028
735859 12.0 0.005067 1.022
735860 12.5 0.004848 1.012
735861 13.0 0.004639 1.007
735862 13.5 0.004439 1.027
735863 14.0 0.004248 1.009
735864 14.5 0.004065 1.005
735865 15.0 0.003891 1.02
735866 15.5 0.003712 1.02
735867 16.0 0.003541 1.015
735868 16.5 0.003379 1.004
735869 17.0 0.003224 0.994
735870 17.5 0.003076 1.002
735871 18.0 0.002935 1.008
735872 18.5 0.002801 1.009
735873 19.0 0.002672 1.013
735874 19.5 0.00255 1.003
735875 20.0 0.002434 0.999
735876 20.5 0.002313 1.023
735877 21.0 0.002198 1.023
735878 21.5 0.002089 1.015
735879 22.0 0.001985 1.02
735880 22.5 0.001887 1.026
735881 23.0 0.001793 1.006
735882 23.5 0.001704 0.981
735883 24.0 0.00162 0.988
735884 24.5 0.00154 1.002
735885 25.0 0.001464 0.986
735886 25.5 0.001386 0.982
735887 26.0 0.001313 0.993
735888 26.5 0.001244 1.002
735889 27.0 0.001178 1.006
735890 27.5 0.001116 1.006
735891 28.0 0.001057 1.008
735892 28.5 0.001001 0.988
735893 29.0 0.0009483 1.002
735894 29.5 0.0008984 0.989
735895 30.0 0.000851 0.976
735896 30.5 0.0008045 0.967
735897 31.0 0.0007606 0.973
735898 31.5 0.0007191 1.0
735899 32.0 0.0006798 0.996
735900 32.5 0.0006427 0.972
735901 33.0 0.0006077 0.963
735902 33.5 0.0005745 0.965
735903 34.0 0.0005432 0.952
735904 34.5 0.0005136 0.982
735905 35.0 0.0004856 0.971
735906 35.5 0.0004579 0.984
735907 36.0 0.0004319 0.98
735908 36.5 0.0004073 0.99
735909 37.0 0.0003842 0.986
735910 37.5 0.0003624 0.953
735911 38.0 0.0003419 0.951
735912 38.5 0.0003226 0.983
735913 39.0 0.0003043 0.995
735914 39.5 0.0002872 1.013
735915 40.0 0.000271 1.059
735916 40.5 0.000254 1.048
735917 41.0 0.0002381 1.035
735918 41.5 0.0002232 1.037
735919 42.0 0.0002093 1.026
735920 42.5 0.0001962 1.055
735921 43.0 0.000184 1.06
735922 43.5 0.0001725 1.072
735923 44.0 0.0001618 1.097
735924 44.5 0.0001517 1.102
735925 45.0 0.0001423 1.109
735926 45.5 0.0001322 1.079
735927 46.0 0.0001228 1.106
735928 46.5 0.0001141 1.1
735929 47.0 0.000106 1.083
735930 47.5 9.848e-05 1.091
735931 48.0 9.15e-05 1.073
735932 48.5 8.501e-05 1.092
735933 49.0 7.899e-05 1.134
735934 49.5 7.339e-05 1.123
735935 50.0 6.82e-05 1.082
735936 50.5 6.294e-05 1.099
735937 51.0 5.809e-05 1.11
735938 51.5 5.362e-05 1.096
735939 52.0 4.949e-05 1.13
735940 52.5 4.568e-05 1.12
735941 53.0 4.216e-05 1.103
735942 53.5 3.892e-05 1.152
735943 54.0 3.592e-05 1.151
735944 54.5 3.316e-05 1.147
735945 55.0 3.061e-05 1.166
735946 55.5 2.859e-05 1.183
735947 56.0 2.67e-05 1.191
735948 56.5 2.494e-05 1.24
735949 57.0 2.33e-05 1.23
735950 57.5 2.177e-05 1.27
735951 58.0 2.033e-05 1.255
735952 58.5 1.899e-05 1.264
735953 59.0 1.774e-05 1.283
735954 59.5 1.657e-05 1.267
735955 60.0 1.548e-05 1.234
735956 60.5 1.454e-05 1.238
735957 61.0 1.366e-05 1.248
735958 61.5 1.283e-05 1.251
735959 62.0 1.205e-05 1.279
735960 62.5 1.132e-05 1.304
735961 63.0 1.064e-05 1.347
735962 63.5 9.99e-06 1.333
735963 64.0 9.385e-06 1.351
735964 64.5 8.816e-06 1.366
735965 65.0 8.297e-06 1.275
735966 65.5 7.774e-06 1.237
735967 66.0 7.285e-06 1.123
735968 66.5 6.827e-06 1.109
735969 67.0 6.398e-06 1.075
735970 67.5 5.996e-06 0.999
735971 68.0 5.619e-06 1.03
735972 68.5 5.267e-06 1.044
