 HgtMOLA Denkgm3 DensP
544157 0.0 0.01466 0.991
544158 0.5 0.01394 0.998
544159 1.0 0.01327 0.997
544160 1.5 0.01274 0.993
544161 2.0 0.01223 0.986
544162 2.5 0.01171 0.986
544163 3.0 0.01122 0.976
544164 3.5 0.01073 0.978
544165 4.0 0.01027 0.969
544166 4.5 0.00982 0.977
544167 5.0 0.009393 0.984
544168 5.5 0.008985 0.991
544169 6.0 0.008594 0.986
544170 6.5 0.008223 0.98
544171 7.0 0.007868 0.99
544172 7.5 0.00753 0.987
544173 8.0 0.007206 0.992
544174 8.5 0.006897 0.982
544175 9.0 0.006602 0.993
544176 9.5 0.006318 0.983
544177 10.0 0.006047 0.97
544178 10.5 0.005785 0.952
544179 11.0 0.005535 0.948
544180 11.5 0.005295 0.954
544181 12.0 0.005067 0.951
544182 12.5 0.004848 0.956
544183 13.0 0.004639 0.953
544184 13.5 0.004439 0.951
544185 14.0 0.004248 0.958
544186 14.5 0.004065 0.96
544187 15.0 0.003891 0.963
544188 15.5 0.003712 0.986
544189 16.0 0.003541 0.995
544190 16.5 0.003379 1.001
544191 17.0 0.003224 1.002
544192 17.5 0.003076 1.006
544193 18.0 0.002935 1.005
544194 18.5 0.002801 1.012
544195 19.0 0.002672 1.013
544196 19.5 0.00255 1.005
544197 20.0 0.002434 1.008
544198 20.5 0.002313 1.002
544199 21.0 0.002198 1.013
544200 21.5 0.002089 0.989
544201 22.0 0.001985 0.987
544202 22.5 0.001887 0.984
544203 23.0 0.001793 1.001
544204 23.5 0.001704 0.991
544205 24.0 0.00162 0.98
544206 24.5 0.00154 0.983
544207 25.0 0.001464 0.986
544208 25.5 0.001386 0.994
544209 26.0 0.001313 0.992
544210 26.5 0.001244 0.984
544211 27.0 0.001178 0.998
544212 27.5 0.001116 0.985
544213 28.0 0.001057 1.004
544214 28.5 0.001001 0.985
544215 29.0 0.0009483 0.999
544216 29.5 0.0008984 1.01
544217 30.0 0.000851 1.036
544218 30.5 0.0008045 1.008
544219 31.0 0.0007606 1.009
544220 31.5 0.0007191 1.012
544221 32.0 0.0006798 1.007
544222 32.5 0.0006427 0.992
544223 33.0 0.0006077 0.979
544224 33.5 0.0005745 0.99
544225 34.0 0.0005432 0.968
544226 34.5 0.0005136 0.958
544227 35.0 0.0004856 0.966
544228 35.5 0.0004579 0.964
