 HgtMOLA Denkgm3 DensP
744256 0.0 0.01466 0.999
744257 0.5 0.01394 0.999
744258 1.0 0.01327 0.994
744259 1.5 0.01274 0.988
744260 2.0 0.01223 0.983
744261 2.5 0.01171 0.985
744262 3.0 0.01122 0.98
744263 3.5 0.01073 0.974
744264 4.0 0.01027 0.982
744265 4.5 0.00982 0.987
744266 5.0 0.009393 0.987
744267 5.5 0.008985 0.992
744268 6.0 0.008594 0.997
744269 6.5 0.008223 0.989
744270 7.0 0.007868 0.98
744271 7.5 0.00753 0.985
744272 8.0 0.007206 0.979
744273 8.5 0.006897 0.978
744274 9.0 0.006602 0.983
744275 9.5 0.006318 0.981
744276 10.0 0.006047 0.976
744277 10.5 0.005785 0.967
744278 11.0 0.005535 0.976
744279 11.5 0.005295 0.973
744280 12.0 0.005067 0.98
744281 12.5 0.004848 0.977
744282 13.0 0.004639 0.983
744283 13.5 0.004439 0.978
744284 14.0 0.004248 0.981
744285 14.5 0.004065 0.996
744286 15.0 0.003891 0.982
744287 15.5 0.003712 0.984
744288 16.0 0.003541 0.97
744289 16.5 0.003379 0.965
744290 17.0 0.003224 0.953
744291 17.5 0.003076 0.957
744292 18.0 0.002935 0.962
744293 18.5 0.002801 0.966
744294 19.0 0.002672 0.963
744295 19.5 0.00255 0.974
744296 20.0 0.002434 0.994
744297 20.5 0.002313 0.989
744298 21.0 0.002198 0.982
744299 21.5 0.002089 0.999
744300 22.0 0.001985 1.007
744301 22.5 0.001887 1.032
744302 23.0 0.001793 1.033
744303 23.5 0.001704 1.017
744304 24.0 0.00162 1.012
744305 24.5 0.00154 1.001
744306 25.0 0.001464 0.996
744307 25.5 0.001386 0.991
744308 26.0 0.001313 0.996
744309 26.5 0.001244 0.983
744310 27.0 0.001178 0.984
744311 27.5 0.001116 1.006
744312 28.0 0.001057 1.033
744313 28.5 0.001001 1.02
744314 29.0 0.0009483 0.998
744315 29.5 0.0008984 1.005
744316 30.0 0.000851 0.995
744317 30.5 0.0008045 0.981
744318 31.0 0.0007606 1.008
744319 31.5 0.0007191 1.0
744320 32.0 0.0006798 0.988
744321 32.5 0.0006427 0.985
744322 33.0 0.0006077 0.97
744323 33.5 0.0005745 0.98
744324 34.0 0.0005432 0.98
744325 34.5 0.0005136 0.971
744326 35.0 0.0004856 0.971
744327 35.5 0.0004579 0.94
744328 36.0 0.0004319 0.923
744329 36.5 0.0004073 0.928
744330 37.0 0.0003842 0.948
744331 37.5 0.0003624 0.942
744332 38.0 0.0003419 0.945
744333 38.5 0.0003226 0.954
744334 39.0 0.0003043 0.956
744335 39.5 0.0002872 0.967
744336 40.0 0.000271 0.956
744337 40.5 0.000254 0.97
744338 41.0 0.0002381 0.981
744339 41.5 0.0002232 0.964
744340 42.0 0.0002093 0.956
744341 42.5 0.0001962 0.947
744342 43.0 0.000184 0.968
744343 43.5 0.0001725 0.964
744344 44.0 0.0001618 0.94
744345 44.5 0.0001517 0.975
744346 45.0 0.0001423 0.955
744347 45.5 0.0001322 0.928
744348 46.0 0.0001228 0.912
744349 46.5 0.0001141 0.917
744350 47.0 0.000106 0.922
744351 47.5 9.848e-05 0.923
744352 48.0 9.15e-05 0.93
744353 48.5 8.501e-05 0.95
744354 49.0 7.899e-05 0.974
744355 49.5 7.339e-05 1.017
744356 50.0 6.82e-05 1.016
744357 50.5 6.294e-05 1.082
744358 51.0 5.809e-05 1.117
744359 51.5 5.362e-05 1.086
744360 52.0 4.949e-05 1.113
744361 52.5 4.568e-05 1.14
744362 53.0 4.216e-05 1.14
744363 53.5 3.892e-05 1.151
744364 54.0 3.592e-05 1.133
744365 54.5 3.316e-05 1.104
744366 55.0 3.061e-05 1.103
744367 55.5 2.859e-05 1.136
744368 56.0 2.67e-05 1.18
744369 56.5 2.494e-05 1.136
744370 57.0 2.33e-05 1.078
744371 57.5 2.177e-05 1.07
744372 58.0 2.033e-05 1.069
744373 58.5 1.899e-05 1.105
744374 59.0 1.774e-05 1.087
744375 59.5 1.657e-05 1.116
744376 60.0 1.548e-05 1.099
744377 60.5 1.454e-05 1.1
744378 61.0 1.366e-05 1.021
744379 61.5 1.283e-05 0.999
744380 62.0 1.205e-05 1.046
744381 62.5 1.132e-05 1.038
744382 63.0 1.064e-05 1.052
744383 63.5 9.99e-06 1.036
744384 64.0 9.385e-06 0.998
744385 64.5 8.816e-06 1.002
744386 65.0 8.297e-06 0.943
744387 65.5 7.774e-06 0.945
744388 66.0 7.285e-06 0.959
744389 66.5 6.827e-06 1.063
744390 67.0 6.398e-06 1.029
744391 67.5 5.996e-06 1.099
744392 68.0 5.619e-06 1.187
744393 68.5 5.267e-06 1.162
744394 69.0 4.936e-06 1.094
744395 69.5 4.627e-06 1.059
744396 70.0 4.352e-06 1.054
744397 70.5 4.07e-06 1.055
744398 71.0 3.806e-06 1.012
744399 71.5 3.559e-06 0.96
744400 72.0 3.328e-06 0.993
744401 72.5 3.112e-06 1.043
744402 73.0 2.911e-06 1.128
744403 73.5 2.722e-06 1.08
744404 74.0 2.546e-06 1.018
744405 74.5 2.381e-06 0.954
744406 75.0 2.226e-06 0.913
744407 75.5 2.07e-06 0.939
744408 76.0 1.925e-06 0.959
744409 76.5 1.791e-06 1.015
744410 77.0 1.666e-06 0.976
744411 77.5 1.551e-06 0.969
744412 78.0 1.444e-06 0.951
744413 78.5 1.345e-06 0.937
744414 79.0 1.253e-06 0.861
744415 79.5 1.168e-06 0.807
744416 80.0 1.089e-06 0.823
744417 80.5 1.017e-06 0.787
744418 81.0 9.512e-07 0.715
744419 81.5 8.895e-07 0.619
744420 82.0 8.319e-07 0.67
744421 82.5 7.78e-07 0.761
744422 83.0 7.276e-07 0.763
744423 83.5 6.805e-07 0.795
744424 84.0 6.364e-07 0.824
744425 84.5 5.953e-07 0.823
744426 85.0 5.568e-07 0.814
744427 85.5 5.2e-07 0.812
744428 86.0 4.85e-07 0.919
744429 86.5 4.524e-07 1.025
744430 87.0 4.22e-07 1.143
744431 87.5 3.936e-07 1.178
744432 88.0 3.672e-07 1.206
744433 88.5 3.425e-07 1.217
744434 89.0 3.195e-07 1.359
744435 89.5 2.981e-07 1.252
744436 90.0 2.781e-07 1.288
744437 90.5 2.589e-07 1.296
744438 91.0 2.407e-07 1.156
744439 91.5 2.237e-07 1.087
744440 92.0 2.08e-07 1.141
744441 92.5 1.933e-07 1.022
744442 93.0 1.797e-07 1.072
744443 93.5 1.67e-07 1.188
744444 94.0 1.553e-07 1.147
744445 94.5 1.444e-07 1.077
744446 95.0 1.342e-07 1.271
744447 95.5 1.246e-07 1.253
744448 96.0 1.155e-07 1.448
744449 96.5 1.071e-07 1.336
744450 97.0 9.93e-08 1.311
744451 97.5 9.207e-08 1.215
744452 98.0 8.538e-08 1.2
744453 98.5 7.917e-08 1.216
744454 99.0 7.341e-08 1.241
744455 99.5 6.808e-08 1.43
744456 100.0 6.314e-08 1.356
744457 100.5 5.852e-08 1.315
744458 101.0 5.421e-08 1.334
744459 101.5 5.022e-08 1.144
744460 102.0 4.652e-08 1.058
744461 102.5 4.31e-08 1.161
744462 103.0 3.992e-08 1.239
744463 103.5 3.698e-08 1.077
744464 104.0 3.426e-08 0.995
744465 104.5 3.174e-08 0.988
744466 105.0 2.94e-08 0.962
744467 105.5 2.719e-08 0.904
