 HgtMOLA Denkgm3 DensP
1533023 0.0 0.01466 0.989
1533024 0.5 0.01394 0.995
1533025 1.0 0.01327 0.991
1533026 1.5 0.01274 1.001
1533027 2.0 0.01223 1.009
1533028 2.5 0.01171 1.005
1533029 3.0 0.01122 0.995
1533030 3.5 0.01073 1.001
1533031 4.0 0.01027 1.0
1533032 4.5 0.00982 0.992
1533033 5.0 0.009393 1.0
1533034 5.5 0.008985 0.998
1533035 6.0 0.008594 1.002
1533036 6.5 0.008223 0.999
1533037 7.0 0.007868 1.004
1533038 7.5 0.00753 0.986
1533039 8.0 0.007206 0.989
1533040 8.5 0.006897 0.979
1533041 9.0 0.006602 0.989
1533042 9.5 0.006318 0.993
1533043 10.0 0.006047 0.996
1533044 10.5 0.005785 0.992
1533045 11.0 0.005535 0.992
1533046 11.5 0.005295 0.98
1533047 12.0 0.005067 0.974
1533048 12.5 0.004848 0.965
1533049 13.0 0.004639 0.96
1533050 13.5 0.004439 0.967
1533051 14.0 0.004248 0.985
1533052 14.5 0.004065 0.993
1533053 15.0 0.003891 1.0
1533054 15.5 0.003712 0.994
1533055 16.0 0.003541 1.006
1533056 16.5 0.003379 1.019
1533057 17.0 0.003224 1.031
1533058 17.5 0.003076 1.027
1533059 18.0 0.002935 1.012
1533060 18.5 0.002801 1.019
1533061 19.0 0.002672 1.032
1533062 19.5 0.00255 1.029
1533063 20.0 0.002434 1.014
1533064 20.5 0.002313 1.024
1533065 21.0 0.002198 1.03
1533066 21.5 0.002089 1.028
1533067 22.0 0.001985 1.033
1533068 22.5 0.001887 1.041
1533069 23.0 0.001793 1.039
1533070 23.5 0.001704 1.054
1533071 24.0 0.00162 1.045
1533072 24.5 0.00154 1.041
1533073 25.0 0.001464 1.042
1533074 25.5 0.001386 1.036
1533075 26.0 0.001313 1.02
1533076 26.5 0.001244 1.056
1533077 27.0 0.001178 1.033
1533078 27.5 0.001116 1.028
1533079 28.0 0.001057 1.042
1533080 28.5 0.001001 1.042
1533081 29.0 0.0009483 1.043
1533082 29.5 0.0008984 1.056
1533083 30.0 0.000851 1.045
1533084 30.5 0.0008045 1.06
1533085 31.0 0.0007606 1.036
1533086 31.5 0.0007191 1.026
1533087 32.0 0.0006798 1.037
1533088 32.5 0.0006427 1.025
1533089 33.0 0.0006077 1.016
1533090 33.5 0.0005745 1.029
1533091 34.0 0.0005432 1.037
1533092 34.5 0.0005136 1.034
1533093 35.0 0.0004856 1.056
1533094 35.5 0.0004579 1.035
1533095 36.0 0.0004319 1.033
1533096 36.5 0.0004073 1.017
1533097 37.0 0.0003842 1.015
1533098 37.5 0.0003624 1.01
1533099 38.0 0.0003419 1.015
1533100 38.5 0.0003226 1.02
1533101 39.0 0.0003043 1.032
1533102 39.5 0.0002872 1.014
1533103 40.0 0.000271 0.987
1533104 40.5 0.000254 0.97
1533105 41.0 0.0002381 0.971
1533106 41.5 0.0002232 0.961
1533107 42.0 0.0002093 0.966
1533108 42.5 0.0001962 0.969
1533109 43.0 0.000184 0.965
1533110 43.5 0.0001725 0.972
1533111 44.0 0.0001618 0.974
1533112 44.5 0.0001517 0.973
1533113 45.0 0.0001423 0.967
1533114 45.5 0.0001322 0.964
1533115 46.0 0.0001228 0.964
1533116 46.5 0.0001141 0.966
1533117 47.0 0.000106 0.95
1533118 47.5 9.848e-05 0.981
1533119 48.0 9.15e-05 0.964
1533120 48.5 8.501e-05 0.961
1533121 49.0 7.899e-05 0.988
1533122 49.5 7.339e-05 0.96
1533123 50.0 6.82e-05 0.983
1533124 50.5 6.294e-05 1.0
1533125 51.0 5.809e-05 0.99
1533126 51.5 5.362e-05 0.951
1533127 52.0 4.949e-05 0.93
1533128 52.5 4.568e-05 0.939
1533129 53.0 4.216e-05 0.933
1533130 53.5 3.892e-05 0.939
1533131 54.0 3.592e-05 0.993
1533132 54.5 3.316e-05 0.955
1533133 55.0 3.061e-05 0.949
1533134 55.5 2.859e-05 0.969
1533135 56.0 2.67e-05 0.976
1533136 56.5 2.494e-05 0.958
1533137 57.0 2.33e-05 0.977
1533138 57.5 2.177e-05 0.987
1533139 58.0 2.033e-05 1.009
1533140 58.5 1.899e-05 1.022
1533141 59.0 1.774e-05 0.992
1533142 59.5 1.657e-05 0.987
1533143 60.0 1.548e-05 1.0
1533144 60.5 1.454e-05 0.934
1533145 61.0 1.366e-05 0.93
1533146 61.5 1.283e-05 0.926
1533147 62.0 1.205e-05 0.892
1533148 62.5 1.132e-05 0.901
1533149 63.0 1.064e-05 0.868
1533150 63.5 9.99e-06 0.924
1533151 64.0 9.385e-06 0.96
1533152 64.5 8.816e-06 0.908
1533153 65.0 8.297e-06 0.891
1533154 65.5 7.774e-06 0.937
1533155 66.0 7.285e-06 0.956
1533156 66.5 6.827e-06 0.965
1533157 67.0 6.398e-06 0.994
1533158 67.5 5.996e-06 0.96
1533159 68.0 5.619e-06 0.926
1533160 68.5 5.267e-06 0.94
1533161 69.0 4.936e-06 0.872
1533162 69.5 4.627e-06 0.914
1533163 70.0 4.352e-06 0.908
1533164 70.5 4.07e-06 0.866
1533165 71.0 3.806e-06 0.91
1533166 71.5 3.559e-06 0.935
1533167 72.0 3.328e-06 0.979
1533168 72.5 3.112e-06 0.934
1533169 73.0 2.911e-06 0.816
1533170 73.5 2.722e-06 0.768
1533171 74.0 2.546e-06 0.744
1533172 74.5 2.381e-06 0.84
1533173 75.0 2.226e-06 0.849
1533174 75.5 2.07e-06 0.779
1533175 76.0 1.925e-06 0.786
1533176 76.5 1.791e-06 0.882
1533177 77.0 1.666e-06 0.873
1533178 77.5 1.551e-06 0.876
1533179 78.0 1.444e-06 0.875
1533180 78.5 1.345e-06 0.949
1533181 79.0 1.253e-06 0.888
1533182 79.5 1.168e-06 0.894
1533183 80.0 1.089e-06 0.85
1533184 80.5 1.017e-06 0.866
1533185 81.0 9.512e-07 0.885
1533186 81.5 8.895e-07 1.039
1533187 82.0 8.319e-07 1.043
1533188 82.5 7.78e-07 1.107
1533189 83.0 7.276e-07 1.145
1533190 83.5 6.805e-07 1.124
1533191 84.0 6.364e-07 1.071
1533192 84.5 5.953e-07 1.007
1533193 85.0 5.568e-07 0.979
1533194 85.5 5.2e-07 0.938
1533195 86.0 4.85e-07 0.941
1533196 86.5 4.524e-07 0.958
1533197 87.0 4.22e-07 1.016
1533198 87.5 3.936e-07 1.034
1533199 88.0 3.672e-07 1.071
1533200 88.5 3.425e-07 1.024
1533201 89.0 3.195e-07 1.02
1533202 89.5 2.981e-07 1.078
1533203 90.0 2.781e-07 1.059
1533204 90.5 2.589e-07 0.968
1533205 91.0 2.407e-07 1.066
1533206 91.5 2.237e-07 0.991
1533207 92.0 2.08e-07 0.997
1533208 92.5 1.933e-07 1.117
1533209 93.0 1.797e-07 0.988
1533210 93.5 1.67e-07 1.063
1533211 94.0 1.553e-07 1.007
1533212 94.5 1.444e-07 1.039
1533213 95.0 1.342e-07 0.866
1533214 95.5 1.246e-07 0.813
1533215 96.0 1.155e-07 0.856
1533216 96.5 1.071e-07 0.892
1533217 97.0 9.93e-08 0.912
1533218 97.5 9.207e-08 0.929
1533219 98.0 8.538e-08 0.969
1533220 98.5 7.917e-08 0.883
1533221 99.0 7.341e-08 0.865
1533222 99.5 6.808e-08 0.845
1533223 100.0 6.314e-08 0.78
1533224 100.5 5.852e-08 0.673
1533225 101.0 5.421e-08 0.817
1533226 101.5 5.022e-08 0.703
1533227 102.0 4.652e-08 0.773
1533228 102.5 4.31e-08 0.716
1533229 103.0 3.992e-08 0.819
1533230 103.5 3.698e-08 0.78
1533231 104.0 3.426e-08 0.669
1533232 104.5 3.174e-08 0.744
1533233 105.0 2.94e-08 0.754
1533234 105.5 2.719e-08 0.776
1533235 106.0 2.511e-08 0.821
1533236 106.5 2.318e-08 0.981
1533237 107.0 2.141e-08 0.978
1533238 107.5 1.977e-08 1.047
1533239 108.0 1.825e-08 1.076
1533240 108.5 1.686e-08 1.128
1533241 109.0 1.557e-08 1.127
1533242 109.5 1.438e-08 1.16
1533243 110.0 1.328e-08 1.203
1533244 110.5 1.226e-08 1.229
1533245 111.0 1.131e-08 1.392
1533246 111.5 1.043e-08 1.785
1533247 112.0 9.628e-09 1.736
1533248 112.5 8.885e-09 1.671
1533249 113.0 8.199e-09 1.645
1533250 113.5 7.566e-09 1.562
1533251 114.0 6.983e-09 1.433
1533252 114.5 6.444e-09 1.4
1533253 115.0 5.947e-09 1.277
1533254 115.5 5.508e-09 1.3
1533255 116.0 5.115e-09 1.217
1533256 116.5 4.751e-09 1.309
1533257 117.0 4.413e-09 1.48
1533258 117.5 4.1e-09 1.46
1533259 118.0 3.809e-09 1.567
1533260 118.5 3.538e-09 1.416
1533261 119.0 3.288e-09 1.596
1533262 119.5 3.055e-09 1.619
1533263 120.0 2.839e-09 1.644
1533264 120.5 2.642e-09 1.675
1533265 121.0 2.462e-09 1.528
1533266 121.5 2.294e-09 1.641
1533267 122.0 2.138e-09 1.357
1533268 122.5 1.992e-09 1.277
1533269 123.0 1.857e-09 1.35
1533270 123.5 1.731e-09 1.327
1533271 124.0 1.613e-09 1.295
1533272 124.5 1.504e-09 1.176
1533273 125.0 1.402e-09 1.101
1533274 125.5 1.31e-09 1.12
1533275 126.0 1.227e-09 0.974
1533276 126.5 1.15e-09 1.081
1533277 127.0 1.077e-09 1.29
1533278 127.5 1.009e-09 1.191
1533279 128.0 9.451e-10 1.072
1533280 128.5 8.854e-10 0.988
1533281 129.0 8.295e-10 0.997
1533282 129.5 7.772e-10 1.249
1533283 130.0 7.281e-10 1.031
1533284 130.5 6.839e-10 1.015
1533285 131.0 6.437e-10 1.102
1533286 131.5 6.059e-10 1.298
1533287 132.0 5.703e-10 1.158
1533288 132.5 5.368e-10 0.987
1533289 133.0 5.053e-10 1.173
1533290 133.5 4.757e-10 1.225
1533291 134.0 4.478e-10 1.058
1533292 134.5 4.215e-10 1.166
1533293 135.0 3.968e-10 1.008
1533294 135.5 3.739e-10 1.291
1533295 136.0 3.527e-10 1.216
1533296 136.5 3.327e-10 1.138
1533297 137.0 3.139e-10 1.002
1533298 137.5 2.961e-10 0.933
1533299 138.0 2.793e-10 0.77
1533300 138.5 2.635e-10 0.891
1533301 139.0 2.485e-10 0.86
1533302 139.5 2.344e-10 0.873
1533303 140.0 2.212e-10 0.849
1533304 140.5 2.089e-10 0.837
1533305 141.0 1.976e-10 1.031
1533306 141.5 1.869e-10 1.185
1533307 142.0 1.768e-10 0.976
1533308 142.5 1.672e-10 1.138
1533309 143.0 1.582e-10 1.275
1533310 143.5 1.496e-10 1.019
1533311 144.0 1.415e-10 0.994
1533312 144.5 1.339e-10 0.939
1533313 145.0 1.266e-10 1.093
1533314 145.5 1.199e-10 1.276
1533315 146.0 1.137e-10 1.241
1533316 146.5 1.078e-10 1.095
1533317 147.0 1.022e-10 1.057
1533318 147.5 9.686e-11 1.043
1533319 148.0 9.182e-11 1.082
1533320 148.5 8.705e-11 1.209
1533321 149.0 8.252e-11 1.023
1533322 149.5 7.823e-11 0.966
1533323 150.0 7.416e-11 0.819
1533324 150.5 7.037e-11 0.672
1533325 151.0 6.681e-11 0.694
1533326 151.5 6.344e-11 0.584
1533327 152.0 6.023e-11 0.571
1533328 152.5 5.719e-11 0.371
1533329 153.0 5.43e-11 0.489
1533330 153.5 5.156e-11 0.547
1533331 154.0 4.896e-11 0.505
1533332 154.5 4.649e-11 0.612
1533333 155.0 4.414e-11 0.559
1533334 155.5 4.194e-11 0.54
1533335 156.0 3.987e-11 0.527
1533336 156.5 3.79e-11 0.499
1533337 157.0 3.603e-11 0.724
1533338 157.5 3.425e-11 1.068
1533339 158.0 3.256e-11 1.08
1533340 158.5 3.095e-11 1.098
1533341 159.0 2.942e-11 0.99
1533342 159.5 2.797e-11 1.014
1533343 160.0 2.659e-11 1.054
1533344 160.5 2.531e-11 0.973
1533345 161.0 2.41e-11 1.127
1533346 161.5 2.295e-11 0.938
1533347 162.0 2.185e-11 0.853
1533348 162.5 2.081e-11 1.09
1533349 163.0 1.982e-11 1.01
1533350 163.5 1.887e-11 1.112
1533351 164.0 1.797e-11 0.952
1533352 164.5 1.712e-11 0.961
1533353 165.0 1.63e-11 0.861
1533354 165.5 1.554e-11 0.71
1533355 166.0 1.482e-11 0.64
1533356 166.5 1.414e-11 0.794
1533357 167.0 1.348e-11 0.845
1533358 167.5 1.286e-11 0.804
1533359 168.0 1.227e-11 0.807
1533360 168.5 1.17e-11 0.899
1533361 169.0 1.116e-11 0.859
1533362 169.5 1.065e-11 1.17
1533363 170.0 1.016e-11 0.946
1533364 170.5 9.699e-12 0.924
1533365 171.0 9.269e-12 0.942
1533366 171.5 8.858e-12 0.932
1533367 172.0 8.466e-12 1.037
1533368 172.5 8.092e-12 1.181
1533369 173.0 7.734e-12 1.473
1533370 173.5 7.393e-12 1.218
1533371 174.0 7.067e-12 1.24
1533372 174.5 6.755e-12 1.314
1533373 175.0 6.457e-12 1.439
1533374 175.5 6.178e-12 1.446
1533375 176.0 5.915e-12 1.279
1533376 176.5 5.663e-12 1.115
1533377 177.0 5.422e-12 0.999
1533378 177.5 5.191e-12 0.993
1533379 178.0 4.97e-12 0.916
1533380 178.5 4.759e-12 0.763
1533381 179.0 4.557e-12 0.811
1533382 179.5 4.364e-12 0.693
1533383 180.0 4.179e-12 0.611
1533384 180.5 4.008e-12 0.626
1533385 181.0 3.85e-12 0.537
1533386 181.5 3.697e-12 0.566
1533387 182.0 3.551e-12 0.655
1533388 182.5 3.41e-12 0.595
1533389 183.0 3.276e-12 0.56
1533390 183.5 3.146e-12 0.505
1533391 184.0 3.022e-12 0.573
1533392 184.5 2.903e-12 0.665
1533393 185.0 2.788e-12 0.775
1533394 185.5 2.678e-12 0.93
1533395 186.0 2.574e-12 1.0
1533396 186.5 2.473e-12 0.91
1533397 187.0 2.377e-12 0.711
1533398 187.5 2.284e-12 0.678
1533399 188.0 2.195e-12 0.66
1533400 188.5 2.109e-12 0.623
1533401 189.0 2.027e-12 0.689
1533402 189.5 1.948e-12 0.558
1533403 190.0 1.873e-12 0.582
1533404 190.5 1.801e-12 0.524
1533405 191.0 1.734e-12 0.638
1533406 191.5 1.669e-12 0.736
1533407 192.0 1.606e-12 0.886
1533408 192.5 1.546e-12 0.829
1533409 193.0 1.488e-12 0.687
1533410 193.5 1.433e-12 0.681
1533411 194.0 1.379e-12 0.812
1533412 194.5 1.328e-12 0.795
1533413 195.0 1.278e-12 0.923
1533414 195.5 1.232e-12 1.221
1533415 196.0 1.188e-12 0.989
1533416 196.5 1.146e-12 0.809
1533417 197.0 1.105e-12 0.814
1533418 197.5 1.066e-12 0.848
1533419 198.0 1.028e-12 0.866
1533420 198.5 9.921e-13 0.947
1533421 199.0 9.57e-13 1.087
1533422 199.5 9.232e-13 1.173
