 HgtMOLA Denkgm3 DensP
1824550 0.0 0.01466 1.017
1824551 0.5 0.01394 1.005
1824552 1.0 0.01327 1.001
1824553 1.5 0.01274 0.989
1824554 2.0 0.01223 0.989
1824555 2.5 0.01171 0.995
1824556 3.0 0.01122 0.998
1824557 3.5 0.01073 1.005
1824558 4.0 0.01027 0.996
1824559 4.5 0.00982 0.998
1824560 5.0 0.009393 1.002
1824561 5.5 0.008985 1.008
1824562 6.0 0.008594 1.0
1824563 6.5 0.008223 1.012
1824564 7.0 0.007868 1.018
1824565 7.5 0.00753 1.004
1824566 8.0 0.007206 1.0
1824567 8.5 0.006897 0.999
1824568 9.0 0.006602 1.002
1824569 9.5 0.006318 0.998
1824570 10.0 0.006047 0.991
1824571 10.5 0.005785 0.99
1824572 11.0 0.005535 0.991
1824573 11.5 0.005295 0.984
1824574 12.0 0.005067 1.0
1824575 12.5 0.004848 0.983
1824576 13.0 0.004639 0.968
1824577 13.5 0.004439 0.963
1824578 14.0 0.004248 0.962
1824579 14.5 0.004065 0.968
1824580 15.0 0.003891 0.973
1824581 15.5 0.003712 0.988
1824582 16.0 0.003541 0.997
1824583 16.5 0.003379 0.999
1824584 17.0 0.003224 0.992
1824585 17.5 0.003076 0.999
1824586 18.0 0.002935 0.999
1824587 18.5 0.002801 0.977
1824588 19.0 0.002672 0.975
1824589 19.5 0.00255 0.975
1824590 20.0 0.002434 0.968
1824591 20.5 0.002313 0.968
1824592 21.0 0.002198 0.947
1824593 21.5 0.002089 0.947
1824594 22.0 0.001985 0.942
1824595 22.5 0.001887 0.936
1824596 23.0 0.001793 0.946
1824597 23.5 0.001704 0.951
1824598 24.0 0.00162 0.942
1824599 24.5 0.00154 0.961
1824600 25.0 0.001464 0.956
1824601 25.5 0.001386 0.974
1824602 26.0 0.001313 0.981
1824603 26.5 0.001244 1.014
1824604 27.0 0.001178 1.008
1824605 27.5 0.001116 0.999
1824606 28.0 0.001057 0.987
1824607 28.5 0.001001 0.995
1824608 29.0 0.0009483 0.977
1824609 29.5 0.0008984 0.978
1824610 30.0 0.000851 0.987
1824611 30.5 0.0008045 0.963
1824612 31.0 0.0007606 0.968
1824613 31.5 0.0007191 0.952
1824614 32.0 0.0006798 0.942
1824615 32.5 0.0006427 0.956
1824616 33.0 0.0006077 0.957
1824617 33.5 0.0005745 0.964
1824618 34.0 0.0005432 0.953
1824619 34.5 0.0005136 0.937
1824620 35.0 0.0004856 0.938
1824621 35.5 0.0004579 0.943
1824622 36.0 0.0004319 0.914
1824623 36.5 0.0004073 0.879
1824624 37.0 0.0003842 0.882
1824625 37.5 0.0003624 0.89
1824626 38.0 0.0003419 0.897
1824627 38.5 0.0003226 0.875
1824628 39.0 0.0003043 0.861
1824629 39.5 0.0002872 0.857
1824630 40.0 0.000271 0.875
1824631 40.5 0.000254 0.869
1824632 41.0 0.0002381 0.888
1824633 41.5 0.0002232 0.908
1824634 42.0 0.0002093 0.946
1824635 42.5 0.0001962 0.944
1824636 43.0 0.000184 0.94
1824637 43.5 0.0001725 0.91
1824638 44.0 0.0001618 0.922
1824639 44.5 0.0001517 0.913
1824640 45.0 0.0001423 0.908
1824641 45.5 0.0001322 0.927
1824642 46.0 0.0001228 0.919
1824643 46.5 0.0001141 0.96
1824644 47.0 0.000106 1.006
1824645 47.5 9.848e-05 1.012
1824646 48.0 9.15e-05 1.027
1824647 48.5 8.501e-05 1.025
1824648 49.0 7.899e-05 0.971
1824649 49.5 7.339e-05 0.951
1824650 50.0 6.82e-05 0.984
1824651 50.5 6.294e-05 0.989
1824652 51.0 5.809e-05 0.959
1824653 51.5 5.362e-05 0.964
1824654 52.0 4.949e-05 1.015
1824655 52.5 4.568e-05 1.022
1824656 53.0 4.216e-05 1.014
1824657 53.5 3.892e-05 0.989
1824658 54.0 3.592e-05 0.986
1824659 54.5 3.316e-05 0.985
1824660 55.0 3.061e-05 0.974
1824661 55.5 2.859e-05 0.963
1824662 56.0 2.67e-05 0.947
1824663 56.5 2.494e-05 0.918
1824664 57.0 2.33e-05 0.949
1824665 57.5 2.177e-05 0.984
1824666 58.0 2.033e-05 0.973
1824667 58.5 1.899e-05 0.949
1824668 59.0 1.774e-05 0.949
1824669 59.5 1.657e-05 0.937
1824670 60.0 1.548e-05 0.936
1824671 60.5 1.454e-05 0.931
1824672 61.0 1.366e-05 0.842
1824673 61.5 1.283e-05 0.821
1824674 62.0 1.205e-05 0.853
1824675 62.5 1.132e-05 0.864
1824676 63.0 1.064e-05 0.852
1824677 63.5 9.99e-06 0.872
1824678 64.0 9.385e-06 0.896
1824679 64.5 8.816e-06 0.871
1824680 65.0 8.297e-06 0.853
1824681 65.5 7.774e-06 0.84
1824682 66.0 7.285e-06 0.877
1824683 66.5 6.827e-06 0.884
1824684 67.0 6.398e-06 0.881
1824685 67.5 5.996e-06 0.784
1824686 68.0 5.619e-06 0.816
1824687 68.5 5.267e-06 0.841
1824688 69.0 4.936e-06 0.979
1824689 69.5 4.627e-06 0.979
1824690 70.0 4.352e-06 1.067
1824691 70.5 4.07e-06 1.049
1824692 71.0 3.806e-06 1.027
1824693 71.5 3.559e-06 1.027
1824694 72.0 3.328e-06 1.066
1824695 72.5 3.112e-06 1.005
1824696 73.0 2.911e-06 0.997
1824697 73.5 2.722e-06 0.96
1824698 74.0 2.546e-06 0.928
1824699 74.5 2.381e-06 1.001
1824700 75.0 2.226e-06 1.072
1824701 75.5 2.07e-06 1.078
1824702 76.0 1.925e-06 1.052
1824703 76.5 1.791e-06 1.035
1824704 77.0 1.666e-06 0.968
1824705 77.5 1.551e-06 1.008
1824706 78.0 1.444e-06 1.047
1824707 78.5 1.345e-06 1.092
