 HgtMOLA Denkgm3 DensP
379747 0.0 0.01466 0.996
379748 0.5 0.01394 1.005
379749 1.0 0.01327 1.001
379750 1.5 0.01274 1.002
379751 2.0 0.01223 1.003
379752 2.5 0.01171 1.0
379753 3.0 0.01122 1.001
379754 3.5 0.01073 0.994
379755 4.0 0.01027 0.995
379756 4.5 0.00982 0.997
379757 5.0 0.009393 1.001
379758 5.5 0.008985 0.993
379759 6.0 0.008594 0.999
379760 6.5 0.008223 0.992
379761 7.0 0.007868 1.005
379762 7.5 0.00753 0.996
379763 8.0 0.007206 0.995
379764 8.5 0.006897 0.993
379765 9.0 0.006602 0.986
379766 9.5 0.006318 0.999
379767 10.0 0.006047 1.001
379768 10.5 0.005785 1.012
379769 11.0 0.005535 1.016
379770 11.5 0.005295 1.012
379771 12.0 0.005067 1.003
379772 12.5 0.004848 1.007
379773 13.0 0.004639 1.012
379774 13.5 0.004439 1.016
379775 14.0 0.004248 1.032
379776 14.5 0.004065 1.033
379777 15.0 0.003891 1.034
379778 15.5 0.003712 1.022
379779 16.0 0.003541 1.007
379780 16.5 0.003379 1.004
379781 17.0 0.003224 1.025
379782 17.5 0.003076 1.019
379783 18.0 0.002935 1.032
379784 18.5 0.002801 1.035
379785 19.0 0.002672 1.021
379786 19.5 0.00255 1.021
379787 20.0 0.002434 1.006
379788 20.5 0.002313 0.984
379789 21.0 0.002198 0.982
379790 21.5 0.002089 0.978
379791 22.0 0.001985 0.979
379792 22.5 0.001887 0.978
379793 23.0 0.001793 0.966
379794 23.5 0.001704 0.956
379795 24.0 0.00162 0.977
379796 24.5 0.00154 0.978
379797 25.0 0.001464 0.977
379798 25.5 0.001386 0.998
379799 26.0 0.001313 0.997
379800 26.5 0.001244 1.002
379801 27.0 0.001178 0.995
379802 27.5 0.001116 1.0
379803 28.0 0.001057 0.998
379804 28.5 0.001001 1.011
379805 29.0 0.0009483 1.006
379806 29.5 0.0008984 0.993
379807 30.0 0.000851 0.985
379808 30.5 0.0008045 0.997
379809 31.0 0.0007606 1.016
379810 31.5 0.0007191 1.009
379811 32.0 0.0006798 0.99
379812 32.5 0.0006427 1.001
379813 33.0 0.0006077 0.992
379814 33.5 0.0005745 0.993
379815 34.0 0.0005432 0.969
379816 34.5 0.0005136 0.959
379817 35.0 0.0004856 0.988
379818 35.5 0.0004579 1.001
379819 36.0 0.0004319 1.018
379820 36.5 0.0004073 1.017
379821 37.0 0.0003842 0.974
379822 37.5 0.0003624 1.007
379823 38.0 0.0003419 0.975
379824 38.5 0.0003226 0.963
379825 39.0 0.0003043 0.961
379826 39.5 0.0002872 0.947
379827 40.0 0.000271 0.93
379828 40.5 0.000254 0.897
379829 41.0 0.0002381 0.928
379830 41.5 0.0002232 0.906
379831 42.0 0.0002093 0.916
379832 42.5 0.0001962 0.944
379833 43.0 0.000184 0.949
379834 43.5 0.0001725 0.94
379835 44.0 0.0001618 0.945
379836 44.5 0.0001517 0.946
379837 45.0 0.0001423 0.941
379838 45.5 0.0001322 0.922
379839 46.0 0.0001228 0.903
379840 46.5 0.0001141 0.922
379841 47.0 0.000106 0.891
379842 47.5 9.848e-05 0.902
379843 48.0 9.15e-05 0.929
379844 48.5 8.501e-05 0.962
379845 49.0 7.899e-05 0.962
379846 49.5 7.339e-05 0.945
379847 50.0 6.82e-05 0.967
379848 50.5 6.294e-05 0.982
379849 51.0 5.809e-05 0.942
379850 51.5 5.362e-05 0.937
379851 52.0 4.949e-05 0.959
379852 52.5 4.568e-05 0.945
379853 53.0 4.216e-05 0.979
379854 53.5 3.892e-05 1.015
379855 54.0 3.592e-05 1.008
379856 54.5 3.316e-05 0.985
379857 55.0 3.061e-05 0.982
379858 55.5 2.859e-05 0.964
379859 56.0 2.67e-05 0.984
379860 56.5 2.494e-05 0.961
379861 57.0 2.33e-05 0.945
379862 57.5 2.177e-05 0.924
379863 58.0 2.033e-05 0.896
379864 58.5 1.899e-05 0.874
379865 59.0 1.774e-05 0.916
379866 59.5 1.657e-05 0.959
379867 60.0 1.548e-05 0.881
