 HgtMOLA Denkgm3 DensP
1246308 0.0 0.01466 0.97
1246309 0.5 0.01394 0.966
1246310 1.0 0.01327 0.972
1246311 1.5 0.01274 0.98
1246312 2.0 0.01223 0.974
1246313 2.5 0.01171 0.979
1246314 3.0 0.01122 0.972
1246315 3.5 0.01073 0.972
1246316 4.0 0.01027 0.974
1246317 4.5 0.00982 0.975
1246318 5.0 0.009393 0.973
1246319 5.5 0.008985 0.971
1246320 6.0 0.008594 0.954
1246321 6.5 0.008223 0.963
1246322 7.0 0.007868 0.968
1246323 7.5 0.00753 0.983
1246324 8.0 0.007206 0.969
1246325 8.5 0.006897 0.959
1246326 9.0 0.006602 0.958
1246327 9.5 0.006318 0.966
1246328 10.0 0.006047 0.969
1246329 10.5 0.005785 0.958
1246330 11.0 0.005535 0.959
1246331 11.5 0.005295 0.951
1246332 12.0 0.005067 0.949
1246333 12.5 0.004848 0.952
1246334 13.0 0.004639 0.926
1246335 13.5 0.004439 0.939
1246336 14.0 0.004248 0.956
1246337 14.5 0.004065 0.956
1246338 15.0 0.003891 0.952
1246339 15.5 0.003712 0.965
1246340 16.0 0.003541 0.966
1246341 16.5 0.003379 0.96
1246342 17.0 0.003224 0.957
1246343 17.5 0.003076 0.967
1246344 18.0 0.002935 0.975
1246345 18.5 0.002801 0.978
1246346 19.0 0.002672 0.988
1246347 19.5 0.00255 0.986
1246348 20.0 0.002434 0.982
1246349 20.5 0.002313 0.992
1246350 21.0 0.002198 0.99
1246351 21.5 0.002089 1.02
1246352 22.0 0.001985 1.017
1246353 22.5 0.001887 1.012
1246354 23.0 0.001793 1.002
1246355 23.5 0.001704 1.017
1246356 24.0 0.00162 1.021
1246357 24.5 0.00154 1.043
1246358 25.0 0.001464 1.044
1246359 25.5 0.001386 1.037
1246360 26.0 0.001313 1.022
1246361 26.5 0.001244 1.019
1246362 27.0 0.001178 1.017
1246363 27.5 0.001116 0.987
1246364 28.0 0.001057 0.987
1246365 28.5 0.001001 0.974
1246366 29.0 0.0009483 0.983
1246367 29.5 0.0008984 0.981
1246368 30.0 0.000851 1.001
1246369 30.5 0.0008045 1.011
1246370 31.0 0.0007606 1.016
1246371 31.5 0.0007191 1.013
1246372 32.0 0.0006798 1.004
1246373 32.5 0.0006427 1.036
1246374 33.0 0.0006077 1.034
1246375 33.5 0.0005745 1.009
1246376 34.0 0.0005432 1.01
1246377 34.5 0.0005136 1.004
1246378 35.0 0.0004856 0.996
1246379 35.5 0.0004579 0.999
1246380 36.0 0.0004319 1.012
1246381 36.5 0.0004073 1.005
1246382 37.0 0.0003842 1.014
1246383 37.5 0.0003624 1.004
1246384 38.0 0.0003419 1.002
1246385 38.5 0.0003226 0.995
1246386 39.0 0.0003043 0.99
1246387 39.5 0.0002872 0.995
1246388 40.0 0.000271 1.014
1246389 40.5 0.000254 1.005
1246390 41.0 0.0002381 1.008
1246391 41.5 0.0002232 1.003
1246392 42.0 0.0002093 1.027
1246393 42.5 0.0001962 1.01
1246394 43.0 0.000184 0.999
1246395 43.5 0.0001725 0.995
1246396 44.0 0.0001618 1.022
1246397 44.5 0.0001517 1.029
1246398 45.0 0.0001423 1.056
1246399 45.5 0.0001322 1.052
1246400 46.0 0.0001228 1.072
1246401 46.5 0.0001141 1.094
1246402 47.0 0.000106 1.071
1246403 47.5 9.848e-05 1.055
1246404 48.0 9.15e-05 1.089
1246405 48.5 8.501e-05 1.091
1246406 49.0 7.899e-05 1.116
1246407 49.5 7.339e-05 1.147
1246408 50.0 6.82e-05 1.117
1246409 50.5 6.294e-05 1.121
1246410 51.0 5.809e-05 1.142
1246411 51.5 5.362e-05 1.093
1246412 52.0 4.949e-05 1.098
1246413 52.5 4.568e-05 1.102
1246414 53.0 4.216e-05 1.146
1246415 53.5 3.892e-05 1.113
1246416 54.0 3.592e-05 1.113
1246417 54.5 3.316e-05 1.072
1246418 55.0 3.061e-05 1.06
1246419 55.5 2.859e-05 1.021
1246420 56.0 2.67e-05 1.023
1246421 56.5 2.494e-05 1.042
1246422 57.0 2.33e-05 1.069
1246423 57.5 2.177e-05 1.109
1246424 58.0 2.033e-05 1.085
1246425 58.5 1.899e-05 1.101
1246426 59.0 1.774e-05 1.143
1246427 59.5 1.657e-05 1.148
1246428 60.0 1.548e-05 1.122
1246429 60.5 1.454e-05 1.12
1246430 61.0 1.366e-05 1.115
1246431 61.5 1.283e-05 1.108
1246432 62.0 1.205e-05 1.136
1246433 62.5 1.132e-05 1.114
1246434 63.0 1.064e-05 1.04
1246435 63.5 9.99e-06 1.072
1246436 64.0 9.385e-06 1.046
1246437 64.5 8.816e-06 1.031
1246438 65.0 8.297e-06 1.114
1246439 65.5 7.774e-06 1.143
1246440 66.0 7.285e-06 1.13
1246441 66.5 6.827e-06 1.082
1246442 67.0 6.398e-06 1.068
1246443 67.5 5.996e-06 1.077
1246444 68.0 5.619e-06 1.08
1246445 68.5 5.267e-06 1.108
1246446 69.0 4.936e-06 1.149
1246447 69.5 4.627e-06 1.14
1246448 70.0 4.352e-06 1.186
1246449 70.5 4.07e-06 1.147
1246450 71.0 3.806e-06 1.117
1246451 71.5 3.559e-06 1.187
1246452 72.0 3.328e-06 1.115
1246453 72.5 3.112e-06 1.137
1246454 73.0 2.911e-06 1.173
