 HgtMOLA Denkgm3 DensP
222555 0.0 0.01466 1.002
222556 0.5 0.01394 1.005
222557 1.0 0.01327 1.011
222558 1.5 0.01274 0.999
222559 2.0 0.01223 0.992
222560 2.5 0.01171 0.988
222561 3.0 0.01122 0.985
222562 3.5 0.01073 0.989
222563 4.0 0.01027 0.98
222564 4.5 0.00982 0.973
222565 5.0 0.009393 0.973
222566 5.5 0.008985 0.964
222567 6.0 0.008594 0.975
222568 6.5 0.008223 0.979
222569 7.0 0.007868 0.986
222570 7.5 0.00753 0.978
222571 8.0 0.007206 0.977
222572 8.5 0.006897 0.967
222573 9.0 0.006602 0.954
222574 9.5 0.006318 0.951
222575 10.0 0.006047 0.938
222576 10.5 0.005785 0.933
222577 11.0 0.005535 0.927
222578 11.5 0.005295 0.918
222579 12.0 0.005067 0.924
222580 12.5 0.004848 0.924
222581 13.0 0.004639 0.922
222582 13.5 0.004439 0.927
222583 14.0 0.004248 0.923
222584 14.5 0.004065 0.942
222585 15.0 0.003891 0.941
222586 15.5 0.003712 0.959
222587 16.0 0.003541 0.96
222588 16.5 0.003379 0.979
222589 17.0 0.003224 0.987
222590 17.5 0.003076 1.005
222591 18.0 0.002935 0.998
222592 18.5 0.002801 1.006
222593 19.0 0.002672 1.003
222594 19.5 0.00255 1.0
222595 20.0 0.002434 0.993
222596 20.5 0.002313 1.002
222597 21.0 0.002198 0.995
222598 21.5 0.002089 0.99
222599 22.0 0.001985 1.022
222600 22.5 0.001887 1.02
222601 23.0 0.001793 0.992
222602 23.5 0.001704 0.99
222603 24.0 0.00162 0.991
222604 24.5 0.00154 0.987
222605 25.0 0.001464 0.974
222606 25.5 0.001386 0.962
222607 26.0 0.001313 0.951
222608 26.5 0.001244 0.948
222609 27.0 0.001178 0.945
222610 27.5 0.001116 0.938
222611 28.0 0.001057 0.945
222612 28.5 0.001001 0.976
222613 29.0 0.0009483 0.978
222614 29.5 0.0008984 0.994
222615 30.0 0.000851 0.985
222616 30.5 0.0008045 0.991
222617 31.0 0.0007606 0.997
222618 31.5 0.0007191 1.002
222619 32.0 0.0006798 0.983
222620 32.5 0.0006427 1.01
222621 33.0 0.0006077 1.005
222622 33.5 0.0005745 0.999
222623 34.0 0.0005432 1.0
222624 34.5 0.0005136 0.987
222625 35.0 0.0004856 1.007
222626 35.5 0.0004579 0.992
222627 36.0 0.0004319 0.994
222628 36.5 0.0004073 0.971
222629 37.0 0.0003842 0.964
222630 37.5 0.0003624 0.945
222631 38.0 0.0003419 0.95
222632 38.5 0.0003226 0.964
222633 39.0 0.0003043 0.979
222634 39.5 0.0002872 0.958
222635 40.0 0.000271 0.929
222636 40.5 0.000254 0.887
222637 41.0 0.0002381 0.908
222638 41.5 0.0002232 0.935
222639 42.0 0.0002093 0.935
222640 42.5 0.0001962 0.934
222641 43.0 0.000184 0.935
222642 43.5 0.0001725 0.906
222643 44.0 0.0001618 0.936
222644 44.5 0.0001517 0.904
222645 45.0 0.0001423 0.89
222646 45.5 0.0001322 0.88
222647 46.0 0.0001228 0.892
222648 46.5 0.0001141 0.913
222649 47.0 0.000106 0.901
222650 47.5 9.848e-05 0.898
222651 48.0 9.15e-05 0.905
222652 48.5 8.501e-05 0.925
222653 49.0 7.899e-05 0.913
222654 49.5 7.339e-05 0.942
222655 50.0 6.82e-05 0.951
222656 50.5 6.294e-05 0.961
222657 51.0 5.809e-05 0.952
222658 51.5 5.362e-05 0.939
222659 52.0 4.949e-05 0.919
222660 52.5 4.568e-05 0.91
222661 53.0 4.216e-05 0.932
222662 53.5 3.892e-05 0.941
222663 54.0 3.592e-05 0.964
222664 54.5 3.316e-05 0.974
222665 55.0 3.061e-05 0.982
222666 55.5 2.859e-05 0.967
222667 56.0 2.67e-05 0.944
222668 56.5 2.494e-05 0.966
222669 57.0 2.33e-05 0.927
222670 57.5 2.177e-05 0.936
222671 58.0 2.033e-05 0.905
222672 58.5 1.899e-05 0.881
222673 59.0 1.774e-05 0.859
222674 59.5 1.657e-05 0.899
222675 60.0 1.548e-05 0.918
222676 60.5 1.454e-05 0.891
222677 61.0 1.366e-05 0.863
222678 61.5 1.283e-05 0.899
222679 62.0 1.205e-05 0.911
222680 62.5 1.132e-05 0.925
222681 63.0 1.064e-05 0.931
222682 63.5 9.99e-06 0.903
222683 64.0 9.385e-06 0.895
222684 64.5 8.816e-06 0.947
222685 65.0 8.297e-06 0.976
222686 65.5 7.774e-06 0.949
222687 66.0 7.285e-06 0.941
222688 66.5 6.827e-06 0.91
222689 67.0 6.398e-06 0.928
222690 67.5 5.996e-06 0.96
222691 68.0 5.619e-06 0.899
222692 68.5 5.267e-06 0.873
222693 69.0 4.936e-06 0.883
222694 69.5 4.627e-06 0.946
222695 70.0 4.352e-06 0.956
222696 70.5 4.07e-06 0.914
222697 71.0 3.806e-06 0.949
222698 71.5 3.559e-06 0.964
222699 72.0 3.328e-06 0.967
222700 72.5 3.112e-06 0.9
222701 73.0 2.911e-06 0.919
222702 73.5 2.722e-06 0.904
222703 74.0 2.546e-06 0.909
222704 74.5 2.381e-06 0.85
222705 75.0 2.226e-06 0.855
222706 75.5 2.07e-06 0.825
222707 76.0 1.925e-06 0.743
222708 76.5 1.791e-06 0.726
222709 77.0 1.666e-06 0.686
222710 77.5 1.551e-06 0.741
222711 78.0 1.444e-06 0.785
