 HgtMOLA Denkgm3 DensP
1584351 0.0 0.01466 0.999
1584352 0.5 0.01394 1.003
1584353 1.0 0.01327 1.01
1584354 1.5 0.01274 1.011
1584355 2.0 0.01223 1.021
1584356 2.5 0.01171 1.022
1584357 3.0 0.01122 1.021
1584358 3.5 0.01073 1.021
1584359 4.0 0.01027 1.014
1584360 4.5 0.00982 1.006
1584361 5.0 0.009393 1.003
1584362 5.5 0.008985 1.001
1584363 6.0 0.008594 1.011
1584364 6.5 0.008223 1.001
1584365 7.0 0.007868 1.007
1584366 7.5 0.00753 0.996
1584367 8.0 0.007206 0.998
1584368 8.5 0.006897 0.991
1584369 9.0 0.006602 0.99
1584370 9.5 0.006318 0.983
1584371 10.0 0.006047 0.995
1584372 10.5 0.005785 1.001
1584373 11.0 0.005535 1.008
1584374 11.5 0.005295 1.0
1584375 12.0 0.005067 1.0
1584376 12.5 0.004848 1.005
1584377 13.0 0.004639 1.007
1584378 13.5 0.004439 1.013
1584379 14.0 0.004248 1.015
1584380 14.5 0.004065 1.014
1584381 15.0 0.003891 1.026
1584382 15.5 0.003712 1.021
1584383 16.0 0.003541 1.014
1584384 16.5 0.003379 0.997
1584385 17.0 0.003224 1.008
1584386 17.5 0.003076 1.015
1584387 18.0 0.002935 1.011
1584388 18.5 0.002801 1.017
1584389 19.0 0.002672 1.019
1584390 19.5 0.00255 1.013
1584391 20.0 0.002434 1.02
1584392 20.5 0.002313 1.029
1584393 21.0 0.002198 1.011
1584394 21.5 0.002089 0.994
1584395 22.0 0.001985 0.994
1584396 22.5 0.001887 0.985
1584397 23.0 0.001793 1.013
1584398 23.5 0.001704 1.023
1584399 24.0 0.00162 1.024
1584400 24.5 0.00154 1.023
1584401 25.0 0.001464 1.029
1584402 25.5 0.001386 1.021
1584403 26.0 0.001313 1.034
1584404 26.5 0.001244 1.019
1584405 27.0 0.001178 1.022
1584406 27.5 0.001116 1.021
1584407 28.0 0.001057 1.019
1584408 28.5 0.001001 1.012
1584409 29.0 0.0009483 0.998
1584410 29.5 0.0008984 0.993
1584411 30.0 0.000851 0.996
1584412 30.5 0.0008045 0.994
1584413 31.0 0.0007606 1.003
1584414 31.5 0.0007191 1.003
1584415 32.0 0.0006798 0.988
1584416 32.5 0.0006427 1.0
1584417 33.0 0.0006077 1.016
1584418 33.5 0.0005745 1.026
1584419 34.0 0.0005432 1.025
1584420 34.5 0.0005136 1.027
1584421 35.0 0.0004856 1.033
1584422 35.5 0.0004579 1.012
1584423 36.0 0.0004319 1.015
1584424 36.5 0.0004073 1.01
1584425 37.0 0.0003842 1.008
1584426 37.5 0.0003624 1.0
1584427 38.0 0.0003419 1.019
1584428 38.5 0.0003226 1.051
1584429 39.0 0.0003043 1.058
1584430 39.5 0.0002872 1.084
1584431 40.0 0.000271 1.07
1584432 40.5 0.000254 1.042
1584433 41.0 0.0002381 1.027
1584434 41.5 0.0002232 1.0
1584435 42.0 0.0002093 0.969
1584436 42.5 0.0001962 0.994
1584437 43.0 0.000184 0.995
1584438 43.5 0.0001725 1.02
1584439 44.0 0.0001618 1.003
1584440 44.5 0.0001517 0.979
1584441 45.0 0.0001423 0.984
1584442 45.5 0.0001322 1.013
1584443 46.0 0.0001228 1.01
1584444 46.5 0.0001141 1.027
1584445 47.0 0.000106 1.023
1584446 47.5 9.848e-05 1.013
1584447 48.0 9.15e-05 1.024
1584448 48.5 8.501e-05 1.003
1584449 49.0 7.899e-05 0.978
