 HgtMOLA Denkgm3 DensP
202505 0.0 0.01466 0.988
202506 0.5 0.01394 0.985
202507 1.0 0.01327 0.99
202508 1.5 0.01274 1.0
202509 2.0 0.01223 0.991
202510 2.5 0.01171 0.972
202511 3.0 0.01122 0.976
202512 3.5 0.01073 0.965
202513 4.0 0.01027 0.97
202514 4.5 0.00982 0.969
202515 5.0 0.009393 0.972
202516 5.5 0.008985 0.974
202517 6.0 0.008594 0.982
202518 6.5 0.008223 0.984
202519 7.0 0.007868 0.985
202520 7.5 0.00753 0.994
202521 8.0 0.007206 1.006
202522 8.5 0.006897 1.007
202523 9.0 0.006602 0.999
202524 9.5 0.006318 0.993
202525 10.0 0.006047 0.995
202526 10.5 0.005785 0.989
202527 11.0 0.005535 0.981
202528 11.5 0.005295 0.983
202529 12.0 0.005067 0.979
202530 12.5 0.004848 0.985
202531 13.0 0.004639 0.995
202532 13.5 0.004439 0.964
202533 14.0 0.004248 0.974
202534 14.5 0.004065 0.976
202535 15.0 0.003891 1.0
202536 15.5 0.003712 1.006
202537 16.0 0.003541 0.986
202538 16.5 0.003379 0.995
202539 17.0 0.003224 0.98
202540 17.5 0.003076 0.983
202541 18.0 0.002935 0.979
202542 18.5 0.002801 0.999
202543 19.0 0.002672 0.994
202544 19.5 0.00255 0.99
202545 20.0 0.002434 1.0
202546 20.5 0.002313 1.007
202547 21.0 0.002198 0.985
202548 21.5 0.002089 0.975
202549 22.0 0.001985 0.969
202550 22.5 0.001887 0.973
202551 23.0 0.001793 0.98
202552 23.5 0.001704 0.974
202553 24.0 0.00162 0.978
202554 24.5 0.00154 0.991
202555 25.0 0.001464 1.002
202556 25.5 0.001386 1.01
202557 26.0 0.001313 1.014
202558 26.5 0.001244 1.021
202559 27.0 0.001178 0.994
202560 27.5 0.001116 1.007
202561 28.0 0.001057 1.0
202562 28.5 0.001001 0.995
202563 29.0 0.0009483 0.973
202564 29.5 0.0008984 0.961
202565 30.0 0.000851 0.973
202566 30.5 0.0008045 0.965
202567 31.0 0.0007606 0.968
202568 31.5 0.0007191 0.952
202569 32.0 0.0006798 0.934
202570 32.5 0.0006427 0.925
202571 33.0 0.0006077 0.92
202572 33.5 0.0005745 0.927
202573 34.0 0.0005432 0.923
202574 34.5 0.0005136 0.915
202575 35.0 0.0004856 0.893
202576 35.5 0.0004579 0.891
202577 36.0 0.0004319 0.902
202578 36.5 0.0004073 0.888
202579 37.0 0.0003842 0.882
202580 37.5 0.0003624 0.871
202581 38.0 0.0003419 0.884
202582 38.5 0.0003226 0.888
202583 39.0 0.0003043 0.89
202584 39.5 0.0002872 0.901
202585 40.0 0.000271 0.893
202586 40.5 0.000254 0.938
202587 41.0 0.0002381 0.928
202588 41.5 0.0002232 0.915
202589 42.0 0.0002093 0.907
202590 42.5 0.0001962 0.878
202591 43.0 0.000184 0.868
202592 43.5 0.0001725 0.86
202593 44.0 0.0001618 0.86
202594 44.5 0.0001517 0.912
202595 45.0 0.0001423 0.891
202596 45.5 0.0001322 0.925
202597 46.0 0.0001228 0.884
202598 46.5 0.0001141 0.883
202599 47.0 0.000106 0.89
202600 47.5 9.848e-05 0.91
202601 48.0 9.15e-05 0.946
202602 48.5 8.501e-05 0.925
202603 49.0 7.899e-05 0.901
202604 49.5 7.339e-05 0.897
202605 50.0 6.82e-05 0.874
202606 50.5 6.294e-05 0.905
202607 51.0 5.809e-05 0.948
202608 51.5 5.362e-05 0.913
202609 52.0 4.949e-05 0.937
202610 52.5 4.568e-05 0.937
202611 53.0 4.216e-05 0.938
202612 53.5 3.892e-05 0.922
202613 54.0 3.592e-05 0.934
202614 54.5 3.316e-05 0.933
202615 55.0 3.061e-05 0.901
202616 55.5 2.859e-05 0.902
202617 56.0 2.67e-05 0.924
202618 56.5 2.494e-05 0.917
202619 57.0 2.33e-05 0.866
202620 57.5 2.177e-05 0.859
202621 58.0 2.033e-05 0.826
202622 58.5 1.899e-05 0.853
202623 59.0 1.774e-05 0.9
202624 59.5 1.657e-05 0.901
202625 60.0 1.548e-05 0.94
202626 60.5 1.454e-05 0.916
202627 61.0 1.366e-05 0.906
202628 61.5 1.283e-05 0.892
202629 62.0 1.205e-05 0.893
202630 62.5 1.132e-05 0.921
202631 63.0 1.064e-05 0.895
202632 63.5 9.99e-06 0.923
202633 64.0 9.385e-06 0.957
202634 64.5 8.816e-06 0.941
202635 65.0 8.297e-06 0.921
202636 65.5 7.774e-06 0.97
202637 66.0 7.285e-06 0.953
202638 66.5 6.827e-06 0.979
202639 67.0 6.398e-06 1.056
202640 67.5 5.996e-06 1.052
202641 68.0 5.619e-06 1.055
202642 68.5 5.267e-06 1.088
