 HgtMOLA Denkgm3 DensP
719394 0.0 0.01466 1.012
719395 0.5 0.01394 1.027
719396 1.0 0.01327 1.021
719397 1.5 0.01274 1.023
719398 2.0 0.01223 1.028
719399 2.5 0.01171 1.021
719400 3.0 0.01122 1.017
719401 3.5 0.01073 1.013
719402 4.0 0.01027 1.01
719403 4.5 0.00982 1.006
719404 5.0 0.009393 1.02
719405 5.5 0.008985 1.024
719406 6.0 0.008594 1.02
719407 6.5 0.008223 1.016
719408 7.0 0.007868 1.008
719409 7.5 0.00753 1.014
719410 8.0 0.007206 1.006
719411 8.5 0.006897 0.997
719412 9.0 0.006602 0.995
719413 9.5 0.006318 0.983
719414 10.0 0.006047 0.999
719415 10.5 0.005785 0.997
719416 11.0 0.005535 1.005
719417 11.5 0.005295 1.012
719418 12.0 0.005067 1.024
719419 12.5 0.004848 1.024
719420 13.0 0.004639 1.026
719421 13.5 0.004439 1.02
719422 14.0 0.004248 1.023
719423 14.5 0.004065 1.019
719424 15.0 0.003891 1.008
719425 15.5 0.003712 1.002
719426 16.0 0.003541 0.995
719427 16.5 0.003379 0.989
719428 17.0 0.003224 0.985
719429 17.5 0.003076 0.982
719430 18.0 0.002935 0.985
719431 18.5 0.002801 0.983
719432 19.0 0.002672 0.991
719433 19.5 0.00255 0.993
719434 20.0 0.002434 0.995
719435 20.5 0.002313 0.988
719436 21.0 0.002198 0.985
719437 21.5 0.002089 0.99
719438 22.0 0.001985 0.997
719439 22.5 0.001887 1.002
719440 23.0 0.001793 0.989
719441 23.5 0.001704 0.979
719442 24.0 0.00162 0.993
719443 24.5 0.00154 1.001
719444 25.0 0.001464 1.0
719445 25.5 0.001386 1.006
719446 26.0 0.001313 0.997
719447 26.5 0.001244 0.994
719448 27.0 0.001178 1.002
719449 27.5 0.001116 1.014
719450 28.0 0.001057 1.016
719451 28.5 0.001001 1.008
719452 29.0 0.0009483 1.002
719453 29.5 0.0008984 1.006
719454 30.0 0.000851 1.018
719455 30.5 0.0008045 1.013
719456 31.0 0.0007606 1.021
719457 31.5 0.0007191 1.013
719458 32.0 0.0006798 1.01
719459 32.5 0.0006427 1.023
719460 33.0 0.0006077 1.006
719461 33.5 0.0005745 0.987
719462 34.0 0.0005432 0.986
719463 34.5 0.0005136 1.005
719464 35.0 0.0004856 1.026
719465 35.5 0.0004579 1.018
719466 36.0 0.0004319 1.02
719467 36.5 0.0004073 1.04
719468 37.0 0.0003842 1.045
719469 37.5 0.0003624 1.039
719470 38.0 0.0003419 1.058
719471 38.5 0.0003226 1.055
719472 39.0 0.0003043 1.091
719473 39.5 0.0002872 1.1
719474 40.0 0.000271 1.109
719475 40.5 0.000254 1.109
719476 41.0 0.0002381 1.091
719477 41.5 0.0002232 1.122
719478 42.0 0.0002093 1.082
719479 42.5 0.0001962 1.115
719480 43.0 0.000184 1.124
719481 43.5 0.0001725 1.081
719482 44.0 0.0001618 1.084
719483 44.5 0.0001517 1.105
719484 45.0 0.0001423 1.074
719485 45.5 0.0001322 1.056
719486 46.0 0.0001228 1.06
719487 46.5 0.0001141 1.01
719488 47.0 0.000106 0.993
719489 47.5 9.848e-05 1.0
719490 48.0 9.15e-05 0.991
719491 48.5 8.501e-05 0.999
719492 49.0 7.899e-05 0.995
719493 49.5 7.339e-05 1.004
719494 50.0 6.82e-05 1.047
719495 50.5 6.294e-05 1.045
719496 51.0 5.809e-05 1.064
719497 51.5 5.362e-05 1.022
719498 52.0 4.949e-05 1.025
719499 52.5 4.568e-05 1.025
719500 53.0 4.216e-05 1.033
719501 53.5 3.892e-05 1.029
719502 54.0 3.592e-05 1.027
719503 54.5 3.316e-05 1.038
719504 55.0 3.061e-05 0.999
719505 55.5 2.859e-05 0.956
719506 56.0 2.67e-05 0.974
719507 56.5 2.494e-05 0.968
719508 57.0 2.33e-05 1.012
719509 57.5 2.177e-05 1.02
719510 58.0 2.033e-05 1.001
719511 58.5 1.899e-05 0.99
719512 59.0 1.774e-05 1.049
719513 59.5 1.657e-05 0.999
719514 60.0 1.548e-05 0.97
719515 60.5 1.454e-05 0.989
719516 61.0 1.366e-05 1.072
719517 61.5 1.283e-05 1.125
719518 62.0 1.205e-05 1.14
719519 62.5 1.132e-05 1.126
719520 63.0 1.064e-05 1.106
719521 63.5 9.99e-06 1.066
719522 64.0 9.385e-06 1.043
719523 64.5 8.816e-06 1.031
719524 65.0 8.297e-06 1.062
719525 65.5 7.774e-06 1.103
719526 66.0 7.285e-06 1.092
719527 66.5 6.827e-06 1.103
719528 67.0 6.398e-06 1.15
719529 67.5 5.996e-06 1.153
719530 68.0 5.619e-06 1.203
719531 68.5 5.267e-06 1.167
719532 69.0 4.936e-06 1.205
719533 69.5 4.627e-06 1.238
719534 70.0 4.352e-06 1.232
719535 70.5 4.07e-06 1.19
719536 71.0 3.806e-06 1.227
719537 71.5 3.559e-06 1.213
719538 72.0 3.328e-06 1.288
719539 72.5 3.112e-06 1.368
719540 73.0 2.911e-06 1.33
719541 73.5 2.722e-06 1.317
719542 74.0 2.546e-06 1.394
719543 74.5 2.381e-06 1.379
719544 75.0 2.226e-06 1.364
719545 75.5 2.07e-06 1.426
719546 76.0 1.925e-06 1.382
719547 76.5 1.791e-06 1.403
719548 77.0 1.666e-06 1.416
719549 77.5 1.551e-06 1.392
719550 78.0 1.444e-06 1.391
719551 78.5 1.345e-06 1.414
719552 79.0 1.253e-06 1.38
719553 79.5 1.168e-06 1.417
719554 80.0 1.089e-06 1.364
719555 80.5 1.017e-06 1.335
719556 81.0 9.512e-07 1.281
719557 81.5 8.895e-07 1.293
719558 82.0 8.319e-07 1.228
719559 82.5 7.78e-07 1.22
719560 83.0 7.276e-07 1.18
719561 83.5 6.805e-07 1.172
719562 84.0 6.364e-07 1.216
719563 84.5 5.953e-07 1.167
719564 85.0 5.568e-07 1.192
719565 85.5 5.2e-07 1.253
719566 86.0 4.85e-07 1.249
719567 86.5 4.524e-07 1.233
719568 87.0 4.22e-07 1.149
719569 87.5 3.936e-07 1.072
719570 88.0 3.672e-07 1.186
719571 88.5 3.425e-07 1.206
719572 89.0 3.195e-07 1.234
719573 89.5 2.981e-07 1.166
719574 90.0 2.781e-07 1.103
719575 90.5 2.589e-07 1.122
719576 91.0 2.407e-07 1.127
719577 91.5 2.237e-07 1.125
719578 92.0 2.08e-07 1.187
719579 92.5 1.933e-07 1.225
719580 93.0 1.797e-07 1.241
719581 93.5 1.67e-07 1.149
719582 94.0 1.553e-07 1.327
719583 94.5 1.444e-07 1.367
719584 95.0 1.342e-07 1.428
719585 95.5 1.246e-07 1.375
719586 96.0 1.155e-07 1.459
719587 96.5 1.071e-07 1.284
719588 97.0 9.93e-08 1.335
719589 97.5 9.207e-08 1.348
719590 98.0 8.538e-08 1.218
719591 98.5 7.917e-08 1.161
719592 99.0 7.341e-08 1.184
719593 99.5 6.808e-08 1.266
719594 100.0 6.314e-08 1.295
719595 100.5 5.852e-08 1.3
719596 101.0 5.421e-08 1.37
719597 101.5 5.022e-08 1.318
719598 102.0 4.652e-08 1.253
719599 102.5 4.31e-08 1.17
719600 103.0 3.992e-08 1.216
719601 103.5 3.698e-08 1.388
719602 104.0 3.426e-08 1.44
719603 104.5 3.174e-08 1.405
719604 105.0 2.94e-08 1.407
719605 105.5 2.719e-08 1.392
719606 106.0 2.511e-08 1.312
719607 106.5 2.318e-08 1.401
719608 107.0 2.141e-08 1.124
719609 107.5 1.977e-08 1.225
719610 108.0 1.825e-08 1.397
719611 108.5 1.686e-08 1.108
719612 109.0 1.557e-08 1.12
719613 109.5 1.438e-08 1.218
719614 110.0 1.328e-08 1.094
719615 110.5 1.226e-08 1.19
719616 111.0 1.131e-08 1.051
719617 111.5 1.043e-08 0.979
719618 112.0 9.628e-09 1.196
719619 112.5 8.885e-09 1.019
719620 113.0 8.199e-09 1.155
719621 113.5 7.566e-09 1.136
719622 114.0 6.983e-09 1.241
719623 114.5 6.444e-09 1.465
719624 115.0 5.947e-09 1.418
719625 115.5 5.508e-09 1.362
719626 116.0 5.115e-09 1.416
719627 116.5 4.751e-09 1.464
719628 117.0 4.413e-09 1.263
719629 117.5 4.1e-09 1.266
719630 118.0 3.809e-09 1.101
719631 118.5 3.538e-09 1.099
719632 119.0 3.288e-09 1.081
719633 119.5 3.055e-09 1.105
719634 120.0 2.839e-09 1.238
719635 120.5 2.642e-09 1.341
719636 121.0 2.462e-09 1.492
719637 121.5 2.294e-09 1.54
719638 122.0 2.138e-09 1.527
719639 122.5 1.992e-09 1.665
719640 123.0 1.857e-09 1.495
719641 123.5 1.731e-09 1.526
719642 124.0 1.613e-09 1.624
719643 124.5 1.504e-09 1.601
719644 125.0 1.402e-09 1.624
719645 125.5 1.31e-09 1.643
719646 126.0 1.227e-09 1.432
719647 126.5 1.15e-09 1.627
719648 127.0 1.077e-09 1.806
719649 127.5 1.009e-09 1.637
719650 128.0 9.451e-10 1.792
719651 128.5 8.854e-10 1.888
719652 129.0 8.295e-10 1.958
719653 129.5 7.772e-10 2.0
719654 130.0 7.281e-10 2.024
719655 130.5 6.839e-10 1.665
719656 131.0 6.437e-10 1.95
719657 131.5 6.059e-10 1.802
719658 132.0 5.703e-10 2.008
719659 132.5 5.368e-10 1.943
719660 133.0 5.053e-10 1.959
719661 133.5 4.757e-10 1.996
719662 134.0 4.478e-10 1.786
719663 134.5 4.215e-10 1.977
719664 135.0 3.968e-10 2.008
719665 135.5 3.739e-10 2.09
719666 136.0 3.527e-10 2.049
719667 136.5 3.327e-10 2.191
719668 137.0 3.139e-10 2.025
719669 137.5 2.961e-10 2.155
719670 138.0 2.793e-10 2.158
719671 138.5 2.635e-10 2.151
719672 139.0 2.485e-10 2.109
719673 139.5 2.344e-10 2.021
719674 140.0 2.212e-10 2.159
719675 140.5 2.089e-10 2.133
719676 141.0 1.976e-10 2.021
719677 141.5 1.869e-10 2.017
719678 142.0 1.768e-10 1.982
719679 142.5 1.672e-10 1.661
719680 143.0 1.582e-10 1.504
719681 143.5 1.496e-10 1.722
719682 144.0 1.415e-10 1.941
719683 144.5 1.339e-10 1.791
719684 145.0 1.266e-10 1.63
719685 145.5 1.199e-10 1.548
719686 146.0 1.137e-10 1.431
719687 146.5 1.078e-10 1.379
719688 147.0 1.022e-10 1.263
719689 147.5 9.686e-11 0.989
719690 148.0 9.182e-11 1.122
719691 148.5 8.705e-11 1.136
719692 149.0 8.252e-11 1.327
719693 149.5 7.823e-11 1.534
719694 150.0 7.416e-11 1.351
719695 150.5 7.037e-11 1.436
719696 151.0 6.681e-11 1.384
719697 151.5 6.344e-11 1.539
719698 152.0 6.023e-11 1.489
719699 152.5 5.719e-11 1.456
719700 153.0 5.43e-11 1.295
719701 153.5 5.156e-11 1.333
719702 154.0 4.896e-11 1.589
719703 154.5 4.649e-11 1.578
719704 155.0 4.414e-11 1.518
719705 155.5 4.194e-11 1.503
719706 156.0 3.987e-11 1.519
719707 156.5 3.79e-11 1.639
719708 157.0 3.603e-11 1.646
719709 157.5 3.425e-11 1.612
719710 158.0 3.256e-11 1.806
719711 158.5 3.095e-11 1.887
719712 159.0 2.942e-11 1.662
719713 159.5 2.797e-11 1.923
719714 160.0 2.659e-11 2.027
719715 160.5 2.531e-11 2.072
719716 161.0 2.41e-11 2.118
719717 161.5 2.295e-11 1.881
719718 162.0 2.185e-11 1.967
719719 162.5 2.081e-11 1.649
719720 163.0 1.982e-11 1.64
719721 163.5 1.887e-11 1.691
719722 164.0 1.797e-11 1.663
719723 164.5 1.712e-11 1.967
719724 165.0 1.63e-11 1.912
719725 165.5 1.554e-11 1.77
719726 166.0 1.482e-11 1.617
719727 166.5 1.414e-11 1.586
719728 167.0 1.348e-11 1.349
719729 167.5 1.286e-11 0.986
719730 168.0 1.227e-11 0.985
719731 168.5 1.17e-11 1.065
719732 169.0 1.116e-11 1.012
719733 169.5 1.065e-11 1.212
719734 170.0 1.016e-11 1.097
719735 170.5 9.699e-12 1.039
719736 171.0 9.269e-12 0.838
719737 171.5 8.858e-12 0.679
719738 172.0 8.466e-12 0.698
719739 172.5 8.092e-12 0.638
719740 173.0 7.734e-12 0.701
719741 173.5 7.393e-12 0.777
719742 174.0 7.067e-12 1.011
719743 174.5 6.755e-12 0.935
719744 175.0 6.457e-12 1.032
719745 175.5 6.178e-12 0.958
719746 176.0 5.915e-12 1.064
719747 176.5 5.663e-12 1.054
719748 177.0 5.422e-12 1.041
719749 177.5 5.191e-12 1.137
719750 178.0 4.97e-12 1.137
719751 178.5 4.759e-12 1.076
719752 179.0 4.557e-12 1.005
719753 179.5 4.364e-12 0.947
719754 180.0 4.179e-12 0.784
719755 180.5 4.008e-12 0.878
719756 181.0 3.85e-12 0.735
719757 181.5 3.697e-12 0.743
719758 182.0 3.551e-12 0.79
719759 182.5 3.41e-12 0.806
719760 183.0 3.276e-12 0.695
719761 183.5 3.146e-12 0.596
719762 184.0 3.022e-12 0.607
719763 184.5 2.903e-12 0.756
719764 185.0 2.788e-12 0.609
719765 185.5 2.678e-12 0.519
719766 186.0 2.574e-12 0.695
719767 186.5 2.473e-12 0.624
719768 187.0 2.377e-12 0.681
719769 187.5 2.284e-12 0.622
719770 188.0 2.195e-12 0.696
719771 188.5 2.109e-12 0.54
719772 189.0 2.027e-12 0.45
719773 189.5 1.948e-12 0.44
719774 190.0 1.873e-12 0.466
719775 190.5 1.801e-12 0.554
719776 191.0 1.734e-12 0.508
719777 191.5 1.669e-12 0.524
719778 192.0 1.606e-12 0.523
719779 192.5 1.546e-12 0.654
719780 193.0 1.488e-12 0.67
719781 193.5 1.433e-12 0.826
719782 194.0 1.379e-12 1.019
719783 194.5 1.328e-12 1.048
719784 195.0 1.278e-12 1.065
719785 195.5 1.232e-12 1.115
719786 196.0 1.188e-12 1.238
719787 196.5 1.146e-12 1.49
719788 197.0 1.105e-12 1.478
719789 197.5 1.066e-12 1.622
719790 198.0 1.028e-12 1.386
719791 198.5 9.921e-13 1.492
719792 199.0 9.57e-13 1.252
719793 199.5 9.232e-13 1.386
719794 200.0 8.906e-13 1.396
