 HgtMOLA Denkgm3 DensP
1179341 0.0 0.01466 0.989
1179342 0.5 0.01394 0.991
1179343 1.0 0.01327 0.988
1179344 1.5 0.01274 0.991
1179345 2.0 0.01223 0.994
1179346 2.5 0.01171 0.983
1179347 3.0 0.01122 0.972
1179348 3.5 0.01073 0.969
1179349 4.0 0.01027 0.968
1179350 4.5 0.00982 0.964
1179351 5.0 0.009393 0.967
1179352 5.5 0.008985 0.967
1179353 6.0 0.008594 0.973
1179354 6.5 0.008223 0.971
1179355 7.0 0.007868 0.974
1179356 7.5 0.00753 0.973
1179357 8.0 0.007206 0.975
1179358 8.5 0.006897 0.961
1179359 9.0 0.006602 0.971
1179360 9.5 0.006318 0.982
1179361 10.0 0.006047 0.975
1179362 10.5 0.005785 0.975
1179363 11.0 0.005535 0.984
1179364 11.5 0.005295 0.989
1179365 12.0 0.005067 0.988
1179366 12.5 0.004848 1.0
1179367 13.0 0.004639 0.999
1179368 13.5 0.004439 1.009
1179369 14.0 0.004248 1.009
1179370 14.5 0.004065 0.993
1179371 15.0 0.003891 1.007
1179372 15.5 0.003712 1.02
1179373 16.0 0.003541 1.027
1179374 16.5 0.003379 1.047
1179375 17.0 0.003224 1.054
1179376 17.5 0.003076 1.048
1179377 18.0 0.002935 1.038
1179378 18.5 0.002801 1.025
1179379 19.0 0.002672 1.046
1179380 19.5 0.00255 1.038
1179381 20.0 0.002434 1.058
1179382 20.5 0.002313 1.03
1179383 21.0 0.002198 1.026
1179384 21.5 0.002089 1.035
1179385 22.0 0.001985 1.047
1179386 22.5 0.001887 1.063
1179387 23.0 0.001793 1.066
1179388 23.5 0.001704 1.046
1179389 24.0 0.00162 1.049
1179390 24.5 0.00154 1.048
1179391 25.0 0.001464 1.065
1179392 25.5 0.001386 1.051
1179393 26.0 0.001313 1.052
1179394 26.5 0.001244 1.041
1179395 27.0 0.001178 1.039
1179396 27.5 0.001116 1.035
1179397 28.0 0.001057 1.028
1179398 28.5 0.001001 1.009
1179399 29.0 0.0009483 1.016
1179400 29.5 0.0008984 1.011
1179401 30.0 0.000851 1.026
1179402 30.5 0.0008045 1.03
1179403 31.0 0.0007606 1.02
1179404 31.5 0.0007191 0.997
1179405 32.0 0.0006798 0.953
1179406 32.5 0.0006427 0.96
1179407 33.0 0.0006077 0.98
1179408 33.5 0.0005745 0.993
1179409 34.0 0.0005432 1.008
1179410 34.5 0.0005136 1.012
1179411 35.0 0.0004856 1.0
1179412 35.5 0.0004579 1.005
1179413 36.0 0.0004319 0.972
1179414 36.5 0.0004073 0.957
1179415 37.0 0.0003842 0.948
1179416 37.5 0.0003624 0.931
1179417 38.0 0.0003419 0.942
1179418 38.5 0.0003226 0.943
1179419 39.0 0.0003043 0.953
1179420 39.5 0.0002872 0.985
1179421 40.0 0.000271 0.999
1179422 40.5 0.000254 1.014
1179423 41.0 0.0002381 1.031
1179424 41.5 0.0002232 1.047
1179425 42.0 0.0002093 1.032
1179426 42.5 0.0001962 1.044
1179427 43.0 0.000184 1.023
1179428 43.5 0.0001725 1.039
1179429 44.0 0.0001618 1.048
1179430 44.5 0.0001517 1.058
1179431 45.0 0.0001423 1.051
1179432 45.5 0.0001322 1.016
1179433 46.0 0.0001228 1.015
1179434 46.5 0.0001141 0.987
1179435 47.0 0.000106 0.974
1179436 47.5 9.848e-05 0.976
1179437 48.0 9.15e-05 0.938
1179438 48.5 8.501e-05 0.922
1179439 49.0 7.899e-05 0.933
1179440 49.5 7.339e-05 0.94
1179441 50.0 6.82e-05 0.941
1179442 50.5 6.294e-05 0.985
1179443 51.0 5.809e-05 1.001
1179444 51.5 5.362e-05 1.022
1179445 52.0 4.949e-05 1.009
1179446 52.5 4.568e-05 1.019
1179447 53.0 4.216e-05 1.013
1179448 53.5 3.892e-05 1.013
1179449 54.0 3.592e-05 0.998
1179450 54.5 3.316e-05 1.0
1179451 55.0 3.061e-05 0.992
1179452 55.5 2.859e-05 1.017
1179453 56.0 2.67e-05 0.997
1179454 56.5 2.494e-05 0.987
1179455 57.0 2.33e-05 1.068
1179456 57.5 2.177e-05 1.056
1179457 58.0 2.033e-05 1.081
1179458 58.5 1.899e-05 1.076
1179459 59.0 1.774e-05 1.063
1179460 59.5 1.657e-05 1.077
1179461 60.0 1.548e-05 1.031
1179462 60.5 1.454e-05 1.011
1179463 61.0 1.366e-05 0.993
1179464 61.5 1.283e-05 1.017
1179465 62.0 1.205e-05 1.046
1179466 62.5 1.132e-05 1.079
1179467 63.0 1.064e-05 1.034
1179468 63.5 9.99e-06 1.05
1179469 64.0 9.385e-06 1.119
1179470 64.5 8.816e-06 1.088
1179471 65.0 8.297e-06 1.081
1179472 65.5 7.774e-06 1.031
1179473 66.0 7.285e-06 1.069
1179474 66.5 6.827e-06 1.013
1179475 67.0 6.398e-06 0.989
1179476 67.5 5.996e-06 1.032
1179477 68.0 5.619e-06 1.022
1179478 68.5 5.267e-06 1.08
1179479 69.0 4.936e-06 1.053
1179480 69.5 4.627e-06 1.118
1179481 70.0 4.352e-06 1.106
1179482 70.5 4.07e-06 1.125
1179483 71.0 3.806e-06 1.215
1179484 71.5 3.559e-06 1.236
1179485 72.0 3.328e-06 1.236
1179486 72.5 3.112e-06 1.173
1179487 73.0 2.911e-06 1.185
1179488 73.5 2.722e-06 1.172
1179489 74.0 2.546e-06 1.205
1179490 74.5 2.381e-06 1.134
1179491 75.0 2.226e-06 1.073
1179492 75.5 2.07e-06 1.14
1179493 76.0 1.925e-06 1.11
1179494 76.5 1.791e-06 1.11
1179495 77.0 1.666e-06 1.054
1179496 77.5 1.551e-06 1.111
1179497 78.0 1.444e-06 1.024
1179498 78.5 1.345e-06 1.036
1179499 79.0 1.253e-06 1.033
1179500 79.5 1.168e-06 1.006
1179501 80.0 1.089e-06 0.997
1179502 80.5 1.017e-06 0.988
1179503 81.0 9.512e-07 0.916
1179504 81.5 8.895e-07 0.984
1179505 82.0 8.319e-07 0.908
1179506 82.5 7.78e-07 0.914
1179507 83.0 7.276e-07 0.942
1179508 83.5 6.805e-07 0.973
1179509 84.0 6.364e-07 1.005
1179510 84.5 5.953e-07 0.936
1179511 85.0 5.568e-07 0.881
1179512 85.5 5.2e-07 0.858
1179513 86.0 4.85e-07 0.908
1179514 86.5 4.524e-07 1.007
1179515 87.0 4.22e-07 1.078
1179516 87.5 3.936e-07 1.059
1179517 88.0 3.672e-07 1.043
1179518 88.5 3.425e-07 1.02
1179519 89.0 3.195e-07 1.0
1179520 89.5 2.981e-07 1.048
1179521 90.0 2.781e-07 1.135
1179522 90.5 2.589e-07 1.06
1179523 91.0 2.407e-07 1.184
1179524 91.5 2.237e-07 1.152
1179525 92.0 2.08e-07 1.032
1179526 92.5 1.933e-07 1.063
1179527 93.0 1.797e-07 1.064
1179528 93.5 1.67e-07 1.061
1179529 94.0 1.553e-07 1.043
1179530 94.5 1.444e-07 1.026
1179531 95.0 1.342e-07 0.911
1179532 95.5 1.246e-07 0.957
1179533 96.0 1.155e-07 0.972
1179534 96.5 1.071e-07 0.965
1179535 97.0 9.93e-08 0.858
1179536 97.5 9.207e-08 0.929
1179537 98.0 8.538e-08 0.779
1179538 98.5 7.917e-08 0.856
1179539 99.0 7.341e-08 0.846
1179540 99.5 6.808e-08 0.738
1179541 100.0 6.314e-08 0.78
1179542 100.5 5.852e-08 0.745
1179543 101.0 5.421e-08 0.661
1179544 101.5 5.022e-08 0.66
1179545 102.0 4.652e-08 0.727
1179546 102.5 4.31e-08 0.701
1179547 103.0 3.992e-08 0.832
1179548 103.5 3.698e-08 0.767
1179549 104.0 3.426e-08 0.667
1179550 104.5 3.174e-08 0.849
1179551 105.0 2.94e-08 0.759
1179552 105.5 2.719e-08 0.744
1179553 106.0 2.511e-08 0.743
1179554 106.5 2.318e-08 0.743
1179555 107.0 2.141e-08 0.762
1179556 107.5 1.977e-08 0.804
1179557 108.0 1.825e-08 0.863
1179558 108.5 1.686e-08 0.799
1179559 109.0 1.557e-08 0.889
1179560 109.5 1.438e-08 0.852
1179561 110.0 1.328e-08 0.749
1179562 110.5 1.226e-08 0.794
1179563 111.0 1.131e-08 0.82
1179564 111.5 1.043e-08 0.722
1179565 112.0 9.628e-09 0.839
1179566 112.5 8.885e-09 0.888
1179567 113.0 8.199e-09 0.809
1179568 113.5 7.566e-09 0.82
1179569 114.0 6.983e-09 0.702
1179570 114.5 6.444e-09 0.706
1179571 115.0 5.947e-09 0.781
1179572 115.5 5.508e-09 0.771
1179573 116.0 5.115e-09 0.805
1179574 116.5 4.751e-09 0.901
1179575 117.0 4.413e-09 1.186
1179576 117.5 4.1e-09 1.264
1179577 118.0 3.809e-09 1.387
1179578 118.5 3.538e-09 1.55
1179579 119.0 3.288e-09 1.456
1179580 119.5 3.055e-09 1.434
