 HgtMOLA Denkgm3 DensP
594282 0.0 0.01466 0.981
594283 0.5 0.01394 0.975
594284 1.0 0.01327 0.974
594285 1.5 0.01274 0.99
594286 2.0 0.01223 0.991
594287 2.5 0.01171 0.988
594288 3.0 0.01122 0.989
594289 3.5 0.01073 0.98
594290 4.0 0.01027 0.98
594291 4.5 0.00982 0.971
594292 5.0 0.009393 0.966
594293 5.5 0.008985 0.963
594294 6.0 0.008594 0.958
594295 6.5 0.008223 0.958
594296 7.0 0.007868 0.973
594297 7.5 0.00753 0.979
594298 8.0 0.007206 0.987
594299 8.5 0.006897 0.986
594300 9.0 0.006602 0.99
594301 9.5 0.006318 0.995
594302 10.0 0.006047 1.004
594303 10.5 0.005785 0.991
594304 11.0 0.005535 0.986
594305 11.5 0.005295 0.985
594306 12.0 0.005067 0.992
594307 12.5 0.004848 0.997
594308 13.0 0.004639 0.989
594309 13.5 0.004439 0.986
594310 14.0 0.004248 0.975
594311 14.5 0.004065 0.98
594312 15.0 0.003891 0.977
594313 15.5 0.003712 0.98
594314 16.0 0.003541 0.971
594315 16.5 0.003379 0.959
594316 17.0 0.003224 0.964
594317 17.5 0.003076 0.966
594318 18.0 0.002935 0.972
594319 18.5 0.002801 0.963
594320 19.0 0.002672 0.975
594321 19.5 0.00255 0.972
594322 20.0 0.002434 0.965
594323 20.5 0.002313 0.956
594324 21.0 0.002198 0.953
594325 21.5 0.002089 0.949
594326 22.0 0.001985 0.95
594327 22.5 0.001887 0.971
594328 23.0 0.001793 0.986
594329 23.5 0.001704 0.993
594330 24.0 0.00162 0.981
594331 24.5 0.00154 0.997
594332 25.0 0.001464 0.999
594333 25.5 0.001386 1.004
594334 26.0 0.001313 0.999
594335 26.5 0.001244 0.991
594336 27.0 0.001178 0.997
594337 27.5 0.001116 0.999
594338 28.0 0.001057 0.996
594339 28.5 0.001001 0.988
594340 29.0 0.0009483 0.991
594341 29.5 0.0008984 1.022
594342 30.0 0.000851 1.031
594343 30.5 0.0008045 1.022
594344 31.0 0.0007606 1.048
594345 31.5 0.0007191 1.047
594346 32.0 0.0006798 1.022
594347 32.5 0.0006427 0.999
594348 33.0 0.0006077 0.966
594349 33.5 0.0005745 0.96
594350 34.0 0.0005432 0.929
594351 34.5 0.0005136 0.92
594352 35.0 0.0004856 0.898
594353 35.5 0.0004579 0.904
594354 36.0 0.0004319 0.916
594355 36.5 0.0004073 0.928
594356 37.0 0.0003842 0.928
594357 37.5 0.0003624 0.914
594358 38.0 0.0003419 0.9
594359 38.5 0.0003226 0.914
594360 39.0 0.0003043 0.913
594361 39.5 0.0002872 0.921
594362 40.0 0.000271 0.934
594363 40.5 0.000254 0.951
594364 41.0 0.0002381 0.92
594365 41.5 0.0002232 0.912
594366 42.0 0.0002093 0.916
594367 42.5 0.0001962 0.924
594368 43.0 0.000184 0.956
594369 43.5 0.0001725 0.972
594370 44.0 0.0001618 0.967
594371 44.5 0.0001517 0.95
594372 45.0 0.0001423 0.929
594373 45.5 0.0001322 0.906
594374 46.0 0.0001228 0.93
594375 46.5 0.0001141 0.933
594376 47.0 0.000106 0.932
594377 47.5 9.848e-05 0.941
594378 48.0 9.15e-05 0.937
594379 48.5 8.501e-05 0.95
594380 49.0 7.899e-05 0.96
594381 49.5 7.339e-05 0.981
594382 50.0 6.82e-05 0.97
594383 50.5 6.294e-05 1.001
594384 51.0 5.809e-05 1.048
594385 51.5 5.362e-05 1.029
594386 52.0 4.949e-05 1.011
594387 52.5 4.568e-05 0.991
594388 53.0 4.216e-05 1.013
594389 53.5 3.892e-05 1.011
594390 54.0 3.592e-05 0.985
594391 54.5 3.316e-05 0.942
594392 55.0 3.061e-05 0.945
594393 55.5 2.859e-05 0.953
594394 56.0 2.67e-05 0.93
594395 56.5 2.494e-05 0.907
594396 57.0 2.33e-05 0.928
594397 57.5 2.177e-05 0.942
594398 58.0 2.033e-05 0.924
594399 58.5 1.899e-05 0.929
594400 59.0 1.774e-05 0.961
594401 59.5 1.657e-05 0.954
594402 60.0 1.548e-05 0.992
594403 60.5 1.454e-05 0.996
594404 61.0 1.366e-05 1.0
594405 61.5 1.283e-05 1.007
594406 62.0 1.205e-05 1.021
594407 62.5 1.132e-05 1.015
594408 63.0 1.064e-05 1.008
594409 63.5 9.99e-06 0.992
594410 64.0 9.385e-06 1.001
594411 64.5 8.816e-06 0.948
594412 65.0 8.297e-06 0.93
594413 65.5 7.774e-06 0.955
594414 66.0 7.285e-06 0.94
594415 66.5 6.827e-06 0.961
594416 67.0 6.398e-06 0.956
