 HgtMOLA Denkgm3 DensP
382955 0.0 0.01466 1.0
382956 0.5 0.01394 1.005
382957 1.0 0.01327 1.014
382958 1.5 0.01274 1.019
382959 2.0 0.01223 1.012
382960 2.5 0.01171 1.013
382961 3.0 0.01122 1.011
382962 3.5 0.01073 1.018
382963 4.0 0.01027 1.02
382964 4.5 0.00982 1.016
382965 5.0 0.009393 1.005
382966 5.5 0.008985 1.005
382967 6.0 0.008594 0.996
382968 6.5 0.008223 0.995
382969 7.0 0.007868 1.004
382970 7.5 0.00753 1.007
382971 8.0 0.007206 0.997
382972 8.5 0.006897 0.997
382973 9.0 0.006602 0.997
382974 9.5 0.006318 0.99
382975 10.0 0.006047 0.993
382976 10.5 0.005785 0.988
382977 11.0 0.005535 0.996
382978 11.5 0.005295 0.989
382979 12.0 0.005067 0.987
382980 12.5 0.004848 0.989
382981 13.0 0.004639 0.988
382982 13.5 0.004439 0.997
382983 14.0 0.004248 0.983
382984 14.5 0.004065 0.987
382985 15.0 0.003891 0.993
382986 15.5 0.003712 0.999
382987 16.0 0.003541 1.012
382988 16.5 0.003379 1.013
382989 17.0 0.003224 0.999
382990 17.5 0.003076 0.983
382991 18.0 0.002935 0.986
382992 18.5 0.002801 0.977
382993 19.0 0.002672 0.954
382994 19.5 0.00255 0.949
382995 20.0 0.002434 0.951
382996 20.5 0.002313 0.939
382997 21.0 0.002198 0.944
382998 21.5 0.002089 0.938
382999 22.0 0.001985 0.948
383000 22.5 0.001887 0.94
383001 23.0 0.001793 0.955
383002 23.5 0.001704 0.952
383003 24.0 0.00162 0.952
383004 24.5 0.00154 0.947
383005 25.0 0.001464 0.927
383006 25.5 0.001386 0.926
383007 26.0 0.001313 0.949
383008 26.5 0.001244 0.951
383009 27.0 0.001178 0.951
383010 27.5 0.001116 0.926
383011 28.0 0.001057 0.924
383012 28.5 0.001001 0.929
383013 29.0 0.0009483 0.917
383014 29.5 0.0008984 0.914
383015 30.0 0.000851 0.912
383016 30.5 0.0008045 0.893
383017 31.0 0.0007606 0.908
383018 31.5 0.0007191 0.912
383019 32.0 0.0006798 0.935
383020 32.5 0.0006427 0.942
383021 33.0 0.0006077 0.966
383022 33.5 0.0005745 0.98
383023 34.0 0.0005432 0.971
383024 34.5 0.0005136 0.965
383025 35.0 0.0004856 0.959
383026 35.5 0.0004579 0.957
383027 36.0 0.0004319 0.982
383028 36.5 0.0004073 0.993
383029 37.0 0.0003842 0.966
383030 37.5 0.0003624 0.955
383031 38.0 0.0003419 0.948
383032 38.5 0.0003226 0.931
383033 39.0 0.0003043 0.943
383034 39.5 0.0002872 0.939
383035 40.0 0.000271 0.911
383036 40.5 0.000254 0.938
383037 41.0 0.0002381 0.953
383038 41.5 0.0002232 0.988
383039 42.0 0.0002093 0.982
383040 42.5 0.0001962 0.934
383041 43.0 0.000184 0.91
383042 43.5 0.0001725 0.869
383043 44.0 0.0001618 0.87
383044 44.5 0.0001517 0.864
383045 45.0 0.0001423 0.891
383046 45.5 0.0001322 0.894
383047 46.0 0.0001228 0.891
383048 46.5 0.0001141 0.903
383049 47.0 0.000106 0.908
383050 47.5 9.848e-05 0.937
383051 48.0 9.15e-05 0.931
383052 48.5 8.501e-05 0.94
383053 49.0 7.899e-05 0.975
383054 49.5 7.339e-05 1.008
383055 50.0 6.82e-05 1.023
383056 50.5 6.294e-05 1.01
383057 51.0 5.809e-05 1.033
383058 51.5 5.362e-05 1.035
383059 52.0 4.949e-05 1.061
383060 52.5 4.568e-05 1.085
383061 53.0 4.216e-05 1.096
383062 53.5 3.892e-05 1.14
383063 54.0 3.592e-05 1.081
383064 54.5 3.316e-05 1.077
383065 55.0 3.061e-05 1.092
383066 55.5 2.859e-05 1.082
383067 56.0 2.67e-05 1.06
383068 56.5 2.494e-05 1.036
383069 57.0 2.33e-05 1.017
383070 57.5 2.177e-05 0.996
383071 58.0 2.033e-05 1.025
383072 58.5 1.899e-05 0.977
383073 59.0 1.774e-05 1.01
383074 59.5 1.657e-05 0.996
383075 60.0 1.548e-05 0.914
383076 60.5 1.454e-05 0.93
383077 61.0 1.366e-05 0.93
383078 61.5 1.283e-05 0.961
383079 62.0 1.205e-05 0.973
383080 62.5 1.132e-05 1.031
383081 63.0 1.064e-05 1.064
383082 63.5 9.99e-06 1.066
383083 64.0 9.385e-06 1.112
383084 64.5 8.816e-06 1.102
383085 65.0 8.297e-06 1.082
383086 65.5 7.774e-06 1.051
383087 66.0 7.285e-06 1.066
383088 66.5 6.827e-06 1.066
383089 67.0 6.398e-06 1.074
383090 67.5 5.996e-06 1.096
383091 68.0 5.619e-06 1.036
383092 68.5 5.267e-06 1.074
383093 69.0 4.936e-06 1.129
383094 69.5 4.627e-06 1.178
383095 70.0 4.352e-06 1.189
383096 70.5 4.07e-06 1.166
383097 71.0 3.806e-06 1.165
383098 71.5 3.559e-06 1.072
383099 72.0 3.328e-06 1.09
383100 72.5 3.112e-06 1.224
383101 73.0 2.911e-06 1.265
383102 73.5 2.722e-06 1.244
383103 74.0 2.546e-06 1.238
383104 74.5 2.381e-06 1.186
383105 75.0 2.226e-06 1.115
383106 75.5 2.07e-06 1.048
383107 76.0 1.925e-06 1.011
383108 76.5 1.791e-06 1.024
383109 77.0 1.666e-06 0.977
383110 77.5 1.551e-06 1.035
383111 78.0 1.444e-06 1.013
383112 78.5 1.345e-06 1.033
383113 79.0 1.253e-06 1.017
383114 79.5 1.168e-06 1.03
383115 80.0 1.089e-06 1.025
383116 80.5 1.017e-06 1.069
383117 81.0 9.512e-07 1.008
383118 81.5 8.895e-07 1.029
383119 82.0 8.319e-07 1.005
383120 82.5 7.78e-07 1.026
383121 83.0 7.276e-07 1.039
383122 83.5 6.805e-07 1.086
383123 84.0 6.364e-07 1.07
383124 84.5 5.953e-07 0.983
383125 85.0 5.568e-07 0.925
383126 85.5 5.2e-07 0.883
383127 86.0 4.85e-07 0.935
