 HgtMOLA Denkgm3 DensP
147167 0.0 0.01466 1.016
147168 0.5 0.01394 1.018
147169 1.0 0.01327 1.027
147170 1.5 0.01274 1.03
147171 2.0 0.01223 1.033
147172 2.5 0.01171 1.027
147173 3.0 0.01122 1.022
147174 3.5 0.01073 1.019
147175 4.0 0.01027 1.012
147176 4.5 0.00982 1.006
147177 5.0 0.009393 1.013
147178 5.5 0.008985 1.023
147179 6.0 0.008594 1.013
147180 6.5 0.008223 1.014
147181 7.0 0.007868 1.011
147182 7.5 0.00753 1.014
147183 8.0 0.007206 1.007
147184 8.5 0.006897 0.996
147185 9.0 0.006602 0.988
147186 9.5 0.006318 0.988
147187 10.0 0.006047 0.984
147188 10.5 0.005785 0.992
147189 11.0 0.005535 1.001
147190 11.5 0.005295 1.006
147191 12.0 0.005067 1.002
147192 12.5 0.004848 0.996
147193 13.0 0.004639 1.0
147194 13.5 0.004439 0.996
147195 14.0 0.004248 0.988
147196 14.5 0.004065 0.975
147197 15.0 0.003891 0.976
147198 15.5 0.003712 0.979
147199 16.0 0.003541 0.994
147200 16.5 0.003379 0.969
147201 17.0 0.003224 0.974
147202 17.5 0.003076 0.952
147203 18.0 0.002935 0.943
147204 18.5 0.002801 0.939
147205 19.0 0.002672 0.935
147206 19.5 0.00255 0.954
147207 20.0 0.002434 0.954
147208 20.5 0.002313 0.968
147209 21.0 0.002198 0.969
147210 21.5 0.002089 0.965
147211 22.0 0.001985 0.96
147212 22.5 0.001887 0.962
147213 23.0 0.001793 0.959
147214 23.5 0.001704 0.968
147215 24.0 0.00162 0.962
147216 24.5 0.00154 0.977
147217 25.0 0.001464 0.979
147218 25.5 0.001386 0.985
147219 26.0 0.001313 0.993
147220 26.5 0.001244 0.984
147221 27.0 0.001178 0.979
147222 27.5 0.001116 0.994
147223 28.0 0.001057 0.979
147224 28.5 0.001001 0.967
147225 29.0 0.0009483 0.967
147226 29.5 0.0008984 0.972
147227 30.0 0.000851 1.0
147228 30.5 0.0008045 0.991
147229 31.0 0.0007606 0.998
147230 31.5 0.0007191 1.016
147231 32.0 0.0006798 0.991
147232 32.5 0.0006427 1.026
147233 33.0 0.0006077 1.022
147234 33.5 0.0005745 1.017
147235 34.0 0.0005432 1.001
147236 34.5 0.0005136 0.989
147237 35.0 0.0004856 0.989
147238 35.5 0.0004579 0.991
147239 36.0 0.0004319 0.954
147240 36.5 0.0004073 0.951
147241 37.0 0.0003842 0.908
147242 37.5 0.0003624 0.933
147243 38.0 0.0003419 0.932
147244 38.5 0.0003226 0.922
147245 39.0 0.0003043 0.909
147246 39.5 0.0002872 0.929
147247 40.0 0.000271 0.936
147248 40.5 0.000254 0.918
147249 41.0 0.0002381 0.926
147250 41.5 0.0002232 0.959
147251 42.0 0.0002093 0.971
147252 42.5 0.0001962 0.964
147253 43.0 0.000184 0.962
147254 43.5 0.0001725 0.985
147255 44.0 0.0001618 0.97
147256 44.5 0.0001517 0.976
147257 45.0 0.0001423 0.943
147258 45.5 0.0001322 0.937
147259 46.0 0.0001228 0.937
147260 46.5 0.0001141 0.944
147261 47.0 0.000106 0.942
147262 47.5 9.848e-05 0.945
147263 48.0 9.15e-05 0.945
147264 48.5 8.501e-05 0.942
147265 49.0 7.899e-05 0.917
147266 49.5 7.339e-05 0.945
147267 50.0 6.82e-05 0.969
147268 50.5 6.294e-05 0.944
147269 51.0 5.809e-05 0.923
147270 51.5 5.362e-05 0.887
147271 52.0 4.949e-05 0.94
147272 52.5 4.568e-05 0.969
147273 53.0 4.216e-05 1.004
147274 53.5 3.892e-05 1.018
147275 54.0 3.592e-05 1.025
147276 54.5 3.316e-05 0.998
147277 55.0 3.061e-05 1.053
147278 55.5 2.859e-05 1.05
147279 56.0 2.67e-05 1.05
147280 56.5 2.494e-05 1.002
147281 57.0 2.33e-05 0.989
147282 57.5 2.177e-05 0.999
147283 58.0 2.033e-05 0.984
147284 58.5 1.899e-05 0.991
147285 59.0 1.774e-05 1.048
147286 59.5 1.657e-05 1.047
147287 60.0 1.548e-05 1.036
147288 60.5 1.454e-05 1.077
147289 61.0 1.366e-05 1.09
147290 61.5 1.283e-05 1.096
147291 62.0 1.205e-05 1.042
147292 62.5 1.132e-05 0.962
147293 63.0 1.064e-05 0.98
147294 63.5 9.99e-06 0.977
147295 64.0 9.385e-06 0.997
147296 64.5 8.816e-06 1.008
147297 65.0 8.297e-06 1.033
147298 65.5 7.774e-06 1.029
147299 66.0 7.285e-06 1.054
147300 66.5 6.827e-06 1.025
147301 67.0 6.398e-06 0.981
147302 67.5 5.996e-06 0.99
147303 68.0 5.619e-06 1.029
147304 68.5 5.267e-06 1.084
147305 69.0 4.936e-06 1.053
147306 69.5 4.627e-06 1.085
147307 70.0 4.352e-06 1.041
147308 70.5 4.07e-06 1.092
147309 71.0 3.806e-06 1.087
147310 71.5 3.559e-06 1.086
147311 72.0 3.328e-06 0.972
147312 72.5 3.112e-06 0.948
147313 73.0 2.911e-06 0.964
147314 73.5 2.722e-06 1.005
147315 74.0 2.546e-06 0.978
147316 74.5 2.381e-06 0.944
147317 75.0 2.226e-06 0.875
147318 75.5 2.07e-06 0.815
147319 76.0 1.925e-06 0.76
147320 76.5 1.791e-06 0.785
147321 77.0 1.666e-06 0.73
147322 77.5 1.551e-06 0.716
147323 78.0 1.444e-06 0.698
147324 78.5 1.345e-06 0.678
147325 79.0 1.253e-06 0.633
147326 79.5 1.168e-06 0.721
147327 80.0 1.089e-06 0.748
147328 80.5 1.017e-06 0.776
147329 81.0 9.512e-07 0.759
147330 81.5 8.895e-07 0.785
147331 82.0 8.319e-07 0.791
147332 82.5 7.78e-07 0.784
147333 83.0 7.276e-07 0.874
147334 83.5 6.805e-07 0.841
147335 84.0 6.364e-07 0.84
147336 84.5 5.953e-07 0.881
147337 85.0 5.568e-07 0.811
147338 85.5 5.2e-07 0.696
147339 86.0 4.85e-07 0.713
147340 86.5 4.524e-07 0.709
147341 87.0 4.22e-07 0.672
147342 87.5 3.936e-07 0.613
147343 88.0 3.672e-07 0.572
147344 88.5 3.425e-07 0.511
147345 89.0 3.195e-07 0.5
147346 89.5 2.981e-07 0.555
147347 90.0 2.781e-07 0.722
147348 90.5 2.589e-07 0.763
147349 91.0 2.407e-07 0.798
147350 91.5 2.237e-07 0.892
147351 92.0 2.08e-07 0.875
147352 92.5 1.933e-07 0.92
147353 93.0 1.797e-07 0.912
147354 93.5 1.67e-07 0.934
147355 94.0 1.553e-07 0.933
147356 94.5 1.444e-07 0.871
147357 95.0 1.342e-07 1.04
147358 95.5 1.246e-07 0.975
147359 96.0 1.155e-07 1.057
147360 96.5 1.071e-07 0.988
147361 97.0 9.93e-08 0.903
147362 97.5 9.207e-08 1.027
147363 98.0 8.538e-08 1.035
147364 98.5 7.917e-08 1.1
147365 99.0 7.341e-08 1.313
147366 99.5 6.808e-08 1.312
147367 100.0 6.314e-08 1.333
147368 100.5 5.852e-08 1.381
147369 101.0 5.421e-08 1.466
147370 101.5 5.022e-08 1.437
147371 102.0 4.652e-08 1.433
147372 102.5 4.31e-08 1.434
147373 103.0 3.992e-08 1.624
147374 103.5 3.698e-08 1.658
147375 104.0 3.426e-08 1.641
147376 104.5 3.174e-08 1.607
147377 105.0 2.94e-08 1.586
147378 105.5 2.719e-08 1.649
147379 106.0 2.511e-08 1.619
147380 106.5 2.318e-08 1.735
147381 107.0 2.141e-08 1.821
147382 107.5 1.977e-08 1.93
147383 108.0 1.825e-08 2.103
147384 108.5 1.686e-08 2.023
147385 109.0 1.557e-08 1.91
147386 109.5 1.438e-08 2.017
147387 110.0 1.328e-08 2.014
147388 110.5 1.226e-08 2.023
147389 111.0 1.131e-08 1.891
147390 111.5 1.043e-08 1.882
147391 112.0 9.628e-09 1.761
147392 112.5 8.885e-09 1.625
147393 113.0 8.199e-09 1.621
147394 113.5 7.566e-09 1.646
147395 114.0 6.983e-09 1.589
147396 114.5 6.444e-09 1.27
147397 115.0 5.947e-09 1.256
147398 115.5 5.508e-09 1.331
147399 116.0 5.115e-09 1.066
147400 116.5 4.751e-09 0.894
147401 117.0 4.413e-09 0.91
147402 117.5 4.1e-09 0.933
147403 118.0 3.809e-09 1.06
147404 118.5 3.538e-09 1.36
147405 119.0 3.288e-09 1.471
147406 119.5 3.055e-09 1.314
147407 120.0 2.839e-09 1.256
147408 120.5 2.642e-09 1.303
147409 121.0 2.462e-09 1.12
147410 121.5 2.294e-09 1.066
147411 122.0 2.138e-09 0.911
147412 122.5 1.992e-09 0.831
147413 123.0 1.857e-09 0.682
147414 123.5 1.731e-09 0.596
147415 124.0 1.613e-09 0.545
147416 124.5 1.504e-09 0.399
147417 125.0 1.402e-09 0.446
147418 125.5 1.31e-09 0.551
147419 126.0 1.227e-09 0.507
147420 126.5 1.15e-09 0.537
147421 127.0 1.077e-09 0.498
147422 127.5 1.009e-09 0.439
147423 128.0 9.451e-10 0.463
147424 128.5 8.854e-10 0.601
147425 129.0 8.295e-10 0.569
147426 129.5 7.772e-10 0.527
147427 130.0 7.281e-10 0.624
147428 130.5 6.839e-10 0.399
147429 131.0 6.437e-10 0.271
147430 131.5 6.059e-10 0.165
147431 132.0 5.703e-10 0.1
147432 132.5 5.368e-10 0.1
147433 133.0 5.053e-10 0.1
147434 133.5 4.757e-10 0.1
147435 134.0 4.478e-10 0.1
147436 134.5 4.215e-10 0.1
147437 135.0 3.968e-10 0.148
147438 135.5 3.739e-10 0.292
147439 136.0 3.527e-10 0.228
147440 136.5 3.327e-10 0.21
147441 137.0 3.139e-10 0.384
147442 137.5 2.961e-10 0.47
147443 138.0 2.793e-10 0.431
147444 138.5 2.635e-10 0.659
147445 139.0 2.485e-10 0.901
147446 139.5 2.344e-10 0.884
147447 140.0 2.212e-10 0.904
147448 140.5 2.089e-10 0.77
147449 141.0 1.976e-10 0.672
147450 141.5 1.869e-10 0.924
147451 142.0 1.768e-10 1.029
147452 142.5 1.672e-10 0.908
147453 143.0 1.582e-10 1.125
147454 143.5 1.496e-10 1.118
147455 144.0 1.415e-10 0.975
147456 144.5 1.339e-10 1.092
147457 145.0 1.266e-10 1.138
147458 145.5 1.199e-10 1.28
147459 146.0 1.137e-10 1.22
147460 146.5 1.078e-10 1.162
147461 147.0 1.022e-10 1.18
147462 147.5 9.686e-11 1.27
147463 148.0 9.182e-11 1.36
147464 148.5 8.705e-11 1.446
147465 149.0 8.252e-11 1.607
147466 149.5 7.823e-11 1.663
147467 150.0 7.416e-11 1.649
147468 150.5 7.037e-11 1.458
147469 151.0 6.681e-11 1.564
147470 151.5 6.344e-11 1.623
147471 152.0 6.023e-11 1.5
147472 152.5 5.719e-11 1.309
147473 153.0 5.43e-11 1.096
147474 153.5 5.156e-11 1.169
147475 154.0 4.896e-11 1.322
147476 154.5 4.649e-11 1.358
147477 155.0 4.414e-11 1.261
147478 155.5 4.194e-11 0.962
147479 156.0 3.987e-11 0.761
147480 156.5 3.79e-11 0.925
147481 157.0 3.603e-11 0.966
147482 157.5 3.425e-11 1.157
147483 158.0 3.256e-11 1.141
147484 158.5 3.095e-11 1.094
147485 159.0 2.942e-11 1.238
147486 159.5 2.797e-11 1.033
147487 160.0 2.659e-11 1.093
147488 160.5 2.531e-11 0.883
147489 161.0 2.41e-11 1.049
147490 161.5 2.295e-11 1.256
147491 162.0 2.185e-11 1.17
147492 162.5 2.081e-11 1.321
147493 163.0 1.982e-11 1.223
147494 163.5 1.887e-11 1.181
147495 164.0 1.797e-11 1.005
147496 164.5 1.712e-11 0.899
147497 165.0 1.63e-11 0.964
147498 165.5 1.554e-11 0.979
147499 166.0 1.482e-11 1.005
147500 166.5 1.414e-11 1.067
147501 167.0 1.348e-11 1.076
147502 167.5 1.286e-11 1.32
147503 168.0 1.227e-11 1.41
147504 168.5 1.17e-11 1.285
147505 169.0 1.116e-11 1.146
147506 169.5 1.065e-11 1.184
147507 170.0 1.016e-11 0.971
147508 170.5 9.699e-12 1.145
147509 171.0 9.269e-12 1.177
147510 171.5 8.858e-12 1.348
147511 172.0 8.466e-12 1.462
147512 172.5 8.092e-12 1.27
147513 173.0 7.734e-12 1.483
147514 173.5 7.393e-12 1.72
147515 174.0 7.067e-12 1.644
147516 174.5 6.755e-12 1.756
147517 175.0 6.457e-12 1.638
147518 175.5 6.178e-12 1.798
147519 176.0 5.915e-12 1.999
147520 176.5 5.663e-12 2.203
147521 177.0 5.422e-12 2.109
147522 177.5 5.191e-12 2.109
147523 178.0 4.97e-12 1.976
147524 178.5 4.759e-12 1.991
147525 179.0 4.557e-12 1.638
147526 179.5 4.364e-12 1.71
147527 180.0 4.179e-12 1.944
147528 180.5 4.008e-12 2.072
147529 181.0 3.85e-12 1.856
147530 181.5 3.697e-12 1.634
147531 182.0 3.551e-12 1.464
147532 182.5 3.41e-12 1.381
147533 183.0 3.276e-12 1.364
147534 183.5 3.146e-12 1.328
147535 184.0 3.022e-12 1.383
147536 184.5 2.903e-12 1.41
147537 185.0 2.788e-12 1.429
147538 185.5 2.678e-12 1.53
147539 186.0 2.574e-12 1.309
147540 186.5 2.473e-12 1.411
147541 187.0 2.377e-12 1.448
147542 187.5 2.284e-12 1.449
147543 188.0 2.195e-12 1.467
147544 188.5 2.109e-12 1.664
147545 189.0 2.027e-12 1.695
147546 189.5 1.948e-12 1.562
147547 190.0 1.873e-12 1.374
147548 190.5 1.801e-12 1.114
147549 191.0 1.734e-12 1.256
147550 191.5 1.669e-12 1.111
147551 192.0 1.606e-12 1.276
147552 192.5 1.546e-12 1.231
147553 193.0 1.488e-12 1.136
147554 193.5 1.433e-12 1.4
147555 194.0 1.379e-12 1.533
147556 194.5 1.328e-12 1.452
147557 195.0 1.278e-12 1.627
147558 195.5 1.232e-12 1.689
147559 196.0 1.188e-12 1.771
147560 196.5 1.146e-12 1.805
147561 197.0 1.105e-12 1.695
147562 197.5 1.066e-12 1.669
147563 198.0 1.028e-12 1.933
147564 198.5 9.921e-13 1.874
147565 199.0 9.57e-13 1.793
147566 199.5 9.232e-13 1.854
147567 200.0 8.906e-13 1.888
