 HgtMOLA Denkgm3 DensP
1388663 0.0 0.01466 1.02
1388664 0.5 0.01394 1.007
1388665 1.0 0.01327 1.003
1388666 1.5 0.01274 1.001
1388667 2.0 0.01223 1.002
1388668 2.5 0.01171 1.008
1388669 3.0 0.01122 0.993
1388670 3.5 0.01073 0.999
1388671 4.0 0.01027 1.009
1388672 4.5 0.00982 1.008
1388673 5.0 0.009393 1.006
1388674 5.5 0.008985 0.999
1388675 6.0 0.008594 1.001
1388676 6.5 0.008223 1.004
1388677 7.0 0.007868 1.007
1388678 7.5 0.00753 1.012
1388679 8.0 0.007206 1.017
1388680 8.5 0.006897 1.016
1388681 9.0 0.006602 1.01
1388682 9.5 0.006318 1.015
1388683 10.0 0.006047 1.011
1388684 10.5 0.005785 1.018
1388685 11.0 0.005535 1.013
1388686 11.5 0.005295 1.012
1388687 12.0 0.005067 1.021
1388688 12.5 0.004848 1.022
1388689 13.0 0.004639 1.012
1388690 13.5 0.004439 1.001
1388691 14.0 0.004248 0.998
1388692 14.5 0.004065 1.0
1388693 15.0 0.003891 0.991
1388694 15.5 0.003712 0.988
1388695 16.0 0.003541 0.995
1388696 16.5 0.003379 0.988
1388697 17.0 0.003224 0.991
1388698 17.5 0.003076 1.009
1388699 18.0 0.002935 1.005
1388700 18.5 0.002801 0.997
1388701 19.0 0.002672 0.991
1388702 19.5 0.00255 0.999
1388703 20.0 0.002434 1.018
1388704 20.5 0.002313 0.996
1388705 21.0 0.002198 1.022
1388706 21.5 0.002089 1.017
1388707 22.0 0.001985 1.013
1388708 22.5 0.001887 1.004
1388709 23.0 0.001793 1.003
1388710 23.5 0.001704 1.014
1388711 24.0 0.00162 1.029
1388712 24.5 0.00154 1.016
1388713 25.0 0.001464 1.003
1388714 25.5 0.001386 0.991
1388715 26.0 0.001313 0.981
1388716 26.5 0.001244 0.994
1388717 27.0 0.001178 1.008
1388718 27.5 0.001116 0.995
1388719 28.0 0.001057 0.997
1388720 28.5 0.001001 1.01
1388721 29.0 0.0009483 1.027
1388722 29.5 0.0008984 1.037
1388723 30.0 0.000851 1.033
1388724 30.5 0.0008045 1.027
1388725 31.0 0.0007606 1.01
1388726 31.5 0.0007191 0.999
1388727 32.0 0.0006798 0.995
1388728 32.5 0.0006427 0.994
1388729 33.0 0.0006077 0.996
1388730 33.5 0.0005745 1.002
1388731 34.0 0.0005432 1.022
1388732 34.5 0.0005136 1.004
1388733 35.0 0.0004856 1.0
1388734 35.5 0.0004579 1.022
1388735 36.0 0.0004319 1.02
