 HgtMOLA Denkgm3 DensP
1570316 0.0 0.01466 1.027
1570317 0.5 0.01394 1.025
1570318 1.0 0.01327 1.026
1570319 1.5 0.01274 1.027
1570320 2.0 0.01223 1.027
1570321 2.5 0.01171 1.022
1570322 3.0 0.01122 1.023
1570323 3.5 0.01073 1.026
1570324 4.0 0.01027 1.03
1570325 4.5 0.00982 1.031
1570326 5.0 0.009393 1.035
1570327 5.5 0.008985 1.033
1570328 6.0 0.008594 1.028
1570329 6.5 0.008223 1.018
1570330 7.0 0.007868 1.027
1570331 7.5 0.00753 1.021
1570332 8.0 0.007206 1.015
1570333 8.5 0.006897 1.022
1570334 9.0 0.006602 1.022
1570335 9.5 0.006318 1.015
1570336 10.0 0.006047 1.014
1570337 10.5 0.005785 1.011
1570338 11.0 0.005535 1.01
1570339 11.5 0.005295 1.01
1570340 12.0 0.005067 1.024
1570341 12.5 0.004848 1.024
1570342 13.0 0.004639 1.019
1570343 13.5 0.004439 1.036
1570344 14.0 0.004248 1.034
1570345 14.5 0.004065 1.029
1570346 15.0 0.003891 1.041
1570347 15.5 0.003712 1.054
1570348 16.0 0.003541 1.046
1570349 16.5 0.003379 1.037
1570350 17.0 0.003224 1.035
1570351 17.5 0.003076 1.04
1570352 18.0 0.002935 1.045
1570353 18.5 0.002801 1.029
1570354 19.0 0.002672 1.024
1570355 19.5 0.00255 1.03
1570356 20.0 0.002434 1.049
1570357 20.5 0.002313 1.057
1570358 21.0 0.002198 1.053
1570359 21.5 0.002089 1.05
1570360 22.0 0.001985 1.042
1570361 22.5 0.001887 1.028
1570362 23.0 0.001793 1.026
1570363 23.5 0.001704 1.014
1570364 24.0 0.00162 1.012
1570365 24.5 0.00154 1.025
1570366 25.0 0.001464 1.036
1570367 25.5 0.001386 1.036
1570368 26.0 0.001313 1.036
1570369 26.5 0.001244 1.026
1570370 27.0 0.001178 1.018
1570371 27.5 0.001116 1.011
1570372 28.0 0.001057 1.012
1570373 28.5 0.001001 1.002
1570374 29.0 0.0009483 0.997
1570375 29.5 0.0008984 1.016
1570376 30.0 0.000851 1.027
1570377 30.5 0.0008045 1.02
1570378 31.0 0.0007606 1.018
1570379 31.5 0.0007191 1.019
1570380 32.0 0.0006798 1.027
1570381 32.5 0.0006427 1.013
1570382 33.0 0.0006077 1.006
1570383 33.5 0.0005745 1.005
1570384 34.0 0.0005432 0.989
1570385 34.5 0.0005136 1.028
1570386 35.0 0.0004856 1.016
1570387 35.5 0.0004579 1.043
1570388 36.0 0.0004319 1.031
1570389 36.5 0.0004073 1.016
