 HgtMOLA Denkgm3 DensP
321602 0.0 0.01466 1.0
321603 0.5 0.01394 0.99
321604 1.0 0.01327 0.993
321605 1.5 0.01274 0.989
321606 2.0 0.01223 0.993
321607 2.5 0.01171 0.993
321608 3.0 0.01122 0.996
321609 3.5 0.01073 0.997
321610 4.0 0.01027 1.004
321611 4.5 0.00982 0.992
321612 5.0 0.009393 0.994
321613 5.5 0.008985 0.99
321614 6.0 0.008594 0.995
321615 6.5 0.008223 0.992
321616 7.0 0.007868 0.992
321617 7.5 0.00753 1.006
321618 8.0 0.007206 0.982
321619 8.5 0.006897 0.982
321620 9.0 0.006602 0.98
321621 9.5 0.006318 0.978
321622 10.0 0.006047 0.979
321623 10.5 0.005785 0.982
321624 11.0 0.005535 0.985
321625 11.5 0.005295 0.974
321626 12.0 0.005067 0.978
321627 12.5 0.004848 0.961
321628 13.0 0.004639 0.97
321629 13.5 0.004439 0.972
321630 14.0 0.004248 0.966
321631 14.5 0.004065 0.977
321632 15.0 0.003891 0.982
321633 15.5 0.003712 0.978
321634 16.0 0.003541 0.979
321635 16.5 0.003379 0.99
321636 17.0 0.003224 0.974
321637 17.5 0.003076 0.986
321638 18.0 0.002935 0.984
321639 18.5 0.002801 0.994
321640 19.0 0.002672 0.988
321641 19.5 0.00255 1.009
321642 20.0 0.002434 0.997
321643 20.5 0.002313 0.984
321644 21.0 0.002198 0.985
321645 21.5 0.002089 1.002
321646 22.0 0.001985 1.002
321647 22.5 0.001887 1.01
321648 23.0 0.001793 1.025
321649 23.5 0.001704 1.044
321650 24.0 0.00162 1.019
321651 24.5 0.00154 1.012
321652 25.0 0.001464 1.025
321653 25.5 0.001386 1.029
321654 26.0 0.001313 1.012
321655 26.5 0.001244 1.022
321656 27.0 0.001178 1.016
321657 27.5 0.001116 1.001
321658 28.0 0.001057 0.983
321659 28.5 0.001001 0.982
321660 29.0 0.0009483 0.978
321661 29.5 0.0008984 0.984
321662 30.0 0.000851 1.006
321663 30.5 0.0008045 1.03
321664 31.0 0.0007606 1.037
321665 31.5 0.0007191 1.045
321666 32.0 0.0006798 1.023
321667 32.5 0.0006427 1.048
321668 33.0 0.0006077 1.058
321669 33.5 0.0005745 1.08
321670 34.0 0.0005432 1.094
321671 34.5 0.0005136 1.089
321672 35.0 0.0004856 1.095
321673 35.5 0.0004579 1.119
321674 36.0 0.0004319 1.133
321675 36.5 0.0004073 1.122
321676 37.0 0.0003842 1.115
321677 37.5 0.0003624 1.107
321678 38.0 0.0003419 1.108
321679 38.5 0.0003226 1.126
321680 39.0 0.0003043 1.115
321681 39.5 0.0002872 1.096
321682 40.0 0.000271 1.108
321683 40.5 0.000254 1.099
321684 41.0 0.0002381 1.073
321685 41.5 0.0002232 1.081
321686 42.0 0.0002093 1.105
321687 42.5 0.0001962 1.095
321688 43.0 0.000184 1.065
321689 43.5 0.0001725 1.081
321690 44.0 0.0001618 1.075
321691 44.5 0.0001517 1.061
321692 45.0 0.0001423 1.06
321693 45.5 0.0001322 1.095
321694 46.0 0.0001228 1.068
321695 46.5 0.0001141 1.07
321696 47.0 0.000106 1.101
321697 47.5 9.848e-05 1.131
321698 48.0 9.15e-05 1.144
321699 48.5 8.501e-05 1.139
321700 49.0 7.899e-05 1.137
321701 49.5 7.339e-05 1.128
321702 50.0 6.82e-05 1.114
321703 50.5 6.294e-05 1.124
321704 51.0 5.809e-05 1.124
321705 51.5 5.362e-05 1.167
321706 52.0 4.949e-05 1.162
321707 52.5 4.568e-05 1.165
321708 53.0 4.216e-05 1.167
321709 53.5 3.892e-05 1.159
