 HgtMOLA Denkgm3 DensP
1528612 0.0 0.01466 0.998
1528613 0.5 0.01394 0.994
1528614 1.0 0.01327 0.992
1528615 1.5 0.01274 0.996
1528616 2.0 0.01223 1.001
1528617 2.5 0.01171 1.0
1528618 3.0 0.01122 1.024
1528619 3.5 0.01073 1.028
1528620 4.0 0.01027 1.032
1528621 4.5 0.00982 1.025
1528622 5.0 0.009393 1.021
1528623 5.5 0.008985 1.011
1528624 6.0 0.008594 1.021
1528625 6.5 0.008223 1.021
1528626 7.0 0.007868 1.02
1528627 7.5 0.00753 1.015
1528628 8.0 0.007206 1.023
1528629 8.5 0.006897 1.022
1528630 9.0 0.006602 1.025
1528631 9.5 0.006318 1.019
1528632 10.0 0.006047 1.003
1528633 10.5 0.005785 0.996
1528634 11.0 0.005535 0.997
1528635 11.5 0.005295 0.996
1528636 12.0 0.005067 0.994
1528637 12.5 0.004848 0.991
1528638 13.0 0.004639 0.986
1528639 13.5 0.004439 0.976
1528640 14.0 0.004248 0.987
1528641 14.5 0.004065 0.98
1528642 15.0 0.003891 0.989
1528643 15.5 0.003712 0.988
1528644 16.0 0.003541 0.98
1528645 16.5 0.003379 0.974
1528646 17.0 0.003224 0.963
1528647 17.5 0.003076 0.975
1528648 18.0 0.002935 0.968
1528649 18.5 0.002801 0.974
1528650 19.0 0.002672 0.971
1528651 19.5 0.00255 0.987
1528652 20.0 0.002434 0.976
1528653 20.5 0.002313 0.978
1528654 21.0 0.002198 0.959
1528655 21.5 0.002089 0.94
1528656 22.0 0.001985 0.936
1528657 22.5 0.001887 0.942
1528658 23.0 0.001793 0.934
1528659 23.5 0.001704 0.935
1528660 24.0 0.00162 0.949
1528661 24.5 0.00154 0.948
1528662 25.0 0.001464 0.947
1528663 25.5 0.001386 0.957
1528664 26.0 0.001313 0.968
1528665 26.5 0.001244 0.975
1528666 27.0 0.001178 0.972
1528667 27.5 0.001116 0.961
1528668 28.0 0.001057 0.971
1528669 28.5 0.001001 0.959
1528670 29.0 0.0009483 0.942
1528671 29.5 0.0008984 0.963
1528672 30.0 0.000851 0.95
1528673 30.5 0.0008045 0.952
1528674 31.0 0.0007606 0.948
1528675 31.5 0.0007191 0.962
1528676 32.0 0.0006798 0.959
1528677 32.5 0.0006427 0.953
1528678 33.0 0.0006077 0.973
1528679 33.5 0.0005745 0.963
1528680 34.0 0.0005432 0.958
1528681 34.5 0.0005136 0.954
1528682 35.0 0.0004856 0.969
1528683 35.5 0.0004579 0.963
1528684 36.0 0.0004319 0.949
1528685 36.5 0.0004073 0.945
1528686 37.0 0.0003842 0.937
1528687 37.5 0.0003624 0.938
1528688 38.0 0.0003419 0.95
1528689 38.5 0.0003226 0.95
1528690 39.0 0.0003043 0.951
1528691 39.5 0.0002872 0.991
1528692 40.0 0.000271 0.976
1528693 40.5 0.000254 0.97
1528694 41.0 0.0002381 0.99
1528695 41.5 0.0002232 0.987
1528696 42.0 0.0002093 0.982
1528697 42.5 0.0001962 0.994
1528698 43.0 0.000184 1.027
1528699 43.5 0.0001725 1.047
1528700 44.0 0.0001618 1.043
1528701 44.5 0.0001517 1.037
1528702 45.0 0.0001423 1.027
1528703 45.5 0.0001322 1.023
1528704 46.0 0.0001228 0.983
1528705 46.5 0.0001141 1.003
1528706 47.0 0.000106 1.048
1528707 47.5 9.848e-05 1.033
1528708 48.0 9.15e-05 1.057
1528709 48.5 8.501e-05 1.025
1528710 49.0 7.899e-05 1.024
1528711 49.5 7.339e-05 1.001
1528712 50.0 6.82e-05 1.017
1528713 50.5 6.294e-05 0.999
1528714 51.0 5.809e-05 0.983
1528715 51.5 5.362e-05 1.032
1528716 52.0 4.949e-05 1.033
1528717 52.5 4.568e-05 1.037
1528718 53.0 4.216e-05 1.006
1528719 53.5 3.892e-05 1.034
1528720 54.0 3.592e-05 0.964
1528721 54.5 3.316e-05 0.943
1528722 55.0 3.061e-05 0.917
1528723 55.5 2.859e-05 0.942
1528724 56.0 2.67e-05 0.996
1528725 56.5 2.494e-05 0.969
1528726 57.0 2.33e-05 1.026
1528727 57.5 2.177e-05 1.089
1528728 58.0 2.033e-05 1.096
1528729 58.5 1.899e-05 1.102
1528730 59.0 1.774e-05 1.094
1528731 59.5 1.657e-05 1.092
1528732 60.0 1.548e-05 1.052
1528733 60.5 1.454e-05 1.042
1528734 61.0 1.366e-05 1.053
1528735 61.5 1.283e-05 1.032
1528736 62.0 1.205e-05 1.001
1528737 62.5 1.132e-05 0.983
1528738 63.0 1.064e-05 0.973
1528739 63.5 9.99e-06 0.988
1528740 64.0 9.385e-06 0.995
1528741 64.5 8.816e-06 1.048
1528742 65.0 8.297e-06 1.046
1528743 65.5 7.774e-06 1.042
1528744 66.0 7.285e-06 1.083
1528745 66.5 6.827e-06 1.142
1528746 67.0 6.398e-06 1.121
1528747 67.5 5.996e-06 1.081
1528748 68.0 5.619e-06 1.055
