 HgtMOLA Denkgm3 DensP
1106760 0.0 0.01466 0.971
1106761 0.5 0.01394 0.972
1106762 1.0 0.01327 0.972
1106763 1.5 0.01274 0.98
1106764 2.0 0.01223 0.977
1106765 2.5 0.01171 0.976
1106766 3.0 0.01122 0.967
1106767 3.5 0.01073 0.963
1106768 4.0 0.01027 0.968
1106769 4.5 0.00982 0.963
1106770 5.0 0.009393 0.965
1106771 5.5 0.008985 0.973
1106772 6.0 0.008594 0.979
1106773 6.5 0.008223 0.974
1106774 7.0 0.007868 0.971
1106775 7.5 0.00753 0.968
1106776 8.0 0.007206 0.979
1106777 8.5 0.006897 0.978
1106778 9.0 0.006602 0.979
1106779 9.5 0.006318 0.979
1106780 10.0 0.006047 0.979
1106781 10.5 0.005785 0.998
1106782 11.0 0.005535 0.999
1106783 11.5 0.005295 0.987
1106784 12.0 0.005067 0.998
1106785 12.5 0.004848 0.995
1106786 13.0 0.004639 1.007
1106787 13.5 0.004439 0.993
1106788 14.0 0.004248 0.987
1106789 14.5 0.004065 0.996
1106790 15.0 0.003891 0.988
1106791 15.5 0.003712 0.986
1106792 16.0 0.003541 0.987
1106793 16.5 0.003379 1.008
1106794 17.0 0.003224 0.999
1106795 17.5 0.003076 1.002
1106796 18.0 0.002935 1.009
1106797 18.5 0.002801 1.01
1106798 19.0 0.002672 1.004
1106799 19.5 0.00255 0.994
1106800 20.0 0.002434 0.988
1106801 20.5 0.002313 0.972
1106802 21.0 0.002198 0.972
1106803 21.5 0.002089 0.99
1106804 22.0 0.001985 1.014
1106805 22.5 0.001887 1.01
1106806 23.0 0.001793 0.999
1106807 23.5 0.001704 0.999
1106808 24.0 0.00162 1.001
1106809 24.5 0.00154 1.027
1106810 25.0 0.001464 1.015
1106811 25.5 0.001386 1.004
1106812 26.0 0.001313 1.001
1106813 26.5 0.001244 1.003
1106814 27.0 0.001178 1.0
1106815 27.5 0.001116 1.015
1106816 28.0 0.001057 1.021
1106817 28.5 0.001001 1.006
1106818 29.0 0.0009483 1.008
1106819 29.5 0.0008984 0.989
1106820 30.0 0.000851 0.986
1106821 30.5 0.0008045 0.962
1106822 31.0 0.0007606 0.968
1106823 31.5 0.0007191 0.964
1106824 32.0 0.0006798 0.961
1106825 32.5 0.0006427 0.971
1106826 33.0 0.0006077 0.966
1106827 33.5 0.0005745 0.989
1106828 34.0 0.0005432 1.038
1106829 34.5 0.0005136 1.032
1106830 35.0 0.0004856 1.03
1106831 35.5 0.0004579 1.02
1106832 36.0 0.0004319 1.038
1106833 36.5 0.0004073 1.079
1106834 37.0 0.0003842 1.101
1106835 37.5 0.0003624 1.058
1106836 38.0 0.0003419 1.04
1106837 38.5 0.0003226 1.037
1106838 39.0 0.0003043 1.029
