 HgtMOLA Denkgm3 DensP
996084 0.0 0.01466 0.993
996085 0.5 0.01394 1.0
996086 1.0 0.01327 1.001
996087 1.5 0.01274 0.994
996088 2.0 0.01223 0.984
996089 2.5 0.01171 0.986
996090 3.0 0.01122 0.985
996091 3.5 0.01073 0.988
996092 4.0 0.01027 0.994
996093 4.5 0.00982 0.987
996094 5.0 0.009393 0.993
996095 5.5 0.008985 0.998
996096 6.0 0.008594 0.999
996097 6.5 0.008223 0.993
996098 7.0 0.007868 0.996
996099 7.5 0.00753 0.991
996100 8.0 0.007206 0.994
996101 8.5 0.006897 0.996
996102 9.0 0.006602 0.992
996103 9.5 0.006318 0.995
996104 10.0 0.006047 0.989
996105 10.5 0.005785 0.994
996106 11.0 0.005535 0.994
996107 11.5 0.005295 1.0
996108 12.0 0.005067 0.99
996109 12.5 0.004848 0.991
996110 13.0 0.004639 0.991
996111 13.5 0.004439 0.99
996112 14.0 0.004248 0.996
996113 14.5 0.004065 0.988
996114 15.0 0.003891 0.984
996115 15.5 0.003712 0.976
996116 16.0 0.003541 0.984
996117 16.5 0.003379 0.997
996118 17.0 0.003224 0.986
996119 17.5 0.003076 0.988
996120 18.0 0.002935 0.975
996121 18.5 0.002801 0.99
996122 19.0 0.002672 0.993
996123 19.5 0.00255 1.003
996124 20.0 0.002434 1.01
996125 20.5 0.002313 1.013
996126 21.0 0.002198 1.001
996127 21.5 0.002089 0.997
996128 22.0 0.001985 1.008
996129 22.5 0.001887 0.998
996130 23.0 0.001793 0.999
996131 23.5 0.001704 0.99
996132 24.0 0.00162 0.973
996133 24.5 0.00154 0.968
996134 25.0 0.001464 0.969
996135 25.5 0.001386 0.962
996136 26.0 0.001313 0.972
996137 26.5 0.001244 0.962
996138 27.0 0.001178 0.954
996139 27.5 0.001116 0.949
996140 28.0 0.001057 0.961
996141 28.5 0.001001 0.965
996142 29.0 0.0009483 0.964
996143 29.5 0.0008984 0.954
996144 30.0 0.000851 0.968
996145 30.5 0.0008045 0.946
996146 31.0 0.0007606 0.958
996147 31.5 0.0007191 0.96
996148 32.0 0.0006798 0.972
996149 32.5 0.0006427 0.964
996150 33.0 0.0006077 0.977
996151 33.5 0.0005745 0.994
996152 34.0 0.0005432 1.01
996153 34.5 0.0005136 1.019
996154 35.0 0.0004856 1.02
996155 35.5 0.0004579 1.009
996156 36.0 0.0004319 1.034
996157 36.5 0.0004073 1.024
996158 37.0 0.0003842 1.001
996159 37.5 0.0003624 1.016
996160 38.0 0.0003419 1.011
