 HgtMOLA Denkgm3 DensP
1566707 0.0 0.01466 1.002
1566708 0.5 0.01394 1.0
1566709 1.0 0.01327 1.007
1566710 1.5 0.01274 1.003
1566711 2.0 0.01223 1.009
1566712 2.5 0.01171 1.009
1566713 3.0 0.01122 1.016
1566714 3.5 0.01073 1.004
1566715 4.0 0.01027 1.016
1566716 4.5 0.00982 1.021
1566717 5.0 0.009393 1.031
1566718 5.5 0.008985 1.023
1566719 6.0 0.008594 1.012
1566720 6.5 0.008223 1.015
1566721 7.0 0.007868 1.021
1566722 7.5 0.00753 1.013
1566723 8.0 0.007206 1.017
1566724 8.5 0.006897 1.003
1566725 9.0 0.006602 0.995
1566726 9.5 0.006318 0.99
1566727 10.0 0.006047 0.988
1566728 10.5 0.005785 0.995
1566729 11.0 0.005535 0.997
1566730 11.5 0.005295 1.003
1566731 12.0 0.005067 0.995
1566732 12.5 0.004848 0.984
1566733 13.0 0.004639 0.98
1566734 13.5 0.004439 0.98
1566735 14.0 0.004248 0.994
1566736 14.5 0.004065 0.997
1566737 15.0 0.003891 1.005
1566738 15.5 0.003712 1.009
1566739 16.0 0.003541 0.999
1566740 16.5 0.003379 0.99
1566741 17.0 0.003224 1.006
1566742 17.5 0.003076 0.993
1566743 18.0 0.002935 0.982
1566744 18.5 0.002801 0.971
1566745 19.0 0.002672 0.965
1566746 19.5 0.00255 0.967
1566747 20.0 0.002434 0.967
1566748 20.5 0.002313 0.955
1566749 21.0 0.002198 0.932
1566750 21.5 0.002089 0.931
1566751 22.0 0.001985 0.919
1566752 22.5 0.001887 0.927
1566753 23.0 0.001793 0.943
1566754 23.5 0.001704 0.944
1566755 24.0 0.00162 0.945
1566756 24.5 0.00154 0.95
1566757 25.0 0.001464 0.955
1566758 25.5 0.001386 0.965
1566759 26.0 0.001313 0.965
1566760 26.5 0.001244 0.958
1566761 27.0 0.001178 0.958
1566762 27.5 0.001116 0.96
1566763 28.0 0.001057 0.966
1566764 28.5 0.001001 0.974
1566765 29.0 0.0009483 0.975
1566766 29.5 0.0008984 0.984
1566767 30.0 0.000851 0.963
1566768 30.5 0.0008045 0.981
1566769 31.0 0.0007606 0.989
1566770 31.5 0.0007191 0.974
1566771 32.0 0.0006798 1.004
1566772 32.5 0.0006427 0.968
1566773 33.0 0.0006077 0.973
1566774 33.5 0.0005745 0.986
1566775 34.0 0.0005432 0.957
1566776 34.5 0.0005136 0.96
1566777 35.0 0.0004856 0.95
1566778 35.5 0.0004579 0.956
1566779 36.0 0.0004319 0.957
1566780 36.5 0.0004073 0.951
1566781 37.0 0.0003842 0.961
1566782 37.5 0.0003624 0.956
1566783 38.0 0.0003419 0.955
1566784 38.5 0.0003226 0.972
1566785 39.0 0.0003043 0.989
1566786 39.5 0.0002872 1.005
1566787 40.0 0.000271 1.019
1566788 40.5 0.000254 0.998
1566789 41.0 0.0002381 0.995
1566790 41.5 0.0002232 1.013
1566791 42.0 0.0002093 0.996
1566792 42.5 0.0001962 0.992
1566793 43.0 0.000184 0.986
1566794 43.5 0.0001725 0.957
1566795 44.0 0.0001618 0.972
1566796 44.5 0.0001517 0.999
1566797 45.0 0.0001423 1.012
1566798 45.5 0.0001322 1.0
1566799 46.0 0.0001228 0.989
1566800 46.5 0.0001141 1.01
1566801 47.0 0.000106 1.057
1566802 47.5 9.848e-05 1.047
1566803 48.0 9.15e-05 1.01
1566804 48.5 8.501e-05 1.019
1566805 49.0 7.899e-05 1.022
1566806 49.5 7.339e-05 1.029
1566807 50.0 6.82e-05 1.035
1566808 50.5 6.294e-05 1.043
1566809 51.0 5.809e-05 1.06
1566810 51.5 5.362e-05 1.076
1566811 52.0 4.949e-05 1.057
1566812 52.5 4.568e-05 1.056
1566813 53.0 4.216e-05 1.066
1566814 53.5 3.892e-05 1.063
1566815 54.0 3.592e-05 1.073
1566816 54.5 3.316e-05 1.103
1566817 55.0 3.061e-05 1.084
1566818 55.5 2.859e-05 1.085
1566819 56.0 2.67e-05 1.078
1566820 56.5 2.494e-05 1.109
1566821 57.0 2.33e-05 1.11
1566822 57.5 2.177e-05 1.077
1566823 58.0 2.033e-05 1.066
1566824 58.5 1.899e-05 1.028
1566825 59.0 1.774e-05 1.041
1566826 59.5 1.657e-05 1.037
1566827 60.0 1.548e-05 1.013
1566828 60.5 1.454e-05 1.009
1566829 61.0 1.366e-05 0.989
1566830 61.5 1.283e-05 0.994
1566831 62.0 1.205e-05 0.942
1566832 62.5 1.132e-05 0.913
1566833 63.0 1.064e-05 0.928
1566834 63.5 9.99e-06 0.963
1566835 64.0 9.385e-06 0.979
1566836 64.5 8.816e-06 0.994
1566837 65.0 8.297e-06 0.959
1566838 65.5 7.774e-06 0.964
1566839 66.0 7.285e-06 1.0
1566840 66.5 6.827e-06 0.942
1566841 67.0 6.398e-06 0.945
1566842 67.5 5.996e-06 0.949
1566843 68.0 5.619e-06 0.962
1566844 68.5 5.267e-06 1.014
1566845 69.0 4.936e-06 1.053
1566846 69.5 4.627e-06 1.129
1566847 70.0 4.352e-06 1.155
1566848 70.5 4.07e-06 1.093
1566849 71.0 3.806e-06 1.05
1566850 71.5 3.559e-06 0.989
1566851 72.0 3.328e-06 0.952
1566852 72.5 3.112e-06 0.989
1566853 73.0 2.911e-06 0.951
1566854 73.5 2.722e-06 0.927
1566855 74.0 2.546e-06 1.038
1566856 74.5 2.381e-06 1.037
1566857 75.0 2.226e-06 0.979
1566858 75.5 2.07e-06 0.977
1566859 76.0 1.925e-06 1.028
1566860 76.5 1.791e-06 1.072
1566861 77.0 1.666e-06 0.999
1566862 77.5 1.551e-06 0.972
1566863 78.0 1.444e-06 0.949
1566864 78.5 1.345e-06 0.916
1566865 79.0 1.253e-06 0.909
1566866 79.5 1.168e-06 0.949
1566867 80.0 1.089e-06 0.907
1566868 80.5 1.017e-06 0.89
1566869 81.0 9.512e-07 0.931
1566870 81.5 8.895e-07 1.003
1566871 82.0 8.319e-07 1.043
1566872 82.5 7.78e-07 1.104
1566873 83.0 7.276e-07 1.209
1566874 83.5 6.805e-07 1.154
1566875 84.0 6.364e-07 1.034
1566876 84.5 5.953e-07 1.041
1566877 85.0 5.568e-07 1.01
1566878 85.5 5.2e-07 0.985
1566879 86.0 4.85e-07 1.026
1566880 86.5 4.524e-07 0.987
1566881 87.0 4.22e-07 0.878
1566882 87.5 3.936e-07 0.934
1566883 88.0 3.672e-07 0.877
1566884 88.5 3.425e-07 0.876
1566885 89.0 3.195e-07 0.735
1566886 89.5 2.981e-07 0.71
1566887 90.0 2.781e-07 0.668
1566888 90.5 2.589e-07 0.633
1566889 91.0 2.407e-07 0.674
1566890 91.5 2.237e-07 0.66
1566891 92.0 2.08e-07 0.651
1566892 92.5 1.933e-07 0.586
1566893 93.0 1.797e-07 0.716
1566894 93.5 1.67e-07 0.659
1566895 94.0 1.553e-07 0.796
1566896 94.5 1.444e-07 0.757
1566897 95.0 1.342e-07 0.823
1566898 95.5 1.246e-07 0.933
1566899 96.0 1.155e-07 1.011
1566900 96.5 1.071e-07 0.878
1566901 97.0 9.93e-08 0.84
1566902 97.5 9.207e-08 0.85
1566903 98.0 8.538e-08 0.863
1566904 98.5 7.917e-08 0.736
1566905 99.0 7.341e-08 0.761
1566906 99.5 6.808e-08 0.673
1566907 100.0 6.314e-08 0.707
1566908 100.5 5.852e-08 0.678
1566909 101.0 5.421e-08 0.509
1566910 101.5 5.022e-08 0.409
1566911 102.0 4.652e-08 0.33
1566912 102.5 4.31e-08 0.388
1566913 103.0 3.992e-08 0.472
1566914 103.5 3.698e-08 0.494
1566915 104.0 3.426e-08 0.482
1566916 104.5 3.174e-08 0.623
1566917 105.0 2.94e-08 0.674
1566918 105.5 2.719e-08 0.597
1566919 106.0 2.511e-08 0.506
1566920 106.5 2.318e-08 0.546
1566921 107.0 2.141e-08 0.635
1566922 107.5 1.977e-08 0.617
1566923 108.0 1.825e-08 0.552
1566924 108.5 1.686e-08 0.612
1566925 109.0 1.557e-08 0.443
1566926 109.5 1.438e-08 0.49
1566927 110.0 1.328e-08 0.389
1566928 110.5 1.226e-08 0.467
1566929 111.0 1.131e-08 0.451
1566930 111.5 1.043e-08 0.639
1566931 112.0 9.628e-09 0.596
1566932 112.5 8.885e-09 0.611
1566933 113.0 8.199e-09 0.494
1566934 113.5 7.566e-09 0.354
1566935 114.0 6.983e-09 0.51
1566936 114.5 6.444e-09 0.515
1566937 115.0 5.947e-09 0.518
1566938 115.5 5.508e-09 0.348
1566939 116.0 5.115e-09 0.458
1566940 116.5 4.751e-09 0.561
1566941 117.0 4.413e-09 0.396
1566942 117.5 4.1e-09 0.368
1566943 118.0 3.809e-09 0.311
1566944 118.5 3.538e-09 0.502
1566945 119.0 3.288e-09 0.457
1566946 119.5 3.055e-09 0.356
1566947 120.0 2.839e-09 0.444
1566948 120.5 2.642e-09 0.516
1566949 121.0 2.462e-09 0.555
1566950 121.5 2.294e-09 0.43
1566951 122.0 2.138e-09 0.517
1566952 122.5 1.992e-09 0.643
1566953 123.0 1.857e-09 0.683
1566954 123.5 1.731e-09 0.698
1566955 124.0 1.613e-09 0.817
1566956 124.5 1.504e-09 0.867
1566957 125.0 1.402e-09 0.792
1566958 125.5 1.31e-09 0.865
1566959 126.0 1.227e-09 1.026
1566960 126.5 1.15e-09 0.994
1566961 127.0 1.077e-09 1.093
1566962 127.5 1.009e-09 1.059
1566963 128.0 9.451e-10 1.219
1566964 128.5 8.854e-10 1.186
1566965 129.0 8.295e-10 1.177
1566966 129.5 7.772e-10 1.079
1566967 130.0 7.281e-10 1.146
1566968 130.5 6.839e-10 1.047
1566969 131.0 6.437e-10 1.258
1566970 131.5 6.059e-10 1.38
1566971 132.0 5.703e-10 1.022
1566972 132.5 5.368e-10 1.003
1566973 133.0 5.053e-10 1.141
1566974 133.5 4.757e-10 1.043
1566975 134.0 4.478e-10 0.92
1566976 134.5 4.215e-10 0.87
1566977 135.0 3.968e-10 0.965
1566978 135.5 3.739e-10 0.811
1566979 136.0 3.527e-10 0.821
1566980 136.5 3.327e-10 0.771
1566981 137.0 3.139e-10 0.958
1566982 137.5 2.961e-10 0.814
1566983 138.0 2.793e-10 0.797
1566984 138.5 2.635e-10 0.818
1566985 139.0 2.485e-10 0.902
1566986 139.5 2.344e-10 0.922
1566987 140.0 2.212e-10 1.159
1566988 140.5 2.089e-10 1.245
1566989 141.0 1.976e-10 1.258
1566990 141.5 1.869e-10 1.418
1566991 142.0 1.768e-10 1.371
1566992 142.5 1.672e-10 1.458
1566993 143.0 1.582e-10 1.525
1566994 143.5 1.496e-10 1.257
1566995 144.0 1.415e-10 1.099
1566996 144.5 1.339e-10 1.072
1566997 145.0 1.266e-10 0.94
1566998 145.5 1.199e-10 0.976
1566999 146.0 1.137e-10 0.947
1567000 146.5 1.078e-10 1.015
1567001 147.0 1.022e-10 0.909
1567002 147.5 9.686e-11 1.209
1567003 148.0 9.182e-11 1.139
1567004 148.5 8.705e-11 1.027
1567005 149.0 8.252e-11 0.971
1567006 149.5 7.823e-11 1.126
1567007 150.0 7.416e-11 1.135
1567008 150.5 7.037e-11 1.132
1567009 151.0 6.681e-11 1.18
1567010 151.5 6.344e-11 1.167
1567011 152.0 6.023e-11 1.158
1567012 152.5 5.719e-11 0.973
1567013 153.0 5.43e-11 1.045
1567014 153.5 5.156e-11 1.177
1567015 154.0 4.896e-11 1.193
1567016 154.5 4.649e-11 1.28
1567017 155.0 4.414e-11 1.166
1567018 155.5 4.194e-11 1.167
1567019 156.0 3.987e-11 1.155
1567020 156.5 3.79e-11 1.183
1567021 157.0 3.603e-11 1.153
1567022 157.5 3.425e-11 1.225
1567023 158.0 3.256e-11 1.105
1567024 158.5 3.095e-11 1.144
1567025 159.0 2.942e-11 1.116
1567026 159.5 2.797e-11 1.047
1567027 160.0 2.659e-11 1.118
1567028 160.5 2.531e-11 1.156
1567029 161.0 2.41e-11 1.194
1567030 161.5 2.295e-11 1.172
1567031 162.0 2.185e-11 1.01
1567032 162.5 2.081e-11 0.992
1567033 163.0 1.982e-11 0.854
1567034 163.5 1.887e-11 0.698
1567035 164.0 1.797e-11 0.787
1567036 164.5 1.712e-11 0.88
1567037 165.0 1.63e-11 0.742
1567038 165.5 1.554e-11 0.592
1567039 166.0 1.482e-11 0.254
1567040 166.5 1.414e-11 0.281
1567041 167.0 1.348e-11 0.324
1567042 167.5 1.286e-11 0.398
1567043 168.0 1.227e-11 0.549
1567044 168.5 1.17e-11 0.621
1567045 169.0 1.116e-11 0.552
1567046 169.5 1.065e-11 0.656
1567047 170.0 1.016e-11 0.692
1567048 170.5 9.699e-12 0.703
1567049 171.0 9.269e-12 0.778
1567050 171.5 8.858e-12 0.716
1567051 172.0 8.466e-12 0.767
1567052 172.5 8.092e-12 0.818
1567053 173.0 7.734e-12 0.954
1567054 173.5 7.393e-12 1.239
1567055 174.0 7.067e-12 1.213
1567056 174.5 6.755e-12 1.165
1567057 175.0 6.457e-12 1.332
1567058 175.5 6.178e-12 1.301
1567059 176.0 5.915e-12 1.741
1567060 176.5 5.663e-12 1.804
1567061 177.0 5.422e-12 1.776
1567062 177.5 5.191e-12 1.478
1567063 178.0 4.97e-12 1.259
1567064 178.5 4.759e-12 1.08
1567065 179.0 4.557e-12 1.112
1567066 179.5 4.364e-12 1.093
1567067 180.0 4.179e-12 1.016
1567068 180.5 4.008e-12 0.981
1567069 181.0 3.85e-12 1.263
1567070 181.5 3.697e-12 1.07
1567071 182.0 3.551e-12 0.974
1567072 182.5 3.41e-12 1.361
1567073 183.0 3.276e-12 1.273
1567074 183.5 3.146e-12 1.371
1567075 184.0 3.022e-12 1.187
1567076 184.5 2.903e-12 1.266
1567077 185.0 2.788e-12 1.186
1567078 185.5 2.678e-12 1.024
1567079 186.0 2.574e-12 1.042
1567080 186.5 2.473e-12 0.962
1567081 187.0 2.377e-12 1.007
1567082 187.5 2.284e-12 1.132
1567083 188.0 2.195e-12 1.406
1567084 188.5 2.109e-12 1.294
1567085 189.0 2.027e-12 1.201
1567086 189.5 1.948e-12 0.996
1567087 190.0 1.873e-12 1.096
1567088 190.5 1.801e-12 1.031
1567089 191.0 1.734e-12 0.911
1567090 191.5 1.669e-12 0.716
1567091 192.0 1.606e-12 0.665
1567092 192.5 1.546e-12 0.645
1567093 193.0 1.488e-12 0.651
1567094 193.5 1.433e-12 0.749
1567095 194.0 1.379e-12 0.91
1567096 194.5 1.328e-12 0.893
1567097 195.0 1.278e-12 0.812
1567098 195.5 1.232e-12 0.829
1567099 196.0 1.188e-12 1.025
1567100 196.5 1.146e-12 0.869
1567101 197.0 1.105e-12 0.764
1567102 197.5 1.066e-12 0.839
1567103 198.0 1.028e-12 0.885
1567104 198.5 9.921e-13 0.74
1567105 199.0 9.57e-13 0.755
1567106 199.5 9.232e-13 0.591
