 HgtMOLA Denkgm3 DensP
1954474 0.0 0.01466 1.011
1954475 0.5 0.01394 1.014
1954476 1.0 0.01327 1.015
1954477 1.5 0.01274 1.01
1954478 2.0 0.01223 1.003
1954479 2.5 0.01171 1.009
1954480 3.0 0.01122 1.01
1954481 3.5 0.01073 0.999
1954482 4.0 0.01027 1.016
1954483 4.5 0.00982 1.021
1954484 5.0 0.009393 1.023
1954485 5.5 0.008985 1.02
1954486 6.0 0.008594 1.025
1954487 6.5 0.008223 1.039
1954488 7.0 0.007868 1.026
1954489 7.5 0.00753 1.034
1954490 8.0 0.007206 1.04
1954491 8.5 0.006897 1.037
1954492 9.0 0.006602 1.029
1954493 9.5 0.006318 1.013
1954494 10.0 0.006047 1.009
1954495 10.5 0.005785 1.019
1954496 11.0 0.005535 1.037
1954497 11.5 0.005295 1.024
1954498 12.0 0.005067 1.015
1954499 12.5 0.004848 1.015
1954500 13.0 0.004639 1.016
1954501 13.5 0.004439 1.005
1954502 14.0 0.004248 0.992
1954503 14.5 0.004065 0.996
1954504 15.0 0.003891 1.006
1954505 15.5 0.003712 1.002
1954506 16.0 0.003541 1.007
1954507 16.5 0.003379 1.008
1954508 17.0 0.003224 1.023
1954509 17.5 0.003076 1.026
1954510 18.0 0.002935 1.016
1954511 18.5 0.002801 1.012
1954512 19.0 0.002672 1.012
1954513 19.5 0.00255 1.003
1954514 20.0 0.002434 1.021
1954515 20.5 0.002313 1.007
1954516 21.0 0.002198 1.001
1954517 21.5 0.002089 1.006
1954518 22.0 0.001985 1.012
1954519 22.5 0.001887 1.004
1954520 23.0 0.001793 1.011
1954521 23.5 0.001704 1.021
1954522 24.0 0.00162 1.012
1954523 24.5 0.00154 1.022
1954524 25.0 0.001464 1.038
1954525 25.5 0.001386 1.036
1954526 26.0 0.001313 1.047
1954527 26.5 0.001244 1.052
1954528 27.0 0.001178 1.045
1954529 27.5 0.001116 1.033
1954530 28.0 0.001057 1.06
1954531 28.5 0.001001 1.062
1954532 29.0 0.0009483 1.061
1954533 29.5 0.0008984 1.075
1954534 30.0 0.000851 1.073
1954535 30.5 0.0008045 1.063
1954536 31.0 0.0007606 1.074
1954537 31.5 0.0007191 1.063
1954538 32.0 0.0006798 1.071
1954539 32.5 0.0006427 1.042
1954540 33.0 0.0006077 1.029
1954541 33.5 0.0005745 1.034
1954542 34.0 0.0005432 1.015
1954543 34.5 0.0005136 1.027
1954544 35.0 0.0004856 1.046
1954545 35.5 0.0004579 1.054
1954546 36.0 0.0004319 1.051
1954547 36.5 0.0004073 1.054
1954548 37.0 0.0003842 1.044
1954549 37.5 0.0003624 1.024
1954550 38.0 0.0003419 1.046
1954551 38.5 0.0003226 1.019
1954552 39.0 0.0003043 1.035
1954553 39.5 0.0002872 1.031
1954554 40.0 0.000271 1.015
1954555 40.5 0.000254 0.999
1954556 41.0 0.0002381 0.988
1954557 41.5 0.0002232 0.984
1954558 42.0 0.0002093 0.956
1954559 42.5 0.0001962 0.923
1954560 43.0 0.000184 0.9
1954561 43.5 0.0001725 0.886
1954562 44.0 0.0001618 0.912
1954563 44.5 0.0001517 0.917
1954564 45.0 0.0001423 0.887
1954565 45.5 0.0001322 0.91
1954566 46.0 0.0001228 0.929
1954567 46.5 0.0001141 0.93
1954568 47.0 0.000106 0.927
1954569 47.5 9.848e-05 0.912
1954570 48.0 9.15e-05 0.896
1954571 48.5 8.501e-05 0.901
1954572 49.0 7.899e-05 0.894
1954573 49.5 7.339e-05 0.902
1954574 50.0 6.82e-05 0.911
1954575 50.5 6.294e-05 0.949
1954576 51.0 5.809e-05 0.963
1954577 51.5 5.362e-05 1.035
1954578 52.0 4.949e-05 1.023
1954579 52.5 4.568e-05 1.052
1954580 53.0 4.216e-05 1.097
1954581 53.5 3.892e-05 1.081
1954582 54.0 3.592e-05 1.107
1954583 54.5 3.316e-05 1.067
1954584 55.0 3.061e-05 1.044
1954585 55.5 2.859e-05 0.994
1954586 56.0 2.67e-05 0.952
1954587 56.5 2.494e-05 0.951
1954588 57.0 2.33e-05 0.966
1954589 57.5 2.177e-05 1.033
1954590 58.0 2.033e-05 1.053
1954591 58.5 1.899e-05 1.041
1954592 59.0 1.774e-05 1.07
1954593 59.5 1.657e-05 1.109
1954594 60.0 1.548e-05 1.109
1954595 60.5 1.454e-05 1.155
1954596 61.0 1.366e-05 1.162
1954597 61.5 1.283e-05 1.096
1954598 62.0 1.205e-05 1.106
1954599 62.5 1.132e-05 1.113
1954600 63.0 1.064e-05 1.12
