 HgtMOLA Denkgm3 DensP
1338137 0.0 0.01466 0.973
1338138 0.5 0.01394 0.973
1338139 1.0 0.01327 0.97
1338140 1.5 0.01274 0.972
1338141 2.0 0.01223 0.972
1338142 2.5 0.01171 0.979
1338143 3.0 0.01122 0.98
1338144 3.5 0.01073 0.976
1338145 4.0 0.01027 0.968
1338146 4.5 0.00982 0.974
1338147 5.0 0.009393 0.986
1338148 5.5 0.008985 0.98
1338149 6.0 0.008594 0.981
1338150 6.5 0.008223 0.983
1338151 7.0 0.007868 0.97
1338152 7.5 0.00753 0.973
1338153 8.0 0.007206 0.973
1338154 8.5 0.006897 0.973
1338155 9.0 0.006602 0.972
1338156 9.5 0.006318 0.972
1338157 10.0 0.006047 0.956
1338158 10.5 0.005785 0.957
1338159 11.0 0.005535 0.965
1338160 11.5 0.005295 0.963
1338161 12.0 0.005067 0.966
1338162 12.5 0.004848 0.968
1338163 13.0 0.004639 0.959
1338164 13.5 0.004439 0.957
1338165 14.0 0.004248 0.949
1338166 14.5 0.004065 0.953
1338167 15.0 0.003891 0.941
1338168 15.5 0.003712 0.948
1338169 16.0 0.003541 0.94
1338170 16.5 0.003379 0.973
1338171 17.0 0.003224 0.975
1338172 17.5 0.003076 0.992
1338173 18.0 0.002935 0.998
1338174 18.5 0.002801 1.024
1338175 19.0 0.002672 1.02
1338176 19.5 0.00255 1.012
1338177 20.0 0.002434 1.014
1338178 20.5 0.002313 1.001
1338179 21.0 0.002198 1.012
1338180 21.5 0.002089 1.01
1338181 22.0 0.001985 0.977
1338182 22.5 0.001887 0.962
1338183 23.0 0.001793 0.964
1338184 23.5 0.001704 0.95
1338185 24.0 0.00162 0.955
1338186 24.5 0.00154 0.956
1338187 25.0 0.001464 0.956
1338188 25.5 0.001386 0.961
1338189 26.0 0.001313 0.958
1338190 26.5 0.001244 0.964
1338191 27.0 0.001178 0.946
1338192 27.5 0.001116 0.948
1338193 28.0 0.001057 0.961
1338194 28.5 0.001001 0.954
1338195 29.0 0.0009483 0.98
1338196 29.5 0.0008984 0.958
1338197 30.0 0.000851 0.979
1338198 30.5 0.0008045 0.959
1338199 31.0 0.0007606 0.976
1338200 31.5 0.0007191 0.981
1338201 32.0 0.0006798 0.954
1338202 32.5 0.0006427 0.954
1338203 33.0 0.0006077 0.941
1338204 33.5 0.0005745 0.934
1338205 34.0 0.0005432 0.946
1338206 34.5 0.0005136 0.944
1338207 35.0 0.0004856 0.937
1338208 35.5 0.0004579 0.951
1338209 36.0 0.0004319 0.921
1338210 36.5 0.0004073 0.919
1338211 37.0 0.0003842 0.923
1338212 37.5 0.0003624 0.936
1338213 38.0 0.0003419 0.956
1338214 38.5 0.0003226 0.965
1338215 39.0 0.0003043 0.962
1338216 39.5 0.0002872 0.945
1338217 40.0 0.000271 0.917
1338218 40.5 0.000254 0.932
1338219 41.0 0.0002381 0.906
1338220 41.5 0.0002232 0.897
1338221 42.0 0.0002093 0.895
1338222 42.5 0.0001962 0.92
1338223 43.0 0.000184 0.901
1338224 43.5 0.0001725 0.901
1338225 44.0 0.0001618 0.914
1338226 44.5 0.0001517 0.937
1338227 45.0 0.0001423 0.914
1338228 45.5 0.0001322 0.931
1338229 46.0 0.0001228 0.947
1338230 46.5 0.0001141 0.948
1338231 47.0 0.000106 0.952
1338232 47.5 9.848e-05 0.907
1338233 48.0 9.15e-05 0.892
1338234 48.5 8.501e-05 0.867
1338235 49.0 7.899e-05 0.924
1338236 49.5 7.339e-05 0.907
1338237 50.0 6.82e-05 0.933
1338238 50.5 6.294e-05 0.948
1338239 51.0 5.809e-05 0.976
1338240 51.5 5.362e-05 0.962
1338241 52.0 4.949e-05 0.999
1338242 52.5 4.568e-05 0.952
1338243 53.0 4.216e-05 0.97
1338244 53.5 3.892e-05 0.912
1338245 54.0 3.592e-05 0.9
1338246 54.5 3.316e-05 0.903
1338247 55.0 3.061e-05 0.914
1338248 55.5 2.859e-05 0.932
1338249 56.0 2.67e-05 0.965
1338250 56.5 2.494e-05 0.922
1338251 57.0 2.33e-05 0.963
1338252 57.5 2.177e-05 0.98
1338253 58.0 2.033e-05 0.965
1338254 58.5 1.899e-05 0.967
1338255 59.0 1.774e-05 1.011
1338256 59.5 1.657e-05 1.058
1338257 60.0 1.548e-05 1.058
1338258 60.5 1.454e-05 1.054
1338259 61.0 1.366e-05 1.121
1338260 61.5 1.283e-05 1.122
1338261 62.0 1.205e-05 1.111
1338262 62.5 1.132e-05 1.107
1338263 63.0 1.064e-05 1.031
1338264 63.5 9.99e-06 0.982
1338265 64.0 9.385e-06 0.99
1338266 64.5 8.816e-06 1.015
1338267 65.0 8.297e-06 1.025
1338268 65.5 7.774e-06 1.008
1338269 66.0 7.285e-06 1.061
1338270 66.5 6.827e-06 1.032
1338271 67.0 6.398e-06 1.088
1338272 67.5 5.996e-06 0.994
1338273 68.0 5.619e-06 1.029
1338274 68.5 5.267e-06 1.079
1338275 69.0 4.936e-06 1.023
1338276 69.5 4.627e-06 1.115
1338277 70.0 4.352e-06 1.122
1338278 70.5 4.07e-06 1.121
1338279 71.0 3.806e-06 1.1
1338280 71.5 3.559e-06 1.119
1338281 72.0 3.328e-06 1.08
1338282 72.5 3.112e-06 1.224
1338283 73.0 2.911e-06 1.102
1338284 73.5 2.722e-06 1.118
1338285 74.0 2.546e-06 1.052
1338286 74.5 2.381e-06 1.014
1338287 75.0 2.226e-06 0.992
1338288 75.5 2.07e-06 0.944
1338289 76.0 1.925e-06 0.923
1338290 76.5 1.791e-06 0.957
1338291 77.0 1.666e-06 0.945
1338292 77.5 1.551e-06 0.949
1338293 78.0 1.444e-06 0.961
1338294 78.5 1.345e-06 1.084
1338295 79.0 1.253e-06 1.03
1338296 79.5 1.168e-06 1.148
1338297 80.0 1.089e-06 1.061
1338298 80.5 1.017e-06 1.071
1338299 81.0 9.512e-07 1.104
1338300 81.5 8.895e-07 1.147
1338301 82.0 8.319e-07 1.09
