 HgtMOLA Denkgm3 DensP
690121 0.0 0.01466 1.009
690122 0.5 0.01394 1.011
690123 1.0 0.01327 1.008
690124 1.5 0.01274 1.018
690125 2.0 0.01223 1.012
690126 2.5 0.01171 1.005
690127 3.0 0.01122 1.003
690128 3.5 0.01073 1.006
690129 4.0 0.01027 1.015
690130 4.5 0.00982 1.015
690131 5.0 0.009393 1.007
690132 5.5 0.008985 1.014
690133 6.0 0.008594 1.009
690134 6.5 0.008223 1.015
690135 7.0 0.007868 1.017
690136 7.5 0.00753 1.029
690137 8.0 0.007206 1.032
690138 8.5 0.006897 1.018
690139 9.0 0.006602 1.006
690140 9.5 0.006318 1.004
690141 10.0 0.006047 1.012
690142 10.5 0.005785 1.02
690143 11.0 0.005535 1.033
690144 11.5 0.005295 1.021
690145 12.0 0.005067 1.007
690146 12.5 0.004848 1.002
690147 13.0 0.004639 1.008
690148 13.5 0.004439 0.998
690149 14.0 0.004248 0.993
690150 14.5 0.004065 1.0
690151 15.0 0.003891 0.999
690152 15.5 0.003712 0.988
690153 16.0 0.003541 0.979
690154 16.5 0.003379 0.979
690155 17.0 0.003224 0.973
690156 17.5 0.003076 0.984
690157 18.0 0.002935 0.989
690158 18.5 0.002801 0.989
690159 19.0 0.002672 0.973
690160 19.5 0.00255 0.96
690161 20.0 0.002434 0.964
690162 20.5 0.002313 0.979
690163 21.0 0.002198 0.97
690164 21.5 0.002089 0.96
690165 22.0 0.001985 0.958
690166 22.5 0.001887 0.98
690167 23.0 0.001793 0.965
690168 23.5 0.001704 0.971
690169 24.0 0.00162 0.96
690170 24.5 0.00154 0.949
690171 25.0 0.001464 0.923
690172 25.5 0.001386 0.913
690173 26.0 0.001313 0.925
690174 26.5 0.001244 0.938
690175 27.0 0.001178 0.954
690176 27.5 0.001116 0.943
690177 28.0 0.001057 0.932
690178 28.5 0.001001 0.93
690179 29.0 0.0009483 0.922
690180 29.5 0.0008984 0.924
690181 30.0 0.000851 0.929
690182 30.5 0.0008045 0.935
690183 31.0 0.0007606 0.945
690184 31.5 0.0007191 0.947
690185 32.0 0.0006798 0.961
690186 32.5 0.0006427 0.961
690187 33.0 0.0006077 0.961
690188 33.5 0.0005745 0.963
690189 34.0 0.0005432 0.967
690190 34.5 0.0005136 0.986
690191 35.0 0.0004856 0.972
690192 35.5 0.0004579 0.95
690193 36.0 0.0004319 0.937
690194 36.5 0.0004073 0.938
690195 37.0 0.0003842 0.916
690196 37.5 0.0003624 0.924
690197 38.0 0.0003419 0.897
690198 38.5 0.0003226 0.903
690199 39.0 0.0003043 0.893
690200 39.5 0.0002872 0.899
690201 40.0 0.000271 0.895
690202 40.5 0.000254 0.894
690203 41.0 0.0002381 0.904
690204 41.5 0.0002232 0.886
690205 42.0 0.0002093 0.883
690206 42.5 0.0001962 0.885
690207 43.0 0.000184 0.896
690208 43.5 0.0001725 0.864
690209 44.0 0.0001618 0.872
690210 44.5 0.0001517 0.918
690211 45.0 0.0001423 0.9
690212 45.5 0.0001322 0.876
690213 46.0 0.0001228 0.86
690214 46.5 0.0001141 0.887
690215 47.0 0.000106 0.913
690216 47.5 9.848e-05 0.956
690217 48.0 9.15e-05 0.98
690218 48.5 8.501e-05 0.95
690219 49.0 7.899e-05 0.94
690220 49.5 7.339e-05 0.929
690221 50.0 6.82e-05 0.941
690222 50.5 6.294e-05 0.955
690223 51.0 5.809e-05 0.931
690224 51.5 5.362e-05 0.957
690225 52.0 4.949e-05 0.97
690226 52.5 4.568e-05 0.995
690227 53.0 4.216e-05 0.965
690228 53.5 3.892e-05 0.958
690229 54.0 3.592e-05 0.939
690230 54.5 3.316e-05 1.01
690231 55.0 3.061e-05 1.017
690232 55.5 2.859e-05 1.068
690233 56.0 2.67e-05 1.028
690234 56.5 2.494e-05 1.03
690235 57.0 2.33e-05 1.072
690236 57.5 2.177e-05 1.07
690237 58.0 2.033e-05 1.167
690238 58.5 1.899e-05 1.142
690239 59.0 1.774e-05 1.124
690240 59.5 1.657e-05 1.155
690241 60.0 1.548e-05 1.17
690242 60.5 1.454e-05 1.166
690243 61.0 1.366e-05 1.152
690244 61.5 1.283e-05 1.089
690245 62.0 1.205e-05 1.13
690246 62.5 1.132e-05 1.12
690247 63.0 1.064e-05 1.148
690248 63.5 9.99e-06 1.16
690249 64.0 9.385e-06 1.195
690250 64.5 8.816e-06 1.164
690251 65.0 8.297e-06 1.17
690252 65.5 7.774e-06 1.116
690253 66.0 7.285e-06 1.149
690254 66.5 6.827e-06 1.091
690255 67.0 6.398e-06 1.117
690256 67.5 5.996e-06 1.162
690257 68.0 5.619e-06 1.179
690258 68.5 5.267e-06 1.215
690259 69.0 4.936e-06 1.304
690260 69.5 4.627e-06 1.308
690261 70.0 4.352e-06 1.34
690262 70.5 4.07e-06 1.351
690263 71.0 3.806e-06 1.332
690264 71.5 3.559e-06 1.299
690265 72.0 3.328e-06 1.246
690266 72.5 3.112e-06 1.156
690267 73.0 2.911e-06 1.148
690268 73.5 2.722e-06 1.129
690269 74.0 2.546e-06 1.177
690270 74.5 2.381e-06 1.176
690271 75.0 2.226e-06 1.175
690272 75.5 2.07e-06 1.217
690273 76.0 1.925e-06 1.248
690274 76.5 1.791e-06 1.208
690275 77.0 1.666e-06 1.258
690276 77.5 1.551e-06 1.264
690277 78.0 1.444e-06 1.13
690278 78.5 1.345e-06 1.169
690279 79.0 1.253e-06 1.146
690280 79.5 1.168e-06 1.133
690281 80.0 1.089e-06 1.211
690282 80.5 1.017e-06 1.207
690283 81.0 9.512e-07 1.157
690284 81.5 8.895e-07 1.058
690285 82.0 8.319e-07 1.054
690286 82.5 7.78e-07 1.034
690287 83.0 7.276e-07 1.033
690288 83.5 6.805e-07 0.871
690289 84.0 6.364e-07 0.85
690290 84.5 5.953e-07 0.843
690291 85.0 5.568e-07 0.842
690292 85.5 5.2e-07 0.875
690293 86.0 4.85e-07 0.768
690294 86.5 4.524e-07 0.699
690295 87.0 4.22e-07 0.68
690296 87.5 3.936e-07 0.671
690297 88.0 3.672e-07 0.714
690298 88.5 3.425e-07 0.706
690299 89.0 3.195e-07 0.683
690300 89.5 2.981e-07 0.693
690301 90.0 2.781e-07 0.695
690302 90.5 2.589e-07 0.722
690303 91.0 2.407e-07 0.677
690304 91.5 2.237e-07 0.742
690305 92.0 2.08e-07 0.863
690306 92.5 1.933e-07 0.847
690307 93.0 1.797e-07 0.809
690308 93.5 1.67e-07 0.882
690309 94.0 1.553e-07 1.016
690310 94.5 1.444e-07 0.976
690311 95.0 1.342e-07 1.024
690312 95.5 1.246e-07 0.871
690313 96.0 1.155e-07 0.89
690314 96.5 1.071e-07 0.884
690315 97.0 9.93e-08 0.883
690316 97.5 9.207e-08 0.934
690317 98.0 8.538e-08 0.991
690318 98.5 7.917e-08 1.05
690319 99.0 7.341e-08 1.076
690320 99.5 6.808e-08 0.978
690321 100.0 6.314e-08 1.171
690322 100.5 5.852e-08 0.961
690323 101.0 5.421e-08 0.985
690324 101.5 5.022e-08 0.979
690325 102.0 4.652e-08 0.854
690326 102.5 4.31e-08 0.789
690327 103.0 3.992e-08 0.803
690328 103.5 3.698e-08 0.735
690329 104.0 3.426e-08 0.711
690330 104.5 3.174e-08 0.815
690331 105.0 2.94e-08 0.797
690332 105.5 2.719e-08 0.743
690333 106.0 2.511e-08 0.77
690334 106.5 2.318e-08 0.801
690335 107.0 2.141e-08 0.77
690336 107.5 1.977e-08 0.689
690337 108.0 1.825e-08 0.744
690338 108.5 1.686e-08 0.87
690339 109.0 1.557e-08 0.883
690340 109.5 1.438e-08 0.728
690341 110.0 1.328e-08 0.679
690342 110.5 1.226e-08 0.663
690343 111.0 1.131e-08 0.783
690344 111.5 1.043e-08 0.753
690345 112.0 9.628e-09 0.669
690346 112.5 8.885e-09 0.665
690347 113.0 8.199e-09 0.806
690348 113.5 7.566e-09 0.756
690349 114.0 6.983e-09 0.71
690350 114.5 6.444e-09 0.712
690351 115.0 5.947e-09 0.736
690352 115.5 5.508e-09 0.883
690353 116.0 5.115e-09 0.84
690354 116.5 4.751e-09 0.994
690355 117.0 4.413e-09 1.174
690356 117.5 4.1e-09 1.216
690357 118.0 3.809e-09 1.11
690358 118.5 3.538e-09 1.322
690359 119.0 3.288e-09 1.18
690360 119.5 3.055e-09 1.32
690361 120.0 2.839e-09 1.123
690362 120.5 2.642e-09 1.034
690363 121.0 2.462e-09 1.15
690364 121.5 2.294e-09 0.998
690365 122.0 2.138e-09 0.842
690366 122.5 1.992e-09 0.705
690367 123.0 1.857e-09 0.581
690368 123.5 1.731e-09 0.417
690369 124.0 1.613e-09 0.491
690370 124.5 1.504e-09 0.557
690371 125.0 1.402e-09 0.545
690372 125.5 1.31e-09 0.485
690373 126.0 1.227e-09 0.502
690374 126.5 1.15e-09 0.446
690375 127.0 1.077e-09 0.402
690376 127.5 1.009e-09 0.41
690377 128.0 9.451e-10 0.452
690378 128.5 8.854e-10 0.323
690379 129.0 8.295e-10 0.416
690380 129.5 7.772e-10 0.503
690381 130.0 7.281e-10 0.593
690382 130.5 6.839e-10 0.752
690383 131.0 6.437e-10 0.715
690384 131.5 6.059e-10 0.792
690385 132.0 5.703e-10 0.801
690386 132.5 5.368e-10 0.703
690387 133.0 5.053e-10 0.839
690388 133.5 4.757e-10 0.711
690389 134.0 4.478e-10 0.654
690390 134.5 4.215e-10 0.476
690391 135.0 3.968e-10 0.527
690392 135.5 3.739e-10 0.607
690393 136.0 3.527e-10 0.571
690394 136.5 3.327e-10 0.593
690395 137.0 3.139e-10 0.576
690396 137.5 2.961e-10 0.681
690397 138.0 2.793e-10 0.554
690398 138.5 2.635e-10 0.539
690399 139.0 2.485e-10 0.492
690400 139.5 2.344e-10 0.546
690401 140.0 2.212e-10 0.817
690402 140.5 2.089e-10 0.876
690403 141.0 1.976e-10 0.84
690404 141.5 1.869e-10 0.701
690405 142.0 1.768e-10 0.768
690406 142.5 1.672e-10 0.809
690407 143.0 1.582e-10 1.032
690408 143.5 1.496e-10 1.246
690409 144.0 1.415e-10 1.427
690410 144.5 1.339e-10 1.526
690411 145.0 1.266e-10 1.343
690412 145.5 1.199e-10 1.31
690413 146.0 1.137e-10 1.126
690414 146.5 1.078e-10 1.281
690415 147.0 1.022e-10 1.203
690416 147.5 9.686e-11 1.223
690417 148.0 9.182e-11 1.29
690418 148.5 8.705e-11 1.099
690419 149.0 8.252e-11 0.967
690420 149.5 7.823e-11 1.004
690421 150.0 7.416e-11 1.131
690422 150.5 7.037e-11 1.034
690423 151.0 6.681e-11 1.137
690424 151.5 6.344e-11 1.268
690425 152.0 6.023e-11 1.171
690426 152.5 5.719e-11 1.21
690427 153.0 5.43e-11 1.274
690428 153.5 5.156e-11 1.161
690429 154.0 4.896e-11 1.063
690430 154.5 4.649e-11 0.982
690431 155.0 4.414e-11 0.942
690432 155.5 4.194e-11 0.833
690433 156.0 3.987e-11 0.91
690434 156.5 3.79e-11 0.872
690435 157.0 3.603e-11 0.761
690436 157.5 3.425e-11 0.769
690437 158.0 3.256e-11 0.798
690438 158.5 3.095e-11 0.85
690439 159.0 2.942e-11 0.874
690440 159.5 2.797e-11 0.931
690441 160.0 2.659e-11 1.134
690442 160.5 2.531e-11 1.089
690443 161.0 2.41e-11 1.024
690444 161.5 2.295e-11 1.189
690445 162.0 2.185e-11 1.083
690446 162.5 2.081e-11 1.056
690447 163.0 1.982e-11 1.375
690448 163.5 1.887e-11 1.532
690449 164.0 1.797e-11 1.536
690450 164.5 1.712e-11 1.688
690451 165.0 1.63e-11 1.58
690452 165.5 1.554e-11 1.732
690453 166.0 1.482e-11 1.611
690454 166.5 1.414e-11 1.486
690455 167.0 1.348e-11 1.352
690456 167.5 1.286e-11 1.562
690457 168.0 1.227e-11 1.469
690458 168.5 1.17e-11 1.329
690459 169.0 1.116e-11 1.094
690460 169.5 1.065e-11 0.857
690461 170.0 1.016e-11 0.852
690462 170.5 9.699e-12 0.835
690463 171.0 9.269e-12 0.834
690464 171.5 8.858e-12 0.935
690465 172.0 8.466e-12 0.685
690466 172.5 8.092e-12 0.633
690467 173.0 7.734e-12 0.869
690468 173.5 7.393e-12 0.849
690469 174.0 7.067e-12 0.933
690470 174.5 6.755e-12 1.062
690471 175.0 6.457e-12 1.035
690472 175.5 6.178e-12 0.937
690473 176.0 5.915e-12 0.944
690474 176.5 5.663e-12 0.872
690475 177.0 5.422e-12 0.862
690476 177.5 5.191e-12 0.568
690477 178.0 4.97e-12 0.549
690478 178.5 4.759e-12 0.6
690479 179.0 4.557e-12 0.591
690480 179.5 4.364e-12 0.595
690481 180.0 4.179e-12 0.592
690482 180.5 4.008e-12 0.476
690483 181.0 3.85e-12 0.485
690484 181.5 3.697e-12 0.732
690485 182.0 3.551e-12 0.663
690486 182.5 3.41e-12 0.554
690487 183.0 3.276e-12 0.563
690488 183.5 3.146e-12 0.556
690489 184.0 3.022e-12 0.623
690490 184.5 2.903e-12 0.523
690491 185.0 2.788e-12 0.49
690492 185.5 2.678e-12 0.757
690493 186.0 2.574e-12 0.697
690494 186.5 2.473e-12 0.771
690495 187.0 2.377e-12 0.879
690496 187.5 2.284e-12 0.776
690497 188.0 2.195e-12 0.765
690498 188.5 2.109e-12 0.853
690499 189.0 2.027e-12 0.825
690500 189.5 1.948e-12 0.67
690501 190.0 1.873e-12 0.566
690502 190.5 1.801e-12 0.448
690503 191.0 1.734e-12 0.531
690504 191.5 1.669e-12 0.686
690505 192.0 1.606e-12 0.83
690506 192.5 1.546e-12 0.933
690507 193.0 1.488e-12 0.975
690508 193.5 1.433e-12 1.055
690509 194.0 1.379e-12 0.949
690510 194.5 1.328e-12 0.951
690511 195.0 1.278e-12 0.89
690512 195.5 1.232e-12 1.05
690513 196.0 1.188e-12 1.123
690514 196.5 1.146e-12 1.122
690515 197.0 1.105e-12 1.045
690516 197.5 1.066e-12 0.949
690517 198.0 1.028e-12 0.927
690518 198.5 9.921e-13 0.729
690519 199.0 9.57e-13 0.75
690520 199.5 9.232e-13 0.734
