 HgtMOLA Denkgm3 DensP
1788460 0.0 0.01466 0.976
1788461 0.5 0.01394 0.978
1788462 1.0 0.01327 0.982
1788463 1.5 0.01274 0.973
1788464 2.0 0.01223 0.986
1788465 2.5 0.01171 0.988
1788466 3.0 0.01122 0.997
1788467 3.5 0.01073 0.995
1788468 4.0 0.01027 0.997
1788469 4.5 0.00982 0.998
1788470 5.0 0.009393 0.996
1788471 5.5 0.008985 0.999
1788472 6.0 0.008594 0.993
1788473 6.5 0.008223 0.99
1788474 7.0 0.007868 1.0
1788475 7.5 0.00753 0.997
1788476 8.0 0.007206 0.993
1788477 8.5 0.006897 1.01
1788478 9.0 0.006602 1.012
1788479 9.5 0.006318 1.017
1788480 10.0 0.006047 1.013
1788481 10.5 0.005785 1.022
1788482 11.0 0.005535 1.016
1788483 11.5 0.005295 1.023
1788484 12.0 0.005067 1.022
1788485 12.5 0.004848 1.019
1788486 13.0 0.004639 1.033
1788487 13.5 0.004439 1.035
1788488 14.0 0.004248 1.046
1788489 14.5 0.004065 1.05
1788490 15.0 0.003891 1.053
1788491 15.5 0.003712 1.044
1788492 16.0 0.003541 1.061
1788493 16.5 0.003379 1.068
1788494 17.0 0.003224 1.052
1788495 17.5 0.003076 1.051
1788496 18.0 0.002935 1.04
1788497 18.5 0.002801 1.05
1788498 19.0 0.002672 1.051
1788499 19.5 0.00255 1.036
1788500 20.0 0.002434 1.037
1788501 20.5 0.002313 1.023
1788502 21.0 0.002198 1.022
1788503 21.5 0.002089 1.047
1788504 22.0 0.001985 1.04
1788505 22.5 0.001887 1.046
1788506 23.0 0.001793 1.034
1788507 23.5 0.001704 1.038
1788508 24.0 0.00162 1.038
1788509 24.5 0.00154 1.039
1788510 25.0 0.001464 1.043
1788511 25.5 0.001386 1.034
1788512 26.0 0.001313 1.037
1788513 26.5 0.001244 1.033
1788514 27.0 0.001178 1.047
1788515 27.5 0.001116 1.05
1788516 28.0 0.001057 1.048
1788517 28.5 0.001001 1.061
1788518 29.0 0.0009483 1.054
1788519 29.5 0.0008984 1.079
1788520 30.0 0.000851 1.093
1788521 30.5 0.0008045 1.068
1788522 31.0 0.0007606 1.069
1788523 31.5 0.0007191 1.088
1788524 32.0 0.0006798 1.076
1788525 32.5 0.0006427 1.08
1788526 33.0 0.0006077 1.057
1788527 33.5 0.0005745 1.067
1788528 34.0 0.0005432 1.072
1788529 34.5 0.0005136 1.049
1788530 35.0 0.0004856 1.014
1788531 35.5 0.0004579 1.013
1788532 36.0 0.0004319 0.99
1788533 36.5 0.0004073 0.965
1788534 37.0 0.0003842 0.978
1788535 37.5 0.0003624 0.975
1788536 38.0 0.0003419 0.963
1788537 38.5 0.0003226 0.965
1788538 39.0 0.0003043 0.979
1788539 39.5 0.0002872 0.975
1788540 40.0 0.000271 1.015
1788541 40.5 0.000254 1.044
1788542 41.0 0.0002381 1.007
1788543 41.5 0.0002232 1.046
1788544 42.0 0.0002093 1.05
1788545 42.5 0.0001962 1.038
1788546 43.0 0.000184 1.019
1788547 43.5 0.0001725 1.008
1788548 44.0 0.0001618 0.985
1788549 44.5 0.0001517 1.006
1788550 45.0 0.0001423 1.005
1788551 45.5 0.0001322 1.003
1788552 46.0 0.0001228 0.99
1788553 46.5 0.0001141 0.943
1788554 47.0 0.000106 0.953
1788555 47.5 9.848e-05 0.947
1788556 48.0 9.15e-05 0.93
1788557 48.5 8.501e-05 0.927
1788558 49.0 7.899e-05 0.926
1788559 49.5 7.339e-05 0.915
1788560 50.0 6.82e-05 0.916
1788561 50.5 6.294e-05 0.905
1788562 51.0 5.809e-05 0.88
1788563 51.5 5.362e-05 0.888
1788564 52.0 4.949e-05 0.907
1788565 52.5 4.568e-05 0.891
1788566 53.0 4.216e-05 0.938
1788567 53.5 3.892e-05 0.924
1788568 54.0 3.592e-05 0.892
1788569 54.5 3.316e-05 0.864
1788570 55.0 3.061e-05 0.863
1788571 55.5 2.859e-05 0.867
1788572 56.0 2.67e-05 0.872
1788573 56.5 2.494e-05 0.875
1788574 57.0 2.33e-05 0.876
1788575 57.5 2.177e-05 0.84
1788576 58.0 2.033e-05 0.879
1788577 58.5 1.899e-05 0.898
1788578 59.0 1.774e-05 0.884
1788579 59.5 1.657e-05 0.862
1788580 60.0 1.548e-05 0.887
1788581 60.5 1.454e-05 0.86
1788582 61.0 1.366e-05 0.84
1788583 61.5 1.283e-05 0.865
1788584 62.0 1.205e-05 0.919
1788585 62.5 1.132e-05 0.89
1788586 63.0 1.064e-05 0.938
1788587 63.5 9.99e-06 0.911
1788588 64.0 9.385e-06 0.903
1788589 64.5 8.816e-06 0.866
1788590 65.0 8.297e-06 0.862
1788591 65.5 7.774e-06 0.948
1788592 66.0 7.285e-06 0.975
1788593 66.5 6.827e-06 0.977
1788594 67.0 6.398e-06 0.964
1788595 67.5 5.996e-06 0.989
1788596 68.0 5.619e-06 1.031
1788597 68.5 5.267e-06 1.115
1788598 69.0 4.936e-06 1.151
1788599 69.5 4.627e-06 1.109
1788600 70.0 4.352e-06 1.134
1788601 70.5 4.07e-06 1.17
1788602 71.0 3.806e-06 1.132
1788603 71.5 3.559e-06 1.146
1788604 72.0 3.328e-06 1.076
1788605 72.5 3.112e-06 1.051
1788606 73.0 2.911e-06 0.934
1788607 73.5 2.722e-06 0.969
1788608 74.0 2.546e-06 0.957
1788609 74.5 2.381e-06 0.964
1788610 75.0 2.226e-06 0.986
1788611 75.5 2.07e-06 0.946
1788612 76.0 1.925e-06 0.871
1788613 76.5 1.791e-06 0.836
1788614 77.0 1.666e-06 0.851
1788615 77.5 1.551e-06 0.909
1788616 78.0 1.444e-06 0.903
1788617 78.5 1.345e-06 0.916
1788618 79.0 1.253e-06 0.868
1788619 79.5 1.168e-06 0.848
1788620 80.0 1.089e-06 0.832
1788621 80.5 1.017e-06 0.827
1788622 81.0 9.512e-07 0.816
1788623 81.5 8.895e-07 0.827
1788624 82.0 8.319e-07 0.908
1788625 82.5 7.78e-07 0.915
1788626 83.0 7.276e-07 0.868
